  0.49504950E+11  0.10729121E-31 -0.39302126E-30
  0.24752475E+13  0.17901166E-30 -0.32192489E-30
  0.25247525E+13  0.18783809E-30 -0.32506529E-30
  0.25742574E+13  0.19634285E-30 -0.32072809E-30
  0.26237624E+13  0.19829085E-30 -0.31443095E-30
  0.26732673E+13  0.19891794E-30 -0.31434747E-30
  0.27227723E+13  0.20225375E-30 -0.31375335E-30
  0.27722772E+13  0.20706844E-30 -0.31250345E-30
  0.28217822E+13  0.20954283E-30 -0.31076324E-30
  0.28712871E+13  0.21341537E-30 -0.30995877E-30
  0.29207921E+13  0.21713282E-30 -0.30728417E-30
  0.29702970E+13  0.22168048E-30 -0.30488408E-30
  0.30198020E+13  0.22149577E-30 -0.30235709E-30
  0.30693069E+13  0.22371693E-30 -0.30310691E-30
  0.31188119E+13  0.22786942E-30 -0.30495743E-30
  0.31683168E+13  0.23669764E-30 -0.30357118E-30
  0.32178218E+13  0.24104484E-30 -0.29622645E-30
  0.32673267E+13  0.24080618E-30 -0.29113489E-30
  0.33168317E+13  0.23859147E-30 -0.29211696E-30
  0.33663366E+13  0.24303302E-30 -0.29575610E-30
  0.34158416E+13  0.25157293E-30 -0.29539951E-30
  0.34653465E+13  0.25667556E-30 -0.28867849E-30
  0.35148515E+13  0.25633358E-30 -0.28501006E-30
  0.35643564E+13  0.25763533E-30 -0.28549928E-30
  0.36138614E+13  0.26293736E-30 -0.28619316E-30
  0.36633663E+13  0.26799509E-30 -0.28266099E-30
  0.37128713E+13  0.27111040E-30 -0.27991012E-30
  0.37623762E+13  0.27303987E-30 -0.27751642E-30
  0.38118812E+13  0.27664517E-30 -0.27646981E-30
  0.38613861E+13  0.27949146E-30 -0.27375443E-30
  0.39108911E+13  0.28170120E-30 -0.27287718E-30
  0.39603960E+13  0.28521084E-30 -0.27311993E-30
  0.40099010E+13  0.29217135E-30 -0.27170884E-30
  0.40594059E+13  0.29762817E-30 -0.26658465E-30
  0.41089109E+13  0.29781289E-30 -0.26115839E-30
  0.41584158E+13  0.29752891E-30 -0.26052384E-30
  0.42079208E+13  0.30027032E-30 -0.26258558E-30
  0.42574257E+13  0.30865135E-30 -0.26237525E-30
  0.43069307E+13  0.31351952E-30 -0.25614342E-30
  0.43564356E+13  0.31407220E-30 -0.25129428E-30
  0.44059406E+13  0.31354648E-30 -0.25272305E-30
  0.44554455E+13  0.32049655E-30 -0.25387434E-30
  0.45049505E+13  0.32743845E-30 -0.24936740E-30
  0.45544554E+13  0.32967181E-30 -0.24318293E-30
  0.46039604E+13  0.32909303E-30 -0.24189868E-30
  0.46534653E+13  0.33295741E-30 -0.24235029E-30
  0.47029703E+13  0.33886391E-30 -0.23966203E-30
  0.47524752E+13  0.34075367E-30 -0.23584119E-30
  0.48019802E+13  0.34284700E-30 -0.23578196E-30
  0.48514851E+13  0.34942667E-30 -0.23506906E-30
  0.49009901E+13  0.35599291E-30 -0.22925350E-30
  0.49504950E+13  0.35520825E-30 -0.22443438E-30
  0.50000000E+13  0.35608659E-30 -0.22439001E-30
  0.50495050E+13  0.36205609E-30 -0.22517983E-30
  0.50990099E+13  0.36898005E-30 -0.22055017E-30
  0.51485149E+13  0.37009388E-30 -0.21506861E-30
  0.51980198E+13  0.37052784E-30 -0.21406230E-30
  0.52475248E+13  0.37573029E-30 -0.21517007E-30
  0.52970297E+13  0.38313024E-30 -0.21192266E-30
  0.53465347E+13  0.38624701E-30 -0.20607163E-30
  0.53960396E+13  0.38809096E-30 -0.20240790E-30
  0.54455446E+13  0.39047012E-30 -0.20119774E-30
  0.54950495E+13  0.39469755E-30 -0.19995332E-30
  0.55445545E+13  0.39946408E-30 -0.19660429E-30
  0.55940594E+13  0.40308435E-30 -0.19280993E-30
  0.56435644E+13  0.40583874E-30 -0.19086438E-30
  0.56930693E+13  0.41029063E-30 -0.18906288E-30
  0.57425743E+13  0.41585878E-30 -0.18497009E-30
  0.57920792E+13  0.41896297E-30 -0.18025443E-30
  0.58415842E+13  0.42102599E-30 -0.17811554E-30
  0.58910891E+13  0.42552406E-30 -0.17675010E-30
  0.59405941E+13  0.43094381E-30 -0.17206375E-30
  0.59900990E+13  0.43303277E-30 -0.16777518E-30
  0.60396040E+13  0.43552510E-30 -0.16701634E-30
  0.60891089E+13  0.44239286E-30 -0.16609680E-30
  0.61386139E+13  0.44887782E-30 -0.15912446E-30
  0.61881188E+13  0.45003836E-30 -0.15341680E-30
  0.62376238E+13  0.45144179E-30 -0.15242339E-30
  0.62871287E+13  0.45801243E-30 -0.15147085E-30
  0.63366337E+13  0.46406267E-30 -0.14522153E-30
  0.63861386E+13  0.46587951E-30 -0.13977067E-30
  0.64356436E+13  0.46774600E-30 -0.13907055E-30
  0.64851485E+13  0.47440748E-30 -0.13758817E-30
  0.65346535E+13  0.48121426E-30 -0.13145787E-30
  0.65841584E+13  0.48364948E-30 -0.12539874E-30
  0.66336634E+13  0.48645258E-30 -0.12283392E-30
  0.66831683E+13  0.49174154E-30 -0.12018011E-30
  0.67326733E+13  0.49707306E-30 -0.11473436E-30
  0.67821782E+13  0.49998318E-30 -0.10977743E-30
  0.68316832E+13  0.50343698E-30 -0.10737569E-30
  0.68811881E+13  0.51001233E-30 -0.10472214E-30
  0.69306931E+13  0.51585912E-30 -0.98019026E-31
  0.69801980E+13  0.51884553E-30 -0.92194293E-31
  0.70297030E+13  0.52216889E-30 -0.89410324E-31
  0.70792079E+13  0.52889064E-30 -0.85423065E-31
  0.71287129E+13  0.53369888E-30 -0.78195623E-31
  0.71782178E+13  0.53540309E-30 -0.73347774E-31
  0.72277228E+13  0.53998595E-30 -0.71595238E-31
  0.72772277E+13  0.54830940E-30 -0.66716215E-31
  0.73267327E+13  0.55289796E-30 -0.58465194E-31
  0.73762376E+13  0.55510739E-30 -0.53312929E-31
  0.74257426E+13  0.56039135E-30 -0.50395601E-31
  0.74752475E+13  0.56800435E-30 -0.43458036E-31
  0.75247525E+13  0.57071037E-30 -0.35739558E-31
  0.75742574E+13  0.57335904E-30 -0.31889500E-31
  0.76237624E+13  0.58037943E-30 -0.28429598E-31
  0.76732673E+13  0.58740528E-30 -0.20729923E-31
  0.77227723E+13  0.59108050E-30 -0.12773342E-31
  0.77722772E+13  0.59481889E-30 -0.80413501E-32
  0.78217822E+13  0.60160636E-30 -0.24805550E-32
  0.78712871E+13  0.60753115E-30  0.67255608E-32
  0.79207921E+13  0.60978373E-30  0.13894977E-31
  0.79702970E+13  0.61427987E-30  0.17547013E-31
  0.80198020E+13  0.62298375E-30  0.24447572E-31
  0.80693069E+13  0.62759737E-30  0.34431636E-31
  0.81188119E+13  0.63015383E-30  0.41159794E-31
  0.81683168E+13  0.63730242E-30  0.46325558E-31
  0.82178218E+13  0.64484615E-30  0.56818182E-31
  0.82673267E+13  0.64689579E-30  0.66805604E-31
  0.83168317E+13  0.65025293E-30  0.71634577E-31
  0.83663366E+13  0.65903455E-30  0.78725788E-31
  0.84158416E+13  0.66435399E-30  0.90527273E-31
  0.84653465E+13  0.66670930E-30  0.98670618E-31
  0.85148515E+13  0.67368968E-30  0.10495174E-30
  0.85643564E+13  0.68184945E-30  0.11674084E-30
  0.86138614E+13  0.68424028E-30  0.12871911E-30
  0.86633663E+13  0.68694695E-30  0.13520421E-30
  0.87128713E+13  0.69597414E-30  0.14422916E-30
  0.87623762E+13  0.70052791E-30  0.15746559E-30
  0.88118812E+13  0.70279298E-30  0.16690143E-30
  0.88613861E+13  0.71005530E-30  0.17491026E-30
  0.89108911E+13  0.71790824E-30  0.18907829E-30
  0.89603960E+13  0.71943404E-30  0.20191971E-30
  0.90099010E+13  0.72352174E-30  0.21079625E-30
  0.90594059E+13  0.73170567E-30  0.22301921E-30
  0.91089109E+13  0.73458872E-30  0.23802040E-30
  0.91584158E+13  0.73679423E-30  0.24750790E-30
  0.92079208E+13  0.74578183E-30  0.25926224E-30
  0.92574257E+13  0.74973552E-30  0.27700701E-30
  0.93069307E+13  0.75015119E-30  0.28895721E-30
  0.93564356E+13  0.75839823E-30  0.30051907E-30
  0.94059406E+13  0.76169655E-30  0.31956563E-30
  0.94554455E+13  0.76110480E-30  0.33140787E-30
  0.95049505E+13  0.77003412E-30  0.34350424E-30
  0.95544554E+13  0.77327513E-30  0.36383668E-30
  0.96039604E+13  0.77372952E-30  0.37705891E-30
  0.96534653E+13  0.78033620E-30  0.39280538E-30
  0.97029703E+13  0.78141393E-30  0.41182290E-30
  0.97524752E+13  0.78257647E-30  0.42780795E-30
  0.98019802E+13  0.78641705E-30  0.44203046E-30
  0.98514851E+13  0.79105226E-30  0.46321544E-30
  0.99009901E+13  0.78704423E-30  0.47905895E-30
  0.99504950E+13  0.79608949E-30  0.49542299E-30
  0.10000000E+14  0.79486948E-30  0.51681584E-30
  0.10049505E+14  0.79401000E-30  0.53365640E-30
  0.10099010E+14  0.80110539E-30  0.55020212E-30
  0.10148515E+14  0.80146907E-30  0.57041417E-30
  0.10198020E+14  0.80360977E-30  0.58092751E-30
  0.10247525E+14  0.82638105E-30  0.59943189E-30
  0.10297030E+14  0.83536112E-30  0.63619063E-30
  0.10346535E+14  0.84528845E-30  0.67053814E-30
  0.10396040E+14  0.84217855E-30  0.71494913E-30
  0.10445545E+14  0.83496487E-30  0.74876882E-30
  0.10495050E+14  0.83302799E-30  0.79025367E-30
  0.10544554E+14  0.81606500E-30  0.82619071E-30
  0.10594059E+14  0.80761317E-30  0.86153709E-30
  0.10643564E+14  0.78804303E-30  0.89995876E-30
  0.10693069E+14  0.77176955E-30  0.93270892E-30
  0.10742574E+14  0.74970028E-30  0.97057460E-30
  0.10792079E+14  0.72706255E-30  0.10002811E-29
  0.10841584E+14  0.70420263E-30  0.10353869E-29
  0.10891089E+14  0.67625747E-30  0.10636417E-29
  0.10940594E+14  0.64970886E-30  0.10954786E-29
  0.10990099E+14  0.61920143E-30  0.11239356E-29
  0.11039604E+14  0.58914779E-30  0.11524748E-29
  0.11089109E+14  0.55377687E-30  0.11783920E-29
  0.11138614E+14  0.51900621E-30  0.12036458E-29
  0.11188119E+14  0.48126759E-30  0.12265450E-29
  0.11237624E+14  0.44461334E-30  0.12487581E-29
  0.11287129E+14  0.40438678E-30  0.12683500E-29
  0.11336634E+14  0.36116237E-30  0.12878211E-29
  0.11386139E+14  0.31659166E-30  0.13041874E-29
  0.11435644E+14  0.27270237E-30  0.13181731E-29
  0.11485149E+14  0.22497065E-30  0.13291313E-29
  0.11534653E+14  0.17453812E-30  0.13369560E-29
  0.11584158E+14  0.12396469E-30  0.13437558E-29
  0.11633663E+14  0.71577667E-31  0.13470634E-29
  0.11683168E+14  0.17531500E-31  0.13452593E-29
  0.11732673E+14 -0.39105977E-31  0.13390794E-29
  0.11782178E+14 -0.96441672E-31  0.13277214E-29
  0.11831683E+14 -0.15454680E-30  0.13109345E-29
  0.11881188E+14 -0.20934301E-30  0.12881483E-29
  0.11930693E+14 -0.26713300E-30  0.12569621E-29
  0.11980198E+14 -0.31842475E-30  0.12256258E-29
  0.12029703E+14 -0.37698416E-30  0.11897134E-29
  0.12079208E+14 -0.44353003E-30  0.11440079E-29
  0.12128713E+14 -0.51621872E-30  0.10763708E-29
  0.12178218E+14 -0.60073542E-30  0.97014704E-30
  0.12227723E+14 -0.69272498E-30  0.72852285E-30
  0.12277228E+14 -0.39331188E-30  0.53081567E-30
  0.12326733E+14 -0.27469655E-30  0.59587013E-30
  0.12376238E+14 -0.21342801E-30  0.63001786E-30
  0.12425743E+14 -0.17248170E-30  0.65694419E-30
  0.12475248E+14 -0.14542428E-30  0.67876819E-30
  0.12524752E+14 -0.12524681E-30  0.70023731E-30
  0.12574257E+14 -0.11144895E-30  0.71713123E-30
  0.12623762E+14 -0.10092019E-30  0.73432296E-30
  0.12673267E+14 -0.94108426E-31  0.74840719E-30
  0.12722772E+14 -0.87168951E-31  0.76299237E-30
  0.12772277E+14 -0.84188032E-31  0.77768566E-30
  0.12821782E+14 -0.81565520E-31  0.79042074E-30
  0.12871287E+14 -0.81417679E-31  0.80429735E-30
  0.12920792E+14 -0.82516680E-31  0.81568759E-30
  0.12970297E+14 -0.82627580E-31  0.82760916E-30
  0.13019802E+14 -0.84534831E-31  0.84078253E-30
  0.13069307E+14 -0.88328967E-31  0.85232303E-30
  0.13118812E+14 -0.91554908E-31  0.86443506E-30
  0.13168317E+14 -0.96167010E-31  0.87621898E-30
  0.13217822E+14 -0.10146657E-30  0.88668716E-30
  0.13267327E+14 -0.10534768E-30  0.89832570E-30
  0.13316832E+14 -0.11107519E-30  0.91086128E-30
  0.13366337E+14 -0.11840065E-30  0.92206098E-30
  0.13415842E+14 -0.12460417E-30  0.93235157E-30
  0.13465347E+14 -0.13079517E-30  0.94334550E-30
  0.13514851E+14 -0.13750853E-30  0.95348980E-30
  0.13564356E+14 -0.14160565E-30  0.96370046E-30
  0.13613861E+14 -0.14577183E-30  0.97634290E-30
  0.13663366E+14 -0.15076262E-30  0.98956458E-30
  0.13712871E+14 -0.15514774E-30  0.10029752E-29
  0.13762376E+14 -0.15844367E-30  0.10184202E-29
  0.13811881E+14 -0.16301242E-30  0.10359853E-29
  0.13861386E+14 -0.16871854E-30  0.10538539E-29
  0.13910891E+14 -0.17322253E-30  0.10721148E-29
  0.13960396E+14 -0.17726120E-30  0.10928449E-29
  0.14009901E+14 -0.18180031E-30  0.11159748E-29
  0.14059406E+14 -0.18693206E-30  0.11407867E-29
  0.14108911E+14 -0.19197265E-30  0.11672180E-29
  0.14158416E+14 -0.19637040E-30  0.11963424E-29
  0.14207921E+14 -0.20058779E-30  0.12289897E-29
  0.14257426E+14 -0.20502703E-30  0.12655323E-29
  0.14306931E+14 -0.20972756E-30  0.13060181E-29
  0.14356436E+14 -0.21381994E-30  0.13513241E-29
  0.14405941E+14 -0.21727051E-30  0.14030859E-29
  0.14455446E+14 -0.22015309E-30  0.14631743E-29
  0.14504950E+14 -0.22302496E-30  0.15335569E-29
  0.14554455E+14 -0.22543675E-30  0.16158174E-29
  0.14603960E+14 -0.22590155E-30  0.17151126E-29
  0.14653465E+14 -0.22425643E-30  0.18390048E-29
  0.14702970E+14 -0.22161151E-30  0.19956520E-29
  0.14752475E+14 -0.21418851E-30  0.21899294E-29
  0.14801980E+14  0.87965276E-31  0.24577196E-29
  0.14851485E+14  0.14866725E-30  0.41894262E-29
  0.14900990E+14 -0.25811367E-29  0.40434124E-29
  0.14950495E+14 -0.28644208E-29  0.30647613E-29
  0.15000000E+14 -0.30732484E-29  0.25830138E-29
  0.15049505E+14 -0.32732409E-29  0.22219176E-29
  0.15099010E+14 -0.35462103E-29  0.18806606E-29
  0.15148515E+14 -0.38279490E-29  0.14460370E-29
  0.15198020E+14 -0.41703139E-29  0.84394649E-30
  0.15247525E+14 -0.44684489E-29 -0.66177302E-30
  0.15297030E+14 -0.26644954E-29 -0.93691024E-30
  0.15346535E+14 -0.23226650E-29 -0.61461965E-30
  0.15396040E+14 -0.21518434E-29 -0.48228912E-30
  0.15445545E+14 -0.20457944E-29 -0.42825034E-30
  0.15495050E+14 -0.19567973E-29 -0.40650530E-30
  0.15544554E+14 -0.18808873E-29 -0.40283710E-30
  0.15594059E+14 -0.18207412E-29 -0.40881391E-30
  0.15643564E+14 -0.17418044E-29 -0.42311174E-30
  0.15693069E+14 -0.16882904E-29 -0.43271314E-30
  0.15742574E+14 -0.16116145E-29 -0.42589754E-30
  0.15792079E+14 -0.15557751E-29 -0.40529103E-30
  0.15841584E+14 -0.15556954E-29 -0.40818283E-30
  0.15891089E+14 -0.15218259E-29 -0.44039816E-30
  0.15940594E+14 -0.14719813E-29 -0.47141624E-30
  0.15990099E+14 -0.14168636E-29 -0.48692706E-30
  0.16039604E+14 -0.13612355E-29 -0.49344925E-30
  0.16089109E+14 -0.13019278E-29 -0.49329509E-30
  0.16138614E+14 -0.12379780E-29 -0.48101578E-30
  0.16188119E+14 -0.11735659E-29 -0.44141090E-30
  0.16237624E+14 -0.11396260E-29 -0.37907740E-30
  0.16287129E+14 -0.11285277E-29 -0.31745709E-30
  0.16336634E+14 -0.11370677E-29 -0.24999261E-30
  0.16386139E+14 -0.11732493E-29 -0.17998658E-30
  0.16435644E+14 -0.12440049E-29 -0.10122689E-30
  0.16485149E+14 -0.13899311E-29 -0.16621390E-31
  0.16534653E+14 -0.18164936E-29 -0.90177426E-31
  0.16584158E+14 -0.17204256E-29 -0.56128736E-30
  0.16633663E+14 -0.15737198E-29 -0.63680630E-30
  0.16683168E+14 -0.14949357E-29 -0.68293864E-30
  0.16732673E+14 -0.13689503E-29 -0.71068091E-30
  0.16782178E+14 -0.13454342E-29 -0.58668170E-30
  0.16831683E+14 -0.16030016E-29 -0.53147334E-30
  0.16881188E+14 -0.16877441E-29 -0.83647806E-30
  0.16930693E+14 -0.15662663E-29 -0.10381546E-29
  0.16980198E+14 -0.14481884E-29 -0.11843155E-29
  0.17029703E+14 -0.12501298E-29 -0.12289391E-29
  0.17079208E+14 -0.11384452E-29 -0.12229055E-29
  0.17128713E+14 -0.10572640E-29 -0.12183451E-29
  0.17178218E+14 -0.99167953E-30 -0.12247357E-29
  0.17227723E+14 -0.93584048E-30 -0.12413027E-29
  0.17277228E+14 -0.88557622E-30 -0.13031994E-29
  0.17326733E+14 -0.64855962E-30 -0.13412331E-29
  0.17376238E+14 -0.57458187E-30 -0.11849657E-29
  0.17425743E+14 -0.62484146E-30 -0.11271195E-29
  0.17475248E+14 -0.53010249E-30 -0.11363759E-29
  0.17524752E+14 -0.49070637E-30 -0.10940762E-29
  0.17574257E+14 -0.46593056E-30 -0.10604335E-29
  0.17623762E+14 -0.44155284E-30 -0.10372044E-29
  0.17673267E+14 -0.41947127E-30 -0.10171065E-29
  0.17722772E+14 -0.39507420E-30 -0.99996483E-30
  0.17772277E+14 -0.37297851E-30 -0.98465092E-30
  0.17821782E+14 -0.34875029E-30 -0.97083760E-30
  0.17871287E+14 -0.32208665E-30 -0.95813876E-30
  0.17920792E+14 -0.29520358E-30 -0.94408432E-30
  0.17970297E+14 -0.25022656E-30 -0.92636472E-30
  0.18019802E+14 -0.23711781E-30 -0.84455927E-30
  0.18069307E+14 -0.28858102E-30 -0.83479960E-30
  0.18118812E+14 -0.27389847E-30 -0.89054298E-30
  0.18168317E+14 -0.22849181E-30 -0.88241610E-30
  0.18217822E+14 -0.19889052E-30 -0.86504667E-30
  0.18267327E+14 -0.17615873E-30 -0.84763732E-30
  0.18316832E+14 -0.15617822E-30 -0.83001244E-30
  0.18366337E+14 -0.13889722E-30 -0.81308929E-30
  0.18415842E+14 -0.12133434E-30 -0.79601671E-30
  0.18465347E+14 -0.10672768E-30 -0.77863178E-30
  0.18514851E+14 -0.92282764E-31 -0.76214637E-30
  0.18564356E+14 -0.79869229E-31 -0.74521405E-30
  0.18613861E+14 -0.67019587E-31 -0.72883970E-30
  0.18663366E+14 -0.55565628E-31 -0.71201415E-30
  0.18712871E+14 -0.45549077E-31 -0.69572916E-30
  0.18762376E+14 -0.35863381E-31 -0.67923594E-30
  0.18811881E+14 -0.26543438E-31 -0.66302902E-30
  0.18861386E+14 -0.18352443E-31 -0.64665051E-30
  0.18910891E+14 -0.10360317E-31 -0.63007677E-30
  0.18960396E+14 -0.42083636E-32 -0.61297529E-30
  0.19009901E+14  0.18272396E-32 -0.59526310E-30
  0.19059406E+14  0.45045888E-32 -0.57548938E-30
  0.19108911E+14  0.33889668E-32 -0.55945357E-30
  0.19158416E+14  0.19317287E-32 -0.54560598E-30
  0.19207921E+14  0.38497248E-33 -0.53308806E-30
  0.19257426E+14 -0.18508244E-32 -0.52210180E-30
  0.19306931E+14 -0.41589317E-32 -0.51299902E-30
  0.19356436E+14 -0.55408946E-32 -0.50512652E-30
  0.19405941E+14 -0.63220071E-32 -0.49784796E-30
  0.19455446E+14 -0.67687425E-32 -0.49103988E-30
  0.19504950E+14 -0.69530032E-32 -0.48451306E-30
  0.19554455E+14 -0.68249619E-32 -0.47835984E-30
  0.19603960E+14 -0.66134952E-32 -0.47245509E-30
  0.19653465E+14 -0.63782932E-32 -0.46675082E-30
  0.19702970E+14 -0.60134221E-32 -0.46140699E-30
  0.19752475E+14 -0.55493424E-32 -0.45634173E-30
  0.19801980E+14 -0.49490073E-32 -0.45142508E-30
  0.19851485E+14 -0.43409777E-32 -0.44673943E-30
  0.19900990E+14 -0.36738681E-32 -0.44221944E-30
  0.19950495E+14 -0.29284242E-32 -0.43790600E-30
  0.20000000E+14 -0.21855267E-32 -0.43383016E-30
  0.20049505E+14 -0.13012212E-32 -0.42988831E-30
  0.20099010E+14 -0.39970258E-33 -0.42610067E-30
  0.20148515E+14  0.50351483E-33 -0.42241728E-30
  0.20198020E+14  0.15345650E-32 -0.41893741E-30
  0.20247525E+14  0.25118464E-32 -0.41559623E-30
  0.20297030E+14  0.35856474E-32 -0.41235580E-30
  0.20346535E+14  0.47795951E-32 -0.40928803E-30
  0.20396040E+14  0.59020289E-32 -0.40626424E-30
  0.20445545E+14  0.71540732E-32 -0.40336789E-30
  0.20495050E+14  0.83784067E-32 -0.40061906E-30
  0.20544554E+14  0.96565649E-32 -0.39791620E-30
  0.20594059E+14  0.11042841E-31 -0.39534015E-30
  0.20643564E+14  0.12401499E-31 -0.39287383E-30
  0.20693069E+14  0.13833517E-31 -0.39042663E-30
  0.20742574E+14  0.15330408E-31 -0.38812207E-30
  0.20792079E+14  0.16734414E-31 -0.38593060E-30
  0.20841584E+14  0.18247235E-31 -0.38388226E-30
  0.20891089E+14  0.19913873E-31 -0.38191902E-30
  0.20940594E+14  0.21673298E-31 -0.38006387E-30
  0.20990099E+14  0.23514262E-31 -0.37819120E-30
  0.21039604E+14  0.25443391E-31 -0.37642588E-30
  0.21089109E+14  0.27487861E-31 -0.37464962E-30
  0.21138614E+14  0.29604425E-31 -0.37295121E-30
  0.21188119E+14  0.31851059E-31 -0.37121299E-30
  0.21237624E+14  0.34233946E-31 -0.36951302E-30
  0.21287129E+14  0.36737574E-31 -0.36779171E-30
  0.21336634E+14  0.39367326E-31 -0.36602628E-30
  0.21386139E+14  0.42045772E-31 -0.36419755E-30
  0.21435644E+14  0.44754591E-31 -0.36225810E-30
  0.21485149E+14  0.47497134E-31 -0.36030543E-30
  0.21534653E+14  0.50417972E-31 -0.35830534E-30
  0.21584158E+14  0.53417965E-31 -0.35618910E-30
  0.21633663E+14  0.56425505E-31 -0.35397303E-30
  0.21683168E+14  0.59535484E-31 -0.35157187E-30
  0.21732673E+14  0.62595168E-31 -0.34906464E-30
  0.21782178E+14  0.65588078E-31 -0.34639920E-30
  0.21831683E+14  0.68859418E-31 -0.34354731E-30
  0.21881188E+14  0.72008404E-31 -0.34052493E-30
  0.21930693E+14  0.75019174E-31 -0.33722511E-30
  0.21980198E+14  0.78009942E-31 -0.33374886E-30
  0.22029703E+14  0.80772337E-31 -0.32995031E-30
  0.22079208E+14  0.83372471E-31 -0.32579063E-30
  0.22128713E+14  0.85517335E-31 -0.32127676E-30
  0.22178218E+14  0.86604256E-31 -0.31675706E-30
  0.22227723E+14  0.87259397E-31 -0.31293013E-30
  0.22277228E+14  0.87929927E-31 -0.30962865E-30
  0.22326733E+14  0.88684406E-31 -0.30651477E-30
  0.22376238E+14  0.89483981E-31 -0.30346665E-30
  0.22425743E+14  0.90081376E-31 -0.30077470E-30
  0.22475248E+14  0.90799709E-31 -0.29815140E-30
  0.22524752E+14  0.91558534E-31 -0.29560906E-30
  0.22574257E+14  0.92462130E-31 -0.29312888E-30
  0.22623762E+14  0.93332624E-31 -0.29063158E-30
  0.22673267E+14  0.94080124E-31 -0.28835247E-30
  0.22722772E+14  0.94834782E-31 -0.28612265E-30
  0.22772277E+14  0.95822854E-31 -0.28396037E-30
  0.22821782E+14  0.96637292E-31 -0.28182281E-30
  0.22871287E+14  0.97570652E-31 -0.27962152E-30
  0.22920792E+14  0.98434771E-31 -0.27752770E-30
  0.22970297E+14  0.99295057E-31 -0.27546991E-30
  0.23019802E+14  0.10004206E-30 -0.27349232E-30
  0.23069307E+14  0.10112378E-30 -0.27166757E-30
  0.23118812E+14  0.10215812E-30 -0.26968294E-30
  0.23168317E+14  0.10307413E-30 -0.26772372E-30
  0.23217822E+14  0.10399249E-30 -0.26576216E-30
  0.23267327E+14  0.10484254E-30 -0.26390364E-30
  0.23316832E+14  0.10580738E-30 -0.26215183E-30
  0.23366337E+14  0.10680923E-30 -0.26038223E-30
  0.23415842E+14  0.10786464E-30 -0.25855789E-30
  0.23465347E+14  0.10890766E-30 -0.25668403E-30
  0.23514851E+14  0.10973804E-30 -0.25483022E-30
  0.23564356E+14  0.11066935E-30 -0.25313589E-30
  0.23613861E+14  0.11167935E-30 -0.25149657E-30
  0.23663366E+14  0.11272277E-30 -0.24980549E-30
  0.23712871E+14  0.11381886E-30 -0.24804830E-30
  0.23762376E+14  0.11481854E-30 -0.24625740E-30
  0.23811881E+14  0.11574180E-30 -0.24453507E-30
