  0.49504950E+11  0.58757002E-31 -0.69972165E-30
  0.20594059E+14 -0.35919639E-30 -0.17787435E-30
  0.20643564E+14 -0.37426678E-30 -0.18059146E-30
  0.20693069E+14 -0.39062400E-30 -0.18853437E-30
  0.20742574E+14 -0.40821417E-30 -0.20168613E-30
  0.20792079E+14 -0.42031940E-30 -0.22051738E-30
  0.20841584E+14 -0.42947005E-30 -0.24188833E-30
  0.20891089E+14 -0.43570495E-30 -0.26682656E-30
  0.20940594E+14 -0.43940457E-30 -0.29324430E-30
  0.20990099E+14 -0.43788028E-30 -0.32204557E-30
  0.21039604E+14 -0.43354664E-30 -0.35126030E-30
  0.21089109E+14 -0.42584828E-30 -0.38267941E-30
  0.21138614E+14 -0.41342627E-30 -0.41225199E-30
  0.21188119E+14 -0.39796353E-30 -0.44452542E-30
  0.21237624E+14 -0.37893764E-30 -0.47461623E-30
  0.21287129E+14 -0.35568573E-30 -0.50538264E-30
  0.21336634E+14 -0.32999497E-30 -0.53410441E-30
  0.21386139E+14 -0.29679668E-30 -0.56317156E-30
  0.21435644E+14 -0.26297423E-30 -0.58943472E-30
  0.21485149E+14 -0.22236733E-30 -0.61353971E-30
  0.21534653E+14 -0.17981864E-30 -0.63681998E-30
  0.21584158E+14 -0.13285685E-30 -0.65421437E-30
  0.21633663E+14 -0.77950360E-31 -0.66988712E-30
  0.21683168E+14 -0.22071197E-31 -0.68170911E-30
  0.21732673E+14  0.37112581E-31 -0.68630397E-30
  0.21782178E+14  0.10533312E-30 -0.68563790E-30
  0.21831683E+14  0.17987816E-30 -0.67757602E-30
  0.21881188E+14  0.25730738E-30 -0.65908825E-30
  0.21930693E+14  0.33931175E-30 -0.63016535E-30
  0.21980198E+14  0.42788924E-30 -0.58492868E-30
  0.22029703E+14  0.51738567E-30 -0.51966235E-30
  0.22079208E+14  0.62369325E-30 -0.41644958E-30
  0.22128713E+14  0.74542385E-30 -0.24478595E-30
  0.22178218E+14  0.58779460E-30  0.12622813E-30
  0.22227723E+14  0.40785227E-30  0.12030877E-30
  0.22277228E+14  0.31335935E-30  0.11464579E-30
  0.22326733E+14  0.25123782E-30  0.10638459E-30
  0.22376238E+14  0.20514625E-30  0.99298643E-31
  0.22425743E+14  0.16449367E-30  0.92729860E-31
  0.22475248E+14  0.13258060E-30  0.84413986E-31
  0.22524752E+14  0.10674214E-30  0.78850087E-31
  0.22574257E+14  0.83831655E-31  0.71325334E-31
  0.22623762E+14  0.66272109E-31  0.62213721E-31
  0.22673267E+14  0.44781503E-31  0.57873285E-31
  0.22722772E+14  0.32384809E-31  0.48651354E-31
  0.22772277E+14  0.21592554E-31  0.42432476E-31
  0.22821782E+14  0.43449332E-32  0.35589560E-31
  0.22871287E+14 -0.29975019E-33  0.26104804E-31
  0.22920792E+14 -0.18314437E-31  0.24636816E-31
  0.22970297E+14 -0.19363395E-31  0.10647107E-31
  0.23019802E+14 -0.35226773E-31  0.11991139E-31
  0.23069307E+14 -0.36895639E-31 -0.58010549E-32
  0.23118812E+14 -0.33417877E-31 -0.24532456E-32
  0.23168317E+14 -0.50402036E-31 -0.14435346E-31
  0.23217822E+14 -0.47082394E-31 -0.18439084E-31
  0.23267327E+14 -0.59874235E-31 -0.24554802E-31
  0.23316832E+14 -0.58800251E-31 -0.34415760E-31
  0.23366337E+14 -0.63815111E-31 -0.36885461E-31
  0.23415842E+14 -0.66312505E-31 -0.46700617E-31
  0.23465347E+14 -0.66551519E-31 -0.50594246E-31
  0.23514851E+14 -0.70593787E-31 -0.57533295E-31
  0.23564356E+14 -0.70118365E-31 -0.63937555E-31
  0.23613861E+14 -0.72687935E-31 -0.69432801E-31
  0.23663366E+14 -0.72704518E-31 -0.76500218E-31
  0.23712871E+14 -0.72926112E-31 -0.80777133E-31
