  0.49504950E+11  0.10624527E-31 -0.12941910E-30
  0.39603960E+13  0.78938192E-31 -0.96689792E-31
  0.40099010E+13  0.78894121E-31 -0.97671330E-31
  0.40594059E+13  0.80836500E-31 -0.98707413E-31
  0.41089109E+13  0.83739642E-31 -0.98585796E-31
  0.41584158E+13  0.85735234E-31 -0.96753898E-31
  0.42079208E+13  0.86170160E-31 -0.95446590E-31
  0.42574257E+13  0.85942167E-31 -0.95401205E-31
  0.43069307E+13  0.87264650E-31 -0.96546779E-31
  0.43564356E+13  0.89565862E-31 -0.96939825E-31
  0.44059406E+13  0.92426564E-31 -0.96134639E-31
  0.44554455E+13  0.93803852E-31 -0.94420673E-31
  0.45049505E+13  0.94258906E-31 -0.93259369E-31
  0.45544554E+13  0.94562454E-31 -0.93658688E-31
  0.46039604E+13  0.96304491E-31 -0.94348281E-31
  0.46534653E+13  0.99139732E-31 -0.94078119E-31
  0.47029703E+13  0.10105606E-30 -0.92313553E-31
  0.47524752E+13  0.10157198E-30 -0.90913825E-31
  0.48019802E+13  0.10177492E-30 -0.90964801E-31
  0.48514851E+13  0.10348103E-30 -0.91712135E-31
  0.49009901E+13  0.10609817E-30 -0.91577702E-31
  0.49504950E+13  0.10839735E-30 -0.90060598E-31
  0.50000000E+13  0.10957134E-30 -0.88573100E-31
  0.50495050E+13  0.11004924E-30 -0.87735609E-31
  0.50990099E+13  0.11122153E-30 -0.87880624E-31
  0.51485149E+13  0.11310050E-30 -0.87987248E-31
  0.51980198E+13  0.11574040E-30 -0.87027396E-31
  0.52475248E+13  0.11720429E-30 -0.85406130E-31
  0.52970297E+13  0.11791314E-30 -0.84153188E-31
  0.53465347E+13  0.11874409E-30 -0.84383161E-31
  0.53960396E+13  0.12092161E-30 -0.84311801E-31
  0.54455446E+13  0.12361149E-30 -0.83150740E-31
  0.54950495E+13  0.12481465E-30 -0.81269428E-31
  0.55445545E+13  0.12564853E-30 -0.80255084E-31
  0.55940594E+13  0.12672101E-30 -0.80188286E-31
  0.56435644E+13  0.12887994E-30 -0.79788051E-31
  0.56930693E+13  0.13117105E-30 -0.78577115E-31
  0.57425743E+13  0.13271435E-30 -0.76876294E-31
  0.57920792E+13  0.13364204E-30 -0.75473307E-31
  0.58415842E+13  0.13451103E-30 -0.75061027E-31
  0.58910891E+13  0.13637633E-30 -0.74877838E-31
  0.59405941E+13  0.13911434E-30 -0.73742864E-31
  0.59900990E+13  0.14073542E-30 -0.71509642E-31
  0.60396040E+13  0.14129203E-30 -0.69906842E-31
  0.60891089E+13  0.14205785E-30 -0.69897605E-31
  0.61386139E+13  0.14449762E-30 -0.69570609E-31
  0.61881188E+13  0.14722993E-30 -0.67839450E-31
  0.62376238E+13  0.14841254E-30 -0.65426702E-31
  0.62871287E+13  0.14910949E-30 -0.63945493E-31
  0.63366337E+13  0.15000432E-30 -0.63501011E-31
  0.63861386E+13  0.15203285E-30 -0.62914649E-31
  0.64356436E+13  0.15451343E-30 -0.61581298E-31
  0.64851485E+13  0.15617466E-30 -0.59264750E-31
  0.65346535E+13  0.15688007E-30 -0.57318406E-31
  0.65841584E+13  0.15753446E-30 -0.56749804E-31
  0.66336634E+13  0.15980120E-30 -0.56226976E-31
  0.66831683E+13  0.16244393E-30 -0.54184635E-31
  0.67326733E+13  0.16361915E-30 -0.51583751E-31
  0.67821782E+13  0.16390481E-30 -0.50154578E-31
  0.68316832E+13  0.16536957E-30 -0.49479138E-31
  0.68811881E+13  0.16751159E-30 -0.48197180E-31
  0.69306931E+13  0.16921945E-30 -0.46032376E-31
  0.69801980E+13  0.17040649E-30 -0.44038438E-31
  0.70297030E+13  0.17130567E-30 -0.42617547E-31
  0.70792079E+13  0.17277700E-30 -0.41405749E-31
  0.71287129E+13  0.17497891E-30 -0.39695748E-31
  0.71782178E+13  0.17632710E-30 -0.37216509E-31
  0.72277228E+13  0.17685479E-30 -0.35268595E-31
  0.72772277E+13  0.17796173E-30 -0.34429840E-31
  0.73267327E+13  0.18022314E-30 -0.32977928E-31
  0.73762376E+13  0.18201237E-30 -0.30196737E-31
  0.74257426E+13  0.18252089E-30 -0.27812179E-31
  0.74752475E+13  0.18316400E-30 -0.26575694E-31
  0.75247525E+13  0.18484505E-30 -0.25298591E-31
  0.75742574E+13  0.18684212E-30 -0.23126882E-31
  0.76237624E+13  0.18795877E-30 -0.20526433E-31
  0.76732673E+13  0.18845301E-30 -0.18460814E-31
  0.77227723E+13  0.18950433E-30 -0.17134009E-31
  0.77722772E+13  0.19147689E-30 -0.15380903E-31
  0.78217822E+13  0.19274474E-30 -0.12659382E-31
  0.78712871E+13  0.19325245E-30 -0.10325056E-31
  0.79207921E+13  0.19421021E-30 -0.88516586E-32
  0.79702970E+13  0.19576806E-30 -0.68565717E-32
  0.80198020E+13  0.19672427E-30 -0.42893985E-32
  0.80693069E+13  0.19735976E-30 -0.22599634E-32
  0.81188119E+13  0.19849332E-30 -0.63744600E-33
  0.81683168E+13  0.20000077E-30  0.14860047E-32
  0.82178218E+13  0.20107655E-30  0.42120146E-32
  0.82673267E+13  0.20147307E-30  0.66854147E-32
  0.83168317E+13  0.20208152E-30  0.82325746E-32
  0.83663366E+13  0.20362467E-30  0.10157866E-31
  0.84158416E+13  0.20464782E-30  0.12924269E-31
  0.84653465E+13  0.20491011E-30  0.15149405E-31
  0.85148515E+13  0.20575902E-30  0.16911572E-31
  0.85643564E+13  0.20695964E-30  0.19253640E-31
  0.86138614E+13  0.20760623E-30  0.21691154E-31
  0.86633663E+13  0.20816014E-30  0.23622246E-31
  0.87128713E+13  0.20908640E-30  0.25659927E-31
  0.87623762E+13  0.21002933E-30  0.28198862E-31
  0.88118812E+13  0.21034977E-30  0.30477302E-31
  0.88613861E+13  0.21099087E-30  0.32302142E-31
  0.89108911E+13  0.21193739E-30  0.34372920E-31
  0.89603960E+13  0.21259593E-30  0.36798067E-31
  0.90099010E+13  0.21312181E-30  0.38866561E-31
  0.90594059E+13  0.21391699E-30  0.40915402E-31
  0.91089109E+13  0.21440421E-30  0.43077909E-31
  0.91584158E+13  0.21471373E-30  0.45019149E-31
  0.92079208E+13  0.21570381E-30  0.46816043E-31
  0.92574257E+13  0.21662953E-30  0.48891293E-31
  0.93069307E+13  0.21706225E-30  0.51100586E-31
  0.93564356E+13  0.21746765E-30  0.52964422E-31
  0.94059406E+13  0.21832377E-30  0.54694457E-31
  0.94554455E+13  0.21887659E-30  0.56690478E-31
  0.95049505E+13  0.21954690E-30  0.58158504E-31
  0.95544554E+13  0.22059288E-30  0.59784895E-31
  0.96039604E+13  0.22116582E-30  0.61774435E-31
  0.96534653E+13  0.22206350E-30  0.62843924E-31
  0.97029703E+13  0.22347184E-30  0.64669408E-31
  0.97524752E+13  0.22415335E-30  0.65958288E-31
  0.98019802E+13  0.22553160E-30  0.67206557E-31
  0.98514851E+13  0.22658607E-30  0.68389707E-31
  0.99009901E+13  0.22857765E-30  0.69304235E-31
  0.99504950E+13  0.22986686E-30  0.70454795E-31
  0.10000000E+14  0.23235353E-30  0.70972829E-31
  0.10049505E+14  0.23468649E-30  0.71570060E-31
  0.10099010E+14  0.23737264E-30  0.72423183E-31
  0.10148515E+14  0.24104832E-30  0.72408063E-31
  0.10198020E+14  0.24595352E-30  0.72326951E-31
  0.10247525E+14  0.25626968E-30  0.72886795E-31
  0.10297030E+14  0.26296329E-30  0.80695915E-31
  0.10346535E+14  0.26732060E-30  0.87641693E-31
  0.10396040E+14  0.27058894E-30  0.94280377E-31
  0.10445545E+14  0.27328300E-30  0.10059651E-30
  0.10495050E+14  0.27526501E-30  0.10629117E-30
  0.10544554E+14  0.27753065E-30  0.11206141E-30
  0.10594059E+14  0.27988505E-30  0.11783888E-30
  0.10643564E+14  0.28194878E-30  0.12365316E-30
  0.10693069E+14  0.28367774E-30  0.12938661E-30
  0.10742574E+14  0.28542087E-30  0.13517705E-30
  0.10792079E+14  0.28719978E-30  0.14088108E-30
  0.10841584E+14  0.28877513E-30  0.14677092E-30
  0.10891089E+14  0.29072461E-30  0.15255446E-30
  0.10940594E+14  0.29247996E-30  0.15880050E-30
  0.10990099E+14  0.29373611E-30  0.16481299E-30
  0.11039604E+14  0.29566878E-30  0.17105025E-30
  0.11089109E+14  0.29719585E-30  0.17779493E-30
  0.11138614E+14  0.29864872E-30  0.18428089E-30
  0.11188119E+14  0.30016005E-30  0.19114686E-30
  0.11237624E+14  0.30141059E-30  0.19822670E-30
  0.11287129E+14  0.30278048E-30  0.20533279E-30
  0.11336634E+14  0.30416727E-30  0.21287011E-30
  0.11386139E+14  0.30518787E-30  0.22073793E-30
  0.11435644E+14  0.30591358E-30  0.22871180E-30
  0.11485149E+14  0.30662265E-30  0.23678948E-30
  0.11534653E+14  0.30730125E-30  0.24522540E-30
  0.11584158E+14  0.30772138E-30  0.25382895E-30
  0.11633663E+14  0.30791257E-30  0.26287253E-30
  0.11683168E+14  0.30770502E-30  0.27225679E-30
  0.11732673E+14  0.30701168E-30  0.28155133E-30
  0.11782178E+14  0.30629082E-30  0.29111767E-30
  0.11831683E+14  0.30530013E-30  0.30102741E-30
  0.11881188E+14  0.30376843E-30  0.31104865E-30
  0.11930693E+14  0.30177425E-30  0.32136376E-30
  0.11980198E+14  0.29926208E-30  0.33168155E-30
  0.12029703E+14  0.29639400E-30  0.34179919E-30
  0.12079208E+14  0.29321212E-30  0.35214779E-30
  0.12128713E+14  0.28943873E-30  0.36247907E-30
  0.12178218E+14  0.28544160E-30  0.37249795E-30
  0.12227723E+14  0.28121887E-30  0.38260178E-30
  0.12277228E+14  0.27668959E-30  0.39274357E-30
  0.12326733E+14  0.27198384E-30  0.40280461E-30
  0.12376238E+14  0.26697870E-30  0.41331625E-30
  0.12425743E+14  0.26094322E-30  0.42371188E-30
  0.12475248E+14  0.25498049E-30  0.43367612E-30
  0.12524752E+14  0.24873611E-30  0.44401950E-30
  0.12574257E+14  0.24150769E-30  0.45435498E-30
  0.12623762E+14  0.23408519E-30  0.46409472E-30
  0.12673267E+14  0.22645822E-30  0.47393701E-30
  0.12722772E+14  0.21806540E-30  0.48350180E-30
  0.12772277E+14  0.20969966E-30  0.49279282E-30
  0.12821782E+14  0.20086976E-30  0.50225604E-30
  0.12871287E+14  0.19132676E-30  0.51129355E-30
  0.12920792E+14  0.18159628E-30  0.51988361E-30
  0.12970297E+14  0.17159866E-30  0.52833683E-30
  0.13019802E+14  0.16145063E-30  0.53646735E-30
  0.13069307E+14  0.15084222E-30  0.54458050E-30
  0.13118812E+14  0.13965229E-30  0.55221457E-30
  0.13168317E+14  0.12856171E-30  0.55930206E-30
  0.13217822E+14  0.11716238E-30  0.56653034E-30
  0.13267327E+14  0.10519108E-30  0.57303308E-30
  0.13316832E+14  0.93336524E-31  0.57927226E-30
  0.13366337E+14  0.81056324E-31  0.58538314E-30
  0.13415842E+14  0.68515606E-31  0.59074222E-30
  0.13465347E+14  0.56076923E-31  0.59588595E-30
  0.13514851E+14  0.43179516E-31  0.60063585E-30
  0.13564356E+14  0.30414651E-31  0.60475908E-30
  0.13613861E+14  0.17725507E-31  0.60876373E-30
  0.13663366E+14  0.47505185E-32  0.61225091E-30
  0.13712871E+14 -0.80833772E-32  0.61548082E-30
  0.13762376E+14 -0.21019320E-31  0.61831619E-30
  0.13811881E+14 -0.33701143E-31  0.62082514E-30
  0.13861386E+14 -0.46515877E-31  0.62338227E-30
  0.13910891E+14 -0.59579173E-31  0.62517769E-30
  0.13960396E+14 -0.72185939E-31  0.62681216E-30
  0.14009901E+14 -0.84936041E-31  0.62832601E-30
  0.14059406E+14 -0.97490582E-31  0.62947019E-30
  0.14108911E+14 -0.11015556E-30  0.63056308E-30
  0.14158416E+14 -0.12278962E-30  0.63102942E-30
  0.14207921E+14 -0.13505579E-30  0.63142905E-30
  0.14257426E+14 -0.14742459E-30  0.63167899E-30
  0.14306931E+14 -0.15965107E-30  0.63152295E-30
  0.14356436E+14 -0.17183120E-30  0.63105595E-30
  0.14405941E+14 -0.18345862E-30  0.63029756E-30
  0.14455446E+14 -0.19525485E-30  0.62939328E-30
  0.14504950E+14 -0.20688170E-30  0.62757279E-30
  0.14554455E+14 -0.21782387E-30  0.62546505E-30
  0.14603960E+14 -0.22905646E-30  0.62224028E-30
  0.14653465E+14 -0.23930290E-30  0.61714775E-30
  0.14702970E+14 -0.24892362E-30  0.60973241E-30
  0.14752475E+14 -0.25790718E-30  0.59562544E-30
  0.14801980E+14 -0.25599607E-30  0.56254596E-30
  0.14851485E+14 -0.20863437E-30  0.51149297E-30
  0.14900990E+14 -0.70171060E-31  0.55992735E-30
  0.14950495E+14 -0.46844966E-31  0.68601926E-30
  0.15000000E+14 -0.56416980E-31  0.79245264E-30
  0.15049505E+14 -0.99056507E-31  0.91370707E-30
  0.15099010E+14 -0.19944216E-30  0.10183671E-29
  0.15148515E+14 -0.32067996E-30  0.11010196E-29
  0.15198020E+14 -0.50776305E-30  0.11491879E-29
  0.15247525E+14 -0.72701059E-30  0.10693445E-29
  0.15297030E+14 -0.75098656E-30  0.91424683E-30
  0.15346535E+14 -0.78206782E-30  0.87757866E-30
  0.15396040E+14 -0.82838932E-30  0.84157957E-30
  0.15445545E+14 -0.87708637E-30  0.79934574E-30
  0.15495050E+14 -0.92594740E-30  0.75266850E-30
  0.15544554E+14 -0.97321228E-30  0.70447173E-30
  0.15594059E+14 -0.10177506E-29  0.64612524E-30
  0.15643564E+14 -0.10563195E-29  0.58983635E-30
  0.15693069E+14 -0.10970804E-29  0.52084535E-30
  0.15742574E+14 -0.11258431E-29  0.44744408E-30
  0.15792079E+14 -0.11479921E-29  0.36855282E-30
  0.15841584E+14 -0.11556002E-29  0.29003728E-30
  0.15891089E+14 -0.11612219E-29  0.20718952E-30
  0.15940594E+14 -0.11446439E-29  0.12282396E-30
  0.15990099E+14 -0.11173474E-29  0.49983640E-31
  0.16039604E+14 -0.10903222E-29 -0.16303107E-31
  0.16089109E+14 -0.10550861E-29 -0.80251941E-31
  0.16138614E+14 -0.10195314E-29 -0.13920865E-30
  0.16188119E+14 -0.97233944E-30 -0.19789979E-30
  0.16237624E+14 -0.91386356E-30 -0.24605229E-30
  0.16287129E+14 -0.85775488E-30 -0.28999375E-30
  0.16336634E+14 -0.79158787E-30 -0.32576387E-30
  0.16386139E+14 -0.71470860E-30 -0.35404050E-30
  0.16435644E+14 -0.62851519E-30 -0.36861095E-30
  0.16485149E+14 -0.52777910E-30 -0.37938522E-30
  0.16534653E+14 -0.40634009E-30 -0.36225626E-30
  0.16584158E+14 -0.27153615E-30 -0.26200657E-30
  0.16633663E+14 -0.16274793E-30 -0.12077494E-30
  0.16683168E+14 -0.72690328E-31  0.10957096E-30
  0.16732673E+14 -0.42168392E-30  0.57504733E-30
  0.16782178E+14 -0.70668845E-30  0.48623892E-30
  0.16831683E+14 -0.97386032E-30  0.42899500E-30
  0.16881188E+14 -0.13090694E-29  0.11154223E-30
  0.16930693E+14 -0.12008945E-29 -0.28726957E-30
  0.16980198E+14 -0.99149123E-30 -0.46117693E-30
  0.17029703E+14 -0.84772833E-30 -0.49841377E-30
  0.17079208E+14 -0.74212325E-30 -0.54032859E-30
  0.17128713E+14 -0.64546243E-30 -0.57507143E-30
  0.17178218E+14 -0.50074447E-30 -0.60078009E-30
  0.17227723E+14 -0.37579961E-30 -0.62438549E-30
  0.17277228E+14 -0.11636624E-30 -0.46263958E-30
  0.17326733E+14 -0.20484738E-30 -0.23831904E-30
  0.17376238E+14 -0.15981252E-30 -0.20913740E-30
  0.17425743E+14 -0.14903644E-30  0.24492486E-31
  0.17475248E+14 -0.43903465E-30  0.57919807E-31
  0.17524752E+14 -0.50981628E-30 -0.17581957E-31
  0.17574257E+14 -0.54488029E-30 -0.63763310E-31
  0.17623762E+14 -0.56650896E-30 -0.98820366E-31
  0.17673267E+14 -0.58644087E-30 -0.12906231E-30
  0.17722772E+14 -0.59944041E-30 -0.15886839E-30
  0.17772277E+14 -0.61322559E-30 -0.18791609E-30
  0.17821782E+14 -0.62177906E-30 -0.21557974E-30
  0.17871287E+14 -0.63398349E-30 -0.24529551E-30
  0.17920792E+14 -0.64750481E-30 -0.27514869E-30
  0.17970297E+14 -0.68232810E-30 -0.31286130E-30
  0.18019802E+14 -0.68529048E-30 -0.43030077E-30
  0.18069307E+14 -0.63208484E-30 -0.49341400E-30
  0.18118812E+14 -0.55371431E-30 -0.56842867E-30
  0.18168317E+14 -0.46603373E-30 -0.56297210E-30
  0.18217822E+14 -0.41309295E-30 -0.54785110E-30
  0.18267327E+14 -0.37402683E-30 -0.53299405E-30
  0.18316832E+14 -0.34282877E-30 -0.51827002E-30
  0.18366337E+14 -0.31704142E-30 -0.50469266E-30
  0.18415842E+14 -0.29610469E-30 -0.49072764E-30
  0.18465347E+14 -0.27770650E-30 -0.47851591E-30
  0.18514851E+14 -0.26319306E-30 -0.46561032E-30
  0.18564356E+14 -0.24935203E-30 -0.45445849E-30
  0.18613861E+14 -0.24029409E-30 -0.44378203E-30
  0.18663366E+14 -0.23125612E-30 -0.43416225E-30
  0.18712871E+14 -0.22404835E-30 -0.42493274E-30
  0.18762376E+14 -0.21926599E-30 -0.41774579E-30
  0.18811881E+14 -0.21604271E-30 -0.41140107E-30
  0.18861386E+14 -0.21384437E-30 -0.40684963E-30
  0.18910891E+14 -0.21327302E-30 -0.40429067E-30
  0.18960396E+14 -0.21218658E-30 -0.40474705E-30
  0.19009901E+14 -0.21344349E-30 -0.40917795E-30
  0.19059406E+14 -0.20897800E-30 -0.42314596E-30
  0.19108911E+14 -0.19529443E-30 -0.43018408E-30
  0.19158416E+14 -0.18154198E-30 -0.43432908E-30
  0.19207921E+14 -0.16817505E-30 -0.43766316E-30
  0.19257426E+14 -0.15277581E-30 -0.44030984E-30
  0.19306931E+14 -0.13391886E-30 -0.43948366E-30
  0.19356436E+14 -0.11756487E-30 -0.43358216E-30
  0.19405941E+14 -0.10451203E-30 -0.42655040E-30
  0.19455446E+14 -0.92955161E-31 -0.41934814E-30
  0.19504950E+14 -0.82721994E-31 -0.41255979E-30
  0.19554455E+14 -0.73659000E-31 -0.40551147E-30
  0.19603960E+14 -0.65224430E-31 -0.39851058E-30
  0.19653465E+14 -0.57387496E-31 -0.39183217E-30
  0.19702970E+14 -0.50195351E-31 -0.38519130E-30
  0.19752475E+14 -0.43687901E-31 -0.37842206E-30
  0.19801980E+14 -0.37431915E-31 -0.37213163E-30
  0.19851485E+14 -0.31718249E-31 -0.36579883E-30
  0.19900990E+14 -0.26499978E-31 -0.35954366E-30
  0.19950495E+14 -0.21428500E-31 -0.35365311E-30
  0.20000000E+14 -0.16824372E-31 -0.34770313E-30
  0.20049505E+14 -0.12469317E-31 -0.34195101E-30
  0.20099010E+14 -0.82989637E-32 -0.33644361E-30
  0.20148515E+14 -0.45863791E-32 -0.33094772E-30
  0.20198020E+14 -0.88879086E-33 -0.32568102E-30
  0.20247525E+14  0.24714005E-32 -0.32061398E-30
  0.20297030E+14  0.56007174E-32 -0.31556857E-30
  0.20346535E+14  0.86769157E-32 -0.31078362E-30
  0.20396040E+14  0.11465576E-31 -0.30614013E-30
  0.20445545E+14  0.14151101E-31 -0.30161702E-30
  0.20495050E+14  0.16718754E-31 -0.29729088E-30
  0.20544554E+14  0.19153606E-31 -0.29305686E-30
  0.20594059E+14  0.21595405E-31 -0.28899809E-30
  0.20643564E+14  0.23960529E-31 -0.28511078E-30
  0.20693069E+14  0.26335671E-31 -0.28122544E-30
  0.20742574E+14  0.28632868E-31 -0.27730772E-30
  0.20792079E+14  0.30583082E-31 -0.27355602E-30
  0.20841584E+14  0.32578159E-31 -0.27003240E-30
  0.20891089E+14  0.34560633E-31 -0.26653562E-30
  0.20940594E+14  0.36533438E-31 -0.26310390E-30
  0.20990099E+14  0.38399563E-31 -0.25975090E-30
  0.21039604E+14  0.40306264E-31 -0.25649260E-30
  0.21089109E+14  0.42082475E-31 -0.25325520E-30
  0.21138614E+14  0.43896540E-31 -0.25013229E-30
  0.21188119E+14  0.45686266E-31 -0.24700726E-30
  0.21237624E+14  0.47388177E-31 -0.24398129E-30
  0.21287129E+14  0.49154227E-31 -0.24102269E-30
  0.21336634E+14  0.50872539E-31 -0.23800155E-30
  0.21386139E+14  0.52580805E-31 -0.23511336E-30
  0.21435644E+14  0.54237971E-31 -0.23217632E-30
  0.21485149E+14  0.55818492E-31 -0.22928190E-30
  0.21534653E+14  0.57483091E-31 -0.22642582E-30
  0.21584158E+14  0.59084909E-31 -0.22354727E-30
  0.21633663E+14  0.60607286E-31 -0.22072733E-30
  0.21683168E+14  0.62183608E-31 -0.21784205E-30
  0.21732673E+14  0.63702858E-31 -0.21500597E-30
  0.21782178E+14  0.65163520E-31 -0.21213562E-30
  0.21831683E+14  0.66706444E-31 -0.20924476E-30
  0.21881188E+14  0.68179599E-31 -0.20635112E-30
  0.21930693E+14  0.69502992E-31 -0.20333365E-30
  0.21980198E+14  0.70825918E-31 -0.20036589E-30
  0.22029703E+14  0.72095387E-31 -0.19731746E-30
  0.22079208E+14  0.73247798E-31 -0.19412746E-30
  0.22128713E+14  0.74270246E-31 -0.19087703E-30
  0.22178218E+14  0.74822307E-31 -0.18756591E-30
  0.22227723E+14  0.75140931E-31 -0.18457200E-30
  0.22277228E+14  0.75493296E-31 -0.18190809E-30
  0.22326733E+14  0.75915799E-31 -0.17923845E-30
  0.22376238E+14  0.76267531E-31 -0.17663151E-30
  0.22425743E+14  0.76559106E-31 -0.17423512E-30
  0.22475248E+14  0.76847960E-31 -0.17179367E-30
  0.22524752E+14  0.77096883E-31 -0.16948205E-30
  0.22574257E+14  0.77460397E-31 -0.16724256E-30
  0.22623762E+14  0.77720724E-31 -0.16498487E-30
  0.22673267E+14  0.78031907E-31 -0.16290003E-30
  0.22722772E+14  0.78241510E-31 -0.16071238E-30
  0.22772277E+14  0.78460079E-31 -0.15870575E-30
  0.22821782E+14  0.78744860E-31 -0.15666381E-30
  0.22871287E+14  0.78916075E-31 -0.15468732E-30
  0.22920792E+14  0.79234316E-31 -0.15277889E-30
  0.22970297E+14  0.79361949E-31 -0.15079469E-30
  0.23019802E+14  0.79525158E-31 -0.14901646E-30
  0.23069307E+14  0.79786169E-31 -0.14716465E-30
  0.23118812E+14  0.79909075E-31 -0.14541812E-30
  0.23168317E+14  0.80188129E-31 -0.14363804E-30
  0.23217822E+14  0.80308637E-31 -0.14188863E-30
  0.23267327E+14  0.80491799E-31 -0.14019652E-30
  0.23316832E+14  0.80631872E-31 -0.13851289E-30
  0.23366337E+14  0.80788193E-31 -0.13692503E-30
  0.23415842E+14  0.80955122E-31 -0.13529099E-30
  0.23465347E+14  0.81105639E-31 -0.13370821E-30
  0.23514851E+14  0.81224310E-31 -0.13213054E-30
  0.23564356E+14  0.81359095E-31 -0.13060781E-30
  0.23613861E+14  0.81469876E-31 -0.12912668E-30
  0.23663366E+14  0.81620408E-31 -0.12765183E-30
  0.23712871E+14  0.81757808E-31 -0.12618828E-30
  0.23762376E+14  0.81875782E-31 -0.12472898E-30
  0.23811881E+14  0.81958531E-31 -0.12331470E-30
  0.23861386E+14  0.82062209E-31 -0.12194460E-30
