  0.39603960E+13  0.84038794E-31 -0.10860480E-30
  0.40099010E+13  0.84117037E-31 -0.10962350E-30
  0.40594059E+13  0.86247678E-31 -0.11069180E-30
  0.41089109E+13  0.89373847E-31 -0.11055263E-30
  0.41584158E+13  0.91553473E-31 -0.10864530E-30
  0.42079208E+13  0.92124232E-31 -0.10727838E-30
  0.42574257E+13  0.92011045E-31 -0.10721690E-30
  0.43069307E+13  0.93504470E-31 -0.10838459E-30
  0.43564356E+13  0.96018620E-31 -0.10876643E-30
  0.44059406E+13  0.99110868E-31 -0.10789477E-30
  0.44554455E+13  0.10065283E-30 -0.10608048E-30
  0.45049505E+13  0.10124202E-30 -0.10484754E-30
  0.45544554E+13  0.10168472E-30 -0.10523611E-30
  0.46039604E+13  0.10363049E-30 -0.10591401E-30
  0.46534653E+13  0.10671346E-30 -0.10558154E-30
  0.47029703E+13  0.10883171E-30 -0.10368811E-30
  0.47524752E+13  0.10949051E-30 -0.10217441E-30
  0.48019802E+13  0.10982914E-30 -0.10217099E-30
  0.48514851E+13  0.11173025E-30 -0.10288424E-30
  0.49009901E+13  0.11458498E-30 -0.10267665E-30
  0.49504950E+13  0.11710415E-30 -0.10102243E-30
  0.50000000E+13  0.11845092E-30 -0.99395395E-31
  0.50495050E+13  0.11907319E-30 -0.98445609E-31
  0.50990099E+13  0.12042489E-30 -0.98514296E-31
  0.51485149E+13  0.12251661E-30 -0.98537808E-31
  0.51980198E+13  0.12540266E-30 -0.97435011E-31
  0.52475248E+13  0.12705457E-30 -0.95634068E-31
  0.52970297E+13  0.12791097E-30 -0.94215426E-31
  0.53465347E+13  0.12889521E-30 -0.94350152E-31
  0.53960396E+13  0.13129633E-30 -0.94163482E-31
  0.54455446E+13  0.13423138E-30 -0.92825850E-31
  0.54950495E+13  0.13560516E-30 -0.90729200E-31
  0.55445545E+13  0.13659454E-30 -0.89536554E-31
  0.55940594E+13  0.13783324E-30 -0.89329534E-31
  0.56435644E+13  0.14020862E-30 -0.88764101E-31
  0.56930693E+13  0.14271397E-30 -0.87343506E-31
  0.57425743E+13  0.14443898E-30 -0.85410535E-31
  0.57920792E+13  0.14551991E-30 -0.83780276E-31
  0.58415842E+13  0.14653689E-30 -0.83179662E-31
  0.58910891E+13  0.14859291E-30 -0.82816452E-31
  0.59405941E+13  0.15156859E-30 -0.81445775E-31
  0.59900990E+13  0.15336737E-30 -0.78912683E-31
  0.60396040E+13  0.15404121E-30 -0.77033202E-31
  0.60891089E+13  0.15492967E-30 -0.76826982E-31
  0.61386139E+13  0.15757701E-30 -0.76278795E-31
  0.61881188E+13  0.16052739E-30 -0.74250803E-31
  0.62376238E+13  0.16184678E-30 -0.71500091E-31
  0.62871287E+13  0.16265802E-30 -0.69724010E-31
  0.63366337E+13  0.16367722E-30 -0.69022983E-31
  0.63861386E+13  0.16587757E-30 -0.68160193E-31
  0.64356436E+13  0.16854324E-30 -0.66510711E-31
  0.64851485E+13  0.17034830E-30 -0.63818472E-31
  0.65346535E+13  0.17113886E-30 -0.61507314E-31
  0.65841584E+13  0.17186948E-30 -0.60638777E-31
  0.66336634E+13  0.17429107E-30 -0.59815247E-31
  0.66831683E+13  0.17710667E-30 -0.57390192E-31
  0.67326733E+13  0.17837921E-30 -0.54364689E-31
  0.67821782E+13  0.17871241E-30 -0.52558793E-31
  0.68316832E+13  0.18027510E-30 -0.51527765E-31
  0.68811881E+13  0.18252712E-30 -0.49854231E-31
  0.69306931E+13  0.18432210E-30 -0.47259442E-31
  0.69801980E+13  0.18557316E-30 -0.44833623E-31
  0.70297030E+13  0.18651640E-30 -0.42988263E-31
  0.70792079E+13  0.18803956E-30 -0.41349090E-31
  0.71287129E+13  0.19031107E-30 -0.39196036E-31
  0.71782178E+13  0.19169981E-30 -0.36229487E-31
  0.72277228E+13  0.19222405E-30 -0.33798800E-31
  0.72772277E+13  0.19333945E-30 -0.32511773E-31
  0.73267327E+13  0.19563523E-30 -0.30570755E-31
  0.73762376E+13  0.19743062E-30 -0.27253429E-31
  0.74257426E+13  0.19788945E-30 -0.24338946E-31
  0.74752475E+13  0.19848480E-30 -0.22598724E-31
  0.75247525E+13  0.20013771E-30 -0.20795317E-31
  0.75742574E+13  0.20209075E-30 -0.18070408E-31
  0.76237624E+13  0.20314446E-30 -0.14890199E-31
  0.76732673E+13  0.20353793E-30 -0.12234127E-31
  0.77227723E+13  0.20446725E-30 -0.10329080E-31
  0.77722772E+13  0.20632457E-30 -0.79935821E-32
  0.78217822E+13  0.20747554E-30 -0.46622897E-32
  0.78712871E+13  0.20783400E-30 -0.16924893E-32
  0.79207921E+13  0.20862047E-30  0.42384605E-33
  0.79702970E+13  0.20997642E-30  0.30823529E-32
  0.80198020E+13  0.21071168E-30  0.62909481E-32
  0.80693069E+13  0.21113397E-30  0.89874749E-32
  0.81188119E+13  0.21203045E-30  0.11322292E-31
  0.81683168E+13  0.21323758E-30  0.14164018E-31
  0.82178218E+13  0.21401036E-30  0.17573800E-31
  0.82673267E+13  0.21411175E-30  0.20796217E-31
  0.83168317E+13  0.21435555E-30  0.23116140E-31
  0.83663366E+13  0.21548689E-30  0.25789709E-31
  0.84158416E+13  0.21612327E-30  0.29293858E-31
  0.84653465E+13  0.21599261E-30  0.32341304E-31
  0.85148515E+13  0.21634923E-30  0.34963209E-31
  0.85643564E+13  0.21697838E-30  0.38102647E-31
  0.86138614E+13  0.21712526E-30  0.41308773E-31
  0.86633663E+13  0.21715905E-30  0.44158858E-31
  0.87128713E+13  0.21741122E-30  0.47122842E-31
  0.87623762E+13  0.21766729E-30  0.50473122E-31
  0.88118812E+13  0.21738689E-30  0.53664762E-31
  0.88613861E+13  0.21722890E-30  0.56513943E-31
  0.89108911E+13  0.21727370E-30  0.59473551E-31
  0.89603960E+13  0.21718307E-30  0.62784132E-31
  0.90099010E+13  0.21685080E-30  0.65967130E-31
  0.90594059E+13  0.21652785E-30  0.69034304E-31
  0.91089109E+13  0.21600876E-30  0.72083684E-31
  0.91584158E+13  0.21534372E-30  0.75189161E-31
  0.92079208E+13  0.21497510E-30  0.78098847E-31
  0.92574257E+13  0.21468086E-30  0.81100759E-31
  0.93069307E+13  0.21394211E-30  0.84583097E-31
  0.93564356E+13  0.21265090E-30  0.87621703E-31
  0.94059406E+13  0.21205711E-30  0.90320468E-31
  0.94554455E+13  0.21107174E-30  0.93734786E-31
  0.95049505E+13  0.20968752E-30  0.96332650E-31
  0.95544554E+13  0.20909569E-30  0.99133869E-31
  0.96039604E+13  0.20742598E-30  0.10264389E-30
  0.96534653E+13  0.20602034E-30  0.10473602E-30
  0.97029703E+13  0.20522979E-30  0.10816771E-30
  0.97524752E+13  0.20294378E-30  0.11067102E-30
  0.98019802E+13  0.20175275E-30  0.11338394E-30
  0.98514851E+13  0.19921862E-30  0.11605845E-30
  0.99009901E+13  0.19807962E-30  0.11848329E-30
  0.99504950E+13  0.19497336E-30  0.12108386E-30
  0.10000000E+14  0.19332049E-30  0.12330736E-30
  0.10049505E+14  0.19045787E-30  0.12541204E-30
  0.10099010E+14  0.18687259E-30  0.12805899E-30
  0.10148515E+14  0.18314962E-30  0.12973615E-30
  0.10198020E+14  0.17837162E-30  0.13153818E-30
  0.10247525E+14  0.17128985E-30  0.12963626E-30
  0.10297030E+14  0.16800067E-30  0.12476993E-30
  0.10346535E+14  0.16716405E-30  0.12042816E-30
  0.10396040E+14  0.16733383E-30  0.11682872E-30
  0.10445545E+14  0.16826790E-30  0.11356895E-30
  0.10495050E+14  0.17036489E-30  0.11074559E-30
  0.10544554E+14  0.17277357E-30  0.10856290E-30
  0.10594059E+14  0.17587960E-30  0.10713792E-30
  0.10643564E+14  0.17947218E-30  0.10613332E-30
  0.10693069E+14  0.18269651E-30  0.10571011E-30
  0.10742574E+14  0.18639739E-30  0.10553861E-30
  0.10792079E+14  0.19013064E-30  0.10608878E-30
  0.10841584E+14  0.19415340E-30  0.10676118E-30
  0.10891089E+14  0.19855305E-30  0.10817714E-30
  0.10940594E+14  0.20272097E-30  0.10997450E-30
  0.10990099E+14  0.20662502E-30  0.11214996E-30
  0.11039604E+14  0.21093030E-30  0.11456672E-30
  0.11089109E+14  0.21536631E-30  0.11772769E-30
  0.11138614E+14  0.21927244E-30  0.12115930E-30
  0.11188119E+14  0.22329252E-30  0.12482007E-30
  0.11237624E+14  0.22728965E-30  0.12909992E-30
  0.11287129E+14  0.23096859E-30  0.13347940E-30
  0.11336634E+14  0.23496790E-30  0.13819203E-30
  0.11386139E+14  0.23855758E-30  0.14375677E-30
  0.11435644E+14  0.24151395E-30  0.14931465E-30
  0.11485149E+14  0.24472575E-30  0.15495024E-30
  0.11534653E+14  0.24772292E-30  0.16124439E-30
  0.11584158E+14  0.25027071E-30  0.16750414E-30
  0.11633663E+14  0.25294328E-30  0.17423412E-30
  0.11683168E+14  0.25495451E-30  0.18158265E-30
  0.11732673E+14  0.25633209E-30  0.18860268E-30
  0.11782178E+14  0.25793920E-30  0.19577627E-30
  0.11831683E+14  0.25913655E-30  0.20349309E-30
  0.11881188E+14  0.25966586E-30  0.21104357E-30
  0.11930693E+14  0.26003056E-30  0.21867739E-30
  0.11980198E+14  0.25994425E-30  0.22648740E-30
  0.12029703E+14  0.25929561E-30  0.23380261E-30
  0.12079208E+14  0.25872948E-30  0.24092124E-30
  0.12128713E+14  0.25782471E-30  0.24796631E-30
  0.12178218E+14  0.25684447E-30  0.25424722E-30
  0.12227723E+14  0.25658309E-30  0.25959748E-30
  0.12277228E+14  0.25886623E-30  0.26585748E-30
  0.12326733E+14  0.26049959E-30  0.27441410E-30
  0.12376238E+14  0.26125438E-30  0.28379391E-30
  0.12425743E+14  0.26113793E-30  0.29358429E-30
  0.12475248E+14  0.26041640E-30  0.30351745E-30
  0.12524752E+14  0.25913357E-30  0.31374719E-30
  0.12574257E+14  0.25715641E-30  0.32415200E-30
  0.12623762E+14  0.25455875E-30  0.33454818E-30
  0.12673267E+14  0.25142768E-30  0.34489224E-30
  0.12722772E+14  0.24774223E-30  0.35503381E-30
  0.12772277E+14  0.24389464E-30  0.36526358E-30
  0.12821782E+14  0.23935352E-30  0.37567335E-30
  0.12871287E+14  0.23407154E-30  0.38572043E-30
  0.12920792E+14  0.22868313E-30  0.39546518E-30
  0.12970297E+14  0.22291737E-30  0.40528938E-30
  0.13019802E+14  0.21667401E-30  0.41494490E-30
  0.13069307E+14  0.21009361E-30  0.42439649E-30
  0.13118812E+14  0.20301806E-30  0.43378158E-30
  0.13168317E+14  0.19560850E-30  0.44273795E-30
  0.13217822E+14  0.18800032E-30  0.45157373E-30
  0.13267327E+14  0.18001542E-30  0.46032022E-30
  0.13316832E+14  0.17161398E-30  0.46881106E-30
  0.13366337E+14  0.16286940E-30  0.47701600E-30
  0.13415842E+14  0.15392763E-30  0.48493837E-30
  0.13465347E+14  0.14463939E-30  0.49270382E-30
  0.13514851E+14  0.13486953E-30  0.50014338E-30
  0.13564356E+14  0.12502689E-30  0.50702749E-30
  0.13613861E+14  0.11499074E-30  0.51380363E-30
  0.13663366E+14  0.10460298E-30  0.52015311E-30
  0.13712871E+14  0.94152394E-31  0.52601196E-30
  0.13762376E+14  0.83736749E-31  0.53167088E-30
  0.13811881E+14  0.73204814E-31  0.53707193E-30
  0.13861386E+14  0.62431028E-31  0.54225116E-30
  0.13910891E+14  0.51535265E-31  0.54707066E-30
  0.13960396E+14  0.40622875E-31  0.55144939E-30
  0.14009901E+14  0.29719639E-31  0.55568350E-30
  0.14059406E+14  0.18724049E-31  0.55974293E-30
  0.14108911E+14  0.74514477E-32  0.56331175E-30
  0.14158416E+14 -0.37422006E-32  0.56651006E-30
  0.14207921E+14 -0.14755400E-31  0.56946050E-30
  0.14257426E+14 -0.26020048E-31  0.57216102E-30
  0.14306931E+14 -0.37274199E-31  0.57433984E-30
  0.14356436E+14 -0.48347228E-31  0.57608876E-30
  0.14405941E+14 -0.59483062E-31  0.57736163E-30
  0.14455446E+14 -0.70349385E-31  0.57809667E-30
  0.14504950E+14 -0.81111943E-31  0.57829882E-30
  0.14554455E+14 -0.91783222E-31  0.57746781E-30
  0.14603960E+14 -0.10202568E-30  0.57554364E-30
  0.14653465E+14 -0.11168770E-30  0.57192500E-30
  0.14702970E+14 -0.12047805E-30  0.56576735E-30
  0.14752475E+14 -0.12791263E-30  0.55524766E-30
  0.14801980E+14 -0.13536023E-30  0.53516722E-30
  0.14851485E+14 -0.11638523E-30  0.46538910E-30
  0.14900990E+14  0.45367287E-31  0.49374782E-30
  0.14950495E+14  0.54795145E-31  0.60941264E-30
  0.15000000E+14  0.56892529E-31  0.68980722E-30
  0.15049505E+14  0.31812123E-31  0.79088172E-30
  0.15099010E+14 -0.34369876E-31  0.87806617E-30
  0.15148515E+14 -0.12504511E-30  0.96058083E-30
  0.15198020E+14 -0.28452755E-30  0.10082300E-29
  0.15247525E+14 -0.46949013E-30  0.92772690E-30
  0.15297030E+14 -0.45432633E-30  0.78519745E-30
  0.15346535E+14 -0.45525325E-30  0.76172823E-30
  0.15396040E+14 -0.46135263E-30  0.74674569E-30
  0.15445545E+14 -0.48237022E-30  0.73183626E-30
  0.15495050E+14 -0.49287331E-30  0.71682993E-30
  0.15544554E+14 -0.51859003E-30  0.70646909E-30
  0.15594059E+14 -0.52727435E-30  0.68740891E-30
  0.15643564E+14 -0.55208455E-30  0.68239919E-30
  0.15693069E+14 -0.55888294E-30  0.66342438E-30
  0.15742574E+14 -0.57015026E-30  0.65572571E-30
  0.15792079E+14 -0.57814314E-30  0.64664188E-30
  0.15841584E+14 -0.57147804E-30  0.66219171E-30
  0.15891089E+14 -0.59431962E-30  0.68229251E-30
  0.15940594E+14 -0.63155830E-30  0.70536993E-30
  0.15990099E+14 -0.67333881E-30  0.71460297E-30
  0.16039604E+14 -0.71782363E-30  0.71764575E-30
  0.16089109E+14 -0.76414841E-30  0.71888476E-30
  0.16138614E+14 -0.81508386E-30  0.71497943E-30
  0.16188119E+14 -0.87369192E-30  0.71593878E-30
  0.16237624E+14 -0.94141068E-30  0.70225153E-30
  0.16287129E+14 -0.10031121E-29  0.68454793E-30
  0.16336634E+14 -0.10717553E-29  0.66371777E-30
  0.16386139E+14 -0.11497085E-29  0.63206904E-30
  0.16435644E+14 -0.12336246E-29  0.59612583E-30
  0.16485149E+14 -0.13299466E-29  0.55225439E-30
  0.16534653E+14 -0.14676500E-29  0.49738128E-30
  0.16584158E+14 -0.16038214E-29  0.32553142E-30
  0.16633663E+14 -0.16796984E-29  0.14044930E-30
  0.16683168E+14 -0.17320993E-29 -0.82944926E-31
  0.16732673E+14 -0.15820646E-29 -0.40463531E-30
  0.16782178E+14 -0.14640428E-29 -0.48908858E-30
  0.16831683E+14 -0.13404243E-29 -0.61536717E-30
  0.16881188E+14 -0.11500670E-29 -0.70107935E-30
  0.16930693E+14 -0.99846564E-30 -0.68082413E-30
  0.16980198E+14 -0.89729981E-30 -0.66670604E-30
  0.17029703E+14 -0.79815803E-30 -0.63033509E-30
  0.17079208E+14 -0.74013529E-30 -0.57940748E-30
  0.17128713E+14 -0.70098598E-30 -0.52856119E-30
  0.17178218E+14 -0.71103108E-30 -0.48411905E-30
  0.17227723E+14 -0.72244484E-30 -0.44032866E-30
  0.17277228E+14 -0.83185611E-30 -0.52077745E-30
  0.17326733E+14 -0.65980395E-30 -0.62166011E-30
  0.17376238E+14 -0.65615758E-30 -0.49378164E-30
  0.17425743E+14 -0.84358064E-30 -0.57864132E-30
  0.17475248E+14 -0.64869981E-30 -0.69394460E-30
  0.17524752E+14 -0.58566898E-30 -0.67876478E-30
  0.17574257E+14 -0.54692694E-30 -0.67329347E-30
  0.17623762E+14 -0.51086933E-30 -0.67513121E-30
  0.17673267E+14 -0.47777187E-30 -0.67742521E-30
  0.17722772E+14 -0.44346794E-30 -0.68050975E-30
  0.17772277E+14 -0.41070093E-30 -0.68382481E-30
  0.17821782E+14 -0.37576868E-30 -0.68634546E-30
  0.17871287E+14 -0.33862075E-30 -0.68936726E-30
  0.17920792E+14 -0.29939601E-30 -0.69007240E-30
  0.17970297E+14 -0.23917657E-30 -0.68564537E-30
  0.18019802E+14 -0.21010331E-30 -0.60797118E-30
  0.18069307E+14 -0.25019447E-30 -0.60362152E-30
  0.18118812E+14 -0.22348190E-30 -0.66188693E-30
  0.18168317E+14 -0.16866362E-30 -0.65510216E-30
  0.18217822E+14 -0.13081885E-30 -0.63935543E-30
  0.18267327E+14 -0.99732790E-31 -0.62252403E-30
  0.18316832E+14 -0.72196138E-31 -0.60516584E-30
  0.18366337E+14 -0.47701430E-31 -0.58711981E-30
  0.18415842E+14 -0.24054386E-31 -0.56895302E-30
  0.18465347E+14 -0.36058172E-32 -0.54965843E-30
  0.18514851E+14  0.16216983E-31 -0.53113416E-30
  0.18564356E+14  0.33446616E-31 -0.51115817E-30
  0.18613861E+14  0.50508415E-31 -0.49166280E-30
  0.18663366E+14  0.65452895E-31 -0.47110864E-30
  0.18712871E+14  0.78820284E-31 -0.45127774E-30
  0.18762376E+14  0.91209750E-31 -0.43016394E-30
  0.18811881E+14  0.10276061E-30 -0.40927094E-30
  0.18861386E+14  0.11225094E-30 -0.38799009E-30
  0.18910891E+14  0.12151067E-30 -0.36613645E-30
  0.18960396E+14  0.12778635E-30 -0.34363890E-30
  0.19009901E+14  0.13368162E-30 -0.32008559E-30
  0.19059406E+14  0.13584314E-30 -0.29420878E-30
  0.19108911E+14  0.13303164E-30 -0.27209006E-30
  0.19158416E+14  0.12939184E-30 -0.25183040E-30
  0.19207921E+14  0.12506369E-30 -0.23206699E-30
  0.19257426E+14  0.11796052E-30 -0.21310989E-30
  0.19306931E+14  0.10655468E-30 -0.19754830E-30
  0.19356436E+14  0.96396157E-31 -0.18732398E-30
  0.19405941E+14  0.88730731E-31 -0.17892586E-30
  0.19455446E+14  0.81926664E-31 -0.17115312E-30
  0.19504950E+14  0.75638226E-31 -0.16351579E-30
  0.19554455E+14  0.70001532E-31 -0.15681302E-30
  0.19603960E+14  0.64609454E-31 -0.15059026E-30
  0.19653465E+14  0.59223078E-31 -0.14449427E-30
  0.19702970E+14  0.54074649E-31 -0.13899766E-30
  0.19752475E+14  0.49357969E-31 -0.13417038E-30
  0.19801980E+14  0.44462451E-31 -0.12924066E-30
  0.19851485E+14  0.39730537E-31 -0.12499798E-30
  0.19900990E+14  0.35389079E-31 -0.12118210E-30
  0.19950495E+14  0.30886676E-31 -0.11732000E-30
  0.20000000E+14  0.26555105E-31 -0.11413192E-30
  0.20049505E+14  0.22392569E-31 -0.11122027E-30
  0.20099010E+14  0.18236099E-31 -0.10837260E-30
  0.20148515E+14  0.14264823E-31 -0.10607161E-30
  0.20198020E+14  0.10377039E-31 -0.10399108E-30
  0.20247525E+14  0.66148556E-32 -0.10201645E-30
  0.20297030E+14  0.29740980E-32 -0.10053312E-30
  0.20346535E+14 -0.45471151E-33 -0.99208187E-31
  0.20396040E+14 -0.37525478E-32 -0.97995530E-31
  0.20445545E+14 -0.69349094E-32 -0.97201357E-31
  0.20495050E+14 -0.98900635E-32 -0.96441764E-31
  0.20544554E+14 -0.12712832E-31 -0.95938145E-31
  0.20594059E+14 -0.15292303E-31 -0.95584377E-31
  0.20643564E+14 -0.17722658E-31 -0.95071388E-31
  0.20693069E+14 -0.20303130E-31 -0.94593254E-31
  0.20742574E+14 -0.22940389E-31 -0.94812787E-31
  0.20792079E+14 -0.24929372E-31 -0.95024974E-31
  0.20841584E+14 -0.26778074E-31 -0.95106390E-31
  0.20891089E+14 -0.28705530E-31 -0.95232847E-31
  0.20940594E+14 -0.30589941E-31 -0.95533691E-31
  0.20990099E+14 -0.32236741E-31 -0.95944461E-31
  0.21039604E+14 -0.33919388E-31 -0.96303652E-31
  0.21089109E+14 -0.35401871E-31 -0.96853354E-31
  0.21138614E+14 -0.36869586E-31 -0.97459634E-31
  0.21188119E+14 -0.38205333E-31 -0.98184274E-31
  0.21237624E+14 -0.39374834E-31 -0.98941594E-31
  0.21287129E+14 -0.40535085E-31 -0.99735436E-31
  0.21336634E+14 -0.41513137E-31 -0.10064218E-30
  0.21386139E+14 -0.42467531E-31 -0.10154860E-30
  0.21435644E+14 -0.43296784E-31 -0.10264310E-30
  0.21485149E+14 -0.43843610E-31 -0.10371305E-30
  0.21534653E+14 -0.44382079E-31 -0.10474286E-30
  0.21584158E+14 -0.44802168E-31 -0.10585656E-30
  0.21633663E+14 -0.45095956E-31 -0.10692926E-30
  0.21683168E+14 -0.45291649E-31 -0.10808210E-30
  0.21732673E+14 -0.45311449E-31 -0.10921708E-30
  0.21782178E+14 -0.45259371E-31 -0.11024872E-30
  0.21831683E+14 -0.45201344E-31 -0.11131620E-30
  0.21881188E+14 -0.44951361E-31 -0.11239619E-30
  0.21930693E+14 -0.44582480E-31 -0.11340539E-30
  0.21980198E+14 -0.44147671E-31 -0.11433776E-30
  0.22029703E+14 -0.43588180E-31 -0.11517713E-30
  0.22079208E+14 -0.43105212E-31 -0.11589787E-30
  0.22128713E+14 -0.42597924E-31 -0.11665049E-30
  0.22178218E+14 -0.42018255E-31 -0.11723320E-30
  0.22227723E+14 -0.41567573E-31 -0.11784592E-30
  0.22277228E+14 -0.41121025E-31 -0.11850894E-30
  0.22326733E+14 -0.40640914E-31 -0.11913969E-30
  0.22376238E+14 -0.40180608E-31 -0.11987588E-30
  0.22425743E+14 -0.39500119E-31 -0.12063515E-30
  0.22475248E+14 -0.38893714E-31 -0.12122351E-30
  0.22524752E+14 -0.38309703E-31 -0.12191560E-30
  0.22574257E+14 -0.37594022E-31 -0.12249004E-30
  0.22623762E+14 -0.37043661E-31 -0.12315270E-30
  0.22673267E+14 -0.36216717E-31 -0.12391779E-30
  0.22722772E+14 -0.35470313E-31 -0.12444561E-30
  0.22772277E+14 -0.34774692E-31 -0.12511086E-30
  0.22821782E+14 -0.33878065E-31 -0.12563911E-30
  0.22871287E+14 -0.33245635E-31 -0.12624197E-30
  0.22920792E+14 -0.32242449E-31 -0.12697677E-30
  0.22970297E+14 -0.31444380E-31 -0.12746709E-30
  0.23019802E+14 -0.30461047E-31 -0.12811805E-30
  0.23069307E+14 -0.29563548E-31 -0.12850295E-30
  0.23118812E+14 -0.28802456E-31 -0.12914665E-30
  0.23168317E+14 -0.27700400E-31 -0.12967552E-30
  0.23217822E+14 -0.26791388E-31 -0.13018876E-30
  0.23267327E+14 -0.25708331E-31 -0.13075928E-30
  0.23316832E+14 -0.24670686E-31 -0.13114362E-30
  0.23366337E+14 -0.23709986E-31 -0.13163505E-30
  0.23415842E+14 -0.22662373E-31 -0.13213898E-30
  0.23465347E+14 -0.21563917E-31 -0.13262106E-30
  0.23514851E+14 -0.20421964E-31 -0.13305203E-30
  0.23564356E+14 -0.19309113E-31 -0.13344369E-30
  0.23613861E+14 -0.18169885E-31 -0.13384183E-30
  0.23663366E+14 -0.17044312E-31 -0.13420834E-30
  0.23712871E+14 -0.15908002E-31 -0.13462082E-30
  0.23762376E+14 -0.14690142E-31 -0.13500602E-30
  0.23811881E+14 -0.13464107E-31 -0.13532472E-30
  0.23861386E+14 -0.12262480E-31 -0.13562101E-30
  0.23910891E+14 -0.11066819E-31 -0.13593647E-30
