  0.46545455E+11 -0.41930314E-30  0.31749795E-28
  0.22295273E+14  0.35632614E-28 -0.64980361E-28
  0.22341818E+14  0.40715312E-28 -0.62961380E-28
  0.22388364E+14  0.45748494E-28 -0.60747102E-28
  0.22434909E+14  0.50647296E-28 -0.58391073E-28
  0.22481455E+14  0.55570278E-28 -0.55735435E-28
  0.22528000E+14  0.60465845E-28 -0.52769323E-28
  0.22574545E+14  0.65427343E-28 -0.49234851E-28
  0.22621091E+14  0.70369206E-28 -0.45412951E-28
  0.22667636E+14  0.75666321E-28 -0.40752044E-28
  0.22714182E+14  0.80967413E-28 -0.35158817E-28
  0.22760727E+14  0.86652758E-28 -0.28203462E-28
  0.22807273E+14  0.92880647E-28 -0.18849165E-28
  0.22853818E+14  0.10112090E-27  0.22108478E-29
  0.22900364E+14  0.80785440E-28  0.14772901E-28
  0.22946909E+14  0.72678005E-28  0.16370662E-28
  0.22993455E+14  0.67226976E-28  0.17701773E-28
  0.23040000E+14  0.63116299E-28  0.18895474E-28
  0.23086545E+14  0.59831618E-28  0.19986867E-28
  0.23133091E+14  0.57072516E-28  0.21092009E-28
  0.23179636E+14  0.54766387E-28  0.22222737E-28
  0.23226182E+14  0.52664111E-28  0.23437423E-28
  0.23272727E+14  0.50778227E-28  0.24713290E-28
  0.23319273E+14  0.49012691E-28  0.26095837E-28
  0.23365818E+14  0.47271159E-28  0.27669634E-28
  0.23412364E+14  0.45575880E-28  0.29300725E-28
  0.23458909E+14  0.43652245E-28  0.31197250E-28
  0.23505455E+14  0.41647715E-28  0.33162517E-28
  0.23552000E+14  0.39292214E-28  0.35366758E-28
  0.23598545E+14  0.36416364E-28  0.37670090E-28
  0.23645091E+14  0.32512136E-28  0.40204092E-28
  0.23691636E+14  0.27350692E-28  0.40697716E-28
  0.23738182E+14  0.23319537E-28  0.40394039E-28
  0.23784727E+14  0.19484345E-28  0.39872253E-28
  0.23831273E+14  0.15722617E-28  0.39028458E-28
  0.23877818E+14  0.12009767E-28  0.37585529E-28
  0.23924364E+14  0.85444260E-29  0.35237972E-28
  0.23970909E+14  0.62935055E-29  0.32748147E-28
  0.24017455E+14  0.38855329E-29  0.30278439E-28
  0.24064000E+14  0.17187538E-29  0.26595059E-28
  0.24110545E+14  0.19468561E-29  0.21517154E-28
  0.24157091E+14  0.58458488E-29  0.18995575E-28
  0.24203636E+14  0.76165887E-29  0.22517450E-28
  0.24250182E+14  0.46652277E-29  0.22289160E-28
  0.24296727E+14  0.37437588E-29  0.20963528E-28
  0.24343273E+14  0.32159645E-29  0.19791177E-28
  0.24389818E+14  0.28754333E-29  0.18756865E-28
  0.24436364E+14  0.26257671E-29  0.17823869E-28
  0.24482909E+14  0.24442309E-29  0.16978336E-28
  0.24529455E+14  0.23037966E-29  0.16205442E-28
  0.24576000E+14  0.21955128E-29  0.15495619E-28
  0.24622545E+14  0.21097429E-29  0.14842205E-28
  0.24669091E+14  0.20521386E-29  0.14237623E-28
  0.24715636E+14  0.20130178E-29  0.13690421E-28
  0.24762182E+14  0.19758479E-29  0.13188870E-28
  0.24808727E+14  0.19437878E-29  0.12726310E-28
  0.24855273E+14  0.19151209E-29  0.12299178E-28
  0.24901818E+14  0.18856700E-29  0.11901668E-28
  0.24948364E+14  0.18561623E-29  0.11528084E-28
  0.24994909E+14  0.18297542E-29  0.11179946E-28
  0.25041455E+14  0.18012285E-29  0.10853028E-28
  0.25088000E+14  0.17711478E-29  0.10544330E-28
  0.25134545E+14  0.17424042E-29  0.10251811E-28
  0.25181091E+14  0.17129545E-29  0.99761835E-29
  0.25227636E+14  0.16816309E-29  0.97144245E-29
  0.25274182E+14  0.16504736E-29  0.94639786E-29
  0.25320727E+14  0.16187584E-29  0.92255970E-29
  0.25367273E+14  0.15856296E-29  0.89984961E-29
  0.25413818E+14  0.15525640E-29  0.87803984E-29
  0.25460364E+14  0.15196408E-29  0.85696384E-29
  0.25506909E+14  0.14849514E-29  0.83684800E-29
  0.25553455E+14  0.14506704E-29  0.81736136E-29
  0.25600000E+14  0.14165647E-29  0.79850933E-29
  0.25646545E+14  0.13813299E-29  0.78023564E-29
  0.25693091E+14  0.13485845E-29  0.76245808E-29
  0.25739636E+14  0.13146973E-29  0.74518910E-29
  0.25786182E+14  0.12838122E-29  0.72839973E-29
  0.25832727E+14  0.12524095E-29  0.71214252E-29
  0.25879273E+14  0.12229102E-29  0.69627067E-29
  0.25925818E+14  0.11945496E-29  0.68095236E-29
  0.25972364E+14  0.11656655E-29  0.66592423E-29
  0.26018909E+14  0.11400855E-29  0.65137794E-29
  0.26065455E+14  0.11130188E-29  0.63719951E-29
  0.26112000E+14  0.10887068E-29  0.62330520E-29
  0.26158545E+14  0.10641938E-29  0.60985671E-29
  0.26205091E+14  0.10416245E-29  0.59662791E-29
  0.26251636E+14  0.10197123E-29  0.58384897E-29
  0.26298182E+14  0.99763896E-30  0.57120932E-29
  0.26344727E+14  0.97875146E-30  0.55888292E-29
  0.26391273E+14  0.95894986E-30  0.54696679E-29
  0.26437818E+14  0.94033336E-30  0.53510088E-29
  0.26484364E+14  0.92419445E-30  0.52360187E-29
  0.26530909E+14  0.90786632E-30  0.51235158E-29
  0.26577455E+14  0.89258841E-30  0.50126814E-29
  0.26624000E+14  0.87896136E-30  0.49037823E-29
  0.26670545E+14  0.86657369E-30  0.47981451E-29
  0.26717091E+14  0.85406566E-30  0.46938987E-29
  0.26763636E+14  0.84414369E-30  0.45909960E-29
  0.26810182E+14  0.83489950E-30  0.44914737E-29
  0.26856727E+14  0.82598312E-30  0.43928301E-29
  0.26903273E+14  0.81931910E-30  0.42958265E-29
  0.26949818E+14  0.81353487E-30  0.42014518E-29
  0.26996364E+14  0.80858105E-30  0.41086012E-29
  0.27042909E+14  0.80485541E-30  0.40170186E-29
  0.27089455E+14  0.80318799E-30  0.39273174E-29
  0.27136000E+14  0.80184262E-30  0.38403025E-29
  0.27182545E+14  0.80117687E-30  0.37534861E-29
  0.27229091E+14  0.80362681E-30  0.36687185E-29
  0.27275636E+14  0.80584301E-30  0.35869120E-29
  0.27322182E+14  0.80886133E-30  0.35051084E-29
  0.27368727E+14  0.81488907E-30  0.34251489E-29
  0.27415273E+14  0.82123760E-30  0.33482225E-29
  0.27461818E+14  0.82769463E-30  0.32718447E-29
  0.27508364E+14  0.83704847E-30  0.31966234E-29
  0.27554909E+14  0.84735479E-30  0.31243664E-29
  0.27601455E+14  0.85773378E-30  0.30532323E-29
  0.27648000E+14  0.87027763E-30  0.29832836E-29
  0.27694545E+14  0.88411527E-30  0.29155447E-29
  0.27741091E+14  0.89873997E-30  0.28497563E-29
  0.27787636E+14  0.91435284E-30  0.27853506E-29
  0.27834182E+14  0.93153673E-30  0.27226223E-29
  0.27880727E+14  0.94956373E-30  0.26617588E-29
  0.27927273E+14  0.96907559E-30  0.26028160E-29
  0.27973818E+14  0.98893132E-30  0.25458811E-29
  0.28020364E+14  0.10102425E-29  0.24898220E-29
  0.28066909E+14  0.10331534E-29  0.24367537E-29
  0.28113455E+14  0.10560649E-29  0.23852672E-29
  0.28160000E+14  0.10805272E-29  0.23354760E-29
  0.28206545E+14  0.11055269E-29  0.22874455E-29
  0.28253091E+14  0.11324408E-29  0.22417284E-29
  0.28299636E+14  0.11585750E-29  0.21984705E-29
  0.28346182E+14  0.11866153E-29  0.21557254E-29
  0.28392727E+14  0.12156322E-29  0.21166921E-29
  0.28439273E+14  0.12441840E-29  0.20788188E-29
  0.28485818E+14  0.12746059E-29  0.20433294E-29
  0.28532364E+14  0.13046876E-29  0.20098746E-29
  0.28578909E+14  0.13362086E-29  0.19783445E-29
  0.28625455E+14  0.13679765E-29  0.19493798E-29
  0.28672000E+14  0.13997696E-29  0.19227794E-29
  0.28718545E+14  0.14319988E-29  0.18971975E-29
  0.28765091E+14  0.14661446E-29  0.18753198E-29
  0.28811636E+14  0.14976257E-29  0.18553011E-29
  0.28858182E+14  0.15323558E-29  0.18366250E-29
  0.28904727E+14  0.15645201E-29  0.18220176E-29
  0.28951273E+14  0.15987512E-29  0.18072668E-29
  0.28997818E+14  0.16321056E-29  0.17979241E-29
  0.29044364E+14  0.16649393E-29  0.17878214E-29
  0.29090909E+14  0.16992739E-29  0.17824097E-29
  0.29137455E+14  0.17308606E-29  0.17783773E-29
  0.29184000E+14  0.17643625E-29  0.17765913E-29
  0.29230545E+14  0.17957793E-29  0.17777764E-29
  0.29277091E+14  0.18274522E-29  0.17799130E-29
  0.29323636E+14  0.18594223E-29  0.17868365E-29
  0.29370182E+14  0.18880387E-29  0.17938041E-29
  0.29416727E+14  0.19199495E-29  0.18041691E-29
  0.29463273E+14  0.19458267E-29  0.18172463E-29
  0.29509818E+14  0.19764204E-29  0.18312378E-29
  0.29556364E+14  0.19998546E-29  0.18501733E-29
  0.29602909E+14  0.20274943E-29  0.18679019E-29
  0.29649455E+14  0.20500618E-29  0.18915165E-29
  0.29696000E+14  0.20736159E-29  0.19139961E-29
  0.29742545E+14  0.20933533E-29  0.19416646E-29
  0.29789091E+14  0.21139664E-29  0.19686572E-29
  0.29835636E+14  0.21305210E-29  0.20011049E-29
  0.29882182E+14  0.21469036E-29  0.20321087E-29
  0.29928727E+14  0.21600961E-29  0.20682900E-29
  0.29975273E+14  0.21723289E-29  0.21032383E-29
  0.30021818E+14  0.21808238E-29  0.21440963E-29
  0.30068364E+14  0.21883220E-29  0.21820069E-29
  0.30114909E+14  0.21920487E-29  0.22263116E-29
  0.30161455E+14  0.21952414E-29  0.22686287E-29
  0.30208000E+14  0.21920454E-29  0.23151252E-29
  0.30254545E+14  0.21903719E-29  0.23618612E-29
  0.30301091E+14  0.21814341E-29  0.24092854E-29
  0.30347636E+14  0.21726354E-29  0.24604550E-29
  0.30394182E+14  0.21584324E-29  0.25086126E-29
  0.30440727E+14  0.21404976E-29  0.25627311E-29
  0.30487273E+14  0.21219301E-29  0.26134064E-29
  0.30533818E+14  0.20945797E-29  0.26670600E-29
  0.30580364E+14  0.20679076E-29  0.27207591E-29
  0.30626909E+14  0.20349271E-29  0.27735415E-29
  0.30673455E+14  0.19968518E-29  0.28275814E-29
  0.30720000E+14  0.19575679E-29  0.28817351E-29
  0.30766545E+14  0.19112841E-29  0.29338738E-29
  0.30813091E+14  0.18584475E-29  0.29858095E-29
  0.30859636E+14  0.18045949E-29  0.30372288E-29
  0.30906182E+14  0.17450839E-29  0.30863557E-29
  0.30952727E+14  0.16784803E-29  0.31339916E-29
  0.30999273E+14  0.16067192E-29  0.31792006E-29
  0.31045818E+14  0.15299953E-29  0.32220660E-29
  0.31092364E+14  0.14496724E-29  0.32608468E-29
  0.31138909E+14  0.13606502E-29  0.32958993E-29
  0.31185455E+14  0.12658130E-29  0.33260499E-29
  0.31232000E+14  0.11669540E-29  0.33510457E-29
  0.31278545E+14  0.10607765E-29  0.33686842E-29
  0.31325091E+14  0.94862731E-30  0.33790110E-29
  0.31371636E+14  0.83195800E-30  0.33806861E-29
  0.31418182E+14  0.70834629E-30  0.33707345E-29
  0.31464727E+14  0.58272701E-30  0.33474444E-29
  0.31511273E+14  0.45417730E-30  0.33113817E-29
  0.31557818E+14  0.31899345E-30  0.32521468E-29
  0.31604364E+14  0.18875435E-30  0.31730190E-29
  0.31650909E+14  0.58079769E-31  0.30611169E-29
  0.31697455E+14 -0.37257654E-31  0.29072391E-29
  0.31744000E+14 -0.86080644E-31  0.26921696E-29
  0.31790545E+14  0.29799572E-30  0.26342020E-29
  0.31837091E+14 -0.12976587E-30  0.28187988E-29
  0.31883636E+14 -0.23456728E-30  0.25182062E-29
  0.31930182E+14 -0.11446033E-30  0.22737589E-29
  0.31976727E+14  0.00000000E+00  0.23022703E-29
  0.32023273E+14  0.00000000E+00  0.22793741E-29
  0.32069818E+14  0.00000000E+00  0.22432241E-29
  0.32116364E+14  0.00000000E+00  0.22048526E-29
  0.32162909E+14  0.00000000E+00  0.21667518E-29
  0.32209455E+14  0.00000000E+00  0.21296911E-29
  0.32256000E+14  0.00000000E+00  0.20939132E-29
  0.32302545E+14  0.00000000E+00  0.20594672E-29
  0.32349091E+14  0.00000000E+00  0.20263244E-29
  0.32395636E+14  0.00000000E+00  0.19944255E-29
  0.32442182E+14  0.00000000E+00  0.19637000E-29
  0.32488727E+14  0.00000000E+00  0.19340757E-29
  0.32535273E+14  0.00000000E+00  0.19054827E-29
  0.32581818E+14  0.00000000E+00  0.18778555E-29
  0.32628364E+14  0.00000000E+00  0.18511331E-29
  0.32674909E+14  0.00000000E+00  0.18252594E-29
  0.32721455E+14  0.00000000E+00  0.18001831E-29
  0.32768000E+14  0.00000000E+00  0.17758572E-29
  0.32814545E+14  0.00000000E+00  0.17522384E-29
  0.32861091E+14  0.00000000E+00  0.17292875E-29
  0.32907636E+14  0.00000000E+00  0.17069680E-29
  0.32954182E+14  0.00000000E+00  0.16852466E-29
  0.33000727E+14  0.00000000E+00  0.16640929E-29
  0.33047273E+14  0.00000000E+00  0.16434784E-29
  0.33093818E+14  0.00000000E+00  0.16233770E-29
  0.33140364E+14  0.00000000E+00  0.16037646E-29
  0.33186909E+14  0.00000000E+00  0.15846187E-29
  0.33233455E+14  0.00000000E+00  0.15659185E-29
  0.33280000E+14  0.00000000E+00  0.15476446E-29
  0.33326545E+14  0.00000000E+00  0.15297789E-29
  0.33373091E+14  0.00000000E+00  0.15123044E-29
  0.33419636E+14  0.00000000E+00  0.14952055E-29
  0.33466182E+14  0.00000000E+00  0.14784672E-29
  0.33512727E+14  0.00000000E+00  0.14620758E-29
  0.33559273E+14  0.00000000E+00  0.14460181E-29
  0.33605818E+14  0.00000000E+00  0.14302818E-29
  0.33652364E+14  0.00000000E+00  0.14148553E-29
  0.33698909E+14  0.00000000E+00  0.13997278E-29
  0.33745455E+14  0.00000000E+00  0.13848889E-29
  0.33792000E+14  0.00000000E+00  0.13703289E-29
  0.33838545E+14  0.00000000E+00  0.13560384E-29
  0.33885091E+14  0.00000000E+00  0.13420088E-29
  0.33931636E+14  0.00000000E+00  0.13282317E-29
  0.33978182E+14  0.00000000E+00  0.13146991E-29
  0.34024727E+14  0.00000000E+00  0.13014037E-29
  0.34071273E+14  0.00000000E+00  0.12883382E-29
  0.34117818E+14  0.00000000E+00  0.12754957E-29
  0.34164364E+14  0.00000000E+00  0.12628699E-29
  0.34210909E+14  0.00000000E+00  0.12504545E-29
  0.34257455E+14  0.00000000E+00  0.12382435E-29
  0.34304000E+14  0.00000000E+00  0.12262313E-29
  0.34350545E+14  0.00000000E+00  0.12144124E-29
  0.34397091E+14  0.00000000E+00  0.12027817E-29
  0.34443636E+14  0.00000000E+00  0.11913342E-29
  0.34490182E+14  0.00000000E+00  0.11800651E-29
  0.34536727E+14  0.00000000E+00  0.11689698E-29
  0.34583273E+14  0.00000000E+00  0.11580439E-29
  0.34629818E+14  0.00000000E+00  0.11472832E-29
  0.34676364E+14  0.00000000E+00  0.11366836E-29
  0.34722909E+14  0.00000000E+00  0.11262412E-29
  0.34769455E+14  0.00000000E+00  0.11159522E-29
  0.34816000E+14  0.00000000E+00  0.11058131E-29
  0.34862545E+14  0.00000000E+00  0.10958202E-29
  0.34909091E+14  0.00000000E+00  0.10859703E-29
  0.34955636E+14  0.00000000E+00  0.10762600E-29
  0.35002182E+14  0.00000000E+00  0.10666863E-29
  0.35048727E+14  0.00000000E+00  0.10572461E-29
  0.35095273E+14  0.00000000E+00  0.10479364E-29
  0.35141818E+14  0.00000000E+00  0.10387544E-29
  0.35188364E+14  0.00000000E+00  0.10296974E-29
  0.35234909E+14  0.00000000E+00  0.10207628E-29
  0.35281455E+14  0.00000000E+00  0.10119479E-29
  0.35328000E+14  0.00000000E+00  0.10032503E-29
  0.35374545E+14  0.00000000E+00  0.99466753E-30
  0.35421091E+14  0.00000000E+00  0.98619729E-30
  0.35467636E+14  0.00000000E+00  0.97783730E-30
  0.35514182E+14  0.00000000E+00  0.96958538E-30
  0.35560727E+14  0.00000000E+00  0.96143938E-30
  0.35607273E+14  0.00000000E+00  0.95339723E-30
  0.35653818E+14  0.00000000E+00  0.94545693E-30
  0.35700364E+14  0.00000000E+00  0.93761652E-30
  0.35746909E+14  0.00000000E+00  0.92987411E-30
  0.35793455E+14  0.00000000E+00  0.92222785E-30
  0.35840000E+14  0.00000000E+00  0.91467594E-30
  0.35886545E+14  0.00000000E+00  0.90721665E-30
  0.35933091E+14  0.00000000E+00  0.89984827E-30
  0.35979636E+14  0.00000000E+00  0.89256916E-30
  0.36026182E+14  0.00000000E+00  0.88537770E-30
  0.36072727E+14  0.00000000E+00  0.87827233E-30
  0.36119273E+14  0.00000000E+00  0.87125153E-30
  0.36165818E+14  0.00000000E+00  0.86431381E-30
  0.36212364E+14  0.00000000E+00  0.85745772E-30
  0.36258909E+14  0.00000000E+00  0.85068185E-30
  0.36305455E+14  0.00000000E+00  0.84398483E-30
  0.36352000E+14  0.00000000E+00  0.83736531E-30
  0.36398545E+14  0.00000000E+00  0.83082198E-30
  0.36445091E+14  0.00000000E+00  0.82435356E-30
  0.36491636E+14  0.00000000E+00  0.81795882E-30
  0.36538182E+14  0.00000000E+00  0.81163652E-30
  0.36584727E+14  0.00000000E+00  0.80538549E-30
  0.36631273E+14  0.00000000E+00  0.79920455E-30
  0.36677818E+14  0.00000000E+00  0.79309259E-30
  0.36724364E+14  0.00000000E+00  0.78704848E-30
  0.36770909E+14  0.00000000E+00  0.78107116E-30
  0.36817455E+14  0.00000000E+00  0.77515955E-30
  0.36864000E+14  0.00000000E+00  0.76931262E-30
  0.36910545E+14  0.00000000E+00  0.76352937E-30
  0.36957091E+14  0.00000000E+00  0.75780881E-30
  0.37003636E+14  0.00000000E+00  0.75214996E-30
  0.37050182E+14  0.00000000E+00  0.74655188E-30
  0.37096727E+14  0.00000000E+00  0.74101364E-30
  0.37143273E+14  0.00000000E+00  0.73553434E-30
  0.37189818E+14  0.00000000E+00  0.73011309E-30
  0.37236364E+14  0.00000000E+00  0.72474903E-30
  0.37282909E+14  0.00000000E+00  0.71944129E-30
  0.37329455E+14  0.00000000E+00  0.71418905E-30
  0.37376000E+14  0.00000000E+00  0.70899149E-30
  0.37422545E+14  0.00000000E+00  0.70384782E-30
  0.37469091E+14  0.00000000E+00  0.69875725E-30
  0.37515636E+14  0.00000000E+00  0.69371901E-30
  0.37562182E+14  0.00000000E+00  0.68873235E-30
  0.37608727E+14  0.00000000E+00  0.68379653E-30
  0.37655273E+14  0.00000000E+00  0.67891083E-30
  0.37701818E+14  0.00000000E+00  0.67407455E-30
  0.37748364E+14  0.00000000E+00  0.66928698E-30
  0.37794909E+14  0.00000000E+00  0.66454746E-30
  0.37841455E+14  0.00000000E+00  0.65985530E-30
  0.37888000E+14  0.00000000E+00  0.65520985E-30
  0.37934545E+14  0.00000000E+00  0.65061047E-30
  0.37981091E+14  0.00000000E+00  0.64605653E-30
  0.38027636E+14  0.00000000E+00  0.64154741E-30
  0.38074182E+14  0.00000000E+00  0.63708251E-30
  0.38120727E+14  0.00000000E+00  0.63266121E-30
  0.38167273E+14  0.00000000E+00  0.62828295E-30
  0.38213818E+14  0.00000000E+00  0.62394714E-30
  0.38260364E+14  0.00000000E+00  0.61965322E-30
  0.38306909E+14  0.00000000E+00  0.61540064E-30
  0.38353455E+14  0.00000000E+00  0.61118884E-30
  0.38400000E+14  0.00000000E+00  0.60701731E-30
  0.38446545E+14  0.00000000E+00  0.60288550E-30
  0.38493091E+14  0.00000000E+00  0.59879291E-30
  0.38539636E+14  0.00000000E+00  0.59473902E-30
  0.38586182E+14  0.00000000E+00  0.59072335E-30
  0.38632727E+14  0.00000000E+00  0.58674539E-30
  0.38679273E+14  0.00000000E+00  0.58280467E-30
  0.38725818E+14  0.00000000E+00  0.57890072E-30
  0.38772364E+14  0.00000000E+00  0.57503306E-30
  0.38818909E+14  0.00000000E+00  0.57120125E-30
  0.38865455E+14  0.00000000E+00  0.56740483E-30
  0.38912000E+14  0.00000000E+00  0.56364336E-30
  0.38958545E+14  0.00000000E+00  0.55991641E-30
  0.39005091E+14  0.00000000E+00  0.55622355E-30
  0.39051636E+14  0.00000000E+00  0.55256435E-30
  0.39098182E+14  0.00000000E+00  0.54893841E-30
  0.39144727E+14  0.00000000E+00  0.54534532E-30
  0.39191273E+14  0.00000000E+00  0.54178467E-30
  0.39237818E+14  0.00000000E+00  0.53825608E-30
  0.39284364E+14  0.00000000E+00  0.53475916E-30
  0.39330909E+14  0.00000000E+00  0.53129352E-30
  0.39377455E+14  0.00000000E+00  0.52785879E-30
  0.39424000E+14  0.00000000E+00  0.52445460E-30
  0.39470545E+14  0.00000000E+00  0.52108059E-30
  0.39517091E+14  0.00000000E+00  0.51773640E-30
  0.39563636E+14  0.00000000E+00  0.51442167E-30
  0.39610182E+14  0.00000000E+00  0.51113607E-30
  0.39656727E+14  0.00000000E+00  0.50787924E-30
  0.39703273E+14  0.00000000E+00  0.50465086E-30
  0.39749818E+14  0.00000000E+00  0.50145059E-30
  0.39796364E+14  0.00000000E+00  0.49827811E-30
  0.39842909E+14  0.00000000E+00  0.49513309E-30
  0.39889455E+14  0.00000000E+00  0.49201523E-30
  0.39936000E+14  0.00000000E+00  0.48892420E-30
  0.39982545E+14  0.00000000E+00  0.48585970E-30
  0.40029091E+14  0.00000000E+00  0.48282143E-30
  0.40075636E+14  0.00000000E+00  0.47980909E-30
  0.40122182E+14  0.00000000E+00  0.47682239E-30
  0.40168727E+14  0.00000000E+00  0.47386104E-30
  0.40215273E+14  0.00000000E+00  0.47092475E-30
  0.40261818E+14  0.00000000E+00  0.46801325E-30
  0.40308364E+14  0.00000000E+00  0.46512625E-30
  0.40354909E+14  0.00000000E+00  0.46226349E-30
  0.40401455E+14  0.00000000E+00  0.45942470E-30
  0.40448000E+14  0.00000000E+00  0.45660961E-30
  0.40494545E+14  0.00000000E+00  0.45381796E-30
  0.40541091E+14  0.00000000E+00  0.45104949E-30
  0.40587636E+14  0.00000000E+00  0.44830395E-30
  0.40634182E+14  0.00000000E+00  0.44558109E-30
  0.40680727E+14  0.00000000E+00  0.44288067E-30
  0.40727273E+14  0.00000000E+00  0.44020244E-30
  0.40773818E+14  0.00000000E+00  0.43754616E-30
  0.40820364E+14  0.00000000E+00  0.43491159E-30
  0.40866909E+14  0.00000000E+00  0.43229851E-30
  0.40913455E+14  0.00000000E+00  0.42970668E-30
  0.40960000E+14  0.00000000E+00  0.42713587E-30
  0.41006545E+14  0.00000000E+00  0.42458587E-30
  0.41053091E+14  0.00000000E+00  0.42205644E-30
  0.41099636E+14  0.00000000E+00  0.41954739E-30
  0.41146182E+14  0.00000000E+00  0.41705848E-30
  0.41192727E+14  0.00000000E+00  0.41458951E-30
  0.41239273E+14  0.00000000E+00  0.41214027E-30
  0.41285818E+14  0.00000000E+00  0.40971055E-30
  0.41332364E+14  0.00000000E+00  0.40730015E-30
  0.41378909E+14  0.00000000E+00  0.40490888E-30
  0.41425455E+14  0.00000000E+00  0.40253652E-30
  0.41472000E+14  0.00000000E+00  0.40018289E-30
  0.41518545E+14  0.00000000E+00  0.39784780E-30
  0.41565091E+14  0.00000000E+00  0.39553105E-30
  0.41611636E+14  0.00000000E+00  0.39323246E-30
  0.41658182E+14  0.00000000E+00  0.39095183E-30
  0.41704727E+14  0.00000000E+00  0.38868900E-30
  0.41751273E+14  0.00000000E+00  0.38644378E-30
  0.41797818E+14  0.00000000E+00  0.38421598E-30
  0.41844364E+14  0.00000000E+00  0.38200544E-30
  0.41890909E+14  0.00000000E+00  0.37981198E-30
  0.41937455E+14  0.00000000E+00  0.37763543E-30
  0.41984000E+14  0.00000000E+00  0.37547561E-30
  0.42030545E+14  0.00000000E+00  0.37333238E-30
  0.42077091E+14  0.00000000E+00  0.37120555E-30
  0.42123636E+14  0.00000000E+00  0.36909496E-30
  0.42170182E+14  0.00000000E+00  0.36700046E-30
  0.42216727E+14  0.00000000E+00  0.36492189E-30
  0.42263273E+14  0.00000000E+00  0.36285909E-30
  0.42309818E+14  0.00000000E+00  0.36081190E-30
  0.42356364E+14  0.00000000E+00  0.35878017E-30
  0.42402909E+14  0.00000000E+00  0.35676376E-30
  0.42449455E+14  0.00000000E+00  0.35476250E-30
  0.42496000E+14  0.00000000E+00  0.35277626E-30
  0.42542545E+14  0.00000000E+00  0.35080489E-30
  0.42589091E+14  0.00000000E+00  0.34884825E-30
  0.42635636E+14  0.00000000E+00  0.34690619E-30
  0.42682182E+14  0.00000000E+00  0.34497857E-30
  0.42728727E+14  0.00000000E+00  0.34306525E-30
  0.42775273E+14  0.00000000E+00  0.34116611E-30
  0.42821818E+14  0.00000000E+00  0.33928100E-30
  0.42868364E+14  0.00000000E+00  0.33740978E-30
  0.42914909E+14  0.00000000E+00  0.33555234E-30
  0.42961455E+14  0.00000000E+00  0.33370853E-30
  0.43008000E+14  0.00000000E+00  0.33187822E-30
  0.43054545E+14  0.00000000E+00  0.33006130E-30
  0.43101091E+14  0.00000000E+00  0.32825764E-30
  0.43147636E+14  0.00000000E+00  0.32646710E-30
  0.43194182E+14  0.00000000E+00  0.32468958E-30
  0.43240727E+14  0.00000000E+00  0.32292493E-30
  0.43287273E+14  0.00000000E+00  0.32117306E-30
  0.43333818E+14  0.00000000E+00  0.31943383E-30
  0.43380364E+14  0.00000000E+00  0.31770714E-30
  0.43426909E+14  0.00000000E+00  0.31599286E-30
  0.43473455E+14  0.00000000E+00  0.31429088E-30
  0.43520000E+14  0.00000000E+00  0.31260108E-30
  0.43566545E+14  0.00000000E+00  0.31092337E-30
  0.43613091E+14  0.00000000E+00  0.30925761E-30
  0.43659636E+14  0.00000000E+00  0.30760372E-30
  0.43706182E+14  0.00000000E+00  0.30596157E-30
  0.43752727E+14  0.00000000E+00  0.30433106E-30
  0.43799273E+14  0.00000000E+00  0.30271209E-30
  0.43845818E+14  0.00000000E+00  0.30110454E-30
  0.43892364E+14  0.00000000E+00  0.29950833E-30
  0.43938909E+14  0.00000000E+00  0.29792334E-30
  0.43985455E+14  0.00000000E+00  0.29634947E-30
  0.44032000E+14  0.00000000E+00  0.29478663E-30
  0.44078545E+14  0.00000000E+00  0.29323472E-30
  0.44125091E+14  0.00000000E+00  0.29169363E-30
  0.44171636E+14  0.00000000E+00  0.29016328E-30
  0.44218182E+14  0.00000000E+00  0.28864356E-30
  0.44264727E+14  0.00000000E+00  0.28713438E-30
  0.44311273E+14  0.00000000E+00  0.28563566E-30
  0.44357818E+14  0.00000000E+00  0.28414729E-30
  0.44404364E+14  0.00000000E+00  0.28266918E-30
  0.44450909E+14  0.00000000E+00  0.28120125E-30
  0.44497455E+14  0.00000000E+00  0.27974341E-30
  0.44544000E+14  0.00000000E+00  0.27829556E-30
  0.44590545E+14  0.00000000E+00  0.27685763E-30
  0.44637091E+14  0.00000000E+00  0.27542952E-30
  0.44683636E+14  0.00000000E+00  0.27401114E-30
  0.44730182E+14  0.00000000E+00  0.27260242E-30
  0.44776727E+14  0.00000000E+00  0.27120327E-30
  0.44823273E+14  0.00000000E+00  0.26981361E-30
  0.44869818E+14  0.00000000E+00  0.26843335E-30
  0.44916364E+14  0.00000000E+00  0.26706242E-30
  0.44962909E+14  0.00000000E+00  0.26570074E-30
  0.45009455E+14  0.00000000E+00  0.26434821E-30
  0.45056000E+14  0.00000000E+00  0.26300478E-30
  0.45102545E+14  0.00000000E+00  0.26167036E-30
  0.45149091E+14  0.00000000E+00  0.26034486E-30
  0.45195636E+14  0.00000000E+00  0.25902823E-30
  0.45242182E+14  0.00000000E+00  0.25772037E-30
  0.45288727E+14  0.00000000E+00  0.25642123E-30
  0.45335273E+14  0.00000000E+00  0.25513071E-30
  0.45381818E+14  0.00000000E+00  0.25384876E-30
  0.45428364E+14  0.00000000E+00  0.25257530E-30
