  0.38632727E+13 -0.98474517E-29  0.23224582E-28
  0.39098182E+13 -0.10097702E-28  0.23303224E-28
  0.39563636E+13 -0.10369806E-28  0.23352925E-28
  0.40029091E+13 -0.10606434E-28  0.23370967E-28
  0.40494545E+13 -0.10823103E-28  0.23414317E-28
  0.40960000E+13 -0.11052308E-28  0.23486478E-28
  0.41425455E+13 -0.11309282E-28  0.23558034E-28
  0.41890909E+13 -0.11591829E-28  0.23616505E-28
  0.42356364E+13 -0.11863715E-28  0.23638180E-28
  0.42821818E+13 -0.12112680E-28  0.23674637E-28
  0.43287273E+13 -0.12374729E-28  0.23734433E-28
  0.43752727E+13 -0.12663287E-28  0.23786751E-28
  0.44218182E+13 -0.12967624E-28  0.23822232E-28
  0.44683636E+13 -0.13256074E-28  0.23823027E-28
  0.45149091E+13 -0.13513981E-28  0.23845712E-28
  0.45614545E+13 -0.13788911E-28  0.23906460E-28
  0.46080000E+13 -0.14106966E-28  0.23961931E-28
  0.46545455E+13 -0.14453299E-28  0.23992135E-28
  0.47010909E+13 -0.14783443E-28  0.23969778E-28
  0.47476364E+13 -0.15074466E-28  0.23962319E-28
  0.47941818E+13 -0.15369880E-28  0.23989940E-28
  0.48407273E+13 -0.15698805E-28  0.24022199E-28
  0.48872727E+13 -0.16058845E-28  0.24038542E-28
  0.49338182E+13 -0.16405990E-28  0.24014452E-28
  0.49803636E+13 -0.16734425E-28  0.24002929E-28
  0.50269091E+13 -0.17075154E-28  0.24014213E-28
  0.50734545E+13 -0.17450089E-28  0.24013526E-28
  0.51200000E+13 -0.17841559E-28  0.23983888E-28
  0.51665455E+13 -0.18200503E-28  0.23921997E-28
  0.52130909E+13 -0.18533630E-28  0.23889477E-28
  0.52596364E+13 -0.18901280E-28  0.23888600E-28
  0.53061818E+13 -0.19306204E-28  0.23874382E-28
  0.53527273E+13 -0.19739681E-28  0.23815308E-28
  0.53992727E+13 -0.20130902E-28  0.23724934E-28
  0.54458182E+13 -0.20502482E-28  0.23657689E-28
  0.54923636E+13 -0.20904990E-28  0.23612759E-28
  0.55389091E+13 -0.21334175E-28  0.23550118E-28
  0.55854545E+13 -0.21770285E-28  0.23446390E-28
  0.56320000E+13 -0.22174538E-28  0.23342425E-28
  0.56785455E+13 -0.22588739E-28  0.23267244E-28
  0.57250909E+13 -0.23044719E-28  0.23182509E-28
  0.57716364E+13 -0.23526936E-28  0.23056323E-28
  0.58181818E+13 -0.23969569E-28  0.22889142E-28
  0.58647273E+13 -0.24387791E-28  0.22744456E-28
  0.59112727E+13 -0.24828095E-28  0.22632552E-28
  0.59578182E+13 -0.25317270E-28  0.22507252E-28
  0.60043636E+13 -0.25827057E-28  0.22321630E-28
  0.60509091E+13 -0.26291147E-28  0.22118763E-28
  0.60974545E+13 -0.26748863E-28  0.21935657E-28
  0.61440000E+13 -0.27243937E-28  0.21758771E-28
  0.61905455E+13 -0.27770839E-28  0.21541226E-28
  0.62370909E+13 -0.28255711E-28  0.21279347E-28
  0.62836364E+13 -0.28721252E-28  0.21047931E-28
  0.63301818E+13 -0.29229843E-28  0.20834833E-28
  0.63767273E+13 -0.29783107E-28  0.20588463E-28
  0.64232727E+13 -0.30333451E-28  0.20262006E-28
  0.64698182E+13 -0.30822827E-28  0.19936964E-28
  0.65163636E+13 -0.31322001E-28  0.19648998E-28
  0.65629091E+13 -0.31865115E-28  0.19346933E-28
  0.66094545E+13 -0.32431677E-28  0.18988343E-28
  0.66560000E+13 -0.32953467E-28  0.18602310E-28
  0.67025455E+13 -0.33476429E-28  0.18243468E-28
  0.67490909E+13 -0.34048556E-28  0.17866141E-28
  0.67956364E+13 -0.34637196E-28  0.17422260E-28
  0.68421818E+13 -0.35163717E-28  0.16940033E-28
  0.68887273E+13 -0.35671532E-28  0.16495377E-28
  0.69352727E+13 -0.36241730E-28  0.16057324E-28
  0.69818182E+13 -0.36851836E-28  0.15548394E-28
  0.70283636E+13 -0.37404569E-28  0.14983993E-28
  0.70749091E+13 -0.37940896E-28  0.14437848E-28
  0.71214545E+13 -0.38521821E-28  0.13886370E-28
  0.71680000E+13 -0.39129912E-28  0.13262043E-28
  0.72145455E+13 -0.39667443E-28  0.12594556E-28
  0.72610909E+13 -0.40202468E-28  0.11968601E-28
  0.73076364E+13 -0.40813033E-28  0.11324449E-28
  0.73541818E+13 -0.41452789E-28  0.10582452E-28
  0.74007273E+13 -0.42026792E-28  0.97903165E-29
  0.74472727E+13 -0.42610327E-28  0.90366039E-29
  0.74938182E+13 -0.43285596E-28  0.82448365E-29
  0.75403636E+13 -0.43999678E-28  0.73573985E-29
  0.75869091E+13 -0.44754624E-28  0.64697662E-29
  0.76334545E+13 -0.45841200E-28  0.56094117E-29
  0.76800000E+13 -0.48037040E-28  0.33571809E-29
  0.77265455E+13 -0.47320727E-28  0.41074944E-30
  0.77730909E+13 -0.46655385E-28 -0.12155389E-29
  0.78196364E+13 -0.46128807E-28 -0.26844801E-29
  0.78661818E+13 -0.45692995E-28 -0.40003459E-29
  0.79127273E+13 -0.45083777E-28 -0.52229909E-29
  0.79592727E+13 -0.44627839E-28 -0.63005955E-29
  0.80058182E+13 -0.44172285E-28 -0.74063011E-29
  0.80523636E+13 -0.43658012E-28 -0.84625848E-29
  0.80989091E+13 -0.43105274E-28 -0.94347877E-29
  0.81454545E+13 -0.42578200E-28 -0.10351048E-28
  0.81920000E+13 -0.42083524E-28 -0.11309530E-28
  0.82385455E+13 -0.41493861E-28 -0.12178613E-28
  0.82850909E+13 -0.40978582E-28 -0.13014414E-28
  0.83316364E+13 -0.40453552E-28 -0.13910691E-28
  0.83781818E+13 -0.39831994E-28 -0.14746855E-28
  0.84247273E+13 -0.39264085E-28 -0.15510207E-28
  0.84712727E+13 -0.38680024E-28 -0.16330592E-28
  0.85178182E+13 -0.38046463E-28 -0.17083415E-28
  0.85643636E+13 -0.37482946E-28 -0.17821359E-28
  0.86109091E+13 -0.36828194E-28 -0.18626824E-28
  0.86574545E+13 -0.36169956E-28 -0.19315113E-28
  0.87040000E+13 -0.35533726E-28 -0.20067651E-28
  0.87505455E+13 -0.34802360E-28 -0.20793588E-28
  0.87970909E+13 -0.34114466E-28 -0.21417307E-28
  0.88436364E+13 -0.33434857E-28 -0.22175744E-28
  0.88901818E+13 -0.32657654E-28 -0.22830280E-28
  0.89367273E+13 -0.31909802E-28 -0.23534263E-28
  0.89832727E+13 -0.31086469E-28 -0.24221133E-28
  0.90298182E+13 -0.30287001E-28 -0.24844026E-28
  0.90763636E+13 -0.29405319E-28 -0.25591296E-28
  0.91229091E+13 -0.28529324E-28 -0.26233881E-28
  0.91694545E+13 -0.27433894E-28 -0.26990031E-28
  0.92160000E+13 -0.26366758E-28 -0.27621094E-28
  0.92625455E+13 -0.25153361E-28 -0.28230553E-28
  0.93090909E+13 -0.23801902E-28 -0.28717149E-28
  0.93556364E+13 -0.22450045E-28 -0.29206686E-28
  0.94021818E+13 -0.21094868E-28 -0.29549543E-28
  0.94487273E+13 -0.19424388E-28 -0.29826962E-28
  0.94952727E+13 -0.17645285E-28 -0.29959916E-28
  0.95418182E+13 -0.15814254E-28 -0.29755530E-28
  0.95883636E+13 -0.13911979E-28 -0.28622490E-28
  0.96349091E+13 -0.14123669E-28 -0.28852536E-28
  0.96814545E+13 -0.10894237E-28 -0.29567631E-28
  0.97280000E+13 -0.73496238E-29 -0.27890678E-28
  0.97745455E+13 -0.40961182E-29 -0.23626620E-28
  0.98210909E+13 -0.95770816E-29 -0.16853014E-28
  0.98676364E+13 -0.11238503E-28 -0.19358463E-28
  0.99141818E+13 -0.11563126E-28 -0.20119485E-28
  0.99607273E+13 -0.11469041E-28 -0.20562656E-28
  0.10007273E+14 -0.11173066E-28 -0.20800579E-28
  0.10053818E+14 -0.10779423E-28 -0.20908970E-28
  0.10100364E+14 -0.10342754E-28 -0.20909490E-28
  0.10146909E+14 -0.98999005E-29 -0.20852705E-28
  0.10193455E+14 -0.94295412E-29 -0.20758800E-28
  0.10240000E+14 -0.89431037E-29 -0.20617010E-28
  0.10286545E+14 -0.84474380E-29 -0.20420140E-28
  0.10333091E+14 -0.79723406E-29 -0.20174688E-28
  0.10379636E+14 -0.75115325E-29 -0.19899738E-28
  0.10426182E+14 -0.70711691E-29 -0.19611274E-28
  0.10472727E+14 -0.66201714E-29 -0.19287788E-28
  0.10519273E+14 -0.61835852E-29 -0.18918828E-28
  0.10565818E+14 -0.57922985E-29 -0.18479760E-28
  0.10612364E+14 -0.54892975E-29 -0.18023658E-28
  0.10658909E+14 -0.52575925E-29 -0.17590893E-28
  0.10705455E+14 -0.50734610E-29 -0.17205448E-28
  0.10752000E+14 -0.48893006E-29 -0.16917133E-28
  0.10798545E+14 -0.46294361E-29 -0.16611968E-28
  0.10845091E+14 -0.43674236E-29 -0.16287784E-28
  0.10891636E+14 -0.40956192E-29 -0.15956407E-28
  0.10938182E+14 -0.37858522E-29 -0.15590288E-28
  0.10984727E+14 -0.34686521E-29 -0.15148930E-28
  0.11031273E+14 -0.31907462E-29 -0.14638341E-28
  0.11077818E+14 -0.29597188E-29 -0.14035305E-28
  0.11124364E+14 -0.28586015E-29 -0.13381571E-28
  0.11170909E+14 -0.28811247E-29 -0.12744699E-28
  0.11217455E+14 -0.30092519E-29 -0.12124325E-28
  0.11264000E+14 -0.32681084E-29 -0.11566225E-28
  0.11310545E+14 -0.37314931E-29 -0.11232025E-28
  0.11357091E+14 -0.39403834E-29 -0.11172641E-28
  0.11403636E+14 -0.39626499E-29 -0.11022950E-28
  0.11450182E+14 -0.40021526E-29 -0.10772344E-28
  0.11496727E+14 -0.40829183E-29 -0.10538047E-28
  0.11543273E+14 -0.41273506E-29 -0.10305938E-28
  0.11589818E+14 -0.41721375E-29 -0.10035292E-28
  0.11636364E+14 -0.42641439E-29 -0.97420738E-29
  0.11682909E+14 -0.43812623E-29 -0.94954661E-29
  0.11729455E+14 -0.44624454E-29 -0.92470407E-29
  0.11776000E+14 -0.45613238E-29 -0.89457872E-29
  0.11822545E+14 -0.47407891E-29 -0.86506581E-29
  0.11869091E+14 -0.49059284E-29 -0.84269040E-29
  0.11915636E+14 -0.50442723E-29 -0.81655257E-29
  0.11962182E+14 -0.52504552E-29 -0.78511583E-29
  0.12008727E+14 -0.55230216E-29 -0.76063947E-29
  0.12055273E+14 -0.57109433E-29 -0.73874219E-29
  0.12101818E+14 -0.59637790E-29 -0.70920113E-29
  0.12148364E+14 -0.63278552E-29 -0.68195042E-29
  0.12194909E+14 -0.66212705E-29 -0.66222201E-29
  0.12241455E+14 -0.69477130E-29 -0.63437365E-29
  0.12288000E+14 -0.74090534E-29 -0.60682774E-29
  0.12334545E+14 -0.78590103E-29 -0.58834392E-29
  0.12381091E+14 -0.83214953E-29 -0.56108606E-29
  0.12427636E+14 -0.89581853E-29 -0.53605114E-29
  0.12474182E+14 -0.96070186E-29 -0.51806521E-29
  0.12520727E+14 -0.10346021E-28 -0.49248039E-29
  0.12567273E+14 -0.11327343E-28 -0.46901424E-29
  0.12613818E+14 -0.12421857E-28 -0.45004504E-29
  0.12660364E+14 -0.13871500E-28 -0.42530393E-29
  0.12706909E+14 -0.15954653E-28 -0.40934898E-29
  0.12753455E+14 -0.19663402E-28 -0.41031663E-29
  0.12800000E+14 -0.24916009E-28 -0.90363231E-29
  0.12846545E+14 -0.22017275E-28 -0.17994746E-28
  0.12893091E+14 -0.18221084E-28 -0.18616444E-28
  0.12939636E+14 -0.16337991E-28 -0.19109481E-28
  0.12986182E+14 -0.15015298E-28 -0.19545895E-28
  0.13032727E+14 -0.13880521E-28 -0.20040975E-28
  0.13079273E+14 -0.12917795E-28 -0.20541983E-28
  0.13125818E+14 -0.11978826E-28 -0.21048030E-28
  0.13172364E+14 -0.11056987E-28 -0.21620152E-28
  0.13218909E+14 -0.10100354E-28 -0.22266327E-28
  0.13265455E+14 -0.90514026E-29 -0.23020295E-28
  0.13312000E+14 -0.76867049E-29 -0.24143943E-28
  0.13358545E+14 -0.35272588E-29 -0.25232405E-28
  0.13405091E+14 -0.16955769E-29 -0.22599644E-28
  0.13451636E+14 -0.95072444E-30 -0.20993317E-28
  0.13498182E+14 -0.51182262E-30 -0.19780572E-28
  0.13544727E+14 -0.22207758E-30 -0.18794086E-28
  0.13591273E+14 -0.22787076E-31 -0.17966692E-28
  0.13637818E+14  0.10896307E-30 -0.17246056E-28
  0.13684364E+14  0.20444310E-30 -0.16620878E-28
  0.13730909E+14  0.26785199E-30 -0.16061288E-28
  0.13777455E+14  0.31002242E-30 -0.15564488E-28
  0.13824000E+14  0.32293543E-30 -0.15116877E-28
  0.13870545E+14  0.33415831E-30 -0.14707986E-28
  0.13917091E+14  0.32361931E-30 -0.14341697E-28
  0.13963636E+14  0.31039888E-30 -0.14001928E-28
  0.14010182E+14  0.29363985E-30 -0.13695055E-28
  0.14056727E+14  0.26304685E-30 -0.13415847E-28
  0.14103273E+14  0.22470195E-30 -0.13155777E-28
  0.14149818E+14  0.19107393E-30 -0.12920640E-28
  0.14196364E+14  0.15251655E-30 -0.12705857E-28
  0.14242909E+14  0.10997863E-30 -0.12513975E-28
  0.14289455E+14  0.64702312E-31 -0.12335281E-28
  0.14336000E+14  0.17003406E-31 -0.12193109E-28
  0.14382545E+14  0.00000000E+00 -0.12079299E-28
  0.14429091E+14  0.00000000E+00 -0.11952189E-28
  0.14475636E+14  0.00000000E+00 -0.11824844E-28
  0.14522182E+14  0.00000000E+00 -0.11700486E-28
  0.14568727E+14  0.00000000E+00 -0.11580041E-28
  0.14615273E+14  0.00000000E+00 -0.11463791E-28
  0.14661818E+14  0.00000000E+00 -0.11351765E-28
  0.14708364E+14  0.00000000E+00 -0.11243879E-28
  0.14754909E+14  0.00000000E+00 -0.11139999E-28
  0.14801455E+14  0.00000000E+00 -0.11039969E-28
  0.14848000E+14  0.00000000E+00 -0.10943625E-28
  0.14894545E+14  0.00000000E+00 -0.10850802E-28
  0.14941091E+14  0.00000000E+00 -0.10761342E-28
  0.14987636E+14  0.00000000E+00 -0.10675093E-28
  0.15034182E+14  0.00000000E+00 -0.10591911E-28
  0.15080727E+14  0.00000000E+00 -0.10511660E-28
  0.15127273E+14  0.00000000E+00 -0.10434213E-28
  0.15173818E+14  0.00000000E+00 -0.10359452E-28
  0.15220364E+14  0.00000000E+00 -0.10287263E-28
  0.15266909E+14  0.00000000E+00 -0.10217544E-28
  0.15313455E+14  0.00000000E+00 -0.10150197E-28
  0.15360000E+14  0.00000000E+00 -0.10085130E-28
  0.15406545E+14  0.00000000E+00 -0.10022260E-28
  0.15453091E+14  0.00000000E+00 -0.99615065E-29
  0.15499636E+14  0.00000000E+00 -0.99027952E-29
  0.15546182E+14  0.00000000E+00 -0.98460568E-29
  0.15592727E+14  0.00000000E+00 -0.97912265E-29
  0.15639273E+14  0.00000000E+00 -0.97382433E-29
  0.15685818E+14  0.00000000E+00 -0.96870505E-29
  0.15732364E+14  0.00000000E+00 -0.96375946E-29
  0.15778909E+14  0.00000000E+00 -0.95898257E-29
  0.15825455E+14  0.00000000E+00 -0.95436971E-29
  0.15872000E+14  0.00000000E+00 -0.94991648E-29
  0.15918545E+14  0.00000000E+00 -0.94561878E-29
  0.15965091E+14  0.00000000E+00 -0.94147276E-29
  0.16011636E+14  0.00000000E+00 -0.93747481E-29
  0.16058182E+14  0.00000000E+00 -0.93362155E-29
  0.16104727E+14  0.00000000E+00 -0.92990982E-29
  0.16151273E+14  0.00000000E+00 -0.92633666E-29
  0.16197818E+14  0.00000000E+00 -0.92289931E-29
  0.16244364E+14  0.00000000E+00 -0.91959519E-29
  0.16290909E+14  0.00000000E+00 -0.91642189E-29
  0.16337455E+14  0.00000000E+00 -0.91337716E-29
  0.16384000E+14  0.00000000E+00 -0.91045892E-29
  0.16430545E+14  0.00000000E+00 -0.90766524E-29
  0.16477091E+14  0.00000000E+00 -0.90499432E-29
  0.16523636E+14  0.00000000E+00 -0.90244452E-29
  0.16570182E+14  0.00000000E+00 -0.90001433E-29
  0.16616727E+14  0.00000000E+00 -0.89770234E-29
  0.16663273E+14  0.00000000E+00 -0.89550730E-29
  0.16709818E+14  0.00000000E+00 -0.89342807E-29
  0.16756364E+14  0.00000000E+00 -0.89146361E-29
  0.16802909E+14  0.00000000E+00 -0.88961301E-29
  0.16849455E+14  0.00000000E+00 -0.88787547E-29
  0.16896000E+14  0.00000000E+00 -0.88625030E-29
  0.16942545E+14  0.00000000E+00 -0.88473692E-29
  0.16989091E+14  0.00000000E+00 -0.88333483E-29
  0.17035636E+14  0.00000000E+00 -0.88204367E-29
  0.17082182E+14  0.00000000E+00 -0.88086316E-29
  0.17128727E+14  0.00000000E+00 -0.87979312E-29
  0.17175273E+14  0.00000000E+00 -0.87883348E-29
  0.17221818E+14  0.00000000E+00 -0.87798427E-29
  0.17268364E+14  0.00000000E+00 -0.87724563E-29
  0.17314909E+14  0.00000000E+00 -0.87661778E-29
  0.17361455E+14  0.00000000E+00 -0.87610105E-29
  0.17408000E+14  0.00000000E+00 -0.87569589E-29
  0.17454545E+14  0.00000000E+00 -0.87540282E-29
  0.17501091E+14  0.00000000E+00 -0.87522250E-29
  0.17547636E+14  0.00000000E+00 -0.87515568E-29
  0.17594182E+14  0.00000000E+00 -0.87520321E-29
  0.17640727E+14  0.00000000E+00 -0.87536606E-29
  0.17687273E+14  0.00000000E+00 -0.87564533E-29
  0.17733818E+14  0.00000000E+00 -0.87604220E-29
  0.17780364E+14  0.00000000E+00 -0.87655801E-29
  0.17826909E+14  0.00000000E+00 -0.87719420E-29
  0.17873455E+14  0.00000000E+00 -0.87795233E-29
  0.17920000E+14  0.00000000E+00 -0.87883411E-29
  0.17966545E+14  0.00000000E+00 -0.87984138E-29
  0.18013091E+14  0.00000000E+00 -0.88097612E-29
  0.18059636E+14  0.00000000E+00 -0.88224047E-29
  0.18106182E+14  0.00000000E+00 -0.88363669E-29
  0.18152727E+14  0.00000000E+00 -0.88516724E-29
  0.18199273E+14  0.00000000E+00 -0.88683473E-29
  0.18245818E+14  0.00000000E+00 -0.88864194E-29
  0.18292364E+14  0.00000000E+00 -0.89059183E-29
  0.18338909E+14  0.00000000E+00 -0.89268759E-29
  0.18385455E+14  0.00000000E+00 -0.89493256E-29
  0.18432000E+14  0.00000000E+00 -0.89733033E-29
  0.18478545E+14  0.00000000E+00 -0.89988472E-29
  0.18525091E+14  0.00000000E+00 -0.90259976E-29
  0.18571636E+14  0.00000000E+00 -0.90547976E-29
  0.18618182E+14  0.00000000E+00 -0.90852928E-29
  0.18664727E+14  0.00000000E+00 -0.91175317E-29
  0.18711273E+14  0.00000000E+00 -0.91515659E-29
  0.18757818E+14  0.00000000E+00 -0.91874501E-29
  0.18804364E+14  0.00000000E+00 -0.92252424E-29
  0.18850909E+14  0.00000000E+00 -0.92650047E-29
  0.18897455E+14  0.00000000E+00 -0.93068027E-29
  0.18944000E+14  0.00000000E+00 -0.93507063E-29
  0.18990545E+14  0.00000000E+00 -0.93967896E-29
  0.19037091E+14  0.00000000E+00 -0.94451320E-29
  0.19083636E+14  0.00000000E+00 -0.94958175E-29
  0.19130182E+14  0.00000000E+00 -0.95489359E-29
  0.19176727E+14  0.00000000E+00 -0.96045829E-29
  0.19223273E+14  0.00000000E+00 -0.96628606E-29
  0.19269818E+14  0.00000000E+00 -0.97238779E-29
  0.19316364E+14  0.00000000E+00 -0.97877513E-29
  0.19362909E+14  0.00000000E+00 -0.98546053E-29
  0.19409455E+14  0.00000000E+00 -0.99245732E-29
  0.19456000E+14  0.00000000E+00 -0.99977978E-29
  0.19502545E+14  0.00000000E+00 -0.10074432E-28
  0.19549091E+14  0.00000000E+00 -0.10154641E-28
  0.19595636E+14  0.00000000E+00 -0.10238601E-28
  0.19642182E+14  0.00000000E+00 -0.10326502E-28
  0.19688727E+14  0.00000000E+00 -0.10418549E-28
  0.19735273E+14  0.00000000E+00 -0.10514963E-28
  0.19781818E+14  0.00000000E+00 -0.10615984E-28
  0.19828364E+14  0.00000000E+00 -0.10721869E-28
  0.19874909E+14  0.00000000E+00 -0.10832900E-28
  0.19921455E+14  0.00000000E+00 -0.10949380E-28
  0.19968000E+14  0.00000000E+00 -0.11071639E-28
  0.20014545E+14  0.00000000E+00 -0.11200040E-28
  0.20061091E+14  0.00000000E+00 -0.11334973E-28
  0.20107636E+14  0.00000000E+00 -0.11476871E-28
  0.20154182E+14  0.00000000E+00 -0.11626205E-28
  0.20200727E+14  0.00000000E+00 -0.11783491E-28
  0.20247273E+14  0.00000000E+00 -0.11949302E-28
  0.20293818E+14  0.00000000E+00 -0.12124267E-28
  0.20340364E+14  0.00000000E+00 -0.12309083E-28
  0.20386909E+14  0.00000000E+00 -0.12504525E-28
  0.20433455E+14  0.00000000E+00 -0.12711455E-28
  0.20480000E+14  0.00000000E+00 -0.12930835E-28
  0.20526545E+14  0.00000000E+00 -0.13163747E-28
  0.20573091E+14  0.00000000E+00 -0.13411406E-28
  0.20619636E+14  0.00000000E+00 -0.13675186E-28
  0.20666182E+14  0.00000000E+00 -0.13956647E-28
  0.20712727E+14  0.00000000E+00 -0.14257567E-28
  0.20759273E+14  0.00000000E+00 -0.14579984E-28
  0.20805818E+14  0.00000000E+00 -0.14926249E-28
  0.20852364E+14  0.00000000E+00 -0.15299087E-28
  0.20898909E+14  0.00000000E+00 -0.15701679E-28
  0.20945455E+14  0.00000000E+00 -0.16137771E-28
  0.20992000E+14  0.00000000E+00 -0.16611800E-28
  0.21038545E+14  0.00000000E+00 -0.17129083E-28
  0.21085091E+14  0.00000000E+00 -0.17696050E-28
  0.21131636E+14  0.00000000E+00 -0.18320569E-28
  0.21178182E+14  0.00000000E+00 -0.19012408E-28
  0.21224727E+14  0.00000000E+00 -0.19783874E-28
  0.21271273E+14  0.00000000E+00 -0.20650776E-28
  0.21317818E+14  0.00000000E+00 -0.21633868E-28
  0.21364364E+14  0.00000000E+00 -0.22761143E-28
  0.21410909E+14  0.00000000E+00 -0.24071651E-28
  0.21457455E+14  0.00000000E+00 -0.25622274E-28
  0.21504000E+14  0.00000000E+00 -0.27500798E-28
  0.21550545E+14  0.00000000E+00 -0.29854222E-28
  0.21597091E+14  0.00000000E+00 -0.32961530E-28
  0.21643636E+14  0.00000000E+00 -0.37483749E-28
  0.21690182E+14  0.00000000E+00 -0.48170584E-28
  0.21736727E+14  0.16867058E-28 -0.53724427E-28
  0.21783273E+14  0.26812037E-28 -0.49835790E-28
  0.21829818E+14  0.33186190E-28 -0.44702257E-28
  0.21876364E+14  0.36183583E-28 -0.40203668E-28
  0.21922909E+14  0.40086520E-28 -0.37753700E-28
  0.21969455E+14  0.44252975E-28 -0.33993983E-28
  0.22016000E+14  0.47736117E-28 -0.29782451E-28
  0.22062545E+14  0.50586029E-28 -0.24937896E-28
  0.22109091E+14  0.53269653E-28 -0.20071994E-28
  0.22155636E+14  0.56031040E-28 -0.11867234E-28
  0.22202182E+14  0.52139482E-28 -0.62299747E-29
  0.22248727E+14  0.50741468E-28 -0.28535345E-29
