  0.46545455E+11  0.28805300E-29 -0.36049587E-28
  0.64232727E+13  0.14053751E-28 -0.15317710E-30
  0.64698182E+13  0.13882992E-28 -0.12475037E-30
  0.65163636E+13  0.13712221E-28 -0.17469464E-30
  0.65629091E+13  0.13626228E-28 -0.22760708E-30
  0.66094545E+13  0.13516460E-28 -0.21131184E-30
  0.66560000E+13  0.13351394E-28 -0.25310951E-30
  0.67025455E+13  0.13240442E-28 -0.38006663E-30
  0.67490909E+13  0.13220776E-28 -0.46527152E-30
  0.67956364E+13  0.13145534E-28 -0.50247874E-30
  0.68421818E+13  0.13043766E-28 -0.60068701E-30
  0.68887273E+13  0.13001653E-28 -0.76303665E-30
  0.69352727E+13  0.13014772E-28 -0.87611943E-30
  0.69818182E+13  0.12991647E-28 -0.10061078E-29
  0.70283636E+13  0.13012035E-28 -0.12283225E-29
  0.70749091E+13  0.13152185E-28 -0.14161882E-29
  0.71214545E+13  0.13253124E-28 -0.15413951E-29
  0.71680000E+13  0.13342629E-28 -0.17682495E-29
  0.72145455E+13  0.13568871E-28 -0.20476002E-29
  0.72610909E+13  0.13864995E-28 -0.22692806E-29
  0.73076364E+13  0.14188193E-28 -0.25319020E-29
  0.73541818E+13  0.14653311E-28 -0.28565812E-29
  0.74007273E+13  0.15273616E-28 -0.31247416E-29
  0.74472727E+13  0.15956542E-28 -0.34099019E-29
  0.74938182E+13  0.16885437E-28 -0.38153794E-29
  0.75403636E+13  0.18283518E-28 -0.41938118E-29
  0.75869091E+13  0.20170582E-28 -0.44951416E-29
  0.76334545E+13  0.23306375E-28 -0.49332448E-29
  0.76800000E+13  0.31215195E-28 -0.51989520E-30
  0.77265455E+13  0.28431968E-28  0.72559320E-29
  0.77730909E+13  0.25493810E-28  0.10325189E-28
  0.78196364E+13  0.23056928E-28  0.12543100E-28
  0.78661818E+13  0.20907430E-28  0.14060341E-28
  0.79127273E+13  0.18241242E-28  0.15206173E-28
  0.79592727E+13  0.16057547E-28  0.15733685E-28
  0.80058182E+13  0.14007127E-28  0.16159508E-28
  0.80523636E+13  0.11967291E-28  0.16322789E-28
  0.80989091E+13  0.99016907E-29  0.16193233E-28
  0.81454545E+13  0.80354370E-29  0.15818056E-28
  0.81920000E+13  0.63094918E-29  0.15482680E-28
  0.82385455E+13  0.43403417E-29  0.14712891E-28
  0.82850909E+13  0.27059880E-29  0.13740941E-28
  0.83316364E+13  0.13061747E-29  0.12923220E-28
  0.83781818E+13 -0.29496382E-30  0.11779765E-28
  0.84247273E+13 -0.15833014E-29  0.10256358E-28
  0.84712727E+13 -0.27504616E-29  0.89941080E-29
  0.85178182E+13 -0.39859826E-29  0.73808910E-29
  0.85643636E+13 -0.47345295E-29  0.55122189E-29
  0.86109091E+13 -0.56322339E-29  0.38755150E-29
  0.86574545E+13 -0.64417116E-29  0.17678412E-29
  0.87040000E+13 -0.66126629E-29 -0.40453812E-30
  0.87505455E+13 -0.71529976E-29 -0.24832031E-29
  0.87970909E+13 -0.72387605E-29 -0.50571013E-29
  0.88436364E+13 -0.68804786E-29 -0.74267334E-29
  0.88901818E+13 -0.68251882E-29 -0.10062538E-28
  0.89367273E+13 -0.59635576E-29 -0.12846002E-28
  0.89832727E+13 -0.52119275E-29 -0.15754531E-28
  0.90298182E+13 -0.37390417E-29 -0.18850471E-28
  0.90763636E+13 -0.22362650E-29 -0.21722367E-28
  0.91229091E+13 -0.10126067E-30 -0.25413006E-28
  0.91694545E+13  0.24032219E-29 -0.28448029E-28
  0.92160000E+13  0.55564301E-29 -0.32525924E-28
  0.92625455E+13  0.94772905E-29 -0.35920235E-28
  0.93090909E+13  0.14222942E-28 -0.40230841E-28
  0.93556364E+13  0.19729986E-28 -0.44450583E-28
  0.94021818E+13  0.27653741E-28 -0.49174585E-28
  0.94487273E+13  0.36602919E-28 -0.54515217E-28
  0.94952727E+13  0.49828400E-28 -0.60145558E-28
  0.95418182E+13  0.69794960E-28 -0.67454045E-28
  0.95883636E+13  0.10831171E-27 -0.81317165E-28
  0.96349091E+13  0.16343375E-27 -0.57335607E-29
  0.96814545E+13  0.14123700E-27  0.35136570E-28
  0.97280000E+13  0.12841324E-27  0.60333138E-28
  0.97745455E+13  0.11872695E-27  0.90407351E-28
  0.98210909E+13  0.59599925E-28  0.12701138E-27
  0.98676364E+13  0.35547945E-28  0.10247148E-27
  0.99141818E+13  0.23297514E-28  0.91899995E-28
  0.99607273E+13  0.15131707E-28  0.84622480E-28
  0.10007273E+14  0.88987701E-29  0.79361766E-28
  0.10053818E+14  0.41560320E-29  0.75137477E-28
  0.10100364E+14 -0.59269803E-31  0.72066075E-28
  0.10146909E+14 -0.36059923E-29  0.69674083E-28
  0.10193455E+14 -0.70673487E-29  0.67928458E-28
  0.10240000E+14 -0.10355435E-28  0.66705056E-28
  0.10286545E+14 -0.13593914E-28  0.66131483E-28
  0.10333091E+14 -0.17272425E-28  0.66032213E-28
  0.10379636E+14 -0.21387584E-28  0.66572693E-28
  0.10426182E+14 -0.26285844E-28  0.67673855E-28
  0.10472727E+14 -0.32672039E-28  0.69751238E-28
  0.10519273E+14 -0.42981584E-28  0.73391991E-28
  0.10565818E+14 -0.60511767E-28  0.68825026E-28
  0.10612364E+14 -0.72808116E-28  0.58043156E-28
  0.10658909E+14 -0.82772002E-28  0.45034947E-28
  0.10705455E+14 -0.91210347E-28  0.24456803E-28
  0.10752000E+14 -0.80419904E-28  0.81644023E-29
  0.10798545E+14 -0.75552548E-28  0.84926229E-30
  0.10845091E+14 -0.71322772E-28 -0.64489336E-29
  0.10891636E+14 -0.67122787E-28 -0.13105442E-28
  0.10938182E+14 -0.62337580E-28 -0.19328316E-28
  0.10984727E+14 -0.56766135E-28 -0.24571006E-28
  0.11031273E+14 -0.50519879E-28 -0.28996637E-28
  0.11077818E+14 -0.43161163E-28 -0.30736623E-28
  0.11124364E+14 -0.37743758E-28 -0.30886427E-28
  0.11170909E+14 -0.33449867E-28 -0.30558498E-28
  0.11217455E+14 -0.28932087E-28 -0.29729284E-28
  0.11264000E+14 -0.25589264E-28 -0.27509226E-28
  0.11310545E+14 -0.23667602E-28 -0.23411803E-28
  0.11357091E+14 -0.26531926E-28 -0.20470894E-28
  0.11403636E+14 -0.29958508E-28 -0.21373568E-28
  0.11450182E+14 -0.32296107E-28 -0.24493345E-28
  0.11496727E+14 -0.33064949E-28 -0.28388673E-28
  0.11543273E+14 -0.32651052E-28 -0.32451123E-28
  0.11589818E+14 -0.31622273E-28 -0.36777348E-28
  0.11636364E+14 -0.29413513E-28 -0.41207521E-28
  0.11682909E+14 -0.26271938E-28 -0.45136708E-28
  0.11729455E+14 -0.22755306E-28 -0.48710825E-28
  0.11776000E+14 -0.18191819E-28 -0.52117071E-28
  0.11822545E+14 -0.12939911E-28 -0.54640452E-28
  0.11869091E+14 -0.72285972E-29 -0.56299398E-28
  0.11915636E+14 -0.59559003E-30 -0.57346118E-28
  0.11962182E+14  0.69663118E-29 -0.56558539E-28
  0.12008727E+14  0.14665480E-28 -0.53796839E-28
  0.12055273E+14  0.22841444E-28 -0.47472879E-28
  0.12101818E+14  0.23117383E-28 -0.30309104E-28
  0.12148364E+14  0.12431063E-28 -0.28972872E-28
  0.12194909E+14  0.89884880E-29 -0.30943813E-28
  0.12241455E+14  0.73760901E-29 -0.33028809E-28
  0.12288000E+14  0.71092373E-29 -0.35115999E-28
  0.12334545E+14  0.74665950E-29 -0.37425242E-28
  0.12381091E+14  0.83240090E-29 -0.39463072E-28
  0.12427636E+14  0.97760529E-29 -0.41909017E-28
  0.12474182E+14  0.11792681E-28 -0.44151739E-28
  0.12520727E+14  0.14290775E-28 -0.46301157E-28
  0.12567273E+14  0.17499418E-28 -0.48915298E-28
  0.12613818E+14  0.21348998E-28 -0.51168926E-28
  0.12660364E+14  0.25933714E-28 -0.53554756E-28
  0.12706909E+14  0.32260496E-28 -0.56120342E-28
  0.12753455E+14  0.40364757E-28 -0.59701924E-28
  0.12800000E+14  0.61231070E-28 -0.56623590E-28
  0.12846545E+14  0.61651145E-28 -0.31904687E-28
  0.12893091E+14  0.56735271E-28 -0.30340790E-28
  0.12939636E+14  0.57391252E-28 -0.28524839E-28
  0.12986182E+14  0.58680156E-28 -0.26757260E-28
  0.13032727E+14  0.61275236E-28 -0.24035467E-28
  0.13079273E+14  0.64156884E-28 -0.21341091E-28
  0.13125818E+14  0.67345064E-28 -0.17453621E-28
  0.13172364E+14  0.71569139E-28 -0.12718437E-28
  0.13218909E+14  0.75935360E-28 -0.67214583E-29
  0.13265455E+14  0.81119862E-28  0.20799709E-29
  0.13312000E+14  0.85527817E-28  0.16402042E-28
  0.13358545E+14  0.63714678E-28  0.43605132E-28
  0.13405091E+14  0.54211718E-28  0.34388024E-28
  0.13451636E+14  0.46689965E-28  0.34325905E-28
  0.13498182E+14  0.41850092E-28  0.32780826E-28
  0.13544727E+14  0.38320796E-28  0.31734782E-28
  0.13591273E+14  0.35551603E-28  0.30823861E-28
  0.13637818E+14  0.33246024E-28  0.30325492E-28
  0.13684364E+14  0.31297877E-28  0.29817766E-28
  0.13730909E+14  0.29500925E-28  0.29665819E-28
  0.13777455E+14  0.27979866E-28  0.29502489E-28
  0.13824000E+14  0.26349571E-28  0.29487020E-28
  0.13870545E+14  0.25091503E-28  0.29645183E-28
  0.13917091E+14  0.23597140E-28  0.29728984E-28
  0.13963636E+14  0.22216702E-28  0.30084085E-28
  0.14010182E+14  0.20903593E-28  0.30358864E-28
  0.14056727E+14  0.19406884E-28  0.30705781E-28
  0.14103273E+14  0.17730592E-28  0.31171765E-28
  0.14149818E+14  0.16119245E-28  0.31682731E-28
  0.14196364E+14  0.14287088E-28  0.32201607E-28
  0.14242909E+14  0.12021144E-28  0.32779357E-28
  0.14289455E+14  0.92431322E-29  0.33619002E-28
  0.14336000E+14  0.51785400E-29  0.34479409E-28
  0.14382545E+14  0.00000000E+00  0.28900133E-28
  0.14429091E+14  0.00000000E+00  0.25682384E-28
  0.14475636E+14  0.00000000E+00  0.23588245E-28
  0.14522182E+14  0.00000000E+00  0.21987376E-28
  0.14568727E+14  0.00000000E+00  0.20679976E-28
  0.14615273E+14  0.00000000E+00  0.19572218E-28
  0.14661818E+14  0.00000000E+00  0.18611081E-28
  0.14708364E+14  0.00000000E+00  0.17763106E-28
  0.14754909E+14  0.00000000E+00  0.17005567E-28
  0.14801455E+14  0.00000000E+00  0.16322189E-28
  0.14848000E+14  0.00000000E+00  0.15700850E-28
  0.14894545E+14  0.00000000E+00  0.15132234E-28
  0.14941091E+14  0.00000000E+00  0.14609003E-28
  0.14987636E+14  0.00000000E+00  0.14125264E-28
  0.15034182E+14  0.00000000E+00  0.13676199E-28
  0.15080727E+14  0.00000000E+00  0.13257817E-28
  0.15127273E+14  0.00000000E+00  0.12866766E-28
  0.15173818E+14  0.00000000E+00  0.12500210E-28
  0.15220364E+14  0.00000000E+00  0.12155717E-28
  0.15266909E+14  0.00000000E+00  0.11831194E-28
  0.15313455E+14  0.00000000E+00  0.11524820E-28
  0.15360000E+14  0.00000000E+00  0.11235003E-28
  0.15406545E+14  0.00000000E+00  0.10960345E-28
  0.15453091E+14  0.00000000E+00  0.10699609E-28
  0.15499636E+14  0.00000000E+00  0.10451695E-28
  0.15546182E+14  0.00000000E+00  0.10215623E-28
  0.15592727E+14  0.00000000E+00  0.99905151E-29
  0.15639273E+14  0.00000000E+00  0.97755823E-29
  0.15685818E+14  0.00000000E+00  0.95701123E-29
  0.15732364E+14  0.00000000E+00  0.93734607E-29
  0.15778909E+14  0.00000000E+00  0.91850427E-29
  0.15825455E+14  0.00000000E+00  0.90043257E-29
  0.15872000E+14  0.00000000E+00  0.88308242E-29
  0.15918545E+14  0.00000000E+00  0.86640937E-29
  0.15965091E+14  0.00000000E+00  0.85037268E-29
  0.16011636E+14  0.00000000E+00  0.83493492E-29
  0.16058182E+14  0.00000000E+00  0.82006163E-29
  0.16104727E+14  0.00000000E+00  0.80572100E-29
  0.16151273E+14  0.00000000E+00  0.79188366E-29
  0.16197818E+14  0.00000000E+00  0.77852241E-29
  0.16244364E+14  0.00000000E+00  0.76561202E-29
  0.16290909E+14  0.00000000E+00  0.75312905E-29
  0.16337455E+14  0.00000000E+00  0.74105172E-29
  0.16384000E+14  0.00000000E+00  0.72935972E-29
  0.16430545E+14  0.00000000E+00  0.71803411E-29
  0.16477091E+14  0.00000000E+00  0.70705720E-29
  0.16523636E+14  0.00000000E+00  0.69641245E-29
  0.16570182E+14  0.00000000E+00  0.68608434E-29
  0.16616727E+14  0.00000000E+00  0.67605837E-29
  0.16663273E+14  0.00000000E+00  0.66632089E-29
  0.16709818E+14  0.00000000E+00  0.65685908E-29
  0.16756364E+14  0.00000000E+00  0.64766091E-29
  0.16802909E+14  0.00000000E+00  0.63871501E-29
  0.16849455E+14  0.00000000E+00  0.63001069E-29
  0.16896000E+14  0.00000000E+00  0.62153786E-29
  0.16942545E+14  0.00000000E+00  0.61328698E-29
  0.16989091E+14  0.00000000E+00  0.60524906E-29
  0.17035636E+14  0.00000000E+00  0.59741557E-29
  0.17082182E+14  0.00000000E+00  0.58977844E-29
  0.17128727E+14  0.00000000E+00  0.58233002E-29
  0.17175273E+14  0.00000000E+00  0.57506306E-29
  0.17221818E+14  0.00000000E+00  0.56797069E-29
  0.17268364E+14  0.00000000E+00  0.56104636E-29
  0.17314909E+14  0.00000000E+00  0.55428385E-29
  0.17361455E+14  0.00000000E+00  0.54767726E-29
  0.17408000E+14  0.00000000E+00  0.54122096E-29
  0.17454545E+14  0.00000000E+00  0.53490958E-29
  0.17501091E+14  0.00000000E+00  0.52873802E-29
  0.17547636E+14  0.00000000E+00  0.52270139E-29
  0.17594182E+14  0.00000000E+00  0.51679504E-29
  0.17640727E+14  0.00000000E+00  0.51101452E-29
  0.17687273E+14  0.00000000E+00  0.50535558E-29
  0.17733818E+14  0.00000000E+00  0.49981415E-29
  0.17780364E+14  0.00000000E+00  0.49438633E-29
  0.17826909E+14  0.00000000E+00  0.48906840E-29
  0.17873455E+14  0.00000000E+00  0.48385678E-29
  0.17920000E+14  0.00000000E+00  0.47874803E-29
  0.17966545E+14  0.00000000E+00  0.47373888E-29
  0.18013091E+14  0.00000000E+00  0.46882614E-29
  0.18059636E+14  0.00000000E+00  0.46400678E-29
  0.18106182E+14  0.00000000E+00  0.45927789E-29
  0.18152727E+14  0.00000000E+00  0.45463664E-29
  0.18199273E+14  0.00000000E+00  0.45008031E-29
  0.18245818E+14  0.00000000E+00  0.44560631E-29
  0.18292364E+14  0.00000000E+00  0.44121210E-29
  0.18338909E+14  0.00000000E+00  0.43689525E-29
  0.18385455E+14  0.00000000E+00  0.43265340E-29
  0.18432000E+14  0.00000000E+00  0.42848429E-29
  0.18478545E+14  0.00000000E+00  0.42438570E-29
  0.18525091E+14  0.00000000E+00  0.42035549E-29
  0.18571636E+14  0.00000000E+00  0.41639161E-29
  0.18618182E+14  0.00000000E+00  0.41249203E-29
  0.18664727E+14  0.00000000E+00  0.40865479E-29
  0.18711273E+14  0.00000000E+00  0.40487801E-29
  0.18757818E+14  0.00000000E+00  0.40115981E-29
  0.18804364E+14  0.00000000E+00  0.39749838E-29
  0.18850909E+14  0.00000000E+00  0.39389197E-29
  0.18897455E+14  0.00000000E+00  0.39033883E-29
  0.18944000E+14  0.00000000E+00  0.38683726E-29
  0.18990545E+14  0.00000000E+00  0.38338561E-29
  0.19037091E+14  0.00000000E+00  0.37998222E-29
  0.19083636E+14  0.00000000E+00  0.37662548E-29
  0.19130182E+14  0.00000000E+00  0.37331380E-29
  0.19176727E+14  0.00000000E+00  0.37004558E-29
  0.19223273E+14  0.00000000E+00  0.36681926E-29
  0.19269818E+14  0.00000000E+00  0.36363327E-29
  0.19316364E+14  0.00000000E+00  0.36048606E-29
  0.19362909E+14  0.00000000E+00  0.35737606E-29
  0.19409455E+14  0.00000000E+00  0.35430170E-29
  0.19456000E+14  0.00000000E+00  0.35126142E-29
  0.19502545E+14  0.00000000E+00  0.34825361E-29
  0.19549091E+14  0.00000000E+00  0.34527667E-29
  0.19595636E+14  0.00000000E+00  0.34232894E-29
  0.19642182E+14  0.00000000E+00  0.33940875E-29
  0.19688727E+14  0.00000000E+00  0.33651437E-29
  0.19735273E+14  0.00000000E+00  0.33364404E-29
  0.19781818E+14  0.00000000E+00  0.33079592E-29
  0.19828364E+14  0.00000000E+00  0.32796811E-29
  0.19874909E+14  0.00000000E+00  0.32515861E-29
  0.19921455E+14  0.00000000E+00  0.32236537E-29
  0.19968000E+14  0.00000000E+00  0.31958617E-29
  0.20014545E+14  0.00000000E+00  0.31681871E-29
  0.20061091E+14  0.00000000E+00  0.31406054E-29
  0.20107636E+14  0.00000000E+00  0.31130902E-29
  0.20154182E+14  0.00000000E+00  0.30856136E-29
  0.20200727E+14  0.00000000E+00  0.30581451E-29
  0.20247273E+14  0.00000000E+00  0.30306522E-29
  0.20293818E+14  0.00000000E+00  0.30030991E-29
  0.20340364E+14  0.00000000E+00  0.29754469E-29
  0.20386909E+14  0.00000000E+00  0.29476531E-29
  0.20433455E+14  0.00000000E+00  0.29196706E-29
  0.20480000E+14  0.00000000E+00  0.28914473E-29
  0.20526545E+14  0.00000000E+00  0.28629252E-29
  0.20573091E+14  0.00000000E+00  0.28340395E-29
  0.20619636E+14  0.00000000E+00  0.28047172E-29
  0.20666182E+14  0.00000000E+00  0.27748760E-29
  0.20712727E+14  0.00000000E+00  0.27444221E-29
  0.20759273E+14  0.00000000E+00  0.27132488E-29
  0.20805818E+14  0.00000000E+00  0.26812331E-29
  0.20852364E+14  0.00000000E+00  0.26482327E-29
  0.20898909E+14  0.00000000E+00  0.26140824E-29
  0.20945455E+14  0.00000000E+00  0.25785879E-29
  0.20992000E+14  0.00000000E+00  0.25415201E-29
  0.21038545E+14  0.00000000E+00  0.25026057E-29
  0.21085091E+14  0.00000000E+00  0.24615159E-29
  0.21131636E+14  0.00000000E+00  0.24178507E-29
  0.21178182E+14  0.00000000E+00  0.23711181E-29
  0.21224727E+14  0.00000000E+00  0.23207037E-29
  0.21271273E+14  0.00000000E+00  0.22658282E-29
  0.21317818E+14  0.00000000E+00  0.22054834E-29
  0.21364364E+14  0.00000000E+00  0.21383340E-29
  0.21410909E+14  0.00000000E+00  0.20625583E-29
  0.21457455E+14  0.00000000E+00  0.19755729E-29
  0.21504000E+14  0.00000000E+00  0.18735200E-29
  0.21550545E+14  0.00000000E+00  0.17501914E-29
  0.21597091E+14  0.00000000E+00  0.15943526E-29
  0.21643636E+14  0.00000000E+00  0.13808082E-29
  0.21690182E+14  0.00000000E+00  0.93334851E-30
  0.21736727E+14  0.54709503E-30  0.69261164E-30
  0.21783273E+14  0.88116679E-30  0.60569116E-30
  0.21829818E+14  0.12326789E-29  0.52205645E-30
  0.21876364E+14  0.17495888E-29  0.46136002E-30
  0.21922909E+14  0.22046433E-29  0.97693705E-30
  0.21969455E+14  0.19596572E-29  0.12052859E-29
  0.22016000E+14  0.18404007E-29  0.79782001E-30
  0.22062545E+14  0.23754758E-29  0.82238079E-31
  0.22109091E+14  0.38330730E-29 -0.38752398E-30
  0.22155636E+14  0.59820514E-29  0.12407917E-29
  0.22202182E+14  0.54909156E-29  0.29430521E-29
  0.22248727E+14  0.51094741E-29  0.38570740E-29
  0.22295273E+14  0.46671192E-29  0.45425924E-29
  0.22341818E+14  0.42147162E-29  0.50353765E-29
  0.22388364E+14  0.37727644E-29  0.54000991E-29
  0.22434909E+14  0.33582347E-29  0.56541272E-29
  0.22481455E+14  0.29990614E-29  0.58285174E-29
  0.22528000E+14  0.26970691E-29  0.59413670E-29
  0.22574545E+14  0.24784292E-29  0.60294174E-29
  0.22621091E+14  0.23342400E-29  0.61106216E-29
  0.22667636E+14  0.22955474E-29  0.62211484E-29
  0.22714182E+14  0.23867855E-29  0.64313618E-29
