  0.45369795E+11  0.66988462E-31 -0.11711798E-29
  0.65332505E+13  0.21110627E-29 -0.63084483E-30
  0.65786203E+13  0.21164165E-29 -0.63012322E-30
  0.66239901E+13  0.21421022E-29 -0.64218752E-30
  0.66693599E+13  0.21828562E-29 -0.64650825E-30
  0.67147296E+13  0.22321778E-29 -0.64174803E-30
  0.67600994E+13  0.22854277E-29 -0.61239402E-30
  0.68054692E+13  0.23136463E-29 -0.57607021E-30
  0.68508390E+13  0.23291188E-29 -0.54850404E-30
  0.68962088E+13  0.23408024E-29 -0.54012345E-30
  0.69415786E+13  0.23681693E-29 -0.53858594E-30
  0.69869484E+13  0.24045016E-29 -0.53485050E-30
  0.70323182E+13  0.24537469E-29 -0.52270555E-30
  0.70776880E+13  0.24927169E-29 -0.49203181E-30
  0.71230578E+13  0.25181643E-29 -0.46452412E-30
  0.71684276E+13  0.25380621E-29 -0.45000842E-30
  0.72137974E+13  0.25725828E-29 -0.44485923E-30
  0.72591672E+13  0.26166271E-29 -0.43167064E-30
  0.73045370E+13  0.26639911E-29 -0.41199313E-30
  0.73499068E+13  0.27125241E-29 -0.37300601E-30
  0.73952766E+13  0.27371489E-29 -0.33172064E-30
  0.74406464E+13  0.27497852E-29 -0.30529182E-30
  0.74860162E+13  0.27716022E-29 -0.30068197E-30
  0.75313860E+13  0.28133870E-29 -0.29481285E-30
  0.75767557E+13  0.28656060E-29 -0.28059540E-30
  0.76221255E+13  0.29264356E-29 -0.24994410E-30
  0.76674953E+13  0.29701480E-29 -0.20159673E-30
  0.77128651E+13  0.29980911E-29 -0.15707307E-30
  0.77582349E+13  0.30167431E-29 -0.12872908E-30
  0.78036047E+13  0.30522987E-29 -0.11087777E-30
  0.78489745E+13  0.30949177E-29 -0.87887701E-31
  0.78943443E+13  0.31458543E-29 -0.58351031E-31
  0.79397141E+13  0.31912461E-29 -0.12083185E-31
  0.79850839E+13  0.32236818E-29  0.30994600E-31
  0.80304537E+13  0.32501408E-29  0.63671483E-31
  0.80758235E+13  0.32910216E-29  0.84389061E-31
  0.81211933E+13  0.33462466E-29  0.11582809E-30
  0.81665631E+13  0.34043814E-29  0.16073797E-30
  0.82119329E+13  0.34537630E-29  0.22456923E-30
  0.82573027E+13  0.34803823E-29  0.28584146E-30
  0.83026725E+13  0.34985507E-29  0.33120482E-30
  0.83480423E+13  0.35284651E-29  0.35607629E-30
  0.83934121E+13  0.35795700E-29  0.38591855E-30
  0.84387819E+13  0.36407897E-29  0.42964448E-30
  0.84841516E+13  0.36986441E-29  0.49734427E-30
  0.85295214E+13  0.37366671E-29  0.56710960E-30
  0.85748912E+13  0.37642928E-29  0.62945648E-30
  0.86202610E+13  0.37971092E-29  0.67616990E-30
  0.86656308E+13  0.38437022E-29  0.72758381E-30
  0.87110006E+13  0.38962715E-29  0.78881783E-30
  0.87563704E+13  0.39403604E-29  0.86840626E-30
  0.88017402E+13  0.39694286E-29  0.94216798E-30
  0.88471100E+13  0.39934522E-29  0.10061805E-29
  0.88924798E+13  0.40303744E-29  0.10567044E-29
  0.89378496E+13  0.40857428E-29  0.11181762E-29
  0.89832194E+13  0.41471297E-29  0.11991913E-29
  0.90285892E+13  0.41901682E-29  0.13037950E-29
  0.90739590E+13  0.42114897E-29  0.14022175E-29
  0.91193288E+13  0.42238758E-29  0.14845223E-29
  0.91646986E+13  0.42498904E-29  0.15542135E-29
  0.92100684E+13  0.42921595E-29  0.16286814E-29
  0.92554382E+13  0.43442455E-29  0.17253858E-29
  0.93008080E+13  0.43719810E-29  0.18382795E-29
  0.93461778E+13  0.43895965E-29  0.19453172E-29
  0.93915475E+13  0.44065547E-29  0.20393000E-29
  0.94369173E+13  0.44357510E-29  0.21375701E-29
  0.94822871E+13  0.44696014E-29  0.22492306E-29
  0.95276569E+13  0.44944970E-29  0.23859205E-29
  0.95730267E+13  0.44909470E-29  0.25203550E-29
  0.96183965E+13  0.44772098E-29  0.26367081E-29
  0.96637663E+13  0.44791570E-29  0.27421006E-29
  0.97091361E+13  0.44937217E-29  0.28593824E-29
  0.97545059E+13  0.45134062E-29  0.30028973E-29
  0.97998757E+13  0.45037545E-29  0.31677690E-29
  0.98452455E+13  0.44682930E-29  0.33288421E-29
  0.98906153E+13  0.44234536E-29  0.34704662E-29
  0.99359851E+13  0.43886898E-29  0.36159761E-29
  0.99813549E+13  0.43501988E-29  0.37775115E-29
  0.10026725E+14  0.42887738E-29  0.39622131E-29
  0.10072094E+14  0.41913847E-29  0.41451315E-29
  0.10117464E+14  0.40677925E-29  0.43134171E-29
  0.10162834E+14  0.39397295E-29  0.44833209E-29
  0.10208204E+14  0.37737818E-29  0.46757827E-29
  0.10253574E+14  0.35023159E-29  0.49098580E-29
  0.10298943E+14  0.27901747E-29  0.48267063E-29
  0.10344313E+14  0.28137648E-29  0.44886525E-29
  0.10389683E+14  0.28722882E-29  0.43990938E-29
  0.10435053E+14  0.28821532E-29  0.43204296E-29
  0.10480423E+14  0.28789202E-29  0.43469955E-29
  0.10525792E+14  0.28102095E-29  0.43453221E-29
  0.10571162E+14  0.28177599E-29  0.43625812E-29
  0.10616532E+14  0.28030485E-29  0.43608046E-29
  0.10661902E+14  0.27713358E-29  0.43718278E-29
  0.10707272E+14  0.28208687E-29  0.44387702E-29
  0.10752641E+14  0.27316575E-29  0.44820204E-29
  0.10798011E+14  0.26900483E-29  0.45168593E-29
  0.10843381E+14  0.26959216E-29  0.44944946E-29
  0.10888751E+14  0.26928766E-29  0.45762271E-29
  0.10934121E+14  0.26636987E-29  0.46201416E-29
  0.10979490E+14  0.26175526E-29  0.46780968E-29
  0.11024860E+14  0.25983260E-29  0.46915935E-29
  0.11070230E+14  0.26078843E-29  0.47656166E-29
  0.11115600E+14  0.25474998E-29  0.48264021E-29
  0.11160970E+14  0.25296386E-29  0.48925357E-29
  0.11206339E+14  0.24482298E-29  0.49246554E-29
  0.11251709E+14  0.24722502E-29  0.49495645E-29
  0.11297079E+14  0.24363080E-29  0.50429164E-29
  0.11342449E+14  0.24121603E-29  0.50912914E-29
  0.11387819E+14  0.23578371E-29  0.51731792E-29
  0.11433188E+14  0.23155803E-29  0.51947015E-29
  0.11478558E+14  0.23266214E-29  0.52775513E-29
  0.11523928E+14  0.22616810E-29  0.53755436E-29
  0.11569298E+14  0.22024557E-29  0.54253132E-29
  0.11614667E+14  0.21534338E-29  0.54753612E-29
  0.11660037E+14  0.21311320E-29  0.55159366E-29
  0.11705407E+14  0.21266948E-29  0.56162300E-29
  0.11750777E+14  0.20483444E-29  0.57144181E-29
  0.11796147E+14  0.20011686E-29  0.57527527E-29
  0.11841516E+14  0.19720235E-29  0.58536539E-29
  0.11886886E+14  0.18953697E-29  0.59245738E-29
  0.11932256E+14  0.18547331E-29  0.60082079E-29
  0.11977626E+14  0.17845969E-29  0.60737566E-29
  0.12022996E+14  0.17722654E-29  0.61544289E-29
  0.12068365E+14  0.16892031E-29  0.62820206E-29
  0.12113735E+14  0.16042076E-29  0.63307744E-29
  0.12159105E+14  0.15970385E-29  0.64294509E-29
  0.12204475E+14  0.15067771E-29  0.65608556E-29
  0.12249845E+14  0.14337890E-29  0.66588767E-29
  0.12295214E+14  0.13504388E-29  0.67684042E-29
  0.12340584E+14  0.12866048E-29  0.68971806E-29
  0.12385954E+14  0.11760335E-29  0.70535580E-29
  0.12431324E+14  0.10313396E-29  0.71581669E-29
  0.12476694E+14  0.94894177E-30  0.73189786E-29
  0.12522063E+14  0.74330710E-30  0.74891509E-29
  0.12567433E+14  0.57657190E-30  0.75664212E-29
  0.12612803E+14  0.37293781E-30  0.77436071E-29
  0.12658173E+14  0.14330056E-30  0.78048030E-29
  0.12703543E+14 -0.63289478E-31  0.79182835E-29
  0.12748912E+14 -0.30829079E-30  0.80071758E-29
  0.12794282E+14 -0.58070201E-30  0.80970583E-29
  0.12839652E+14 -0.86056698E-30  0.81690990E-29
  0.12885022E+14 -0.12276916E-29  0.82266076E-29
  0.12930392E+14 -0.15697547E-29  0.82118452E-29
  0.12975761E+14 -0.20114515E-29  0.81906263E-29
  0.13021131E+14 -0.23982969E-29  0.79844347E-29
  0.13066501E+14 -0.26662241E-29  0.76043892E-29
  0.13111871E+14 -0.27382497E-29  0.77871291E-29
  0.13157241E+14 -0.33320101E-29  0.77512153E-29
  0.13202610E+14 -0.40166720E-29  0.74744979E-29
  0.13247980E+14 -0.47627825E-29  0.69092747E-29
  0.13293350E+14 -0.54288555E-29  0.59520825E-29
  0.13338720E+14 -0.59508479E-29  0.38752541E-29
  0.13384089E+14 -0.36228334E-29  0.26262497E-29
  0.13429459E+14 -0.26559855E-29  0.29734889E-29
  0.13474829E+14 -0.20677407E-29  0.32135176E-29
  0.13520199E+14 -0.16559202E-29  0.34259974E-29
  0.13565569E+14 -0.13270749E-29  0.36198630E-29
  0.13610938E+14 -0.10479606E-29  0.38127893E-29
  0.13656308E+14 -0.82441740E-30  0.40242613E-29
  0.13701678E+14 -0.63062870E-30  0.42193262E-29
  0.13747048E+14 -0.45641945E-30  0.44353651E-29
  0.13792418E+14 -0.31636595E-30  0.46654193E-29
  0.13837787E+14 -0.20981561E-30  0.48952884E-29
  0.13883157E+14 -0.11047420E-30  0.51424434E-29
  0.13928527E+14 -0.57327206E-31  0.53983140E-29
  0.13973897E+14 -0.18449808E-31  0.56507903E-29
  0.14019267E+14  0.84769104E-32  0.59141342E-29
  0.14064636E+14  0.38863015E-32  0.61995074E-29
  0.14110006E+14 -0.28496880E-31  0.64846054E-29
  0.14155376E+14 -0.85768280E-31  0.67920611E-29
  0.14200746E+14 -0.19783658E-30  0.71054866E-29
  0.14246116E+14 -0.34601457E-30  0.74165107E-29
  0.14291485E+14 -0.53318151E-30  0.77303635E-29
  0.14336855E+14 -0.79167713E-30  0.80636720E-29
  0.14382225E+14 -0.11808501E-29  0.83313971E-29
  0.14427595E+14 -0.15888103E-29  0.84639928E-29
  0.14472965E+14 -0.19728386E-29  0.85484149E-29
  0.14518334E+14 -0.23267211E-29  0.85493355E-29
  0.14563704E+14 -0.26671452E-29  0.85246754E-29
  0.14609074E+14 -0.29866549E-29  0.84662903E-29
  0.14654444E+14 -0.32691490E-29  0.83725191E-29
  0.14699814E+14 -0.35460965E-29  0.82640964E-29
  0.14745183E+14 -0.38282567E-29  0.80892287E-29
  0.14790553E+14 -0.40994678E-29  0.78406128E-29
  0.14835923E+14 -0.43275194E-29  0.73480654E-29
  0.14881293E+14 -0.37017797E-29  0.67450930E-29
  0.14926663E+14 -0.33635971E-29  0.70311825E-29
  0.14972032E+14 -0.32276477E-29  0.72762541E-29
  0.15017402E+14 -0.31861183E-29  0.75261353E-29
  0.15062772E+14 -0.32250641E-29  0.77579389E-29
  0.15108142E+14 -0.33147498E-29  0.79846888E-29
  0.15153511E+14 -0.34290252E-29  0.81939244E-29
  0.15198881E+14 -0.35507823E-29  0.84250469E-29
  0.15244251E+14 -0.37508824E-29  0.86401682E-29
  0.15289621E+14 -0.39617716E-29  0.88371072E-29
  0.15334991E+14 -0.42142319E-29  0.90135135E-29
  0.15380360E+14 -0.44780277E-29  0.91676013E-29
  0.15425730E+14 -0.47379112E-29  0.93029022E-29
  0.15471100E+14 -0.50300024E-29  0.94392502E-29
  0.15516470E+14 -0.53482380E-29  0.95480036E-29
  0.15561840E+14 -0.56590311E-29  0.96366842E-29
  0.15607209E+14 -0.59728891E-29  0.97083132E-29
  0.15652579E+14 -0.63077996E-29  0.97719376E-29
  0.15697949E+14 -0.66268467E-29  0.98001298E-29
  0.15743319E+14 -0.69640830E-29  0.98304912E-29
  0.15788689E+14 -0.72908450E-29  0.98446677E-29
  0.15834058E+14 -0.76083668E-29  0.98485929E-29
  0.15879428E+14 -0.79332539E-29  0.98687884E-29
  0.15924798E+14 -0.82789099E-29  0.98833526E-29
  0.15970168E+14 -0.86408401E-29  0.98905303E-29
  0.16015538E+14 -0.89816197E-29  0.98732689E-29
  0.16060907E+14 -0.93646384E-29  0.98672104E-29
  0.16106277E+14 -0.97279890E-29  0.98509672E-29
  0.16151647E+14 -0.10123727E-28  0.98115185E-29
  0.16197017E+14 -0.10508599E-28  0.97934842E-29
  0.16242387E+14 -0.10941375E-28  0.97491975E-29
  0.16287756E+14 -0.11347281E-28  0.96979155E-29
  0.16333126E+14 -0.11778170E-28  0.96250514E-29
  0.16378496E+14 -0.12221264E-28  0.95924480E-29
  0.16423866E+14 -0.12706567E-28  0.94819792E-29
  0.16469236E+14 -0.13135147E-28  0.94260756E-29
  0.16514605E+14 -0.13614544E-28  0.93796835E-29
  0.16559975E+14 -0.14140636E-28  0.93312947E-29
  0.16605345E+14 -0.14697270E-28  0.93020300E-29
  0.16650715E+14 -0.15320013E-28  0.92872925E-29
  0.16696085E+14 -0.16003796E-28  0.92401234E-29
  0.16741454E+14 -0.16734151E-28  0.92353600E-29
  0.16786824E+14 -0.17646366E-28  0.92009769E-29
  0.16832194E+14 -0.18554652E-28  0.91612674E-29
  0.16877564E+14 -0.19701893E-28  0.91623185E-29
  0.16922933E+14 -0.21041560E-28  0.91530755E-29
  0.16968303E+14 -0.22729845E-28  0.91259608E-29
  0.17013673E+14 -0.24950745E-28  0.90937889E-29
  0.17059043E+14 -0.28567812E-28  0.88298359E-29
  0.17104413E+14 -0.33083679E-28  0.55809834E-29
  0.17149782E+14 -0.36201908E-28  0.93453108E-30
  0.17195152E+14 -0.38906578E-28 -0.55847627E-29
  0.17240522E+14 -0.33681349E-28 -0.16906457E-28
  0.17285892E+14 -0.27320741E-28 -0.17343262E-28
  0.17331262E+14 -0.23872371E-28 -0.17371879E-28
  0.17376631E+14 -0.21511579E-28 -0.17462379E-28
  0.17422001E+14 -0.19485581E-28 -0.17524804E-28
  0.17467371E+14 -0.17835031E-28 -0.17548143E-28
  0.17512741E+14 -0.16372807E-28 -0.17607265E-28
  0.17558111E+14 -0.15035665E-28 -0.17598990E-28
  0.17603480E+14 -0.13828724E-28 -0.17697492E-28
  0.17648850E+14 -0.12654862E-28 -0.17714391E-28
  0.17694220E+14 -0.11575006E-28 -0.17799169E-28
  0.17739590E+14 -0.10515229E-28 -0.17888324E-28
  0.17784960E+14 -0.94135484E-29 -0.18024504E-28
  0.17830329E+14 -0.82358603E-29 -0.18313041E-28
  0.17875699E+14 -0.63607928E-29 -0.18921822E-28
  0.17921069E+14 -0.35934666E-29 -0.17603488E-28
  0.17966439E+14 -0.31113935E-29 -0.15905782E-28
  0.18011809E+14 -0.26974675E-29 -0.14932472E-28
  0.18057178E+14 -0.23421243E-29 -0.14186196E-28
  0.18102548E+14 -0.20105910E-29 -0.13529952E-28
  0.18147918E+14 -0.17039469E-29 -0.12965631E-28
  0.18193288E+14 -0.14301615E-29 -0.12452394E-28
  0.18238658E+14 -0.11608792E-29 -0.11963204E-28
  0.18284027E+14 -0.90524679E-30 -0.11522247E-28
  0.18329397E+14 -0.66630868E-30 -0.11089927E-28
  0.18374767E+14 -0.45117786E-30 -0.10666803E-28
  0.18420137E+14 -0.22551957E-30 -0.10257398E-28
  0.18465507E+14 -0.12960113E-31 -0.98257272E-29
  0.18510876E+14  0.19880524E-30 -0.93558223E-29
  0.18556246E+14  0.23535794E-30 -0.88271969E-29
  0.18601616E+14  0.20971726E-30 -0.84392563E-29
  0.18646986E+14  0.19001347E-30 -0.80982008E-29
  0.18692356E+14  0.16666180E-30 -0.78090700E-29
  0.18737725E+14  0.14333890E-30 -0.75394893E-29
  0.18783095E+14  0.12168243E-30 -0.73021394E-29
  0.18828465E+14  0.94393961E-31 -0.70837304E-29
  0.18873835E+14  0.74049361E-31 -0.68811469E-29
  0.18919204E+14  0.56727255E-31 -0.66986518E-29
  0.18964574E+14  0.35542188E-31 -0.65315375E-29
  0.19009944E+14  0.10711209E-31 -0.63768486E-29
  0.19055314E+14  0.00000000E+00 -0.62485079E-29
  0.19100684E+14  0.00000000E+00 -0.61175698E-29
  0.19146053E+14  0.00000000E+00 -0.59900754E-29
  0.19191423E+14  0.00000000E+00 -0.58676672E-29
  0.19236793E+14  0.00000000E+00 -0.57505697E-29
  0.19282163E+14  0.00000000E+00 -0.56386822E-29
  0.19327533E+14  0.00000000E+00 -0.55317949E-29
  0.19372902E+14  0.00000000E+00 -0.54296609E-29
  0.19418272E+14  0.00000000E+00 -0.53320263E-29
  0.19463642E+14  0.00000000E+00 -0.52386427E-29
  0.19509012E+14  0.00000000E+00 -0.51492731E-29
  0.19554382E+14  0.00000000E+00 -0.50636943E-29
  0.19599751E+14  0.00000000E+00 -0.49816977E-29
  0.19645121E+14  0.00000000E+00 -0.49030887E-29
  0.19690491E+14  0.00000000E+00 -0.48276869E-29
  0.19735861E+14  0.00000000E+00 -0.47553244E-29
  0.19781231E+14  0.00000000E+00 -0.46858455E-29
  0.19826600E+14  0.00000000E+00 -0.46191059E-29
  0.19871970E+14  0.00000000E+00 -0.45549714E-29
  0.19917340E+14  0.00000000E+00 -0.44933174E-29
  0.19962710E+14  0.00000000E+00 -0.44340281E-29
  0.20008080E+14  0.00000000E+00 -0.43769959E-29
  0.20053449E+14  0.00000000E+00 -0.43221206E-29
  0.20098819E+14  0.00000000E+00 -0.42693090E-29
  0.20144189E+14  0.00000000E+00 -0.42184743E-29
  0.20189559E+14  0.00000000E+00 -0.41695355E-29
  0.20234929E+14  0.00000000E+00 -0.41224172E-29
  0.20280298E+14  0.00000000E+00 -0.40770491E-29
  0.20325668E+14  0.00000000E+00 -0.40333656E-29
  0.20371038E+14  0.00000000E+00 -0.39913057E-29
  0.20416408E+14  0.00000000E+00 -0.39508123E-29
  0.20461778E+14  0.00000000E+00 -0.39118325E-29
  0.20507147E+14  0.00000000E+00 -0.38743166E-29
  0.20552517E+14  0.00000000E+00 -0.38382187E-29
  0.20597887E+14  0.00000000E+00 -0.38034960E-29
  0.20643257E+14  0.00000000E+00 -0.37701088E-29
  0.20688626E+14  0.00000000E+00 -0.37380203E-29
  0.20733996E+14  0.00000000E+00 -0.37071964E-29
  0.20779366E+14  0.00000000E+00 -0.36776057E-29
  0.20824736E+14  0.00000000E+00 -0.36492195E-29
  0.20870106E+14  0.00000000E+00 -0.36220112E-29
  0.20915475E+14  0.00000000E+00 -0.35959568E-29
  0.20960845E+14  0.00000000E+00 -0.35710346E-29
  0.21006215E+14  0.00000000E+00 -0.35472251E-29
  0.21051585E+14  0.00000000E+00 -0.35245109E-29
  0.21096955E+14  0.00000000E+00 -0.35028768E-29
  0.21142324E+14  0.00000000E+00 -0.34823100E-29
  0.21187694E+14  0.00000000E+00 -0.34627994E-29
  0.21233064E+14  0.00000000E+00 -0.34443364E-29
  0.21278434E+14  0.00000000E+00 -0.34269144E-29
  0.21323804E+14  0.00000000E+00 -0.34105290E-29
  0.21369173E+14  0.00000000E+00 -0.33951781E-29
  0.21414543E+14  0.00000000E+00 -0.33808618E-29
  0.21459913E+14  0.00000000E+00 -0.33675826E-29
  0.21505283E+14  0.00000000E+00 -0.33553457E-29
  0.21550653E+14  0.00000000E+00 -0.33441585E-29
  0.21596022E+14  0.00000000E+00 -0.33340316E-29
  0.21641392E+14  0.00000000E+00 -0.33249781E-29
  0.21686762E+14  0.00000000E+00 -0.33170144E-29
  0.21732132E+14  0.00000000E+00 -0.33101603E-29
  0.21777502E+14  0.00000000E+00 -0.33044392E-29
  0.21822871E+14  0.00000000E+00 -0.32998784E-29
  0.21868241E+14  0.00000000E+00 -0.32965095E-29
  0.21913611E+14  0.00000000E+00 -0.32943689E-29
  0.21958981E+14  0.00000000E+00 -0.32934984E-29
