  0.75767557E+13 -0.38075890E-29  0.28118616E-30
  0.76221255E+13 -0.38185114E-29  0.24586346E-30
  0.76674953E+13 -0.38281896E-29  0.21151818E-30
  0.77128651E+13 -0.38385500E-29  0.17848040E-30
  0.77582349E+13 -0.38499497E-29  0.14617860E-30
  0.78036047E+13 -0.38624174E-29  0.11258827E-30
  0.78489745E+13 -0.38750780E-29  0.78373656E-31
  0.78943443E+13 -0.38888332E-29  0.42277125E-31
  0.79397141E+13 -0.38995766E-29  0.49604706E-32
  0.79850839E+13 -0.39095098E-29 -0.31269650E-31
  0.80304537E+13 -0.39192281E-29 -0.67097277E-31
  0.80758235E+13 -0.39288303E-29 -0.10246635E-30
  0.81211933E+13 -0.39385516E-29 -0.13719485E-30
  0.81665631E+13 -0.39493173E-29 -0.17094396E-30
  0.82119329E+13 -0.39609223E-29 -0.20585970E-30
  0.82573027E+13 -0.39728065E-29 -0.24097539E-30
  0.83026725E+13 -0.39855652E-29 -0.27743301E-30
  0.83480423E+13 -0.39975233E-29 -0.31575449E-30
  0.83934121E+13 -0.40075681E-29 -0.35389403E-30
  0.84387819E+13 -0.40172709E-29 -0.39067824E-30
  0.84841516E+13 -0.40266405E-29 -0.42708222E-30
  0.85295214E+13 -0.40372644E-29 -0.46247542E-30
  0.85748912E+13 -0.40485838E-29 -0.49831849E-30
  0.86202610E+13 -0.40610699E-29 -0.53473547E-30
  0.86656308E+13 -0.40723856E-29 -0.57168364E-30
  0.87110006E+13 -0.40848084E-29 -0.60791680E-30
  0.87563704E+13 -0.40974079E-29 -0.64400361E-30
  0.88017402E+13 -0.41121751E-29 -0.68149871E-30
  0.88471100E+13 -0.41260000E-29 -0.71976118E-30
  0.88924798E+13 -0.41396260E-29 -0.75999632E-30
  0.89378496E+13 -0.41511565E-29 -0.79819482E-30
  0.89832194E+13 -0.41619520E-29 -0.83509374E-30
  0.90285892E+13 -0.41769392E-29 -0.86885426E-30
  0.90739590E+13 -0.41938962E-29 -0.90362193E-30
  0.91193288E+13 -0.42142038E-29 -0.94119335E-30
  0.91646986E+13 -0.42335086E-29 -0.98067403E-30
  0.92100684E+13 -0.42508219E-29 -0.10204443E-29
  0.92554382E+13 -0.42681257E-29 -0.10578529E-29
  0.93008080E+13 -0.42898941E-29 -0.10932108E-29
  0.93461778E+13 -0.43136114E-29 -0.11297421E-29
  0.93915475E+13 -0.43387780E-29 -0.11689709E-29
  0.94369173E+13 -0.43644011E-29 -0.12077926E-29
  0.94822871E+13 -0.43908827E-29 -0.12453343E-29
  0.95276569E+13 -0.44205570E-29 -0.12789436E-29
  0.95730267E+13 -0.44567447E-29 -0.13138723E-29
  0.96183965E+13 -0.44968724E-29 -0.13520007E-29
  0.96637663E+13 -0.45383609E-29 -0.13922358E-29
  0.97091361E+13 -0.45817931E-29 -0.14314711E-29
  0.97545059E+13 -0.46283182E-29 -0.14672547E-29
  0.97998757E+13 -0.46852690E-29 -0.15003516E-29
  0.98452455E+13 -0.47520243E-29 -0.15351743E-29
  0.98906153E+13 -0.48275431E-29 -0.15742997E-29
  0.99359851E+13 -0.49105937E-29 -0.16132926E-29
  0.99813549E+13 -0.50045798E-29 -0.16491285E-29
  0.10026725E+14 -0.51172327E-29 -0.16813693E-29
  0.10072094E+14 -0.52600639E-29 -0.17147407E-29
  0.10117464E+14 -0.54323845E-29 -0.17556570E-29
  0.10162834E+14 -0.56454484E-29 -0.17916295E-29
  0.10208204E+14 -0.59438454E-29 -0.18252900E-29
  0.10253574E+14 -0.64244742E-29 -0.18447192E-29
  0.10298943E+14 -0.76665549E-29 -0.25850718E-29
  0.10344313E+14 -0.71958731E-29 -0.37469351E-29
  0.10389683E+14 -0.68866976E-29 -0.42920836E-29
  0.10435053E+14 -0.65892483E-29 -0.46890636E-29
  0.10480423E+14 -0.63346304E-29 -0.50469004E-29
  0.10525792E+14 -0.60915838E-29 -0.53234338E-29
  0.10571162E+14 -0.58557077E-29 -0.55834457E-29
  0.10616532E+14 -0.55645618E-29 -0.58596917E-29
  0.10661902E+14 -0.53463604E-29 -0.60412940E-29
  0.10707272E+14 -0.50702617E-29 -0.62370047E-29
  0.10752641E+14 -0.48458376E-29 -0.64330209E-29
  0.10798011E+14 -0.45816578E-29 -0.65680933E-29
  0.10843381E+14 -0.43460886E-29 -0.67377455E-29
  0.10888751E+14 -0.41022624E-29 -0.68681164E-29
  0.10934121E+14 -0.38279003E-29 -0.70042389E-29
  0.10979490E+14 -0.35874766E-29 -0.70817662E-29
  0.11024860E+14 -0.33591912E-29 -0.72073788E-29
  0.11070230E+14 -0.30917431E-29 -0.72991382E-29
  0.11115600E+14 -0.28436517E-29 -0.73892218E-29
  0.11160970E+14 -0.25634267E-29 -0.74424418E-29
  0.11206339E+14 -0.23524689E-29 -0.74956997E-29
  0.11251709E+14 -0.20876295E-29 -0.75717367E-29
  0.11297079E+14 -0.18311670E-29 -0.76155175E-29
  0.11342449E+14 -0.15572932E-29 -0.76523952E-29
  0.11387819E+14 -0.13124323E-29 -0.76535081E-29
  0.11433188E+14 -0.10713653E-29 -0.76906701E-29
  0.11478558E+14 -0.79946351E-30 -0.76998113E-29
  0.11523928E+14 -0.54458531E-30 -0.76979996E-29
  0.11569298E+14 -0.27975736E-30 -0.76916819E-29
