  0.45369795E+11  0.66998195E-31 -0.12760629E-29
  0.40379117E+13  0.73770759E-30 -0.67091927E-30
  0.40832815E+13  0.72666894E-30 -0.66998186E-30
  0.41286513E+13  0.72292414E-30 -0.67277087E-30
  0.41740211E+13  0.72795482E-30 -0.67861240E-30
  0.42193909E+13  0.74504049E-30 -0.68082907E-30
  0.42647607E+13  0.76048167E-30 -0.66319932E-30
  0.43101305E+13  0.76255228E-30 -0.64705183E-30
  0.43555003E+13  0.76075173E-30 -0.63595378E-30
  0.44008701E+13  0.75731243E-30 -0.63267594E-30
  0.44462399E+13  0.76271810E-30 -0.62997733E-30
  0.44916097E+13  0.76966079E-30 -0.62841289E-30
  0.45369795E+13  0.78464276E-30 -0.62126969E-30
  0.45823493E+13  0.79497851E-30 -0.59817127E-30
  0.46277191E+13  0.78908330E-30 -0.57874520E-30
  0.46730889E+13  0.77748461E-30 -0.56972246E-30
  0.47184587E+13  0.77236202E-30 -0.57228981E-30
  0.47638285E+13  0.77509938E-30 -0.57404557E-30
  0.48091983E+13  0.78279783E-30 -0.57489951E-30
  0.48545681E+13  0.79688092E-30 -0.57291348E-30
  0.48999378E+13  0.81367374E-30 -0.55490476E-30
  0.49453076E+13  0.81390307E-30 -0.53382510E-30
  0.49906774E+13  0.80894806E-30 -0.51778997E-30
  0.50360472E+13  0.80062960E-30 -0.51209250E-30
  0.50814170E+13  0.80019107E-30 -0.50934407E-30
  0.51267868E+13  0.80098704E-30 -0.50460901E-30
  0.51721566E+13  0.80540537E-30 -0.50337701E-30
  0.52175264E+13  0.81375026E-30 -0.49180522E-30
  0.52628962E+13  0.81393853E-30 -0.47967620E-30
  0.53082660E+13  0.81117487E-30 -0.47081122E-30
  0.53536358E+13  0.80915953E-30 -0.46851541E-30
  0.53990056E+13  0.81531578E-30 -0.46518180E-30
  0.54443754E+13  0.82348133E-30 -0.45626806E-30
  0.54897452E+13  0.82942457E-30 -0.44301207E-30
  0.55351150E+13  0.83061634E-30 -0.42373326E-30
  0.55804848E+13  0.82104070E-30 -0.40830773E-30
  0.56258546E+13  0.80899486E-30 -0.40268263E-30
  0.56712244E+13  0.80228900E-30 -0.40617645E-30
  0.57165942E+13  0.80553950E-30 -0.41015274E-30
  0.57619640E+13  0.81517932E-30 -0.40879942E-30
  0.58073337E+13  0.82810467E-30 -0.40067894E-30
  0.58527035E+13  0.83655509E-30 -0.37988643E-30
  0.58980733E+13  0.83188062E-30 -0.35948663E-30
  0.59434431E+13  0.82013518E-30 -0.34679390E-30
  0.59888129E+13  0.81046572E-30 -0.34340556E-30
  0.60341827E+13  0.80676387E-30 -0.34164283E-30
  0.60795525E+13  0.80538377E-30 -0.34109701E-30
  0.61249223E+13  0.81261104E-30 -0.33809592E-30
  0.61702921E+13  0.81649251E-30 -0.32504467E-30
  0.62156619E+13  0.81249200E-30 -0.31205324E-30
  0.62610317E+13  0.80511197E-30 -0.30483832E-30
  0.63064015E+13  0.80349437E-30 -0.30381340E-30
  0.63517713E+13  0.80523907E-30 -0.29768539E-30
  0.63971411E+13  0.80678013E-30 -0.29020730E-30
  0.64425109E+13  0.80996568E-30 -0.27849856E-30
  0.64878807E+13  0.80533199E-30 -0.26246558E-30
  0.65332505E+13  0.79382428E-30 -0.25116012E-30
  0.65786203E+13  0.78178068E-30 -0.24843033E-30
  0.66239901E+13  0.77639577E-30 -0.25112654E-30
  0.66693599E+13  0.77727732E-30 -0.25137597E-30
  0.67147296E+13  0.78084932E-30 -0.24855378E-30
  0.67600994E+13  0.78680270E-30 -0.23825885E-30
  0.68054692E+13  0.78529081E-30 -0.22388780E-30
  0.68508390E+13  0.77832510E-30 -0.21037409E-30
  0.68962088E+13  0.76740762E-30 -0.20266556E-30
  0.69415786E+13  0.75905304E-30 -0.19858344E-30
  0.69869484E+13  0.75189277E-30 -0.19659297E-30
  0.70323182E+13  0.74962816E-30 -0.19516761E-30
  0.70776880E+13  0.74769988E-30 -0.18914548E-30
  0.71230578E+13  0.74276667E-30 -0.18283475E-30
  0.71684276E+13  0.73769204E-30 -0.17860364E-30
  0.72137974E+13  0.73452683E-30 -0.17379544E-30
  0.72591672E+13  0.73086228E-30 -0.16746403E-30
  0.73045370E+13  0.72580335E-30 -0.16127469E-30
  0.73499068E+13  0.72113933E-30 -0.15341795E-30
  0.73952766E+13  0.71245519E-30 -0.14527452E-30
  0.74406464E+13  0.70055166E-30 -0.14091797E-30
  0.74860162E+13  0.69256628E-30 -0.14147132E-30
  0.75313860E+13  0.68716368E-30 -0.13994933E-30
  0.75767557E+13  0.68190684E-30 -0.13830559E-30
  0.76221255E+13  0.67832184E-30 -0.13575529E-30
  0.76674953E+13  0.67453859E-30 -0.13049214E-30
  0.77128651E+13  0.66813005E-30 -0.12391338E-30
  0.77582349E+13  0.65901605E-30 -0.11834818E-30
  0.78036047E+13  0.65000206E-30 -0.11422826E-30
  0.78489745E+13  0.63919142E-30 -0.11073212E-30
  0.78943443E+13  0.62782321E-30 -0.11056701E-30
  0.79397141E+13  0.61930915E-30 -0.11176327E-30
  0.79850839E+13  0.61253552E-30 -0.11232953E-30
  0.80304537E+13  0.60604165E-30 -0.11178209E-30
  0.80758235E+13  0.59976238E-30 -0.11033826E-30
  0.81211933E+13  0.59308378E-30 -0.10724712E-30
  0.81665631E+13  0.58337779E-30 -0.10307162E-30
  0.82119329E+13  0.57211135E-30 -0.10203885E-30
  0.82573027E+13  0.56059302E-30 -0.10122393E-30
  0.83026725E+13  0.54915234E-30 -0.10219007E-30
  0.83480423E+13  0.53813466E-30 -0.10418690E-30
  0.83934121E+13  0.52784393E-30 -0.10684509E-30
  0.84387819E+13  0.51751049E-30 -0.10889857E-30
  0.84841516E+13  0.50716663E-30 -0.11280180E-30
  0.85295214E+13  0.49937143E-30 -0.11596192E-30
  0.85748912E+13  0.49170110E-30 -0.11664469E-30
  0.86202610E+13  0.48125086E-30 -0.11525250E-30
  0.86656308E+13  0.46746239E-30 -0.11476873E-30
  0.87110006E+13  0.45101767E-30 -0.11716735E-30
  0.87563704E+13  0.43427961E-30 -0.12497676E-30
  0.88017402E+13  0.42304582E-30 -0.13453836E-30
  0.88471100E+13  0.41461347E-30 -0.14092879E-30
  0.88924798E+13  0.40377090E-30 -0.14451030E-30
  0.89378496E+13  0.39106914E-30 -0.14801758E-30
  0.89832194E+13  0.37550732E-30 -0.15331378E-30
  0.90285892E+13  0.36056550E-30 -0.16253137E-30
  0.90739590E+13  0.34917818E-30 -0.17113805E-30
  0.91193288E+13  0.33844277E-30 -0.17625716E-30
  0.91646986E+13  0.32086880E-30 -0.17945960E-30
  0.92100684E+13  0.30060135E-30 -0.18745886E-30
  0.92554382E+13  0.27963625E-30 -0.20088947E-30
  0.93008080E+13  0.26391997E-30 -0.21807544E-30
  0.93461778E+13  0.25473700E-30 -0.23189652E-30
  0.93915475E+13  0.24442598E-30 -0.23841269E-30
  0.94369173E+13  0.22503478E-30 -0.24257102E-30
  0.94822871E+13  0.20007509E-30 -0.25138409E-30
  0.95276569E+13  0.17425270E-30 -0.26884883E-30
  0.95730267E+13  0.15547228E-30 -0.28821355E-30
  0.96183965E+13  0.14055355E-30 -0.30391201E-30
  0.96637663E+13  0.11961382E-30 -0.31254494E-30
  0.97091361E+13  0.91557700E-31 -0.32411622E-30
  0.97545059E+13  0.58779629E-31 -0.34234133E-30
  0.97998757E+13  0.32751115E-31 -0.36614823E-30
  0.98452455E+13  0.87489547E-32 -0.38476786E-30
  0.98906153E+13 -0.19863367E-31 -0.39539049E-30
  0.99359851E+13 -0.61413134E-31 -0.40629090E-30
  0.99813549E+13 -0.11355838E-30 -0.42412692E-30
  0.10026725E+14 -0.16524643E-30 -0.45170146E-30
  0.10072094E+14 -0.21738531E-30 -0.47602669E-30
  0.10117464E+14 -0.27948415E-30 -0.49053168E-30
  0.10162834E+14 -0.36955917E-30 -0.49892537E-30
  0.10208204E+14 -0.50131686E-30 -0.51230090E-30
  0.10253574E+14 -0.70444404E-30 -0.52812643E-30
  0.10298943E+14 -0.12727102E-29 -0.85008106E-30
  0.10344313E+14 -0.10703828E-29 -0.13550907E-29
  0.10389683E+14 -0.87760443E-30 -0.15689464E-29
  0.10435053E+14 -0.75748822E-30 -0.17773191E-29
  0.10480423E+14 -0.64961526E-30 -0.19122159E-29
  0.10525792E+14 -0.56798670E-30 -0.20646568E-29
  0.10571162E+14 -0.40552141E-30 -0.21620174E-29
  0.10616532E+14 -0.30406375E-30 -0.22567417E-29
  0.10661902E+14 -0.22875856E-30 -0.23622046E-29
  0.10707272E+14 -0.66150092E-31 -0.24478146E-29
  0.10752641E+14  0.76910426E-32 -0.25347883E-29
  0.10798011E+14  0.13184295E-30 -0.25904230E-29
  0.10843381E+14  0.25556737E-30 -0.26778222E-29
  0.10888751E+14  0.34291100E-30 -0.27101200E-29
  0.10934121E+14  0.44686974E-30 -0.27972815E-29
  0.10979490E+14  0.56255468E-30 -0.28600074E-29
  0.11024860E+14  0.69295226E-30 -0.29089567E-29
  0.11070230E+14  0.80685650E-30 -0.29292080E-29
  0.11115600E+14  0.87043033E-30 -0.29911209E-29
  0.11160970E+14  0.10102729E-29 -0.30569475E-29
  0.11206339E+14  0.11221030E-29 -0.30969976E-29
  0.11251709E+14  0.12601001E-29 -0.31250785E-29
  0.11297079E+14  0.13296522E-29 -0.31424285E-29
  0.11342449E+14  0.14507782E-29 -0.32193314E-29
  0.11387819E+14  0.15775674E-29 -0.32516429E-29
  0.11433188E+14  0.17028491E-29 -0.32829712E-29
  0.11478558E+14  0.18113121E-29 -0.32995421E-29
  0.11523928E+14  0.19175553E-29 -0.33475033E-29
  0.11569298E+14  0.20499866E-29 -0.33922943E-29
  0.11614667E+14  0.21813914E-29 -0.34096648E-29
  0.11660037E+14  0.22856050E-29 -0.34394935E-29
  0.11705407E+14  0.24177542E-29 -0.34911872E-29
  0.11750777E+14  0.25600673E-29 -0.35180720E-29
  0.11796147E+14  0.26920599E-29 -0.35406311E-29
  0.11841516E+14  0.28054511E-29 -0.35658578E-29
  0.11886886E+14  0.29369230E-29 -0.36382311E-29
  0.11932256E+14  0.31257659E-29 -0.36729768E-29
  0.11977626E+14  0.32604014E-29 -0.36762456E-29
  0.12022996E+14  0.33919439E-29 -0.37247119E-29
  0.12068365E+14  0.35451448E-29 -0.37825884E-29
  0.12113735E+14  0.37337018E-29 -0.38312589E-29
  0.12159105E+14  0.38873757E-29 -0.38605409E-29
  0.12204475E+14  0.40571531E-29 -0.39409528E-29
  0.12249845E+14  0.42774510E-29 -0.39962379E-29
  0.12295214E+14  0.44586402E-29 -0.40300128E-29
  0.12340584E+14  0.46450077E-29 -0.41213595E-29
  0.12385954E+14  0.48829686E-29 -0.42272029E-29
  0.12431324E+14  0.51488279E-29 -0.42979969E-29
  0.12476694E+14  0.53843968E-29 -0.44114006E-29
  0.12522063E+14  0.57171773E-29 -0.45468281E-29
  0.12567433E+14  0.60401457E-29 -0.46269623E-29
  0.12612803E+14  0.63831235E-29 -0.48040104E-29
  0.12658173E+14  0.68355352E-29 -0.49452292E-29
  0.12703543E+14  0.72830719E-29 -0.50999229E-29
  0.12748912E+14  0.78445993E-29 -0.52983324E-29
  0.12794282E+14  0.84778824E-29 -0.54669258E-29
  0.12839652E+14  0.92026617E-29 -0.56984249E-29
  0.12885022E+14  0.10117143E-28 -0.59380250E-29
  0.12930392E+14  0.11215772E-28 -0.62252107E-29
  0.12975761E+14  0.12712838E-28 -0.65695784E-29
  0.13021131E+14  0.15031698E-28 -0.70306964E-29
  0.13066501E+14  0.18773709E-28 -0.53086268E-29
  0.13111871E+14  0.20987776E-28 -0.21932396E-29
  0.13157241E+14  0.21679148E-28  0.10928535E-29
  0.13202610E+14  0.21905157E-28  0.41924281E-29
  0.13247980E+14  0.21613691E-28  0.72684553E-29
  0.13293350E+14  0.20781836E-28  0.10390579E-28
  0.13338720E+14  0.19322715E-28  0.14129930E-28
  0.13384089E+14  0.14563076E-28  0.16250497E-28
  0.13429459E+14  0.11774224E-28  0.15855120E-28
  0.13474829E+14  0.98374098E-29  0.15487598E-28
  0.13520199E+14  0.83069500E-29  0.15122491E-28
  0.13565569E+14  0.69982307E-29  0.14753679E-28
  0.13610938E+14  0.59076623E-29  0.14375325E-28
  0.13656308E+14  0.49282350E-29  0.14015561E-28
  0.13701678E+14  0.40370761E-29  0.13636448E-28
  0.13747048E+14  0.32477414E-29  0.13226332E-28
  0.13792418E+14  0.25388696E-29  0.12836887E-28
  0.13837787E+14  0.18801952E-29  0.12396141E-28
  0.13883157E+14  0.13267584E-29  0.11965072E-28
  0.13928527E+14  0.78001170E-30  0.11537133E-28
  0.13973897E+14  0.29810100E-30  0.11072580E-28
  0.14019267E+14 -0.13546402E-30  0.10593471E-28
  0.14064636E+14 -0.50966076E-30  0.10096722E-28
  0.14110006E+14 -0.83540341E-30  0.95644156E-29
  0.14155376E+14 -0.10740621E-29  0.90150085E-29
  0.14200746E+14 -0.12612565E-29  0.84579472E-29
  0.14246116E+14 -0.13605734E-29  0.78588596E-29
  0.14291485E+14 -0.13664255E-29  0.72507573E-29
  0.14336855E+14 -0.12086489E-29  0.65943640E-29
  0.14382225E+14 -0.79049756E-30  0.60901836E-29
  0.14427595E+14 -0.36455754E-30  0.57921801E-29
  0.14472965E+14  0.74685398E-31  0.56427702E-29
  0.14518334E+14  0.47894326E-30  0.55691565E-29
  0.14563704E+14  0.85540112E-30  0.55965740E-29
  0.14609074E+14  0.12257376E-29  0.56812053E-29
  0.14654444E+14  0.15500212E-29  0.58343061E-29
  0.14699814E+14  0.18822833E-29  0.60918849E-29
  0.14745183E+14  0.21513232E-29  0.63931716E-29
  0.14790553E+14  0.23709349E-29  0.67815872E-29
  0.14835923E+14  0.25511342E-29  0.72534911E-29
  0.14881293E+14  0.26118630E-29  0.77830233E-29
  0.14926663E+14  0.25345460E-29  0.83479173E-29
  0.14972032E+14  0.23559031E-29  0.88758680E-29
  0.15017402E+14  0.21644367E-29  0.94075370E-29
  0.15062772E+14  0.18283795E-29  0.99177084E-29
  0.15108142E+14  0.14206593E-29  0.10424777E-28
  0.15153511E+14  0.92336254E-30  0.10866798E-28
  0.15198881E+14  0.38127613E-30  0.11321208E-28
  0.15244251E+14 -0.41371283E-30  0.11673349E-28
  0.15289621E+14 -0.12521396E-29  0.11723617E-28
  0.15334991E+14 -0.19724778E-29  0.11675752E-28
  0.15380360E+14 -0.26286451E-29  0.11529173E-28
  0.15425730E+14 -0.32224953E-29  0.11329485E-28
  0.15471100E+14 -0.37508905E-29  0.11094008E-28
  0.15516470E+14 -0.41990962E-29  0.10797021E-28
  0.15561840E+14 -0.46239739E-29  0.10563678E-28
  0.15607209E+14 -0.50297989E-29  0.10294228E-28
  0.15652579E+14 -0.53931635E-29  0.99982609E-29
  0.15697949E+14 -0.57513320E-29  0.95900615E-29
  0.15743319E+14 -0.59106478E-29  0.92598045E-29
  0.15788689E+14 -0.61099667E-29  0.89963190E-29
  0.15834058E+14 -0.62889319E-29  0.87611780E-29
  0.15879428E+14 -0.64683059E-29  0.85194984E-29
  0.15924798E+14 -0.66509840E-29  0.82986526E-29
  0.15970168E+14 -0.67859838E-29  0.80841169E-29
  0.16015538E+14 -0.69843707E-29  0.78838845E-29
  0.16060907E+14 -0.71340167E-29  0.77138392E-29
  0.16106277E+14 -0.73205871E-29  0.74915730E-29
  0.16151647E+14 -0.74872095E-29  0.73162791E-29
  0.16197017E+14 -0.76538118E-29  0.71077615E-29
  0.16242387E+14 -0.78082221E-29  0.69401465E-29
  0.16287756E+14 -0.80006693E-29  0.67356924E-29
  0.16333126E+14 -0.81621374E-29  0.65506766E-29
  0.16378496E+14 -0.83384192E-29  0.63272285E-29
  0.16423866E+14 -0.84884174E-29  0.61452228E-29
  0.16469236E+14 -0.86530482E-29  0.59279196E-29
  0.16514605E+14 -0.87971298E-29  0.57407993E-29
  0.16559975E+14 -0.89661586E-29  0.55341634E-29
  0.16605345E+14 -0.91045544E-29  0.53505324E-29
  0.16650715E+14 -0.92805877E-29  0.51571442E-29
  0.16696085E+14 -0.94433139E-29  0.49805477E-29
  0.16741454E+14 -0.96443856E-29  0.47750814E-29
  0.16786824E+14 -0.98053994E-29  0.45891528E-29
  0.16832194E+14 -0.10023870E-28  0.44069582E-29
  0.16877564E+14 -0.10256952E-28  0.42256316E-29
  0.16922933E+14 -0.10514896E-28  0.40138985E-29
  0.16968303E+14 -0.10796713E-28  0.38304169E-29
  0.17013673E+14 -0.11158181E-28  0.36518729E-29
  0.17059043E+14 -0.11708838E-28  0.34276448E-29
  0.17104413E+14 -0.12369861E-28  0.27951217E-29
  0.17149782E+14 -0.12761559E-28  0.20061351E-29
  0.17195152E+14 -0.13022663E-28  0.11105649E-29
  0.17240522E+14 -0.12792634E-28  0.10368691E-30
  0.17285892E+14 -0.12599238E-28 -0.40070575E-30
  0.17331262E+14 -0.12498334E-28 -0.92790072E-30
  0.17376631E+14 -0.12387784E-28 -0.14570912E-29
  0.17422001E+14 -0.12303693E-28 -0.19765487E-29
  0.17467371E+14 -0.12182183E-28 -0.25479353E-29
  0.17512741E+14 -0.12049152E-28 -0.30758782E-29
  0.17558111E+14 -0.11900674E-28 -0.36763151E-29
  0.17603480E+14 -0.11678887E-28 -0.42467448E-29
  0.17648850E+14 -0.11475450E-28 -0.48802936E-29
  0.17694220E+14 -0.11173726E-28 -0.54802171E-29
  0.17739590E+14 -0.10804290E-28 -0.61831358E-29
  0.17784960E+14 -0.10393738E-28 -0.68882623E-29
  0.17830329E+14 -0.98237012E-29 -0.77055495E-29
  0.17875699E+14 -0.82391209E-29 -0.86150860E-29
  0.17921069E+14 -0.73997055E-29 -0.79319635E-29
  0.17966439E+14 -0.67518031E-29 -0.79260255E-29
  0.18011809E+14 -0.62066635E-29 -0.78116653E-29
  0.18057178E+14 -0.57337585E-29 -0.76893031E-29
  0.18102548E+14 -0.53213161E-29 -0.75863535E-29
  0.18147918E+14 -0.49241853E-29 -0.74912149E-29
  0.18193288E+14 -0.45718931E-29 -0.73853357E-29
  0.18238658E+14 -0.42309322E-29 -0.72986799E-29
  0.18284027E+14 -0.39104166E-29 -0.71930252E-29
  0.18329397E+14 -0.36150836E-29 -0.71034481E-29
  0.18374767E+14 -0.33153649E-29 -0.70068284E-29
  0.18420137E+14 -0.30524239E-29 -0.68967204E-29
  0.18465507E+14 -0.27788666E-29 -0.68108669E-29
  0.18510876E+14 -0.25279534E-29 -0.66954004E-29
  0.18556246E+14 -0.22805552E-29 -0.65980411E-29
  0.18601616E+14 -0.20367260E-29 -0.64842216E-29
  0.18646986E+14 -0.18096302E-29 -0.63792356E-29
  0.18692356E+14 -0.15824142E-29 -0.62486885E-29
  0.18737725E+14 -0.13523383E-29 -0.61366319E-29
  0.18783095E+14 -0.11423594E-29 -0.59960215E-29
  0.18828465E+14 -0.91955704E-30 -0.58557987E-29
  0.18873835E+14 -0.71587976E-30 -0.57037198E-29
  0.18919204E+14 -0.51573534E-30 -0.55340541E-29
  0.18964574E+14 -0.31029075E-30 -0.53419862E-29
  0.19009944E+14 -0.10017924E-30 -0.51091362E-29
  0.19055314E+14  0.00000000E+00 -0.47653138E-29
  0.19100684E+14  0.00000000E+00 -0.45312114E-29
  0.19146053E+14  0.00000000E+00 -0.43453192E-29
  0.19191423E+14  0.00000000E+00 -0.41866212E-29
  0.19236793E+14  0.00000000E+00 -0.40469806E-29
  0.19282163E+14  0.00000000E+00 -0.39219516E-29
  0.19327533E+14  0.00000000E+00 -0.38087114E-29
  0.19372902E+14  0.00000000E+00 -0.37053020E-29
  0.19418272E+14  0.00000000E+00 -0.36102841E-29
  0.19463642E+14  0.00000000E+00 -0.35225545E-29
  0.19509012E+14  0.00000000E+00 -0.34412415E-29
  0.19554382E+14  0.00000000E+00 -0.33656400E-29
  0.19599751E+14  0.00000000E+00 -0.32951683E-29
  0.19645121E+14  0.00000000E+00 -0.32293396E-29
  0.19690491E+14  0.00000000E+00 -0.31677413E-29
  0.19735861E+14  0.00000000E+00 -0.31100200E-29
  0.19781231E+14  0.00000000E+00 -0.30558704E-29
  0.19826600E+14  0.00000000E+00 -0.30050267E-29
  0.19871970E+14  0.00000000E+00 -0.29572563E-29
  0.19917340E+14  0.00000000E+00 -0.29123542E-29
  0.19962710E+14  0.00000000E+00 -0.28701392E-29
  0.20008080E+14  0.00000000E+00 -0.28304507E-29
  0.20053449E+14  0.00000000E+00 -0.27931456E-29
  0.20098819E+14  0.00000000E+00 -0.27580961E-29
  0.20144189E+14  0.00000000E+00 -0.27251882E-29
  0.20189559E+14  0.00000000E+00 -0.26943199E-29
  0.20234929E+14  0.00000000E+00 -0.26653999E-29
  0.20280298E+14  0.00000000E+00 -0.26383467E-29
  0.20325668E+14  0.00000000E+00 -0.26130873E-29
  0.20371038E+14  0.00000000E+00 -0.25895570E-29
  0.20416408E+14  0.00000000E+00 -0.25676981E-29
  0.20461778E+14  0.00000000E+00 -0.25474599E-29
  0.20507147E+14  0.00000000E+00 -0.25287978E-29
  0.20552517E+14  0.00000000E+00 -0.25116731E-29
  0.20597887E+14  0.00000000E+00 -0.24960530E-29
  0.20643257E+14  0.00000000E+00 -0.24819095E-29
  0.20688626E+14  0.00000000E+00 -0.24692202E-29
  0.20733996E+14  0.00000000E+00 -0.24579673E-29
  0.20779366E+14  0.00000000E+00 -0.24481379E-29
  0.20824736E+14  0.00000000E+00 -0.24397242E-29
  0.20870106E+14  0.00000000E+00 -0.24327227E-29
  0.20915475E+14  0.00000000E+00 -0.24271351E-29
  0.20960845E+14  0.00000000E+00 -0.24229677E-29
  0.21006215E+14  0.00000000E+00 -0.24202320E-29
  0.21051585E+14  0.00000000E+00 -0.24189445E-29
  0.21096955E+14  0.00000000E+00 -0.24191271E-29
  0.21142324E+14  0.00000000E+00 -0.24208075E-29
  0.21187694E+14  0.00000000E+00 -0.24240194E-29
  0.21233064E+14  0.00000000E+00 -0.24288027E-29
  0.21278434E+14  0.00000000E+00 -0.24352044E-29
  0.21323804E+14  0.00000000E+00 -0.24432789E-29
  0.21369173E+14  0.00000000E+00 -0.24530890E-29
  0.21414543E+14  0.00000000E+00 -0.24647060E-29
  0.21459913E+14  0.00000000E+00 -0.24782115E-29
  0.21505283E+14  0.00000000E+00 -0.24936978E-29
  0.21550653E+14  0.00000000E+00 -0.25112698E-29
  0.21596022E+14  0.00000000E+00 -0.25310457E-29
  0.21641392E+14  0.00000000E+00 -0.25531595E-29
  0.21686762E+14  0.00000000E+00 -0.25777628E-29
  0.21732132E+14  0.00000000E+00 -0.26050272E-29
  0.21777502E+14  0.00000000E+00 -0.26351472E-29
  0.21822871E+14  0.00000000E+00 -0.26683439E-29
