  0.19055314E+13  0.47677054E-30 -0.18836821E-29
  0.19509012E+13  0.50366200E-30 -0.18529975E-29
  0.19962710E+13  0.50936503E-30 -0.18252092E-29
  0.20416408E+13  0.49564325E-30 -0.18161401E-29
  0.20870106E+13  0.49539073E-30 -0.18282447E-29
  0.21323804E+13  0.50514185E-30 -0.18294618E-29
  0.21777502E+13  0.50768737E-30 -0.18366076E-29
  0.22231200E+13  0.52182074E-30 -0.18519017E-29
  0.22684897E+13  0.55387468E-30 -0.18429628E-29
  0.23138595E+13  0.55498815E-30 -0.18289112E-29
  0.23592293E+13  0.54821238E-30 -0.18287034E-29
  0.24045991E+13  0.54888880E-30 -0.18513233E-29
  0.24499689E+13  0.57596206E-30 -0.18691427E-29
  0.24953387E+13  0.60716533E-30 -0.18671363E-29
  0.25407085E+13  0.62737906E-30 -0.18628837E-29
  0.25860783E+13  0.65740269E-30 -0.18461699E-29
  0.26314481E+13  0.65619188E-30 -0.18183127E-29
  0.26768179E+13  0.64148427E-30 -0.18072892E-29
  0.27221877E+13  0.62115332E-30 -0.18216944E-29
  0.27675575E+13  0.62791836E-30 -0.18536166E-29
  0.28129273E+13  0.65165359E-30 -0.18756520E-29
  0.28582971E+13  0.68334567E-30 -0.18874345E-29
  0.29036669E+13  0.72506580E-30 -0.18838074E-29
  0.29490367E+13  0.74828039E-30 -0.18551779E-29
  0.29944065E+13  0.74686404E-30 -0.18336411E-29
  0.30397763E+13  0.73490619E-30 -0.18281880E-29
  0.30851461E+13  0.73339741E-30 -0.18454479E-29
  0.31305158E+13  0.74475071E-30 -0.18588238E-29
  0.31758856E+13  0.76320205E-30 -0.18723779E-29
  0.32212554E+13  0.79057123E-30 -0.18813399E-29
  0.32666252E+13  0.82349312E-30 -0.18630873E-29
  0.33119950E+13  0.82358154E-30 -0.18433141E-29
  0.33573648E+13  0.81480912E-30 -0.18433555E-29
  0.34027346E+13  0.81151694E-30 -0.18654242E-29
  0.34481044E+13  0.83442358E-30 -0.18868648E-29
  0.34934742E+13  0.86435339E-30 -0.18957919E-29
  0.35388440E+13  0.89735953E-30 -0.18992532E-29
  0.35842138E+13  0.93645888E-30 -0.18799324E-29
  0.36295836E+13  0.94226167E-30 -0.18460158E-29
  0.36749534E+13  0.92583696E-30 -0.18302286E-29
  0.37203232E+13  0.90554424E-30 -0.18429291E-29
  0.37656930E+13  0.91161852E-30 -0.18753972E-29
  0.38110628E+13  0.93244641E-30 -0.19000144E-29
  0.38564326E+13  0.96795419E-30 -0.19194818E-29
  0.39018024E+13  0.10179333E-29 -0.19180455E-29
  0.39471722E+13  0.10477517E-29 -0.18909701E-29
  0.39925420E+13  0.10541497E-29 -0.18651765E-29
  0.40379117E+13  0.10452420E-29 -0.18543888E-29
  0.40832815E+13  0.10415338E-29 -0.18672743E-29
  0.41286513E+13  0.10497576E-29 -0.18831253E-29
  0.41740211E+13  0.10690654E-29 -0.19012803E-29
  0.42193909E+13  0.11036400E-29 -0.19132715E-29
  0.42647607E+13  0.11347544E-29 -0.18987019E-29
  0.43101305E+13  0.11460542E-29 -0.18867784E-29
  0.43555003E+13  0.11516233E-29 -0.18844432E-29
  0.44008701E+13  0.11576351E-29 -0.18953518E-29
  0.44462399E+13  0.11787267E-29 -0.19060300E-29
  0.44916097E+13  0.12028730E-29 -0.19163489E-29
  0.45369795E+13  0.12384022E-29 -0.19182968E-29
  0.45823493E+13  0.12674737E-29 -0.18959876E-29
  0.46277191E+13  0.12714161E-29 -0.18787152E-29
  0.46730889E+13  0.12667209E-29 -0.18779115E-29
  0.47184587E+13  0.12709895E-29 -0.18959512E-29
  0.47638285E+13  0.12905872E-29 -0.19137914E-29
  0.48091983E+13  0.13187979E-29 -0.19291259E-29
  0.48545681E+13  0.13582825E-29 -0.19380303E-29
  0.48999378E+13  0.13998562E-29 -0.19204017E-29
  0.49453076E+13  0.14142656E-29 -0.18991812E-29
  0.49906774E+13  0.14200148E-29 -0.18881986E-29
  0.50360472E+13  0.14219289E-29 -0.18947342E-29
  0.50814170E+13  0.14386104E-29 -0.19070878E-29
  0.51267868E+13  0.14608766E-29 -0.19166294E-29
  0.51721566E+13  0.14916956E-29 -0.19271952E-29
  0.52175264E+13  0.15268042E-29 -0.19169433E-29
  0.52628962E+13  0.15443335E-29 -0.19064004E-29
  0.53082660E+13  0.15564147E-29 -0.19031739E-29
  0.53536358E+13  0.15689378E-29 -0.19135289E-29
  0.53990056E+13  0.15978169E-29 -0.19248381E-29
  0.54443754E+13  0.16329287E-29 -0.19277782E-29
  0.54897452E+13  0.16692715E-29 -0.19220358E-29
  0.55351150E+13  0.16985837E-29 -0.19004651E-29
  0.55804848E+13  0.17070605E-29 -0.18839322E-29
  0.56258546E+13  0.17089167E-29 -0.18833733E-29
  0.56712244E+13  0.17180042E-29 -0.19017916E-29
  0.57165942E+13  0.17476052E-29 -0.19226663E-29
  0.57619640E+13  0.17896620E-29 -0.19340323E-29
  0.58073337E+13  0.18393976E-29 -0.19330819E-29
  0.58527035E+13  0.18820776E-29 -0.19070786E-29
  0.58980733E+13  0.18998867E-29 -0.18819718E-29
  0.59434431E+13  0.19050996E-29 -0.18707582E-29
  0.59888129E+13  0.19142612E-29 -0.18799511E-29
  0.60341827E+13  0.19395607E-29 -0.18916715E-29
  0.60795525E+13  0.19719725E-29 -0.19020641E-29
  0.61249223E+13  0.20197838E-29 -0.19042938E-29
  0.61702921E+13  0.20578019E-29 -0.18847237E-29
  0.62156619E+13  0.20788663E-29 -0.18680784E-29
  0.62610317E+13  0.20927401E-29 -0.18645564E-29
  0.63064015E+13  0.21192852E-29 -0.18767079E-29
  0.63517713E+13  0.21585459E-29 -0.18799745E-29
  0.63971411E+13  0.22013028E-29 -0.18774741E-29
  0.64425109E+13  0.22497159E-29 -0.18606165E-29
  0.64878807E+13  0.22764639E-29 -0.18318407E-29
  0.65332505E+13  0.22878278E-29 -0.18153452E-29
  0.65786203E+13  0.22972642E-29 -0.18194078E-29
  0.66239901E+13  0.23270777E-29 -0.18361678E-29
  0.66693599E+13  0.23719435E-29 -0.18452916E-29
  0.67147296E+13  0.24255448E-29 -0.18453939E-29
  0.67600994E+13  0.24831240E-29 -0.18208725E-29
  0.68054692E+13  0.25157331E-29 -0.17894607E-29
  0.68508390E+13  0.25357196E-29 -0.17668826E-29
  0.68962088E+13  0.25520684E-29 -0.17634336E-29
  0.69415786E+13  0.25840426E-29 -0.17668570E-29
  0.69869484E+13  0.26251814E-29 -0.17681958E-29
  0.70323182E+13  0.26793226E-29 -0.17611091E-29
  0.70776880E+13  0.27232003E-29 -0.17355393E-29
  0.71230578E+13  0.27537702E-29 -0.17132180E-29
  0.71684276E+13  0.27788970E-29 -0.17038778E-29
  0.72137974E+13  0.28187612E-29 -0.17038861E-29
  0.72591672E+13  0.28681658E-29 -0.16958333E-29
  0.73045370E+13  0.29210211E-29 -0.16814458E-29
  0.73499068E+13  0.29752155E-29 -0.16476900E-29
  0.73952766E+13  0.30055155E-29 -0.16117039E-29
  0.74406464E+13  0.30240288E-29 -0.15906696E-29
  0.74860162E+13  0.30518797E-29 -0.15913458E-29
  0.75313860E+13  0.30997370E-29 -0.15908698E-29
  0.75767557E+13  0.31582291E-29 -0.15820827E-29
  0.76221255E+13  0.32254983E-29 -0.15568327E-29
  0.76674953E+13  0.32757564E-29 -0.15138717E-29
  0.77128651E+13  0.33103836E-29 -0.14747686E-29
  0.77582349E+13  0.33358450E-29 -0.14518769E-29
  0.78036047E+13  0.33783057E-29 -0.14394533E-29
  0.78489745E+13  0.34280157E-29 -0.14219903E-29
  0.78943443E+13  0.34862584E-29 -0.13979413E-29
  0.79397141E+13  0.35391092E-29 -0.13571875E-29
  0.79850839E+13  0.35791226E-29 -0.13196367E-29
  0.80304537E+13  0.36134268E-29 -0.12925230E-29
  0.80758235E+13  0.36623548E-29 -0.12772048E-29
  0.81211933E+13  0.37257585E-29 -0.12511785E-29
  0.81665631E+13  0.37921569E-29 -0.12117227E-29
  0.82119329E+13  0.38499692E-29 -0.11533311E-29
  0.82573027E+13  0.38852603E-29 -0.10976299E-29
  0.83026725E+13  0.39124419E-29 -0.10577318E-29
  0.83480423E+13  0.39515563E-29 -0.10381903E-29
  0.83934121E+13  0.40120247E-29 -0.10136861E-29
  0.84387819E+13  0.40828434E-29 -0.97533993E-30
  0.84841516E+13  0.41504862E-29 -0.91290700E-30
  0.85295214E+13  0.41985401E-29 -0.84842510E-30
  0.85748912E+13  0.42365604E-29 -0.79127875E-30
  0.86202610E+13  0.42799684E-29 -0.74955064E-30
  0.86656308E+13  0.43373030E-29 -0.70321517E-30
  0.87110006E+13  0.44009717E-29 -0.64699058E-30
  0.87563704E+13  0.44563958E-29 -0.57229938E-30
  0.88017402E+13  0.44971379E-29 -0.50332968E-30
  0.88471100E+13  0.45330600E-29 -0.44402341E-30
  0.88924798E+13  0.45823315E-29 -0.39806546E-30
  0.89378496E+13  0.46501694E-29 -0.34109996E-30
  0.89832194E+13  0.47245897E-29 -0.26438013E-30
  0.90285892E+13  0.47808960E-29 -0.16385808E-30
  0.90739590E+13  0.48156677E-29 -0.69345420E-31
  0.91193288E+13  0.48419871E-29  0.91399724E-32
  0.91646986E+13  0.48822803E-29  0.75237455E-31
  0.92100684E+13  0.49392146E-29  0.14631182E-30
  0.92554382E+13  0.50063809E-29  0.23978109E-30
  0.93008080E+13  0.50497699E-29  0.34982251E-30
  0.93461778E+13  0.50831752E-29  0.45427437E-30
  0.93915475E+13  0.51166391E-29  0.54599578E-30
  0.94369173E+13  0.51626588E-29  0.64237125E-30
  0.94822871E+13  0.52138673E-29  0.75260492E-30
  0.95276569E+13  0.52565041E-29  0.88815685E-30
  0.95730267E+13  0.52711840E-29  0.10218745E-29
  0.96183965E+13  0.52762341E-29  0.11379965E-29
  0.96637663E+13  0.52976735E-29  0.12435766E-29
  0.97091361E+13  0.53324105E-29  0.13619294E-29
  0.97545059E+13  0.53727252E-29  0.15071215E-29
  0.97998757E+13  0.53843095E-29  0.16744789E-29
  0.98452455E+13  0.53707865E-29  0.18387712E-29
  0.98906153E+13  0.53484848E-29  0.19845243E-29
  0.99359851E+13  0.53372037E-29  0.21351696E-29
  0.99813549E+13  0.53229872E-29  0.23033004E-29
  0.10026725E+14  0.52863886E-29  0.24958194E-29
  0.10072094E+14  0.52148069E-29  0.26881380E-29
  0.10117464E+14  0.51179497E-29  0.28679027E-29
  0.10162834E+14  0.50177304E-29  0.30516623E-29
  0.10208204E+14  0.48803340E-29  0.32611161E-29
  0.10253574E+14  0.46381908E-29  0.35165135E-29
  0.10298943E+14  0.39547140E-29  0.34622370E-29
  0.10344313E+14  0.39976768E-29  0.31574022E-29
  0.10389683E+14  0.40710121E-29  0.30998540E-29
  0.10435053E+14  0.40930745E-29  0.30518941E-29
  0.10480423E+14  0.40988053E-29  0.31093145E-29
  0.10525792E+14  0.40379734E-29  0.31366746E-29
  0.10571162E+14  0.40519808E-29  0.31837466E-29
  0.10616532E+14  0.40410559E-29  0.32108375E-29
  0.10661902E+14  0.40126445E-29  0.32501413E-29
  0.10707272E+14  0.40638135E-29  0.33458512E-29
  0.10752641E+14  0.39743884E-29  0.34171152E-29
  0.10798011E+14  0.39321126E-29  0.34784589E-29
  0.10843381E+14  0.39363969E-29  0.34839467E-29
  0.10888751E+14  0.39301632E-29  0.35931564E-29
  0.10934121E+14  0.38958612E-29  0.36629455E-29
  0.10979490E+14  0.38455227E-29  0.37465930E-29
  0.11024860E+14  0.38205423E-29  0.37868106E-29
  0.11070230E+14  0.38223953E-29  0.38875374E-29
  0.11115600E+14  0.37530952E-29  0.39733719E-29
  0.11160970E+14  0.37256183E-29  0.40640520E-29
  0.11206339E+14  0.36354791E-29  0.41207449E-29
  0.11251709E+14  0.36480031E-29  0.41712517E-29
  0.11297079E+14  0.35998913E-29  0.42889501E-29
  0.11342449E+14  0.35622053E-29  0.43611321E-29
  0.11387819E+14  0.34949761E-29  0.44660408E-29
  0.11433188E+14  0.34380855E-29  0.45119400E-29
  0.11478558E+14  0.34337115E-29  0.46185431E-29
  0.11523928E+14  0.33509571E-29  0.47401597E-29
  0.11569298E+14  0.32743450E-29  0.48114092E-29
  0.11614667E+14  0.32073095E-29  0.48838484E-29
  0.11660037E+14  0.31666821E-29  0.49465128E-29
  0.11705407E+14  0.31424626E-29  0.50702422E-29
  0.11750777E+14  0.30424124E-29  0.51900390E-29
  0.11796147E+14  0.29730567E-29  0.52505146E-29
  0.11841516E+14  0.29209434E-29  0.53713265E-29
  0.11886886E+14  0.28220819E-29  0.54640082E-29
  0.11932256E+14  0.27565462E-29  0.55686789E-29
  0.11977626E+14  0.26626114E-29  0.56559793E-29
  0.12022996E+14  0.26224173E-29  0.57579315E-29
  0.12068365E+14  0.25133534E-29  0.59054366E-29
  0.12113735E+14  0.24008295E-29  0.59745688E-29
  0.12159105E+14  0.23675888E-29  0.60930124E-29
  0.12204475E+14  0.22502814E-29  0.62473184E-29
  0.12249845E+14  0.21469048E-29  0.63661555E-29
  0.12295214E+14  0.20366402E-29  0.64979865E-29
  0.12340584E+14  0.19425328E-29  0.66481063E-29
  0.12385954E+14  0.18049582E-29  0.68279865E-29
  0.12431324E+14  0.16308319E-29  0.69577147E-29
  0.12476694E+14  0.15203124E-29  0.71442793E-29
  0.12522063E+14  0.12852784E-29  0.73424652E-29
  0.12567433E+14  0.10912559E-29  0.74456287E-29
  0.12612803E+14  0.86266612E-30  0.76521307E-29
  0.12658173E+14  0.61050959E-30  0.77413241E-29
  0.12703543E+14  0.39046862E-30  0.78857386E-29
  0.12748912E+14  0.13919188E-30  0.80087334E-29
  0.12794282E+14 -0.12291416E-30  0.81322541E-29
  0.12839652E+14 -0.37347191E-30  0.82485364E-29
  0.12885022E+14 -0.66767075E-30  0.83470022E-29
  0.12930392E+14 -0.87976320E-30  0.83959789E-29
  0.12975761E+14 -0.10208885E-29  0.84486742E-29
  0.13021131E+14 -0.67640155E-30  0.83497955E-29
  0.13066501E+14 -0.62482678E-31  0.10217088E-28
  0.13111871E+14 -0.15513411E-29  0.12164487E-28
  0.13157241E+14 -0.39469772E-29  0.12900092E-28
  0.13202610E+14 -0.64372332E-29  0.12686275E-28
  0.13247980E+14 -0.87947694E-29  0.11658806E-28
  0.13293350E+14 -0.10786848E-28  0.98601433E-29
  0.13338720E+14 -0.12315780E-28  0.67391342E-29
  0.13384089E+14 -0.10697017E-28  0.42789093E-29
  0.13429459E+14 -0.10024164E-28  0.34329675E-29
  0.13474829E+14 -0.95269351E-29  0.26320074E-29
  0.13520199E+14 -0.90955016E-29  0.19105439E-29
  0.13565569E+14 -0.86665843E-29  0.12597415E-29
  0.13610938E+14 -0.82201309E-29  0.68320233E-30
  0.13656308E+14 -0.77805106E-29  0.19504192E-30
  0.13701678E+14 -0.73309335E-29 -0.26203934E-30
  0.13747048E+14 -0.68615189E-29 -0.63287852E-30
  0.13792418E+14 -0.64111355E-29 -0.95014728E-30
  0.13837787E+14 -0.59604005E-29 -0.12162883E-29
  0.13883157E+14 -0.55023747E-29 -0.14240493E-29
  0.13928527E+14 -0.50644853E-29 -0.15745125E-29
  0.13973897E+14 -0.46392708E-29 -0.16886334E-29
  0.14019267E+14 -0.42060002E-29 -0.17506897E-29
  0.14064636E+14 -0.38082150E-29 -0.17453489E-29
  0.14110006E+14 -0.34255591E-29 -0.17023291E-29
  0.14155376E+14 -0.30792110E-29 -0.15863761E-29
  0.14200746E+14 -0.27882057E-29 -0.14234966E-29
  0.14246116E+14 -0.25723721E-29 -0.12150049E-29
  0.14291485E+14 -0.23969477E-29 -0.96651338E-30
  0.14336855E+14 -0.23887562E-29 -0.63087406E-30
  0.14382225E+14 -0.26096136E-29 -0.45144573E-30
  0.14427595E+14 -0.27899440E-29 -0.40919966E-30
  0.14472965E+14 -0.30007838E-29 -0.48591713E-30
  0.14518334E+14 -0.31640895E-29 -0.61359461E-30
  0.14563704E+14 -0.32714309E-29 -0.81687807E-30
  0.14609074E+14 -0.33768994E-29 -0.10356146E-29
  0.14654444E+14 -0.34010557E-29 -0.13006713E-29
  0.14699814E+14 -0.34330163E-29 -0.16030115E-29
  0.14745183E+14 -0.34137390E-29 -0.19162512E-29
  0.14790553E+14 -0.33209242E-29 -0.22801248E-29
  0.14835923E+14 -0.32069064E-29 -0.26582336E-29
  0.14881293E+14 -0.29967587E-29 -0.30170341E-29
  0.14926663E+14 -0.27119922E-29 -0.33817359E-29
  0.14972032E+14 -0.23908036E-29 -0.36860864E-29
  0.15017402E+14 -0.20877612E-29 -0.40213796E-29
  0.15062772E+14 -0.16597985E-29 -0.43123590E-29
  0.15108142E+14 -0.11831048E-29 -0.46107907E-29
  0.15153511E+14 -0.62408279E-30 -0.48285207E-29
  0.15198881E+14 -0.61563962E-31 -0.50347851E-29
  0.15244251E+14  0.74786238E-30 -0.51389862E-29
  0.15289621E+14  0.15337194E-29 -0.49119613E-29
  0.15334991E+14  0.21650022E-29 -0.46161915E-29
  0.15380360E+14  0.27153059E-29 -0.42356195E-29
  0.15425730E+14  0.31673730E-29 -0.38179973E-29
  0.15471100E+14  0.35494028E-29 -0.33742569E-29
  0.15516470E+14  0.38138442E-29 -0.28870816E-29
  0.15561840E+14  0.40368355E-29 -0.24728906E-29
  0.15607209E+14  0.42296016E-29 -0.20380826E-29
  0.15652579E+14  0.43150502E-29 -0.15938412E-29
  0.15697949E+14  0.43842651E-29 -0.12762219E-29
  0.15743319E+14  0.44580230E-29 -0.91531848E-30
  0.15788689E+14  0.45386974E-29 -0.57119157E-30
  0.15834058E+14  0.45753990E-29 -0.23955078E-30
  0.15879428E+14  0.45958707E-29  0.96478860E-31
  0.15924798E+14  0.46301897E-29  0.42509139E-30
  0.15970168E+14  0.45861938E-29  0.76092679E-30
  0.16015538E+14  0.45780713E-29  0.10733546E-29
  0.16060907E+14  0.45042109E-29  0.13418854E-29
  0.16106277E+14  0.44779387E-29  0.16579694E-29
  0.16151647E+14  0.43971848E-29  0.19273380E-29
  0.16197017E+14  0.43091558E-29  0.22176770E-29
  0.16242387E+14  0.42037097E-29  0.24516233E-29
  0.16287756E+14  0.41182400E-29  0.27186164E-29
  0.16333126E+14  0.39928331E-29  0.29459575E-29
  0.16378496E+14  0.38852832E-29  0.31941134E-29
  0.16423866E+14  0.37431885E-29  0.33939281E-29
  0.16469236E+14  0.36326972E-29  0.36211962E-29
  0.16514605E+14  0.35055500E-29  0.38269078E-29
  0.16559975E+14  0.33788156E-29  0.40721113E-29
  0.16605345E+14  0.31927104E-29  0.42754762E-29
  0.16650715E+14  0.30523776E-29  0.44841144E-29
  0.16696085E+14  0.28718002E-29  0.46944619E-29
  0.16741454E+14  0.26940386E-29  0.49198326E-29
  0.16786824E+14  0.24541130E-29  0.51040604E-29
  0.16832194E+14  0.22679507E-29  0.52933007E-29
  0.16877564E+14  0.20352424E-29  0.54950926E-29
  0.16922933E+14  0.17591631E-29  0.56984242E-29
  0.16968303E+14  0.14722838E-29  0.58573696E-29
  0.17013673E+14  0.11421948E-29  0.60398026E-29
  0.17059043E+14  0.58278174E-30  0.61164039E-29
  0.17104413E+14  0.41977138E-30  0.58053830E-29
  0.17149782E+14  0.44035378E-30  0.58492435E-29
  0.17195152E+14  0.41884679E-30  0.61186028E-29
  0.17240522E+14 -0.46863625E-31  0.66830505E-29
  0.17285892E+14 -0.60802802E-30  0.66945589E-29
  0.17331262E+14 -0.10776622E-29  0.67045781E-29
  0.17376631E+14 -0.15373230E-29  0.66478584E-29
  0.17422001E+14 -0.19381898E-29  0.65747816E-29
  0.17467371E+14 -0.24139503E-29  0.65174828E-29
  0.17512741E+14 -0.28477723E-29  0.63590253E-29
  0.17558111E+14 -0.33030320E-29  0.62374337E-29
  0.17603480E+14 -0.38010788E-29  0.60073172E-29
  0.17648850E+14 -0.43031298E-29  0.57829247E-29
  0.17694220E+14 -0.48381384E-29  0.54384552E-29
  0.17739590E+14 -0.54709887E-29  0.50107935E-29
  0.17784960E+14 -0.60992051E-29  0.44034459E-29
  0.17830329E+14 -0.69116992E-29  0.34327891E-29
  0.17875699E+14 -0.70189215E-29  0.92052035E-30
  0.17921069E+14 -0.47456413E-29  0.34114245E-30
  0.17966439E+14 -0.44278551E-29  0.71916428E-30
  0.18011809E+14 -0.41624612E-29  0.66086123E-30
  0.18057178E+14 -0.39452386E-29  0.57038840E-30
  0.18102548E+14 -0.37571727E-29  0.44982677E-30
  0.18147918E+14 -0.35560607E-29  0.32478116E-30
  0.18193288E+14 -0.33838063E-29  0.21939256E-30
  0.18238658E+14 -0.32013472E-29  0.97080154E-31
  0.18284027E+14 -0.30229163E-29  0.58871339E-32
  0.18329397E+14 -0.28582540E-29 -0.94971731E-31
  0.18374767E+14 -0.26709438E-29 -0.18259700E-30
  0.18420137E+14 -0.25120441E-29 -0.24715907E-30
  0.18465507E+14 -0.23287422E-29 -0.33110546E-30
  0.18510876E+14 -0.21586464E-29 -0.37669481E-30
  0.18556246E+14 -0.19817900E-29 -0.43521073E-30
  0.18601616E+14 -0.17977795E-29 -0.46719414E-30
  0.18646986E+14 -0.16232538E-29 -0.50308555E-30
  0.18692356E+14 -0.14407224E-29 -0.50486431E-30
  0.18737725E+14 -0.12488606E-29 -0.51929571E-30
  0.18783095E+14 -0.10702715E-29 -0.49758651E-30
  0.18828465E+14 -0.87207491E-30 -0.47016394E-30
  0.18873835E+14 -0.68807962E-30 -0.42406113E-30
  0.18919204E+14 -0.50203775E-30 -0.35324625E-30
  0.18964574E+14 -0.30556594E-30 -0.25316305E-30
  0.19009944E+14 -0.99684345E-31 -0.10481228E-30
  0.19055314E+14  0.00000000E+00  0.16354178E-30
  0.19100684E+14  0.00000000E+00  0.33063076E-30
  0.19146053E+14  0.00000000E+00  0.45592029E-30
  0.19191423E+14  0.00000000E+00  0.55950229E-30
  0.19236793E+14  0.00000000E+00  0.64889466E-30
  0.19282163E+14  0.00000000E+00  0.72807574E-30
  0.19327533E+14  0.00000000E+00  0.79949543E-30
  0.19372902E+14  0.00000000E+00  0.86480419E-30
  0.19418272E+14  0.00000000E+00  0.92518277E-30
  0.19463642E+14  0.00000000E+00  0.98151325E-30
  0.19509012E+14  0.00000000E+00  0.10344766E-29
  0.19554382E+14  0.00000000E+00  0.10846123E-29
  0.19599751E+14  0.00000000E+00  0.11323572E-29
  0.19645121E+14  0.00000000E+00  0.11780709E-29
  0.19690491E+14  0.00000000E+00  0.12220544E-29
  0.19735861E+14  0.00000000E+00  0.12645629E-29
  0.19781231E+14  0.00000000E+00  0.13058153E-29
  0.19826600E+14  0.00000000E+00  0.13460016E-29
  0.19871970E+14  0.00000000E+00  0.13852881E-29
  0.19917340E+14  0.00000000E+00  0.14238221E-29
  0.19962710E+14  0.00000000E+00  0.14617350E-29
  0.20008080E+14  0.00000000E+00  0.14991451E-29
  0.20053449E+14  0.00000000E+00  0.15361597E-29
  0.20098819E+14  0.00000000E+00  0.15728771E-29
  0.20144189E+14  0.00000000E+00  0.16093881E-29
  0.20189559E+14  0.00000000E+00  0.16457768E-29
  0.20234929E+14  0.00000000E+00  0.16821224E-29
  0.20280298E+14  0.00000000E+00  0.17184995E-29
  0.20325668E+14  0.00000000E+00  0.17549791E-29
  0.20371038E+14  0.00000000E+00  0.17916292E-29
  0.20416408E+14  0.00000000E+00  0.18285156E-29
  0.20461778E+14  0.00000000E+00  0.18657024E-29
  0.20507147E+14  0.00000000E+00  0.19032521E-29
  0.20552517E+14  0.00000000E+00  0.19412266E-29
  0.20597887E+14  0.00000000E+00  0.19796873E-29
  0.20643257E+14  0.00000000E+00  0.20186955E-29
  0.20688626E+14  0.00000000E+00  0.20583129E-29
  0.20733996E+14  0.00000000E+00  0.20986019E-29
  0.20779366E+14  0.00000000E+00  0.21396258E-29
  0.20824736E+14  0.00000000E+00  0.21814496E-29
  0.20870106E+14  0.00000000E+00  0.22241397E-29
  0.20915475E+14  0.00000000E+00  0.22677649E-29
  0.20960845E+14  0.00000000E+00  0.23123965E-29
  0.21006215E+14  0.00000000E+00  0.23581085E-29
  0.21051585E+14  0.00000000E+00  0.24049784E-29
  0.21096955E+14  0.00000000E+00  0.24530876E-29
  0.21142324E+14  0.00000000E+00  0.25025215E-29
  0.21187694E+14  0.00000000E+00  0.25533705E-29
  0.21233064E+14  0.00000000E+00  0.26057304E-29
  0.21278434E+14  0.00000000E+00  0.26597028E-29
  0.21323804E+14  0.00000000E+00  0.27153964E-29
  0.21369173E+14  0.00000000E+00  0.27729271E-29
  0.21414543E+14  0.00000000E+00  0.28324193E-29
  0.21459913E+14  0.00000000E+00  0.28940068E-29
  0.21505283E+14  0.00000000E+00  0.29578339E-29
  0.21550653E+14  0.00000000E+00  0.30240565E-29
  0.21596022E+14  0.00000000E+00  0.30928440E-29
  0.21641392E+14  0.00000000E+00  0.31643805E-29
  0.21686762E+14  0.00000000E+00  0.32388667E-29
  0.21732132E+14  0.00000000E+00  0.33165226E-29
  0.21777502E+14  0.00000000E+00  0.33975895E-29
  0.21822871E+14  0.00000000E+00  0.34823333E-29
  0.21868241E+14  0.00000000E+00  0.35710479E-29
  0.21913611E+14  0.00000000E+00  0.36640594E-29
  0.21958981E+14  0.00000000E+00  0.37617313E-29
  0.22004351E+14  0.00000000E+00  0.38644698E-29
  0.22049720E+14  0.00000000E+00  0.39727319E-29
  0.22095090E+14  0.00000000E+00  0.40870333E-29
