  0.46545455E+11  0.10205984E-30 -0.29202383E-29
  0.62836364E+13  0.36071249E-29 -0.35946186E-29
  0.63301818E+13  0.37603551E-29 -0.35912642E-29
  0.63767273E+13  0.38353887E-29 -0.35112593E-29
  0.64232727E+13  0.38699539E-29 -0.35028892E-29
  0.64698182E+13  0.39443959E-29 -0.35263598E-29
  0.65163636E+13  0.40818298E-29 -0.35223065E-29
  0.65629091E+13  0.41420896E-29 -0.34649592E-29
  0.66094545E+13  0.42004852E-29 -0.34830987E-29
  0.66560000E+13  0.43258116E-29 -0.34466043E-29
  0.67025455E+13  0.43618751E-29 -0.34408830E-29
  0.67490909E+13  0.44853904E-29 -0.34772871E-29
  0.67956364E+13  0.46481334E-29 -0.34190067E-29
  0.68421818E+13  0.47172632E-29 -0.33421704E-29
  0.68887273E+13  0.47895313E-29 -0.33047517E-29
  0.69352727E+13  0.48576391E-29 -0.32989520E-29
  0.69818182E+13  0.49757408E-29 -0.33051628E-29
  0.70283636E+13  0.51014205E-29 -0.32747913E-29
  0.70749091E+13  0.52224294E-29 -0.32158245E-29
  0.71214545E+13  0.53446704E-29 -0.31736142E-29
  0.71680000E+13  0.54799866E-29 -0.31446030E-29
  0.72145455E+13  0.56414687E-29 -0.30368947E-29
  0.72610909E+13  0.57116749E-29 -0.29243701E-29
  0.73076364E+13  0.57744103E-29 -0.28549137E-29
  0.73541818E+13  0.59100094E-29 -0.28235783E-29
  0.74007273E+13  0.60366306E-29 -0.27510116E-29
  0.74472727E+13  0.61498562E-29 -0.26699656E-29
  0.74938182E+13  0.62642923E-29 -0.25722586E-29
  0.75403636E+13  0.63816243E-29 -0.24758650E-29
  0.75869091E+13  0.64587998E-29 -0.24322305E-29
  0.76334545E+13  0.67499009E-29 -0.24307241E-29
  0.76800000E+13  0.69754302E-29 -0.21502278E-29
  0.77265455E+13  0.71378011E-29 -0.19332233E-29
  0.77730909E+13  0.72587544E-29 -0.16399260E-29
  0.78196364E+13  0.72674018E-29 -0.13536785E-29
  0.78661818E+13  0.73622886E-29 -0.82155637E-30
  0.79127273E+13  0.70549910E-29 -0.94862931E-30
  0.79592727E+13  0.69781304E-29 -0.89356984E-30
  0.80058182E+13  0.69996090E-29 -0.95798039E-30
  0.80523636E+13  0.70543898E-29 -0.58823682E-30
  0.80989091E+13  0.70426783E-29 -0.77927902E-30
  0.81454545E+13  0.72124659E-29 -0.46249578E-30
  0.81920000E+13  0.71662259E-29 -0.42414969E-30
  0.82385455E+13  0.71179274E-29 -0.21590807E-30
  0.82850909E+13  0.72269620E-29 -0.20651687E-30
  0.83316364E+13  0.73407072E-29  0.18238454E-31
  0.83781818E+13  0.72983846E-29  0.20491302E-30
  0.84247273E+13  0.72340883E-29  0.20828241E-30
  0.84712727E+13  0.74201627E-29  0.34236757E-30
  0.85178182E+13  0.74511279E-29  0.61385553E-30
  0.85643636E+13  0.73650300E-29  0.75640839E-30
  0.86109091E+13  0.73388078E-29  0.90189806E-30
  0.86574545E+13  0.73250789E-29  0.93633153E-30
  0.87040000E+13  0.74170084E-29  0.11288949E-29
  0.87505455E+13  0.73924023E-29  0.12826220E-29
  0.87970909E+13  0.73337938E-29  0.14148902E-29
  0.88436364E+13  0.74108791E-29  0.15760163E-29
  0.88901818E+13  0.73463145E-29  0.17217770E-29
  0.89367273E+13  0.74327940E-29  0.19588253E-29
  0.89832727E+13  0.72463640E-29  0.21127889E-29
  0.90298182E+13  0.71942132E-29  0.21267982E-29
  0.90763636E+13  0.72998966E-29  0.23847602E-29
  0.91229091E+13  0.71042223E-29  0.25305149E-29
  0.91694545E+13  0.70969173E-29  0.25696153E-29
  0.92160000E+13  0.71249493E-29  0.27237278E-29
  0.92625455E+13  0.69990385E-29  0.29384077E-29
  0.93090909E+13  0.70193648E-29  0.29869396E-29
  0.93556364E+13  0.70041097E-29  0.31211841E-29
  0.94021818E+13  0.69379359E-29  0.32603526E-29
  0.94487273E+13  0.69488392E-29  0.34037087E-29
  0.94952727E+13  0.68717986E-29  0.35884437E-29
  0.95418182E+13  0.68769132E-29  0.37270819E-29
  0.95883636E+13  0.68900298E-29  0.38593260E-29
  0.96349091E+13  0.66902475E-29  0.41378645E-29
  0.96814545E+13  0.66025421E-29  0.41956159E-29
  0.97280000E+13  0.65648232E-29  0.43234343E-29
  0.97745455E+13  0.65312372E-29  0.44630435E-29
  0.98210909E+13  0.65118488E-29  0.46545122E-29
  0.98676364E+13  0.64256603E-29  0.48842181E-29
  0.99141818E+13  0.62494115E-29  0.50951158E-29
  0.99607273E+13  0.60707173E-29  0.51111492E-29
  0.10007273E+14  0.61353537E-29  0.52319729E-29
  0.10053818E+14  0.60344552E-29  0.54948443E-29
  0.10100364E+14  0.58724581E-29  0.56953380E-29
  0.10146909E+14  0.56774199E-29  0.57871744E-29
  0.10193455E+14  0.56464377E-29  0.59305954E-29
  0.10240000E+14  0.54836841E-29  0.60737629E-29
  0.10286545E+14  0.54085206E-29  0.62147290E-29
  0.10333091E+14  0.53184088E-29  0.64747954E-29
  0.10379636E+14  0.50111850E-29  0.66360985E-29
  0.10426182E+14  0.49017660E-29  0.66639349E-29
  0.10472727E+14  0.48141846E-29  0.68238683E-29
  0.10519273E+14  0.46948596E-29  0.69932843E-29
  0.10565818E+14  0.45868334E-29  0.72665867E-29
  0.10612364E+14  0.42579252E-29  0.74541577E-29
  0.10658909E+14  0.40893512E-29  0.74977598E-29
  0.10705455E+14  0.39785194E-29  0.77100175E-29
  0.10752000E+14  0.37221118E-29  0.79320375E-29
  0.10798545E+14  0.35122628E-29  0.80917685E-29
  0.10845091E+14  0.32523432E-29  0.82661355E-29
  0.10891636E+14  0.30611655E-29  0.84622283E-29
  0.10938182E+14  0.27570651E-29  0.86339473E-29
  0.10984727E+14  0.25058273E-29  0.88212303E-29
  0.11031273E+14  0.22622668E-29  0.90941616E-29
  0.11077818E+14  0.17856431E-29  0.93579597E-29
  0.11124364E+14  0.13566741E-29  0.95083354E-29
  0.11170909E+14  0.93979951E-30  0.96439038E-29
  0.11217455E+14  0.61288179E-30  0.97829384E-29
  0.11264000E+14  0.97243393E-31  0.98360531E-29
  0.11310545E+14  0.67220049E-33  0.97440977E-29
  0.11357091E+14  0.12311692E-30  0.10927577E-28
  0.11403636E+14 -0.83127904E-30  0.12281442E-28
  0.11450182E+14 -0.30445015E-29  0.13192756E-28
  0.11496727E+14 -0.56980528E-29  0.13261162E-28
  0.11543273E+14 -0.86610428E-29  0.11933046E-28
  0.11589818E+14 -0.11537244E-28  0.92329534E-29
  0.11636364E+14 -0.98662239E-29  0.33641321E-29
  0.11682909E+14 -0.76738072E-29  0.35861540E-29
  0.11729455E+14 -0.72822245E-29  0.33605414E-29
  0.11776000E+14 -0.70232038E-29  0.30697788E-29
  0.11822545E+14 -0.66760502E-29  0.26143626E-29
  0.11869091E+14 -0.64692506E-29  0.21630780E-29
  0.11915636E+14 -0.63167243E-29  0.18375859E-29
  0.11962182E+14 -0.60780434E-29  0.16226529E-29
  0.12008727E+14 -0.59230896E-29  0.13531619E-29
  0.12055273E+14 -0.62215396E-29  0.10140691E-29
  0.12101818E+14 -0.61878424E-29  0.50098808E-30
  0.12148364E+14 -0.59109691E-29  0.29179525E-31
  0.12194909E+14 -0.59952035E-29 -0.36365066E-30
  0.12241455E+14 -0.58680550E-29 -0.65850222E-30
  0.12288000E+14 -0.61165197E-29 -0.11229885E-29
  0.12334545E+14 -0.64402683E-29 -0.19137774E-29
  0.12381091E+14 -0.62782786E-29 -0.30855537E-29
  0.12427636E+14 -0.61188398E-29 -0.41025429E-29
  0.12474182E+14 -0.41463463E-29 -0.63533282E-29
  0.12520727E+14 -0.27803684E-29 -0.57099636E-29
  0.12567273E+14 -0.21334283E-29 -0.55058500E-29
  0.12613818E+14 -0.14155190E-29 -0.54255157E-29
  0.12660364E+14 -0.10000066E-29 -0.52549863E-29
  0.12706909E+14 -0.54022406E-30 -0.52418858E-29
  0.12753455E+14 -0.25289433E-30 -0.52703724E-29
  0.12800000E+14  0.22925474E-30 -0.54780187E-29
  0.12846545E+14  0.71169674E-30 -0.55468073E-29
  0.12893091E+14  0.12582117E-29 -0.55630635E-29
  0.12939636E+14  0.16897545E-29 -0.56195152E-29
  0.12986182E+14  0.21805739E-29 -0.56727736E-29
  0.13032727E+14  0.27049526E-29 -0.57207397E-29
  0.13079273E+14  0.32519410E-29 -0.57997354E-29
  0.13125818E+14  0.38198000E-29 -0.58226113E-29
  0.13172364E+14  0.44865391E-29 -0.58768485E-29
  0.13218909E+14  0.51595505E-29 -0.58476876E-29
  0.13265455E+14  0.58797445E-29 -0.58491195E-29
  0.13312000E+14  0.67106288E-29 -0.59222577E-29
  0.13358545E+14  0.77644078E-29 -0.59586476E-29
  0.13405091E+14  0.91813627E-29 -0.60264965E-29
  0.13451636E+14  0.12272141E-28 -0.50413204E-29
  0.13498182E+14  0.12529495E-28 -0.24928712E-29
  0.13544727E+14  0.12797092E-28 -0.11401151E-29
  0.13591273E+14  0.13221486E-28  0.18078496E-30
  0.13637818E+14  0.14176803E-28  0.18765755E-29
  0.13684364E+14  0.14687098E-28  0.53847687E-29
  0.13730909E+14  0.11087076E-28  0.78261415E-29
  0.13777455E+14  0.91136415E-29  0.76260460E-29
  0.13824000E+14  0.78966606E-29  0.74355448E-29
  0.13870545E+14  0.70105895E-29  0.71845774E-29
  0.13917091E+14  0.65036974E-29  0.68519224E-29
  0.13963636E+14  0.61385424E-29  0.67500669E-29
  0.14010182E+14  0.58944500E-29  0.67067915E-29
  0.14056727E+14  0.56482339E-29  0.67452076E-29
  0.14103273E+14  0.53783950E-29  0.67865925E-29
  0.14149818E+14  0.51646900E-29  0.68461425E-29
  0.14196364E+14  0.49321656E-29  0.69114907E-29
  0.14242909E+14  0.47387521E-29  0.69908342E-29
  0.14289455E+14  0.45608248E-29  0.70800976E-29
  0.14336000E+14  0.43380204E-29  0.71895548E-29
  0.14382545E+14  0.42000980E-29  0.72645424E-29
  0.14429091E+14  0.40005358E-29  0.74492934E-29
  0.14475636E+14  0.37837962E-29  0.75642483E-29
  0.14522182E+14  0.36125274E-29  0.77337236E-29
  0.14568727E+14  0.33506823E-29  0.78496794E-29
  0.14615273E+14  0.32284606E-29  0.79986722E-29
  0.14661818E+14  0.28876809E-29  0.82631778E-29
  0.14708364E+14  0.25598401E-29  0.83484968E-29
  0.14754909E+14  0.22823526E-29  0.85152938E-29
  0.14801455E+14  0.18033159E-29  0.85171789E-29
  0.14848000E+14  0.16792001E-29  0.85273565E-29
  0.14894545E+14  0.14272926E-29  0.85770210E-29
  0.14941091E+14  0.11189979E-29  0.86493182E-29
  0.14987636E+14  0.86464857E-30  0.87473710E-29
  0.15034182E+14  0.63574169E-30  0.88392483E-29
  0.15080727E+14  0.35994435E-30  0.90429841E-29
  0.15127273E+14 -0.17104448E-30  0.91837220E-29
  0.15173818E+14 -0.66940124E-30  0.91423197E-29
  0.15220364E+14 -0.10341260E-29  0.91106641E-29
  0.15266909E+14 -0.14850844E-29  0.90690290E-29
  0.15313455E+14 -0.19117784E-29  0.89907159E-29
  0.15360000E+14 -0.23402712E-29  0.89048682E-29
  0.15406545E+14 -0.28511387E-29  0.88042779E-29
  0.15453091E+14 -0.32934753E-29  0.86128764E-29
  0.15499636E+14 -0.37974504E-29  0.84278829E-29
  0.15546182E+14 -0.42524588E-29  0.81770838E-29
  0.15592727E+14 -0.47907742E-29  0.79118741E-29
  0.15639273E+14 -0.53407181E-29  0.75028426E-29
  0.15685818E+14 -0.59009799E-29  0.70427208E-29
  0.15732364E+14 -0.65246683E-29  0.64045365E-29
  0.15778909E+14 -0.72122864E-29  0.55924267E-29
  0.15825455E+14 -0.83651887E-29  0.34056298E-29
  0.15872000E+14 -0.60543702E-29  0.23580946E-29
  0.15918545E+14 -0.53673058E-29  0.22656489E-29
  0.15965091E+14 -0.50117084E-29  0.21683063E-29
  0.16011636E+14 -0.46802123E-29  0.20083719E-29
  0.16058182E+14 -0.44179207E-29  0.18472643E-29
  0.16104727E+14 -0.41692453E-29  0.17305191E-29
  0.16151273E+14 -0.40134978E-29  0.15740916E-29
  0.16197818E+14 -0.37038448E-29  0.13940287E-29
  0.16244364E+14 -0.33502990E-29  0.13416278E-29
  0.16290909E+14 -0.32166077E-29  0.13667021E-29
  0.16337455E+14 -0.30804640E-29  0.13553216E-29
  0.16384000E+14 -0.29673035E-29  0.12756172E-29
  0.16430545E+14 -0.28296966E-29  0.12273289E-29
  0.16477091E+14 -0.27086656E-29  0.11560299E-29
  0.16523636E+14 -0.25610687E-29  0.11112337E-29
  0.16570182E+14 -0.24662813E-29  0.10738726E-29
  0.16616727E+14 -0.23421090E-29  0.97535274E-30
  0.16663273E+14 -0.21908022E-29  0.94728895E-30
  0.16709818E+14 -0.20839395E-29  0.89096204E-30
  0.16756364E+14 -0.19343594E-29  0.86115500E-30
  0.16802909E+14 -0.18119925E-29  0.82670553E-30
  0.16849455E+14 -0.16796177E-29  0.80352112E-30
  0.16896000E+14 -0.15515740E-29  0.76767171E-30
  0.16942545E+14 -0.14165786E-29  0.77069699E-30
  0.16989091E+14 -0.12624293E-29  0.74776304E-30
  0.17035636E+14 -0.11183467E-29  0.75019894E-30
  0.17082182E+14 -0.99379176E-30  0.77169334E-30
  0.17128727E+14 -0.84608145E-30  0.80401193E-30
  0.17175273E+14 -0.69220382E-30  0.81629720E-30
  0.17221818E+14 -0.53646013E-30  0.87353267E-30
  0.17268364E+14 -0.37644416E-30  0.94994768E-30
  0.17314909E+14 -0.24381857E-30  0.10295062E-29
  0.17361455E+14 -0.32447600E-31  0.11897124E-29
  0.17408000E+14  0.00000000E+00  0.14172091E-29
  0.17454545E+14  0.00000000E+00  0.15581879E-29
  0.17501091E+14  0.00000000E+00  0.16711601E-29
  0.17547636E+14  0.00000000E+00  0.17688831E-29
  0.17594182E+14  0.00000000E+00  0.18568128E-29
  0.17640727E+14  0.00000000E+00  0.19380348E-29
  0.17687273E+14  0.00000000E+00  0.20145742E-29
  0.17733818E+14  0.00000000E+00  0.20879036E-29
  0.17780364E+14  0.00000000E+00  0.21591874E-29
  0.17826909E+14  0.00000000E+00  0.22294181E-29
  0.17873455E+14  0.00000000E+00  0.22995055E-29
  0.17920000E+14  0.00000000E+00  0.23703460E-29
  0.17966545E+14  0.00000000E+00  0.24428878E-29
  0.18013091E+14  0.00000000E+00  0.25182067E-29
  0.18059636E+14  0.00000000E+00  0.25976108E-29
  0.18106182E+14  0.00000000E+00  0.26828052E-29
  0.18152727E+14  0.00000000E+00  0.27761867E-29
  0.18199273E+14  0.00000000E+00  0.28814342E-29
  0.18245818E+14  0.00000000E+00  0.30048856E-29
  0.18292364E+14  0.00000000E+00  0.31593204E-29
  0.18338909E+14  0.35373246E-31  0.34407899E-29
  0.18385455E+14 -0.33114172E-30  0.37184530E-29
  0.18432000E+14 -0.56817152E-30  0.37076715E-29
  0.18478545E+14 -0.77442631E-30  0.38131453E-29
  0.18525091E+14 -0.10424478E-29  0.37097140E-29
  0.18571636E+14 -0.11966283E-29  0.36595261E-29
  0.18618182E+14 -0.13520708E-29  0.36175433E-29
  0.18664727E+14 -0.14665742E-29  0.34937505E-29
  0.18711273E+14 -0.15770406E-29  0.34478875E-29
  0.18757818E+14 -0.16787192E-29  0.33424014E-29
  0.18804364E+14 -0.17372376E-29  0.32307431E-29
  0.18850909E+14 -0.17864053E-29  0.31737524E-29
  0.18897455E+14 -0.18768189E-29  0.30585629E-29
  0.18944000E+14 -0.18674257E-29  0.29495868E-29
  0.18990545E+14 -0.19094887E-29  0.29247043E-29
  0.19037091E+14 -0.19223397E-29  0.28481302E-29
  0.19083636E+14 -0.19069328E-29  0.27726270E-29
  0.19130182E+14 -0.19444873E-29  0.27714174E-29
  0.19176727E+14 -0.20047864E-29  0.26921348E-29
  0.19223273E+14 -0.19829813E-29  0.26148777E-29
  0.19269818E+14 -0.19782170E-29  0.25842667E-29
  0.19316364E+14 -0.20269543E-29  0.25270622E-29
  0.19362909E+14 -0.20030361E-29  0.24772171E-29
  0.19409455E+14 -0.20170097E-29  0.24486434E-29
  0.19456000E+14 -0.20444574E-29  0.24057829E-29
  0.19502545E+14 -0.20636944E-29  0.23708028E-29
  0.19549091E+14 -0.20825901E-29  0.23096571E-29
  0.19595636E+14 -0.20885328E-29  0.22459514E-29
  0.19642182E+14 -0.20700278E-29  0.22092157E-29
  0.19688727E+14 -0.20910274E-29  0.21443614E-29
  0.19735273E+14 -0.21420308E-29  0.20925809E-29
  0.19781818E+14 -0.21069072E-29  0.19843783E-29
  0.19828364E+14 -0.20835466E-29  0.19512183E-29
  0.19874909E+14 -0.20621376E-29  0.18615625E-29
  0.19921455E+14 -0.20334958E-29  0.18261863E-29
  0.19968000E+14 -0.20641893E-29  0.17277045E-29
  0.20014545E+14 -0.20244016E-29  0.16067183E-29
  0.20061091E+14 -0.19442974E-29  0.14951702E-29
  0.20107636E+14 -0.18774641E-29  0.13773839E-29
  0.20154182E+14 -0.17400902E-29  0.11799472E-29
  0.20200727E+14 -0.11517670E-29  0.10220948E-29
  0.20247273E+14 -0.97303426E-30  0.13987721E-29
  0.20293818E+14 -0.94007221E-30  0.16085618E-29
  0.20340364E+14 -0.86918737E-30  0.17621399E-29
  0.20386909E+14 -0.90502491E-30  0.19160788E-29
  0.20433455E+14 -0.94465515E-30  0.20311125E-29
  0.20480000E+14 -0.89378487E-30  0.21278343E-29
  0.20526545E+14 -0.98362499E-30  0.22251755E-29
  0.20573091E+14 -0.98656905E-30  0.23086456E-29
  0.20619636E+14 -0.10484218E-29  0.23890456E-29
  0.20666182E+14 -0.10651633E-29  0.24832635E-29
  0.20712727E+14 -0.11779147E-29  0.25019156E-29
  0.20759273E+14 -0.12076927E-29  0.25219179E-29
  0.20805818E+14 -0.12348822E-29  0.25603398E-29
  0.20852364E+14 -0.12590382E-29  0.26388683E-29
  0.20898909E+14 -0.13260553E-29  0.26661910E-29
  0.20945455E+14 -0.13667548E-29  0.27249818E-29
  0.20992000E+14 -0.14327673E-29  0.27666485E-29
  0.21038545E+14 -0.15122504E-29  0.27884999E-29
  0.21085091E+14 -0.15640674E-29  0.28215176E-29
  0.21131636E+14 -0.16574780E-29  0.28205694E-29
  0.21178182E+14 -0.16841085E-29  0.27945023E-29
  0.21224727E+14 -0.16966021E-29  0.28418533E-29
  0.21271273E+14 -0.17672800E-29  0.28803650E-29
  0.21317818E+14 -0.18284693E-29  0.28835305E-29
  0.21364364E+14 -0.18956537E-29  0.29074534E-29
  0.21410909E+14 -0.19784472E-29  0.29099818E-29
  0.21457455E+14 -0.20305807E-29  0.28932884E-29
  0.21504000E+14 -0.20589610E-29  0.28981666E-29
  0.21550545E+14 -0.21253943E-29  0.29267026E-29
  0.21597091E+14 -0.22016853E-29  0.28943840E-29
  0.21643636E+14 -0.22595624E-29  0.28998985E-29
  0.21690182E+14 -0.23260886E-29  0.28651803E-29
  0.21736727E+14 -0.23420143E-29  0.28786569E-29
  0.21783273E+14 -0.24179206E-29  0.28646221E-29
  0.21829818E+14 -0.24647743E-29  0.28492269E-29
  0.21876364E+14 -0.25115006E-29  0.28306864E-29
  0.21922909E+14 -0.25696617E-29  0.28488565E-29
  0.21969455E+14 -0.26294601E-29  0.28317838E-29
  0.22016000E+14 -0.26890943E-29  0.27956416E-29
  0.22062545E+14 -0.27123752E-29  0.27944058E-29
  0.22109091E+14 -0.27998454E-29  0.28000407E-29
  0.22155636E+14 -0.28643195E-29  0.27447201E-29
  0.22202182E+14 -0.29184352E-29  0.27209210E-29
  0.22248727E+14 -0.29608099E-29  0.26978382E-29
  0.22295273E+14 -0.30038754E-29  0.26727339E-29
  0.22341818E+14 -0.30577437E-29  0.26534745E-29
  0.22388364E+14 -0.31259446E-29  0.26191666E-29
  0.22434909E+14 -0.31587601E-29  0.25573358E-29
  0.22481455E+14 -0.32025275E-29  0.25442437E-29
  0.22528000E+14 -0.32502226E-29  0.25243889E-29
  0.22574545E+14 -0.33199190E-29  0.24714896E-29
