  0.46545455E+11  0.71299637E-31 -0.17642397E-29
  0.24203636E+13  0.31739168E-30 -0.17081287E-29
  0.24669091E+13  0.32357054E-30 -0.17153470E-29
  0.25134545E+13  0.33085339E-30 -0.17231533E-29
  0.25600000E+13  0.33895545E-30 -0.17304171E-29
  0.26065455E+13  0.34757030E-30 -0.17378840E-29
  0.26530909E+13  0.35697941E-30 -0.17447756E-29
  0.26996364E+13  0.36646633E-30 -0.17504302E-29
  0.27461818E+13  0.37499676E-30 -0.17561041E-29
  0.27927273E+13  0.38316130E-30 -0.17619428E-29
  0.28392727E+13  0.39098799E-30 -0.17681977E-29
  0.28858182E+13  0.39866043E-30 -0.17753963E-29
  0.29323636E+13  0.40725924E-30 -0.17830703E-29
  0.29789091E+13  0.41580957E-30 -0.17907152E-29
  0.30254545E+13  0.42581688E-30 -0.17980375E-29
  0.30720000E+13  0.43386018E-30 -0.18046635E-29
  0.31185455E+13  0.44156901E-30 -0.18140753E-29
  0.31650909E+13  0.45163402E-30 -0.18238531E-29
  0.32116364E+13  0.46309269E-30 -0.18326562E-29
  0.32581818E+13  0.47385322E-30 -0.18404389E-29
  0.33047273E+13  0.48450617E-30 -0.18484475E-29
  0.33512727E+13  0.49565127E-30 -0.18566258E-29
  0.33978182E+13  0.50649200E-30 -0.18635543E-29
  0.34443636E+13  0.51598853E-30 -0.18706812E-29
  0.34909091E+13  0.52443235E-30 -0.18790539E-29
  0.35374545E+13  0.53314463E-30 -0.18891657E-29
  0.35840000E+13  0.54279440E-30 -0.19009691E-29
  0.36305455E+13  0.55498992E-30 -0.19133738E-29
  0.36770909E+13  0.56842970E-30 -0.19249337E-29
  0.37236364E+13  0.58337425E-30 -0.19333093E-29
  0.37701818E+13  0.59409470E-30 -0.19413085E-29
  0.38167273E+13  0.60621510E-30 -0.19520176E-29
  0.38632727E+13  0.61809119E-30 -0.19622316E-29
  0.39098182E+13  0.63008242E-30 -0.19724459E-29
  0.39563636E+13  0.64135878E-30 -0.19834736E-29
  0.40029091E+13  0.65285646E-30 -0.19960731E-29
  0.40494545E+13  0.66587633E-30 -0.20093370E-29
  0.40960000E+13  0.67924320E-30 -0.20223994E-29
  0.41425455E+13  0.69273207E-30 -0.20364031E-29
  0.41890909E+13  0.70736975E-30 -0.20513658E-29
  0.42356364E+13  0.72327503E-30 -0.20664922E-29
  0.42821818E+13  0.74048686E-30 -0.20814461E-29
  0.43287273E+13  0.75871717E-30 -0.20957180E-29
  0.43752727E+13  0.77766207E-30 -0.21089260E-29
  0.44218182E+13  0.79487085E-30 -0.21212583E-29
  0.44683636E+13  0.81173010E-30 -0.21364858E-29
  0.45149091E+13  0.83078609E-30 -0.21519910E-29
  0.45614545E+13  0.85093331E-30 -0.21668933E-29
  0.46080000E+13  0.87147945E-30 -0.21817595E-29
  0.46545455E+13  0.89224429E-30 -0.21968188E-29
  0.47010909E+13  0.91529249E-30 -0.22119702E-29
  0.47476364E+13  0.93815885E-30 -0.22253308E-29
  0.47941818E+13  0.96071552E-30 -0.22391228E-29
  0.48407273E+13  0.98283629E-30 -0.22525420E-29
  0.48872727E+13  0.10052305E-29 -0.22677087E-29
  0.49338182E+13  0.10296256E-29 -0.22832873E-29
  0.49803636E+13  0.10554975E-29 -0.22977107E-29
  0.50269091E+13  0.10808177E-29 -0.23111797E-29
  0.50734545E+13  0.11057891E-29 -0.23250487E-29
  0.51200000E+13  0.11314685E-29 -0.23398853E-29
  0.51665455E+13  0.11585249E-29 -0.23546258E-29
  0.52130909E+13  0.11858217E-29 -0.23685982E-29
  0.52596364E+13  0.12130012E-29 -0.23828392E-29
  0.53061818E+13  0.12409031E-29 -0.23980862E-29
  0.53527273E+13  0.12702329E-29 -0.24133252E-29
  0.53992727E+13  0.13006900E-29 -0.24277726E-29
  0.54458182E+13  0.13310327E-29 -0.24417027E-29
  0.54923636E+13  0.13618041E-29 -0.24561335E-29
  0.55389091E+13  0.13934386E-29 -0.24705709E-29
  0.55854545E+13  0.14257310E-29 -0.24844977E-29
  0.56320000E+13  0.14583679E-29 -0.24981097E-29
  0.56785455E+13  0.14906248E-29 -0.25116803E-29
  0.57250909E+13  0.15230275E-29 -0.25265621E-29
  0.57716364E+13  0.15569842E-29 -0.25421806E-29
  0.58181818E+13  0.15921725E-29 -0.25575780E-29
  0.58647273E+13  0.16282358E-29 -0.25734102E-29
  0.59112727E+13  0.16657788E-29 -0.25890440E-29
  0.59578182E+13  0.17049623E-29 -0.26039778E-29
  0.60043636E+13  0.17444723E-29 -0.26174162E-29
  0.60509091E+13  0.17835207E-29 -0.26305716E-29
  0.60974545E+13  0.18222342E-29 -0.26447962E-29
  0.61440000E+13  0.18621725E-29 -0.26595957E-29
  0.61905455E+13  0.19032088E-29 -0.26746570E-29
  0.62370909E+13  0.19451622E-29 -0.26895640E-29
  0.62836364E+13  0.19873995E-29 -0.27047663E-29
  0.63301818E+13  0.20306954E-29 -0.27207992E-29
  0.63767273E+13  0.20752425E-29 -0.27371248E-29
  0.64232727E+13  0.21201842E-29 -0.27545814E-29
  0.64698182E+13  0.21696605E-29 -0.27734316E-29
  0.65163636E+13  0.22208493E-29 -0.27896416E-29
  0.65629091E+13  0.22728566E-29 -0.28043486E-29
  0.66094545E+13  0.23234393E-29 -0.28186580E-29
  0.66560000E+13  0.23748169E-29 -0.28341443E-29
  0.67025455E+13  0.24279825E-29 -0.28509423E-29
  0.67490909E+13  0.24828286E-29 -0.28672781E-29
  0.67956364E+13  0.25385787E-29 -0.28834891E-29
  0.68421818E+13  0.25942130E-29 -0.29002842E-29
  0.68887273E+13  0.26511711E-29 -0.29187583E-29
  0.69352727E+13  0.27093831E-29 -0.29381570E-29
  0.69818182E+13  0.27671331E-29 -0.29603497E-29
  0.70283636E+13  0.28254589E-29 -0.29942655E-29
  0.70749091E+13  0.29121633E-29 -0.30248771E-29
  0.71214545E+13  0.29919337E-29 -0.30400746E-29
  0.71680000E+13  0.30686634E-29 -0.30553356E-29
  0.72145455E+13  0.31451139E-29 -0.30727697E-29
  0.72610909E+13  0.32235077E-29 -0.30915234E-29
  0.73076364E+13  0.33034221E-29 -0.31104808E-29
  0.73541818E+13  0.33834402E-29 -0.31323397E-29
  0.74007273E+13  0.34657728E-29 -0.31578103E-29
  0.74472727E+13  0.35508629E-29 -0.31881559E-29
  0.74938182E+13  0.36387742E-29 -0.32242170E-29
  0.75403636E+13  0.37285736E-29 -0.32708478E-29
  0.75869091E+13  0.37890425E-29 -0.33604310E-29
  0.76334545E+13  0.40303828E-29 -0.34887460E-29
  0.76800000E+13  0.42370023E-29 -0.34875013E-29
  0.77265455E+13  0.44293483E-29 -0.34922862E-29
  0.77730909E+13  0.46203295E-29 -0.35014975E-29
  0.78196364E+13  0.48366598E-29 -0.35570286E-29
  0.78661818E+13  0.53719138E-29 -0.35237320E-29
  0.79127273E+13  0.54004982E-29 -0.31591187E-29
  0.79592727E+13  0.56287315E-29 -0.29781500E-29
  0.80058182E+13  0.56882977E-29 -0.28757074E-29
  0.80523636E+13  0.57928959E-29 -0.27120175E-29
  0.80989091E+13  0.58377406E-29 -0.25943593E-29
  0.81454545E+13  0.59191150E-29 -0.25619199E-29
  0.81920000E+13  0.60561417E-29 -0.24918185E-29
  0.82385455E+13  0.62120346E-29 -0.24024802E-29
  0.82850909E+13  0.63729727E-29 -0.22359023E-29
  0.83316364E+13  0.64294602E-29 -0.20859655E-29
  0.83781818E+13  0.64871216E-29 -0.19864904E-29
  0.84247273E+13  0.65928729E-29 -0.19224069E-29
  0.84712727E+13  0.67263851E-29 -0.18059034E-29
  0.85178182E+13  0.68036877E-29 -0.16963881E-29
  0.85643636E+13  0.68893536E-29 -0.16074791E-29
  0.86109091E+13  0.70009359E-29 -0.15312254E-29
  0.86574545E+13  0.71289482E-29 -0.14268582E-29
  0.87040000E+13  0.71963458E-29 -0.13567672E-29
  0.87505455E+13  0.73623753E-29 -0.13218283E-29
  0.87970909E+13  0.76005111E-29 -0.12873890E-29
  0.88436364E+13  0.78346243E-29 -0.11187561E-29
  0.88901818E+13  0.80624072E-29 -0.97262059E-30
  0.89367273E+13  0.82898806E-29 -0.83249613E-30
  0.89832727E+13  0.84985043E-29 -0.59117012E-30
  0.90298182E+13  0.88700429E-29 -0.33258655E-30
  0.90763636E+13  0.91082066E-29  0.16869469E-30
  0.91229091E+13  0.94479500E-29  0.54538927E-30
  0.91694545E+13  0.94042387E-29  0.11969673E-29
  0.92160000E+13  0.92364487E-29  0.16514820E-29
  0.92625455E+13  0.91752971E-29  0.18789084E-29
  0.93090909E+13  0.90574247E-29  0.22995866E-29
  0.93556364E+13  0.89643952E-29  0.24978193E-29
  0.94021818E+13  0.89250669E-29  0.28589141E-29
  0.94487273E+13  0.88034498E-29  0.31221200E-29
  0.94952727E+13  0.86998268E-29  0.33549384E-29
  0.95418182E+13  0.86572821E-29  0.36304730E-29
  0.95883636E+13  0.85787555E-29  0.39412725E-29
  0.96349091E+13  0.83708352E-29  0.43034039E-29
  0.96814545E+13  0.81749264E-29  0.45249266E-29
  0.97280000E+13  0.80238748E-29  0.47406794E-29
  0.97745455E+13  0.78111000E-29  0.49611066E-29
  0.98210909E+13  0.76445240E-29  0.51726542E-29
  0.98676364E+13  0.74198005E-29  0.53490213E-29
  0.99141818E+13  0.72495561E-29  0.54816604E-29
  0.99607273E+13  0.70664656E-29  0.56274915E-29
  0.10007273E+14  0.69522787E-29  0.57794953E-29
  0.10053818E+14  0.67504344E-29  0.59529261E-29
  0.10100364E+14  0.65467692E-29  0.60830007E-29
  0.10146909E+14  0.63654467E-29  0.62040298E-29
  0.10193455E+14  0.61893466E-29  0.62839620E-29
  0.10240000E+14  0.60493173E-29  0.64061869E-29
  0.10286545E+14  0.58980365E-29  0.65464257E-29
  0.10333091E+14  0.57155406E-29  0.66629894E-29
  0.10379636E+14  0.55209888E-29  0.67527746E-29
  0.10426182E+14  0.53787994E-29  0.68339322E-29
  0.10472727E+14  0.52165261E-29  0.69266296E-29
  0.10519273E+14  0.50669129E-29  0.70220167E-29
  0.10565818E+14  0.49068189E-29  0.71620528E-29
  0.10612364E+14  0.46840379E-29  0.72391804E-29
  0.10658909E+14  0.45168166E-29  0.73155929E-29
  0.10705455E+14  0.43502626E-29  0.73768273E-29
  0.10752000E+14  0.42028351E-29  0.74513235E-29
  0.10798545E+14  0.40158209E-29  0.75388835E-29
  0.10845091E+14  0.38556233E-29  0.76329377E-29
  0.10891636E+14  0.36399677E-29  0.77006205E-29
  0.10938182E+14  0.34670677E-29  0.77475537E-29
  0.10984727E+14  0.32766464E-29  0.78131805E-29
  0.11031273E+14  0.31076765E-29  0.78757301E-29
  0.11077818E+14  0.29020235E-29  0.79497861E-29
  0.11124364E+14  0.26915685E-29  0.80415635E-29
  0.11170909E+14  0.24341113E-29  0.80982542E-29
  0.11217455E+14  0.21625853E-29  0.81637141E-29
  0.11264000E+14  0.18487306E-29  0.82099031E-29
  0.11310545E+14  0.14136415E-29  0.82869245E-29
  0.11357091E+14  0.69320124E-30  0.78072615E-29
  0.11403636E+14  0.65400949E-30  0.71509163E-29
  0.11450182E+14  0.89065475E-30  0.66526622E-29
  0.11496727E+14  0.12839708E-29  0.63847431E-29
  0.11543273E+14  0.16897867E-29  0.59587028E-29
  0.11589818E+14  0.31872142E-29  0.70357279E-29
  0.11636364E+14  0.25779067E-29  0.87147306E-29
  0.11682909E+14  0.13051068E-29  0.84181184E-29
  0.11729455E+14  0.10585528E-29  0.83258730E-29
  0.11776000E+14  0.81493189E-30  0.83199877E-29
  0.11822545E+14  0.58362659E-30  0.83420258E-29
  0.11869091E+14  0.32444200E-30  0.83754746E-29
  0.11915636E+14  0.64225583E-31  0.83882168E-29
  0.11962182E+14 -0.21488619E-30  0.83842258E-29
  0.12008727E+14 -0.49486813E-30  0.83602737E-29
  0.12055273E+14 -0.76212755E-30  0.82991449E-29
  0.12101818E+14 -0.10213886E-29  0.82644458E-29
  0.12148364E+14 -0.13302574E-29  0.81944275E-29
  0.12194909E+14 -0.16131176E-29  0.80961143E-29
  0.12241455E+14 -0.19143896E-29  0.79661196E-29
  0.12288000E+14 -0.22157360E-29  0.78099819E-29
  0.12334545E+14 -0.25311810E-29  0.76261367E-29
  0.12381091E+14 -0.28561952E-29  0.73366247E-29
  0.12427636E+14 -0.31157289E-29  0.69853594E-29
  0.12474182E+14 -0.32820156E-29  0.64760639E-29
  0.12520727E+14 -0.32786540E-29  0.60933667E-29
  0.12567273E+14 -0.32609311E-29  0.56589712E-29
  0.12613818E+14 -0.29675528E-29  0.53968223E-29
  0.12660364E+14 -0.28372406E-29  0.52981174E-29
  0.12706909E+14 -0.27795611E-29  0.51589798E-29
  0.12753455E+14 -0.26964082E-29  0.50038610E-29
  0.12800000E+14 -0.26144199E-29  0.49164046E-29
  0.12846545E+14 -0.25315687E-29  0.48123789E-29
  0.12893091E+14 -0.24398557E-29  0.46959789E-29
  0.12939636E+14 -0.23140152E-29  0.46014334E-29
  0.12986182E+14 -0.21566378E-29  0.45856791E-29
  0.13032727E+14 -0.20622256E-29  0.46121141E-29
  0.13079273E+14 -0.19930866E-29  0.46409574E-29
  0.13125818E+14 -0.19422167E-29  0.46699759E-29
  0.13172364E+14 -0.18985001E-29  0.47026063E-29
  0.13218909E+14 -0.18617974E-29  0.47429178E-29
  0.13265455E+14 -0.18341576E-29  0.47883263E-29
  0.13312000E+14 -0.18139640E-29  0.48429605E-29
  0.13358545E+14 -0.18015553E-29  0.48989683E-29
  0.13405091E+14 -0.17876817E-29  0.49697431E-29
  0.13451636E+14 -0.17583606E-29  0.50910005E-29
  0.13498182E+14 -0.18691733E-29  0.52240879E-29
  0.13544727E+14 -0.19779583E-29  0.52872955E-29
  0.13591273E+14 -0.20932712E-29  0.53213972E-29
  0.13637818E+14 -0.22047863E-29  0.53011382E-29
  0.13684364E+14 -0.22383782E-29  0.52256745E-29
  0.13730909E+14 -0.21614091E-29  0.52717504E-29
  0.13777455E+14 -0.21769630E-29  0.53790763E-29
  0.13824000E+14 -0.22267605E-29  0.54876132E-29
  0.13870545E+14 -0.23015608E-29  0.55893763E-29
  0.13917091E+14 -0.23870469E-29  0.56959192E-29
  0.13963636E+14 -0.24943116E-29  0.58044401E-29
  0.14010182E+14 -0.26219001E-29  0.59044577E-29
  0.14056727E+14 -0.27619582E-29  0.59949177E-29
  0.14103273E+14 -0.29011668E-29  0.60842255E-29
  0.14149818E+14 -0.30573901E-29  0.61848056E-29
  0.14196364E+14 -0.32363926E-29  0.62786252E-29
  0.14242909E+14 -0.34258476E-29  0.63663413E-29
  0.14289455E+14 -0.36204236E-29  0.64454409E-29
  0.14336000E+14 -0.38253447E-29  0.65466099E-29
  0.14382545E+14 -0.40685094E-29  0.66437880E-29
  0.14429091E+14 -0.43231576E-29  0.67489003E-29
  0.14475636E+14 -0.46173718E-29  0.68459541E-29
  0.14522182E+14 -0.49400935E-29  0.69674473E-29
  0.14568727E+14 -0.53055994E-29  0.70729745E-29
  0.14615273E+14 -0.57389289E-29  0.71955226E-29
  0.14661818E+14 -0.62779914E-29  0.73370436E-29
  0.14708364E+14 -0.69411588E-29  0.74751554E-29
  0.14754909E+14 -0.78692464E-29  0.76558207E-29
  0.14801455E+14 -0.10356694E-28  0.69955054E-29
  0.14848000E+14 -0.10095613E-28  0.49868533E-29
  0.14894545E+14 -0.99377563E-29  0.40863258E-29
  0.14941091E+14 -0.97265411E-29  0.33916435E-29
  0.14987636E+14 -0.95899532E-29  0.27984892E-29
  0.15034182E+14 -0.93685773E-29  0.22507541E-29
  0.15080727E+14 -0.89949354E-29  0.17658993E-29
  0.15127273E+14 -0.86759796E-29  0.16570978E-29
  0.15173818E+14 -0.85471366E-29  0.15247424E-29
  0.15220364E+14 -0.84865547E-29  0.14151176E-29
  0.15266909E+14 -0.85064491E-29  0.12722874E-29
  0.15313455E+14 -0.85287736E-29  0.11012446E-29
  0.15360000E+14 -0.86051417E-29  0.92234559E-30
  0.15406545E+14 -0.86845365E-29  0.69558259E-30
  0.15453091E+14 -0.88117084E-29  0.46780855E-30
  0.15499636E+14 -0.89262926E-29  0.18139747E-30
  0.15546182E+14 -0.90743550E-29 -0.13828035E-30
  0.15592727E+14 -0.92266636E-29 -0.50402742E-30
  0.15639273E+14 -0.94147305E-29 -0.96945285E-30
  0.15685818E+14 -0.96012078E-29 -0.14743222E-29
  0.15732364E+14 -0.97906708E-29 -0.21558109E-29
  0.15778909E+14 -0.10028338E-28 -0.30667344E-29
  0.15825455E+14 -0.10505502E-28 -0.51927447E-29
  0.15872000E+14 -0.76956881E-29 -0.59561430E-29
  0.15918545E+14 -0.66986335E-29 -0.57391981E-29
  0.15965091E+14 -0.59837575E-29 -0.55852637E-29
  0.16011636E+14 -0.54040596E-29 -0.54529959E-29
  0.16058182E+14 -0.48969584E-29 -0.53106659E-29
  0.16104727E+14 -0.44639085E-29 -0.51665030E-29
  0.16151273E+14 -0.40627764E-29 -0.50235010E-29
  0.16197818E+14 -0.36918033E-29 -0.48474264E-29
  0.16244364E+14 -0.33707369E-29 -0.46010821E-29
  0.16290909E+14 -0.32195280E-29 -0.43858178E-29
  0.16337455E+14 -0.30735000E-29 -0.42429251E-29
  0.16384000E+14 -0.29492439E-29 -0.41427823E-29
  0.16430545E+14 -0.28041083E-29 -0.40615001E-29
  0.16477091E+14 -0.26764716E-29 -0.39792593E-29
  0.16523636E+14 -0.25540099E-29 -0.39311975E-29
  0.16570182E+14 -0.24147164E-29 -0.38705117E-29
  0.16616727E+14 -0.23021890E-29 -0.38279607E-29
  0.16663273E+14 -0.21590508E-29 -0.37858706E-29
  0.16709818E+14 -0.20475628E-29 -0.37384338E-29
  0.16756364E+14 -0.19084807E-29 -0.37129467E-29
  0.16802909E+14 -0.17854063E-29 -0.36641854E-29
  0.16849455E+14 -0.16508970E-29 -0.36353907E-29
  0.16896000E+14 -0.15228754E-29 -0.35898495E-29
  0.16942545E+14 -0.13880736E-29 -0.35566280E-29
  0.16989091E+14 -0.12511654E-29 -0.35063391E-29
  0.17035636E+14 -0.11150485E-29 -0.34649575E-29
  0.17082182E+14 -0.97969959E-30 -0.34078816E-29
  0.17128727E+14 -0.82385952E-30 -0.33482928E-29
  0.17175273E+14 -0.68689603E-30 -0.32839036E-29
  0.17221818E+14 -0.54274575E-30 -0.32015772E-29
  0.17268364E+14 -0.39187283E-30 -0.31092771E-29
  0.17314909E+14 -0.23778993E-30 -0.29943548E-29
  0.17361455E+14 -0.70639870E-31 -0.28360822E-29
  0.17408000E+14  0.00000000E+00 -0.25944976E-29
  0.17454545E+14  0.00000000E+00 -0.24356981E-29
  0.17501091E+14  0.00000000E+00 -0.23110016E-29
  0.17547636E+14  0.00000000E+00 -0.22055560E-29
  0.17594182E+14  0.00000000E+00 -0.21135736E-29
  0.17640727E+14  0.00000000E+00 -0.20319682E-29
  0.17687273E+14  0.00000000E+00 -0.19588428E-29
  0.17733818E+14  0.00000000E+00 -0.18929374E-29
  0.17780364E+14  0.00000000E+00 -0.18333799E-29
  0.17826909E+14  0.00000000E+00 -0.17795596E-29
  0.17873455E+14  0.00000000E+00 -0.17310594E-29
  0.17920000E+14  0.00000000E+00 -0.16876202E-29
  0.17966545E+14  0.00000000E+00 -0.16491278E-29
  0.18013091E+14  0.00000000E+00 -0.16156186E-29
  0.18059636E+14  0.00000000E+00 -0.15873091E-29
  0.18106182E+14  0.00000000E+00 -0.15646655E-29
  0.18152727E+14  0.00000000E+00 -0.15485550E-29
  0.18199273E+14  0.00000000E+00 -0.15406110E-29
  0.18245818E+14  0.00000000E+00 -0.15443299E-29
  0.18292364E+14  0.00000000E+00 -0.15703100E-29
  0.18338909E+14  0.75009499E-31 -0.16490178E-29
  0.18385455E+14  0.16949148E-30 -0.16098679E-29
  0.18432000E+14  0.21403248E-30 -0.15794228E-29
  0.18478545E+14  0.25343220E-30 -0.15636714E-29
  0.18525091E+14  0.29606457E-30 -0.15576474E-29
  0.18571636E+14  0.34324895E-30 -0.15596078E-29
  0.18618182E+14  0.40049136E-30 -0.15674160E-29
  0.18664727E+14  0.47392689E-30 -0.15830793E-29
  0.18711273E+14  0.56398523E-30 -0.15985039E-29
  0.18757818E+14  0.67508085E-30 -0.16102016E-29
  0.18804364E+14  0.80498710E-30 -0.16175285E-29
  0.18850909E+14  0.96801029E-30 -0.16218741E-29
  0.18897455E+14  0.11872744E-29 -0.16208401E-29
  0.18944000E+14  0.14871127E-29 -0.14849721E-29
  0.18990545E+14  0.17515546E-29 -0.11940591E-29
  0.19037091E+14  0.18345056E-29 -0.89638626E-30
  0.19083636E+14  0.18632766E-29 -0.62197111E-30
  0.19130182E+14  0.18658905E-29 -0.41539444E-30
  0.19176727E+14  0.17691612E-29 -0.15814446E-30
  0.19223273E+14  0.17758360E-29  0.15285840E-31
  0.19269818E+14  0.16378580E-29  0.22714047E-30
  0.19316364E+14  0.16048134E-29  0.36367411E-30
  0.19362909E+14  0.15075549E-29  0.52304299E-30
  0.19409455E+14  0.14268061E-29  0.66357792E-30
  0.19456000E+14  0.12928544E-29  0.77696391E-30
  0.19502545E+14  0.12526762E-29  0.87556378E-30
  0.19549091E+14  0.10953446E-29  0.10088961E-29
  0.19595636E+14  0.10166196E-29  0.10692767E-29
  0.19642182E+14  0.86750913E-30  0.11561661E-29
  0.19688727E+14  0.78423656E-30  0.12015059E-29
  0.19735273E+14  0.67289704E-30  0.13036226E-29
  0.19781818E+14  0.54389149E-30  0.13329617E-29
  0.19828364E+14  0.45314647E-30  0.13326266E-29
  0.19874909E+14  0.37158754E-30  0.14209324E-29
  0.19921455E+14  0.21696378E-30  0.14347799E-29
  0.19968000E+14  0.16086585E-30  0.14498306E-29
  0.20014545E+14 -0.23128044E-31  0.14748379E-29
  0.20061091E+14 -0.53560854E-31  0.14233463E-29
  0.20107636E+14 -0.15176141E-30  0.14989805E-29
  0.20154182E+14 -0.32695667E-30  0.14456275E-29
  0.20200727E+14 -0.32833437E-30  0.14434161E-29
  0.20247273E+14 -0.48970944E-30  0.14324924E-29
  0.20293818E+14 -0.54341847E-30  0.13604069E-29
  0.20340364E+14 -0.62645617E-30  0.13590481E-29
  0.20386909E+14 -0.70853644E-30  0.12832151E-29
  0.20433455E+14 -0.73982662E-30  0.12663126E-29
  0.20480000E+14 -0.80707776E-30  0.12110126E-29
  0.20526545E+14 -0.86071321E-30  0.11653038E-29
  0.20573091E+14 -0.89148440E-30  0.11108289E-29
  0.20619636E+14 -0.89951923E-30  0.10984984E-29
  0.20666182E+14 -0.95557705E-30  0.10796624E-29
  0.20712727E+14 -0.10065474E-29  0.10331121E-29
  0.20759273E+14 -0.10371481E-29  0.97557170E-30
  0.20805818E+14 -0.10464047E-29  0.94483995E-30
  0.20852364E+14 -0.10894817E-29  0.92740758E-30
  0.20898909E+14 -0.11142750E-29  0.86877561E-30
  0.20945455E+14 -0.11141812E-29  0.81793236E-30
  0.20992000E+14 -0.10984720E-29  0.81423372E-30
  0.21038545E+14 -0.11443852E-29  0.79101829E-30
  0.21085091E+14 -0.11454087E-29  0.75594645E-30
  0.21131636E+14 -0.11651755E-29  0.74348405E-30
  0.21178182E+14 -0.11755396E-29  0.70712367E-30
  0.21224727E+14 -0.11820047E-29  0.69117008E-30
  0.21271273E+14 -0.11955475E-29  0.66877521E-30
  0.21317818E+14 -0.11884561E-29  0.64544001E-30
  0.21364364E+14 -0.12079034E-29  0.64795563E-30
  0.21410909E+14 -0.12223766E-29  0.62328896E-30
  0.21457455E+14 -0.12269729E-29  0.59769339E-30
  0.21504000E+14 -0.12311738E-29  0.59011519E-30
  0.21550545E+14 -0.12395233E-29  0.57179365E-30
  0.21597091E+14 -0.12391697E-29  0.56987153E-30
  0.21643636E+14 -0.12567811E-29  0.56459325E-30
  0.21690182E+14 -0.12825553E-29  0.54752303E-30
  0.21736727E+14 -0.12713567E-29  0.52649276E-30
  0.21783273E+14 -0.12822128E-29  0.53101207E-30
  0.21829818E+14 -0.12964609E-29  0.52775354E-30
  0.21876364E+14 -0.13157182E-29  0.51587115E-30
  0.21922909E+14 -0.13216257E-29  0.51188578E-30
  0.21969455E+14 -0.13456491E-29  0.50506477E-30
  0.22016000E+14 -0.13576865E-29  0.49615435E-30
  0.22062545E+14 -0.13696868E-29  0.48866262E-30
  0.22109091E+14 -0.13909933E-29  0.49137212E-30
  0.22155636E+14 -0.14117875E-29  0.47859275E-30
  0.22202182E+14 -0.14301283E-29  0.46688145E-30
  0.22248727E+14 -0.14422819E-29  0.46542867E-30
  0.22295273E+14 -0.14729661E-29  0.46853253E-30
  0.22341818E+14 -0.15050267E-29  0.44986483E-30
  0.22388364E+14 -0.15215816E-29  0.43410117E-30
  0.22434909E+14 -0.15400889E-29  0.43208304E-30
  0.22481455E+14 -0.15750862E-29  0.42558837E-30
