  0.46545455E+11 -0.34244482E-30  0.49888620E-29
  0.22434909E+14  0.18058390E-29 -0.45353002E-30
  0.22481455E+14  0.17715799E-29 -0.49073682E-30
  0.22528000E+14  0.18644205E-29 -0.47879632E-30
  0.22574545E+14  0.18452649E-29 -0.41464594E-30
  0.22621091E+14  0.18433031E-29 -0.44035844E-30
  0.22667636E+14  0.18678189E-29 -0.46047245E-30
  0.22714182E+14  0.19504791E-29 -0.46913597E-30
  0.22760727E+14  0.19840344E-29 -0.40163642E-30
  0.22807273E+14  0.19763011E-29 -0.36770906E-30
  0.22853818E+14  0.19389951E-29 -0.34677805E-30
  0.22900364E+14  0.19889717E-29 -0.41533055E-30
  0.22946909E+14  0.20705422E-29 -0.39356653E-30
  0.22993455E+14  0.20927603E-29 -0.36511422E-30
  0.23040000E+14  0.21375757E-29 -0.34237263E-30
  0.23086545E+14  0.21636140E-29 -0.33614414E-30
  0.23133091E+14  0.22222281E-29 -0.34066323E-30
  0.23179636E+14  0.22887702E-29 -0.31101244E-30
  0.23226182E+14  0.23616625E-29 -0.26080748E-30
  0.23272727E+14  0.23534359E-29 -0.26455061E-30
  0.23319273E+14  0.24451118E-29 -0.30088691E-30
  0.23365818E+14  0.26171516E-29 -0.25332852E-30
  0.23412364E+14  0.26761635E-29 -0.19847306E-30
  0.23458909E+14  0.27914945E-29 -0.19562914E-30
  0.23505455E+14  0.29783241E-29 -0.15853419E-30
  0.23552000E+14  0.32598292E-29 -0.86969421E-31
  0.23598545E+14  0.36018448E-29  0.48034940E-30
  0.23645091E+14  0.33235771E-29  0.80241763E-30
  0.23691636E+14  0.31956376E-29  0.97701137E-30
  0.23738182E+14  0.31383401E-29  0.10902098E-29
  0.23784727E+14  0.30931227E-29  0.12699279E-29
  0.23831273E+14  0.29945797E-29  0.13966705E-29
  0.23877818E+14  0.28176115E-29  0.15173422E-29
  0.23924364E+14  0.27844874E-29  0.15276604E-29
  0.23970909E+14  0.27232049E-29  0.16413830E-29
  0.24017455E+14  0.26232375E-29  0.17356639E-29
  0.24064000E+14  0.25539122E-29  0.17906720E-29
  0.24110545E+14  0.24817687E-29  0.18547104E-29
  0.24157091E+14  0.24411652E-29  0.19506164E-29
  0.24203636E+14  0.23205352E-29  0.20196154E-29
  0.24250182E+14  0.22508343E-29  0.20198902E-29
  0.24296727E+14  0.22608013E-29  0.20869555E-29
  0.24343273E+14  0.21683529E-29  0.22199944E-29
  0.24389818E+14  0.20008258E-29  0.22679646E-29
  0.24436364E+14  0.19907866E-29  0.22312336E-29
  0.24482909E+14  0.19545985E-29  0.23263954E-29
  0.24529455E+14  0.18675187E-29  0.24215794E-29
  0.24576000E+14  0.17472941E-29  0.24636111E-29
  0.24622545E+14  0.16955860E-29  0.24649420E-29
  0.24669091E+14  0.16237439E-29  0.25595670E-29
  0.24715636E+14  0.15223953E-29  0.26071456E-29
  0.24762182E+14  0.14144666E-29  0.26089032E-29
  0.24808727E+14  0.14335232E-29  0.26027947E-29
  0.24855273E+14  0.13636234E-29  0.27592182E-29
  0.24901818E+14  0.11784865E-29  0.28089967E-29
  0.24948364E+14  0.11314160E-29  0.28035821E-29
  0.24994909E+14  0.10161966E-29  0.28659924E-29
  0.25041455E+14  0.88662106E-30  0.28497982E-29
  0.25088000E+14  0.89818952E-30  0.28512863E-29
  0.25134545E+14  0.81053493E-30  0.29544437E-29
  0.25181091E+14  0.65070901E-30  0.30459147E-29
  0.25227636E+14  0.52852451E-30  0.30186601E-29
  0.25274182E+14  0.43263632E-30  0.30432949E-29
  0.25320727E+14  0.33778352E-30  0.31044583E-29
  0.25367273E+14  0.15355402E-30  0.31420175E-29
  0.25413818E+14  0.77580072E-31  0.31135034E-29
  0.25460364E+14 -0.95430508E-31  0.31288954E-29
  0.25506909E+14 -0.19783463E-30  0.31240206E-29
  0.25553455E+14 -0.32080581E-30  0.31570966E-29
  0.25600000E+14 -0.47324936E-30  0.31788181E-29
  0.25646545E+14 -0.66692388E-30  0.31604306E-29
  0.25693091E+14 -0.80858720E-30  0.31425251E-29
  0.25739636E+14 -0.10281444E-29  0.31107875E-29
  0.25786182E+14 -0.10866673E-29  0.31060946E-29
  0.25832727E+14 -0.13830203E-29  0.30422341E-29
  0.25879273E+14 -0.14742097E-29  0.30018987E-29
  0.25925818E+14 -0.17200036E-29  0.29141587E-29
  0.25972364E+14 -0.19586282E-29  0.28945954E-29
  0.26018909E+14 -0.21971227E-29  0.27488580E-29
  0.26065455E+14 -0.24449260E-29  0.26049066E-29
  0.26112000E+14 -0.26729623E-29  0.24554408E-29
  0.26158545E+14 -0.29733771E-29  0.22272303E-29
  0.26205091E+14 -0.32345618E-29  0.20074240E-29
  0.26251636E+14 -0.35176039E-29  0.17163644E-29
  0.26298182E+14 -0.39739468E-29  0.12533379E-29
  0.26344727E+14 -0.41892480E-29  0.71561374E-30
  0.26391273E+14 -0.45167823E-29 -0.45847526E-32
  0.26437818E+14 -0.50669813E-29 -0.18786611E-29
  0.26484364E+14 -0.29504321E-29 -0.25853188E-29
  0.26530909E+14 -0.19840639E-29 -0.26367006E-29
  0.26577455E+14 -0.13323513E-29 -0.25828379E-29
  0.26624000E+14 -0.58972200E-30 -0.24898374E-29
  0.26670545E+14  0.25417630E-30 -0.19317380E-29
  0.26717091E+14  0.25143565E-30 -0.12821236E-29
  0.26763636E+14  0.24889170E-30 -0.97051703E-30
  0.26810182E+14  0.24577749E-30 -0.75160125E-30
  0.26856727E+14  0.23851848E-30 -0.58491357E-30
  0.26903273E+14  0.23303368E-30 -0.45464365E-30
  0.26949818E+14  0.22587860E-30 -0.34631799E-30
  0.26996364E+14  0.21719599E-30 -0.26085030E-30
  0.27042909E+14  0.21713706E-30 -0.18557637E-30
  0.27089455E+14  0.21304177E-30 -0.11553999E-30
  0.27136000E+14  0.20426661E-30 -0.52918041E-31
  0.27182545E+14  0.19188564E-30 -0.24215155E-32
  0.27229091E+14  0.18264918E-30  0.41450882E-31
  0.27275636E+14  0.16937846E-30  0.74814488E-31
  0.27322182E+14  0.17154271E-30  0.10343455E-30
  0.27368727E+14  0.17158972E-30  0.13856412E-30
  0.27415273E+14  0.16773832E-30  0.17456850E-30
  0.27461818E+14  0.15642128E-30  0.20779059E-30
  0.27508364E+14  0.14379146E-30  0.23346170E-30
  0.27554909E+14  0.13328688E-30  0.25191110E-30
  0.27601455E+14  0.12763952E-30  0.27098874E-30
  0.27648000E+14  0.12002829E-30  0.29062559E-30
  0.27694545E+14  0.11167410E-30  0.30991215E-30
  0.27741091E+14  0.10017691E-30  0.32660656E-30
  0.27787636E+14  0.88464036E-31  0.33441621E-30
  0.27834182E+14  0.90132841E-31  0.34305503E-30
  0.27880727E+14  0.89713705E-31  0.36340596E-30
  0.27927273E+14  0.80193561E-31  0.38290208E-30
  0.27973818E+14  0.67019985E-31  0.39855706E-30
  0.28020364E+14  0.51883845E-31  0.40969893E-30
  0.28066909E+14  0.41528905E-31  0.41350476E-30
  0.28113455E+14  0.36825755E-31  0.42224700E-30
  0.28160000E+14  0.27752709E-31  0.43454260E-30
  0.28206545E+14  0.16623619E-31  0.44435552E-30
  0.28253091E+14  0.49698015E-33  0.44986755E-30
  0.28299636E+14 -0.47888587E-32  0.44914229E-30
  0.28346182E+14 -0.65480121E-32  0.45786199E-30
  0.28392727E+14 -0.13725540E-31  0.47174445E-30
  0.28439273E+14 -0.31700665E-31  0.48502114E-30
  0.28485818E+14 -0.51765729E-31  0.48451172E-30
  0.28532364E+14 -0.56415992E-31  0.48736827E-30
  0.28578909E+14 -0.69846188E-31  0.49408102E-30
  0.28625455E+14 -0.83676301E-31  0.49361709E-30
  0.28672000E+14 -0.96609178E-31  0.49504131E-30
  0.28718545E+14 -0.10134031E-30  0.49226545E-30
  0.28765091E+14 -0.10796255E-30  0.50068637E-30
  0.28811636E+14 -0.12060681E-30  0.50883554E-30
  0.28858182E+14 -0.13699687E-30  0.51643322E-30
  0.28904727E+14 -0.15853180E-30  0.51496595E-30
  0.28951273E+14 -0.17178072E-30  0.51201028E-30
  0.28997818E+14 -0.18778979E-30  0.51101461E-30
  0.29044364E+14 -0.20331046E-30  0.50720260E-30
  0.29090909E+14 -0.21185724E-30  0.50028925E-30
  0.29137455E+14 -0.22408179E-30  0.50533717E-30
  0.29184000E+14 -0.24618320E-30  0.50105977E-30
  0.29230545E+14 -0.25718801E-30  0.48995747E-30
  0.29277091E+14 -0.26317349E-30  0.48790561E-30
  0.29323636E+14 -0.27924526E-30  0.49212462E-30
  0.29370182E+14 -0.30450865E-30  0.48149230E-30
  0.29416727E+14 -0.30715909E-30  0.47135115E-30
  0.29463273E+14 -0.32450996E-30  0.47970531E-30
  0.29509818E+14 -0.35815205E-30  0.46683779E-30
  0.29556364E+14 -0.36231300E-30  0.44460745E-30
  0.29602909E+14 -0.36940023E-30  0.44935812E-30
  0.29649455E+14 -0.40598844E-30  0.44196403E-30
  0.29696000E+14 -0.41871275E-30  0.41994849E-30
  0.29742545E+14 -0.44005344E-30  0.40763861E-30
  0.29789091E+14 -0.45388551E-30  0.37721464E-30
  0.29835636E+14 -0.45920774E-30  0.36355813E-30
  0.29882182E+14 -0.47782683E-30  0.34307448E-30
  0.29928727E+14 -0.47992676E-30  0.33126559E-30
  0.29975273E+14 -0.51171572E-30  0.31216154E-30
  0.30021818E+14 -0.51435279E-30  0.28608953E-30
  0.30068364E+14 -0.53660895E-30  0.25719696E-30
  0.30114909E+14 -0.55035406E-30  0.22702183E-30
  0.30161455E+14 -0.54823539E-30  0.18698101E-30
  0.30208000E+14 -0.55268175E-30  0.14787604E-30
  0.30254545E+14 -0.55526624E-30  0.11705058E-30
  0.30301091E+14 -0.55129222E-30  0.69711652E-31
  0.30347636E+14 -0.52429534E-30  0.36203869E-31
  0.30394182E+14 -0.50624658E-30 -0.15279939E-31
  0.30440727E+14 -0.45725155E-30 -0.32669997E-31
  0.30487273E+14 -0.40556594E-30 -0.32498754E-31
  0.30533818E+14 -0.40245485E-30 -0.28973772E-31
  0.30580364E+14 -0.39676678E-30 -0.49249993E-31
  0.30626909E+14 -0.36262796E-30 -0.51732738E-31
  0.30673455E+14 -0.35944178E-30 -0.50058527E-31
  0.30720000E+14 -0.33523730E-30 -0.53621814E-31
  0.30766545E+14 -0.31147368E-30 -0.55338913E-31
  0.30813091E+14 -0.31373894E-30 -0.61223825E-31
  0.30859636E+14 -0.29201152E-30 -0.63005228E-31
  0.30906182E+14 -0.27475334E-30 -0.51788541E-31
  0.30952727E+14 -0.29438181E-30 -0.58846761E-31
  0.30999273E+14 -0.26773717E-30 -0.68243700E-31
  0.31045818E+14 -0.25147710E-30 -0.63206812E-31
  0.31092364E+14 -0.25811223E-30 -0.57633995E-31
  0.31138909E+14 -0.24558297E-30 -0.69613080E-31
  0.31185455E+14 -0.24535895E-30 -0.68080011E-31
  0.31232000E+14 -0.23153610E-30 -0.71835827E-31
  0.31278545E+14 -0.23042466E-30 -0.73237959E-31
  0.31325091E+14 -0.21599080E-30 -0.78807467E-31
  0.31371636E+14 -0.21592213E-30 -0.69973115E-31
  0.31418182E+14 -0.21105680E-30 -0.84312599E-31
  0.31464727E+14 -0.20479208E-30 -0.72646809E-31
  0.31511273E+14 -0.21269679E-30 -0.87798733E-31
  0.31557818E+14 -0.19567561E-30 -0.90862920E-31
  0.31604364E+14 -0.19495640E-30 -0.91688245E-31
  0.31650909E+14 -0.18305907E-30 -0.10741845E-30
  0.31697455E+14 -0.17481623E-30 -0.96715908E-31
  0.31744000E+14 -0.18145876E-30 -0.10361950E-30
  0.31790545E+14 -0.17505140E-30 -0.10439108E-30
  0.31837091E+14 -0.18680001E-30 -0.11857304E-30
  0.31883636E+14 -0.18168584E-30 -0.14663895E-30
  0.31930182E+14 -0.17202722E-30 -0.16545280E-30
  0.31976727E+14 -0.18125048E-30 -0.22419155E-30
  0.32023273E+14  0.00000000E+00 -0.22614860E-30
  0.32069818E+14  0.00000000E+00 -0.16161512E-30
  0.32116364E+14  0.00000000E+00 -0.13155328E-30
  0.32162909E+14  0.00000000E+00 -0.11160068E-30
  0.32209455E+14  0.00000000E+00 -0.96636317E-31
  0.32256000E+14  0.00000000E+00 -0.84675572E-31
  0.32302545E+14  0.00000000E+00 -0.74734512E-31
  0.32349091E+14  0.00000000E+00 -0.66251081E-31
  0.32395636E+14  0.00000000E+00 -0.58872756E-31
  0.32442182E+14  0.00000000E+00 -0.52363196E-31
  0.32488727E+14  0.00000000E+00 -0.46555810E-31
  0.32535273E+14  0.00000000E+00 -0.41328504E-31
  0.32581818E+14  0.00000000E+00 -0.36588951E-31
  0.32628364E+14  0.00000000E+00 -0.32265527E-31
  0.32674909E+14  0.00000000E+00 -0.28301467E-31
  0.32721455E+14  0.00000000E+00 -0.24650966E-31
  0.32768000E+14  0.00000000E+00 -0.21276485E-31
  0.32814545E+14  0.00000000E+00 -0.18146849E-31
  0.32861091E+14  0.00000000E+00 -0.15235863E-31
  0.32907636E+14  0.00000000E+00 -0.12521288E-31
  0.32954182E+14  0.00000000E+00 -0.99840738E-32
  0.33000727E+14  0.00000000E+00 -0.76077668E-32
  0.33047273E+14  0.00000000E+00 -0.53780539E-32
  0.33093818E+14  0.00000000E+00 -0.32824015E-32
  0.33140364E+14  0.00000000E+00 -0.13097689E-32
  0.33186909E+14  0.00000000E+00  0.54962186E-33
  0.33233455E+14  0.00000000E+00  0.23044732E-32
  0.33280000E+14  0.00000000E+00  0.39625654E-32
  0.33326545E+14  0.00000000E+00  0.55308834E-32
  0.33373091E+14  0.00000000E+00  0.70157218E-32
  0.33419636E+14  0.00000000E+00  0.84227735E-32
  0.33466182E+14  0.00000000E+00  0.97572040E-32
  0.33512727E+14  0.00000000E+00  0.11023715E-31
  0.33559273E+14  0.00000000E+00  0.12226596E-31
  0.33605818E+14  0.00000000E+00  0.13369776E-31
  0.33652364E+14  0.00000000E+00  0.14456857E-31
  0.33698909E+14  0.00000000E+00  0.15491152E-31
  0.33745455E+14  0.00000000E+00  0.16475713E-31
  0.33792000E+14  0.00000000E+00  0.17413361E-31
  0.33838545E+14  0.00000000E+00  0.18306705E-31
  0.33885091E+14  0.00000000E+00  0.19158163E-31
  0.33931636E+14  0.00000000E+00  0.19969981E-31
  0.33978182E+14  0.00000000E+00  0.20744248E-31
  0.34024727E+14  0.00000000E+00  0.21482911E-31
  0.34071273E+14  0.00000000E+00  0.22187784E-31
  0.34117818E+14  0.00000000E+00  0.22860563E-31
  0.34164364E+14  0.00000000E+00  0.23502837E-31
  0.34210909E+14  0.00000000E+00  0.24116091E-31
  0.34257455E+14  0.00000000E+00  0.24701720E-31
  0.34304000E+14  0.00000000E+00  0.25261032E-31
  0.34350545E+14  0.00000000E+00  0.25795259E-31
  0.34397091E+14  0.00000000E+00  0.26305558E-31
  0.34443636E+14  0.00000000E+00  0.26793020E-31
  0.34490182E+14  0.00000000E+00  0.27258674E-31
  0.34536727E+14  0.00000000E+00  0.27703490E-31
  0.34583273E+14  0.00000000E+00  0.28128385E-31
  0.34629818E+14  0.00000000E+00  0.28534227E-31
  0.34676364E+14  0.00000000E+00  0.28921835E-31
  0.34722909E+14  0.00000000E+00  0.29291986E-31
  0.34769455E+14  0.00000000E+00  0.29645418E-31
  0.34816000E+14  0.00000000E+00  0.29982827E-31
  0.34862545E+14  0.00000000E+00  0.30304877E-31
  0.34909091E+14  0.00000000E+00  0.30612198E-31
  0.34955636E+14  0.00000000E+00  0.30905387E-31
  0.35002182E+14  0.00000000E+00  0.31185013E-31
  0.35048727E+14  0.00000000E+00  0.31451618E-31
  0.35095273E+14  0.00000000E+00  0.31705718E-31
  0.35141818E+14  0.00000000E+00  0.31947803E-31
  0.35188364E+14  0.00000000E+00  0.32178342E-31
  0.35234909E+14  0.00000000E+00  0.32397781E-31
  0.35281455E+14  0.00000000E+00  0.32606547E-31
  0.35328000E+14  0.00000000E+00  0.32805046E-31
  0.35374545E+14  0.00000000E+00  0.32993667E-31
  0.35421091E+14  0.00000000E+00  0.33172782E-31
  0.35467636E+14  0.00000000E+00  0.33342746E-31
  0.35514182E+14  0.00000000E+00  0.33503898E-31
  0.35560727E+14  0.00000000E+00  0.33656564E-31
  0.35607273E+14  0.00000000E+00  0.33801055E-31
  0.35653818E+14  0.00000000E+00  0.33937669E-31
  0.35700364E+14  0.00000000E+00  0.34066692E-31
  0.35746909E+14  0.00000000E+00  0.34188398E-31
  0.35793455E+14  0.00000000E+00  0.34303050E-31
  0.35840000E+14  0.00000000E+00  0.34410900E-31
  0.35886545E+14  0.00000000E+00  0.34512189E-31
  0.35933091E+14  0.00000000E+00  0.34607149E-31
  0.35979636E+14  0.00000000E+00  0.34696004E-31
  0.36026182E+14  0.00000000E+00  0.34778968E-31
  0.36072727E+14  0.00000000E+00  0.34856246E-31
  0.36119273E+14  0.00000000E+00  0.34928036E-31
  0.36165818E+14  0.00000000E+00  0.34994529E-31
  0.36212364E+14  0.00000000E+00  0.35055908E-31
  0.36258909E+14  0.00000000E+00  0.35112348E-31
  0.36305455E+14  0.00000000E+00  0.35164019E-31
  0.36352000E+14  0.00000000E+00  0.35211084E-31
  0.36398545E+14  0.00000000E+00  0.35253700E-31
  0.36445091E+14  0.00000000E+00  0.35292019E-31
  0.36491636E+14  0.00000000E+00  0.35326186E-31
  0.36538182E+14  0.00000000E+00  0.35356341E-31
  0.36584727E+14  0.00000000E+00  0.35382620E-31
  0.36631273E+14  0.00000000E+00  0.35405154E-31
  0.36677818E+14  0.00000000E+00  0.35424068E-31
  0.36724364E+14  0.00000000E+00  0.35439484E-31
  0.36770909E+14  0.00000000E+00  0.35451519E-31
  0.36817455E+14  0.00000000E+00  0.35460285E-31
  0.36864000E+14  0.00000000E+00  0.35465893E-31
  0.36910545E+14  0.00000000E+00  0.35468448E-31
  0.36957091E+14  0.00000000E+00  0.35468050E-31
  0.37003636E+14  0.00000000E+00  0.35464799E-31
  0.37050182E+14  0.00000000E+00  0.35458789E-31
  0.37096727E+14  0.00000000E+00  0.35450112E-31
  0.37143273E+14  0.00000000E+00  0.35438857E-31
  0.37189818E+14  0.00000000E+00  0.35425109E-31
  0.37236364E+14  0.00000000E+00  0.35408952E-31
  0.37282909E+14  0.00000000E+00  0.35390464E-31
  0.37329455E+14  0.00000000E+00  0.35369724E-31
  0.37376000E+14  0.00000000E+00  0.35346807E-31
  0.37422545E+14  0.00000000E+00  0.35321784E-31
  0.37469091E+14  0.00000000E+00  0.35294727E-31
  0.37515636E+14  0.00000000E+00  0.35265702E-31
  0.37562182E+14  0.00000000E+00  0.35234776E-31
  0.37608727E+14  0.00000000E+00  0.35202011E-31
  0.37655273E+14  0.00000000E+00  0.35167470E-31
  0.37701818E+14  0.00000000E+00  0.35131212E-31
  0.37748364E+14  0.00000000E+00  0.35093295E-31
  0.37794909E+14  0.00000000E+00  0.35053775E-31
  0.37841455E+14  0.00000000E+00  0.35012705E-31
  0.37888000E+14  0.00000000E+00  0.34970138E-31
  0.37934545E+14  0.00000000E+00  0.34926125E-31
  0.37981091E+14  0.00000000E+00  0.34880715E-31
  0.38027636E+14  0.00000000E+00  0.34833956E-31
  0.38074182E+14  0.00000000E+00  0.34785893E-31
  0.38120727E+14  0.00000000E+00  0.34736572E-31
  0.38167273E+14  0.00000000E+00  0.34686037E-31
  0.38213818E+14  0.00000000E+00  0.34634328E-31
  0.38260364E+14  0.00000000E+00  0.34581488E-31
  0.38306909E+14  0.00000000E+00  0.34527555E-31
  0.38353455E+14  0.00000000E+00  0.34472569E-31
  0.38400000E+14  0.00000000E+00  0.34416565E-31
  0.38446545E+14  0.00000000E+00  0.34359581E-31
  0.38493091E+14  0.00000000E+00  0.34301652E-31
  0.38539636E+14  0.00000000E+00  0.34242810E-31
  0.38586182E+14  0.00000000E+00  0.34183090E-31
  0.38632727E+14  0.00000000E+00  0.34122524E-31
  0.38679273E+14  0.00000000E+00  0.34061142E-31
  0.38725818E+14  0.00000000E+00  0.33998974E-31
  0.38772364E+14  0.00000000E+00  0.33936051E-31
  0.38818909E+14  0.00000000E+00  0.33872399E-31
  0.38865455E+14  0.00000000E+00  0.33808047E-31
  0.38912000E+14  0.00000000E+00  0.33743022E-31
  0.38958545E+14  0.00000000E+00  0.33677349E-31
  0.39005091E+14  0.00000000E+00  0.33611055E-31
  0.39051636E+14  0.00000000E+00  0.33544162E-31
  0.39098182E+14  0.00000000E+00  0.33476695E-31
  0.39144727E+14  0.00000000E+00  0.33408677E-31
  0.39191273E+14  0.00000000E+00  0.33340131E-31
  0.39237818E+14  0.00000000E+00  0.33271079E-31
  0.39284364E+14  0.00000000E+00  0.33201540E-31
  0.39330909E+14  0.00000000E+00  0.33131537E-31
  0.39377455E+14  0.00000000E+00  0.33061088E-31
  0.39424000E+14  0.00000000E+00  0.32990214E-31
  0.39470545E+14  0.00000000E+00  0.32918933E-31
  0.39517091E+14  0.00000000E+00  0.32847264E-31
  0.39563636E+14  0.00000000E+00  0.32775224E-31
  0.39610182E+14  0.00000000E+00  0.32702830E-31
  0.39656727E+14  0.00000000E+00  0.32630100E-31
  0.39703273E+14  0.00000000E+00  0.32557049E-31
  0.39749818E+14  0.00000000E+00  0.32483693E-31
  0.39796364E+14  0.00000000E+00  0.32410049E-31
  0.39842909E+14  0.00000000E+00  0.32336130E-31
  0.39889455E+14  0.00000000E+00  0.32261951E-31
  0.39936000E+14  0.00000000E+00  0.32187527E-31
  0.39982545E+14  0.00000000E+00  0.32112871E-31
  0.40029091E+14  0.00000000E+00  0.32037996E-31
  0.40075636E+14  0.00000000E+00  0.31962916E-31
  0.40122182E+14  0.00000000E+00  0.31887642E-31
  0.40168727E+14  0.00000000E+00  0.31812188E-31
  0.40215273E+14  0.00000000E+00  0.31736565E-31
  0.40261818E+14  0.00000000E+00  0.31660785E-31
  0.40308364E+14  0.00000000E+00  0.31584858E-31
  0.40354909E+14  0.00000000E+00  0.31508797E-31
  0.40401455E+14  0.00000000E+00  0.31432610E-31
  0.40448000E+14  0.00000000E+00  0.31356310E-31
  0.40494545E+14  0.00000000E+00  0.31279905E-31
  0.40541091E+14  0.00000000E+00  0.31203405E-31
  0.40587636E+14  0.00000000E+00  0.31126820E-31
  0.40634182E+14  0.00000000E+00  0.31050160E-31
  0.40680727E+14  0.00000000E+00  0.30973432E-31
  0.40727273E+14  0.00000000E+00  0.30896646E-31
  0.40773818E+14  0.00000000E+00  0.30819810E-31
  0.40820364E+14  0.00000000E+00  0.30742933E-31
  0.40866909E+14  0.00000000E+00  0.30666021E-31
  0.40913455E+14  0.00000000E+00  0.30589084E-31
  0.40960000E+14  0.00000000E+00  0.30512128E-31
  0.41006545E+14  0.00000000E+00  0.30435161E-31
  0.41053091E+14  0.00000000E+00  0.30358190E-31
  0.41099636E+14  0.00000000E+00  0.30281221E-31
  0.41146182E+14  0.00000000E+00  0.30204262E-31
  0.41192727E+14  0.00000000E+00  0.30127318E-31
  0.41239273E+14  0.00000000E+00  0.30050397E-31
  0.41285818E+14  0.00000000E+00  0.29973505E-31
  0.41332364E+14  0.00000000E+00  0.29896646E-31
  0.41378909E+14  0.00000000E+00  0.29819828E-31
  0.41425455E+14  0.00000000E+00  0.29743055E-31
  0.41472000E+14  0.00000000E+00  0.29666334E-31
  0.41518545E+14  0.00000000E+00  0.29589668E-31
  0.41565091E+14  0.00000000E+00  0.29513065E-31
  0.41611636E+14  0.00000000E+00  0.29436528E-31
  0.41658182E+14  0.00000000E+00  0.29360062E-31
  0.41704727E+14  0.00000000E+00  0.29283672E-31
  0.41751273E+14  0.00000000E+00  0.29207363E-31
  0.41797818E+14  0.00000000E+00  0.29131139E-31
  0.41844364E+14  0.00000000E+00  0.29055004E-31
  0.41890909E+14  0.00000000E+00  0.28978963E-31
  0.41937455E+14  0.00000000E+00  0.28903019E-31
  0.41984000E+14  0.00000000E+00  0.28827177E-31
  0.42030545E+14  0.00000000E+00  0.28751440E-31
  0.42077091E+14  0.00000000E+00  0.28675812E-31
  0.42123636E+14  0.00000000E+00  0.28600296E-31
  0.42170182E+14  0.00000000E+00  0.28524896E-31
  0.42216727E+14  0.00000000E+00  0.28449615E-31
  0.42263273E+14  0.00000000E+00  0.28374457E-31
  0.42309818E+14  0.00000000E+00  0.28299425E-31
  0.42356364E+14  0.00000000E+00  0.28224521E-31
  0.42402909E+14  0.00000000E+00  0.28149749E-31
  0.42449455E+14  0.00000000E+00  0.28075111E-31
  0.42496000E+14  0.00000000E+00  0.28000610E-31
  0.42542545E+14  0.00000000E+00  0.27926250E-31
  0.42589091E+14  0.00000000E+00  0.27852032E-31
  0.42635636E+14  0.00000000E+00  0.27777959E-31
  0.42682182E+14  0.00000000E+00  0.27704033E-31
  0.42728727E+14  0.00000000E+00  0.27630258E-31
  0.42775273E+14  0.00000000E+00  0.27556634E-31
  0.42821818E+14  0.00000000E+00  0.27483164E-31
  0.42868364E+14  0.00000000E+00  0.27409851E-31
  0.42914909E+14  0.00000000E+00  0.27336696E-31
  0.42961455E+14  0.00000000E+00  0.27263702E-31
  0.43008000E+14  0.00000000E+00  0.27190869E-31
  0.43054545E+14  0.00000000E+00  0.27118201E-31
  0.43101091E+14  0.00000000E+00  0.27045699E-31
  0.43147636E+14  0.00000000E+00  0.26973364E-31
  0.43194182E+14  0.00000000E+00  0.26901199E-31
  0.43240727E+14  0.00000000E+00  0.26829204E-31
  0.43287273E+14  0.00000000E+00  0.26757382E-31
  0.43333818E+14  0.00000000E+00  0.26685733E-31
  0.43380364E+14  0.00000000E+00  0.26614259E-31
  0.43426909E+14  0.00000000E+00  0.26542962E-31
  0.43473455E+14  0.00000000E+00  0.26471843E-31
  0.43520000E+14  0.00000000E+00  0.26400903E-31
  0.43566545E+14  0.00000000E+00  0.26330144E-31
  0.43613091E+14  0.00000000E+00  0.26259565E-31
  0.43659636E+14  0.00000000E+00  0.26189169E-31
  0.43706182E+14  0.00000000E+00  0.26118957E-31
  0.43752727E+14  0.00000000E+00  0.26048930E-31
  0.43799273E+14  0.00000000E+00  0.25979088E-31
  0.43845818E+14  0.00000000E+00  0.25909432E-31
  0.43892364E+14  0.00000000E+00  0.25839964E-31
  0.43938909E+14  0.00000000E+00  0.25770685E-31
  0.43985455E+14  0.00000000E+00  0.25701594E-31
  0.44032000E+14  0.00000000E+00  0.25632693E-31
  0.44078545E+14  0.00000000E+00  0.25563982E-31
  0.44125091E+14  0.00000000E+00  0.25495463E-31
  0.44171636E+14  0.00000000E+00  0.25427136E-31
  0.44218182E+14  0.00000000E+00  0.25359001E-31
  0.44264727E+14  0.00000000E+00  0.25291059E-31
  0.44311273E+14  0.00000000E+00  0.25223310E-31
  0.44357818E+14  0.00000000E+00  0.25155756E-31
  0.44404364E+14  0.00000000E+00  0.25088397E-31
  0.44450909E+14  0.00000000E+00  0.25021232E-31
  0.44497455E+14  0.00000000E+00  0.24954263E-31
  0.44544000E+14  0.00000000E+00  0.24887490E-31
  0.44590545E+14  0.00000000E+00  0.24820913E-31
  0.44637091E+14  0.00000000E+00  0.24754532E-31
  0.44683636E+14  0.00000000E+00  0.24688349E-31
  0.44730182E+14  0.00000000E+00  0.24622362E-31
  0.44776727E+14  0.00000000E+00  0.24556573E-31
  0.44823273E+14  0.00000000E+00  0.24490982E-31
  0.44869818E+14  0.00000000E+00  0.24425589E-31
  0.44916364E+14  0.00000000E+00  0.24360393E-31
  0.44962909E+14  0.00000000E+00  0.24295396E-31
  0.45009455E+14  0.00000000E+00  0.24230597E-31
  0.45056000E+14  0.00000000E+00  0.24165997E-31
  0.45102545E+14  0.00000000E+00  0.24101595E-31
  0.45149091E+14  0.00000000E+00  0.24037391E-31
  0.45195636E+14  0.00000000E+00  0.23973387E-31
  0.45242182E+14  0.00000000E+00  0.23909581E-31
