  0.73076364E+13 -0.21774137E-28  0.18428419E-28
  0.73541818E+13 -0.22272493E-28  0.18378805E-28
  0.74007273E+13 -0.22795471E-28  0.18304523E-28
  0.74472727E+13 -0.23333808E-28  0.18209738E-28
  0.74938182E+13 -0.23892307E-28  0.18099003E-28
  0.75403636E+13 -0.24460552E-28  0.17981286E-28
  0.75869091E+13 -0.25066914E-28  0.17904138E-28
  0.76334545E+13 -0.25788201E-28  0.17824093E-28
  0.76800000E+13 -0.26562702E-28  0.17665875E-28
  0.77265455E+13 -0.27413368E-28  0.17532743E-28
  0.77730909E+13 -0.28386133E-28  0.17387165E-28
  0.78196364E+13 -0.29638478E-28  0.17373886E-28
  0.78661818E+13 -0.32849189E-28  0.16562154E-28
  0.79127273E+13 -0.32803703E-28  0.13226640E-28
  0.79592727E+13 -0.32301868E-28  0.11841412E-28
  0.80058182E+13 -0.32471411E-28  0.10829063E-28
  0.80523636E+13 -0.32314540E-28  0.10000977E-28
  0.80989091E+13 -0.32132984E-28  0.91063494E-29
  0.81454545E+13 -0.32142465E-28  0.84336137E-29
  0.81920000E+13 -0.31953441E-28  0.76107936E-29
  0.82385455E+13 -0.31826279E-28  0.70180574E-29
  0.82850909E+13 -0.31875920E-28  0.64018742E-29
  0.83316364E+13 -0.31756260E-28  0.57484142E-29
  0.83781818E+13 -0.31677865E-28  0.51243598E-29
  0.84247273E+13 -0.31475589E-28  0.45628455E-29
  0.84712727E+13 -0.31466057E-28  0.41300049E-29
  0.85178182E+13 -0.31480001E-28  0.34908640E-29
  0.85643636E+13 -0.31293466E-28  0.28876506E-29
  0.86109091E+13 -0.31155583E-28  0.24511748E-29
  0.86574545E+13 -0.31131473E-28  0.19978249E-29
  0.87040000E+13 -0.31065330E-28  0.13856561E-29
  0.87505455E+13 -0.30909001E-28  0.93090508E-30
  0.87970909E+13 -0.30803400E-28  0.46341493E-30
  0.88436364E+13 -0.30739833E-28 -0.48225858E-31
  0.88901818E+13 -0.30569243E-28 -0.49838430E-30
  0.89367273E+13 -0.30559878E-28 -0.99316231E-30
  0.89832727E+13 -0.30369311E-28 -0.15021366E-29
  0.90298182E+13 -0.30211908E-28 -0.18984576E-29
  0.90763636E+13 -0.30179358E-28 -0.23837830E-29
  0.91229091E+13 -0.29990625E-28 -0.28917206E-29
  0.91694545E+13 -0.29828356E-28 -0.33205907E-29
  0.92160000E+13 -0.29698212E-28 -0.37396988E-29
  0.92625455E+13 -0.29554405E-28 -0.42167456E-29
  0.93090909E+13 -0.29441791E-28 -0.46582795E-29
  0.93556364E+13 -0.29248966E-28 -0.50946245E-29
  0.94021818E+13 -0.29096670E-28 -0.54995444E-29
  0.94487273E+13 -0.28981977E-28 -0.59801576E-29
  0.94952727E+13 -0.28760354E-28 -0.64610285E-29
  0.95418182E+13 -0.28588647E-28 -0.68617528E-29
  0.95883636E+13 -0.28458763E-28 -0.72752259E-29
  0.96349091E+13 -0.28185751E-28 -0.78036836E-29
  0.96814545E+13 -0.27937070E-28 -0.81646633E-29
  0.97280000E+13 -0.27771718E-28 -0.85376103E-29
  0.97745455E+13 -0.27621455E-28 -0.89901632E-29
  0.98210909E+13 -0.27402619E-28 -0.94819873E-29
  0.98676364E+13 -0.27145671E-28 -0.99156147E-29
  0.99141818E+13 -0.26876328E-28 -0.10375761E-28
  0.99607273E+13 -0.26564479E-28 -0.10740657E-28
  0.10007273E+14 -0.26370800E-28 -0.11110279E-28
  0.10053818E+14 -0.26142856E-28 -0.11571587E-28
  0.10100364E+14 -0.25843856E-28 -0.12033328E-28
  0.10146909E+14 -0.25506236E-28 -0.12406165E-28
  0.10193455E+14 -0.25279647E-28 -0.12825351E-28
  0.10240000E+14 -0.24942075E-28 -0.13254207E-28
  0.10286545E+14 -0.24623476E-28 -0.13643220E-28
  0.10333091E+14 -0.24330831E-28 -0.14102623E-28
  0.10379636E+14 -0.23894956E-28 -0.14507305E-28
  0.10426182E+14 -0.23580320E-28 -0.14826317E-28
  0.10472727E+14 -0.23260239E-28 -0.15248592E-28
  0.10519273E+14 -0.22899221E-28 -0.15650992E-28
  0.10565818E+14 -0.22570752E-28 -0.16135727E-28
  0.10612364E+14 -0.22023917E-28 -0.16566184E-28
  0.10658909E+14 -0.21602681E-28 -0.16859282E-28
  0.10705455E+14 -0.21232463E-28 -0.17298713E-28
  0.10752000E+14 -0.20712155E-28 -0.17706656E-28
  0.10798545E+14 -0.20263871E-28 -0.18087987E-28
  0.10845091E+14 -0.19728238E-28 -0.18498497E-28
  0.10891636E+14 -0.19239398E-28 -0.18896682E-28
  0.10938182E+14 -0.18624761E-28 -0.19319185E-28
  0.10984727E+14 -0.18012124E-28 -0.19687036E-28
  0.11031273E+14 -0.17361238E-28 -0.20117177E-28
  0.11077818E+14 -0.16570463E-28 -0.20497474E-28
  0.11124364E+14 -0.15747674E-28 -0.20807031E-28
  0.11170909E+14 -0.14895605E-28 -0.21084031E-28
  0.11217455E+14 -0.14022174E-28 -0.21353767E-28
  0.11264000E+14 -0.12878510E-28 -0.21495044E-28
  0.11310545E+14 -0.11772308E-28 -0.21432297E-28
  0.11357091E+14 -0.10755018E-28 -0.21111093E-28
  0.11403636E+14 -0.10079585E-28 -0.20932235E-28
  0.11450182E+14 -0.90775743E-29 -0.21074533E-28
  0.11496727E+14 -0.74444989E-29 -0.20969842E-28
  0.11543273E+14 -0.55132665E-29 -0.19639210E-28
  0.11589818E+14 -0.40464283E-29 -0.18491629E-28
  0.11636364E+14 -0.58774801E-29 -0.14281921E-28
  0.11682909E+14 -0.67413382E-29 -0.14999722E-28
  0.11729455E+14 -0.68855650E-29 -0.15074673E-28
  0.11776000E+14 -0.69007520E-29 -0.15083759E-28
  0.11822545E+14 -0.68868850E-29 -0.14988488E-28
  0.11869091E+14 -0.67821536E-29 -0.14873418E-28
  0.11915636E+14 -0.66045332E-29 -0.14774573E-28
  0.11962182E+14 -0.64495395E-29 -0.14713189E-28
  0.12008727E+14 -0.63075795E-29 -0.14564293E-28
  0.12055273E+14 -0.59743396E-29 -0.14386781E-28
  0.12101818E+14 -0.58131535E-29 -0.14167884E-28
  0.12148364E+14 -0.57529785E-29 -0.13985065E-28
  0.12194909E+14 -0.55116880E-29 -0.13836397E-28
  0.12241455E+14 -0.53539992E-29 -0.13721644E-28
  0.12288000E+14 -0.51044905E-29 -0.13514962E-28
  0.12334545E+14 -0.50166952E-29 -0.13303489E-28
  0.12381091E+14 -0.49010494E-29 -0.13199477E-28
  0.12427636E+14 -0.46688279E-29 -0.13085677E-28
  0.12474182E+14 -0.40917222E-29 -0.13096190E-28
  0.12520727E+14 -0.38791914E-29 -0.12452910E-28
  0.12567273E+14 -0.37951696E-29 -0.12038646E-28
  0.12613818E+14 -0.38216586E-29 -0.11714265E-28
  0.12660364E+14 -0.37564314E-29 -0.11466141E-28
  0.12706909E+14 -0.37585494E-29 -0.11208126E-28
  0.12753455E+14 -0.36826772E-29 -0.10970108E-28
  0.12800000E+14 -0.37084091E-29 -0.10649711E-28
  0.12846545E+14 -0.37464052E-29 -0.10421497E-28
  0.12893091E+14 -0.37893219E-29 -0.10256964E-28
  0.12939636E+14 -0.37965849E-29 -0.10044163E-28
  0.12986182E+14 -0.38363749E-29 -0.98377875E-29
  0.13032727E+14 -0.39196601E-29 -0.96877584E-29
  0.13079273E+14 -0.39579563E-29 -0.95391693E-29
  0.13125818E+14 -0.40062676E-29 -0.94110335E-29
  0.13172364E+14 -0.40678616E-29 -0.92708773E-29
  0.13218909E+14 -0.41375193E-29 -0.91754934E-29
  0.13265455E+14 -0.41991625E-29 -0.90954850E-29
  0.13312000E+14 -0.42708945E-29 -0.90168431E-29
  0.13358545E+14 -0.43243016E-29 -0.89822410E-29
  0.13405091E+14 -0.43786259E-29 -0.89727213E-29
  0.13451636E+14 -0.43900978E-29 -0.90111195E-29
  0.13498182E+14 -0.43316438E-29 -0.90589150E-29
  0.13544727E+14 -0.42402928E-29 -0.90792585E-29
  0.13591273E+14 -0.40363308E-29 -0.91073159E-29
  0.13637818E+14 -0.37786371E-29 -0.89214770E-29
  0.13684364E+14 -0.36517384E-29 -0.86774973E-29
  0.13730909E+14 -0.36260482E-29 -0.84933772E-29
  0.13777455E+14 -0.35596048E-29 -0.82547211E-29
  0.13824000E+14 -0.35592695E-29 -0.80527822E-29
  0.13870545E+14 -0.35664682E-29 -0.78339371E-29
  0.13917091E+14 -0.35782567E-29 -0.75998175E-29
  0.13963636E+14 -0.36404796E-29 -0.73606223E-29
  0.14010182E+14 -0.37644392E-29 -0.71522502E-29
  0.14056727E+14 -0.38947085E-29 -0.70009778E-29
  0.14103273E+14 -0.39692155E-29 -0.68519936E-29
  0.14149818E+14 -0.40597818E-29 -0.66731531E-29
  0.14196364E+14 -0.41845863E-29 -0.64790456E-29
  0.14242909E+14 -0.43579434E-29 -0.62983972E-29
  0.14289455E+14 -0.45431020E-29 -0.61791872E-29
  0.14336000E+14 -0.46737642E-29 -0.60532542E-29
  0.14382545E+14 -0.48453271E-29 -0.58675174E-29
  0.14429091E+14 -0.50625540E-29 -0.57021501E-29
  0.14475636E+14 -0.53319432E-29 -0.55587374E-29
  0.14522182E+14 -0.55752011E-29 -0.54393501E-29
  0.14568727E+14 -0.58374324E-29 -0.52627878E-29
  0.14615273E+14 -0.62467881E-29 -0.50615464E-29
  0.14661818E+14 -0.66918336E-29 -0.49713151E-29
  0.14708364E+14 -0.71512226E-29 -0.48518360E-29
  0.14754909E+14 -0.78019880E-29 -0.47059069E-29
  0.14801455E+14 -0.91338571E-29 -0.47786487E-29
  0.14848000E+14 -0.97596554E-29 -0.57366809E-29
  0.14894545E+14 -0.10145324E-28 -0.64555434E-29
  0.14941091E+14 -0.10394100E-28 -0.71390787E-29
  0.14987636E+14 -0.10724153E-28 -0.78391241E-29
  0.15034182E+14 -0.11039118E-28 -0.87068910E-29
  0.15080727E+14 -0.11231031E-28 -0.10213665E-28
  0.15127273E+14 -0.99152902E-29 -0.10865979E-28
  0.15173818E+14 -0.94785030E-29 -0.11066203E-28
  0.15220364E+14 -0.91677877E-29 -0.11342946E-28
  0.15266909E+14 -0.88498184E-29 -0.11584423E-28
  0.15313455E+14 -0.86159339E-29 -0.11833496E-28
  0.15360000E+14 -0.83664312E-29 -0.12114061E-28
  0.15406545E+14 -0.80989321E-29 -0.12392283E-28
  0.15453091E+14 -0.78483971E-29 -0.12651267E-28
  0.15499636E+14 -0.75863016E-29 -0.12902577E-28
  0.15546182E+14 -0.73279962E-29 -0.13219936E-28
  0.15592727E+14 -0.70101938E-29 -0.13483223E-28
  0.15639273E+14 -0.66984652E-29 -0.13784560E-28
  0.15685818E+14 -0.63531783E-29 -0.14081603E-28
  0.15732364E+14 -0.59312392E-29 -0.14368889E-28
  0.15778909E+14 -0.54677273E-29 -0.14749690E-28
  0.15825455E+14 -0.47414001E-29 -0.15105078E-28
  0.15872000E+14 -0.38556156E-29 -0.15045821E-28
  0.15918545E+14 -0.32735334E-29 -0.14846846E-28
  0.15965091E+14 -0.27350773E-29 -0.14674816E-28
  0.16011636E+14 -0.22524051E-29 -0.14464258E-28
  0.16058182E+14 -0.18058188E-29 -0.14247257E-28
  0.16104727E+14 -0.13894427E-29 -0.14029262E-28
  0.16151273E+14 -0.92223055E-30 -0.13776996E-28
  0.16197818E+14 -0.52913216E-30 -0.13474306E-28
  0.16244364E+14  0.64909485E-31 -0.12999758E-28
  0.16290909E+14  0.94893186E-31 -0.12360154E-28
  0.16337455E+14  0.11469351E-30 -0.11985701E-28
  0.16384000E+14  0.13805470E-30 -0.11655318E-28
  0.16430545E+14  0.14964924E-30 -0.11386997E-28
  0.16477091E+14  0.16426636E-30 -0.11133482E-28
  0.16523636E+14  0.15790863E-30 -0.10922992E-28
  0.16570182E+14  0.18428924E-30 -0.10731970E-28
  0.16616727E+14  0.18619194E-30 -0.10521047E-28
  0.16663273E+14  0.17749713E-30 -0.10361349E-28
  0.16709818E+14  0.18463407E-30 -0.10192858E-28
  0.16756364E+14  0.17349348E-30 -0.10053450E-28
  0.16802909E+14  0.17348112E-30 -0.99088358E-29
  0.16849455E+14  0.16789565E-30 -0.97827946E-29
  0.16896000E+14  0.16229382E-30 -0.96509382E-29
  0.16942545E+14  0.15595410E-30 -0.95447965E-29
  0.16989091E+14  0.13554236E-30 -0.94264275E-29
  0.17035636E+14  0.12172896E-30 -0.93239959E-29
  0.17082182E+14  0.11948740E-30 -0.92331728E-29
  0.17128727E+14  0.10550170E-30 -0.91482316E-29
  0.17175273E+14  0.83958239E-31 -0.90519894E-29
  0.17221818E+14  0.65206477E-31 -0.89765856E-29
  0.17268364E+14  0.43132578E-31 -0.89099045E-29
  0.17314909E+14  0.37118868E-31 -0.88371808E-29
  0.17361455E+14 -0.10710185E-31 -0.87907923E-29
  0.17408000E+14  0.00000000E+00 -0.87531073E-29
  0.17454545E+14  0.00000000E+00 -0.87038878E-29
  0.17501091E+14  0.00000000E+00 -0.86550752E-29
  0.17547636E+14  0.00000000E+00 -0.86072959E-29
  0.17594182E+14  0.00000000E+00 -0.85609029E-29
  0.17640727E+14  0.00000000E+00 -0.85160715E-29
  0.17687273E+14  0.00000000E+00 -0.84728859E-29
  0.17733818E+14  0.00000000E+00 -0.84313819E-29
  0.17780364E+14  0.00000000E+00 -0.83915681E-29
  0.17826909E+14  0.00000000E+00 -0.83534380E-29
  0.17873455E+14  0.00000000E+00 -0.83169763E-29
  0.17920000E+14  0.00000000E+00 -0.82821633E-29
  0.17966545E+14  0.00000000E+00 -0.82489775E-29
  0.18013091E+14  0.00000000E+00 -0.82173972E-29
  0.18059636E+14  0.00000000E+00 -0.81874020E-29
  0.18106182E+14  0.00000000E+00 -0.81589728E-29
  0.18152727E+14  0.00000000E+00 -0.81320910E-29
  0.18199273E+14  0.00000000E+00 -0.81067295E-29
  0.18245818E+14  0.00000000E+00 -0.80827966E-29
  0.18292364E+14  0.00000000E+00 -0.80595813E-29
  0.18338909E+14 -0.21313730E-31 -0.80477216E-29
  0.18385455E+14  0.28166312E-31 -0.80395369E-29
  0.18432000E+14  0.47695268E-32 -0.79715028E-29
  0.18478545E+14 -0.14240617E-31 -0.80089200E-29
  0.18525091E+14  0.18989786E-31 -0.79525053E-29
  0.18571636E+14  0.36501934E-32 -0.79409777E-29
  0.18618182E+14  0.23353874E-32 -0.79468237E-29
  0.18664727E+14 -0.53910470E-32 -0.79153966E-29
  0.18711273E+14 -0.43508728E-32 -0.79309860E-29
  0.18757818E+14  0.43981468E-32 -0.79161585E-29
  0.18804364E+14 -0.24807805E-32 -0.78986297E-29
  0.18850909E+14 -0.55089664E-32 -0.79114247E-29
  0.18897455E+14  0.20234222E-31 -0.78917809E-29
  0.18944000E+14  0.12862105E-32 -0.78739497E-29
  0.18990545E+14  0.10852702E-31 -0.78941621E-29
  0.19037091E+14  0.78942936E-32 -0.78861633E-29
  0.19083636E+14 -0.10213048E-31 -0.78756714E-29
  0.19130182E+14 -0.26014525E-32 -0.79065383E-29
  0.19176727E+14  0.14187405E-31 -0.78966875E-29
  0.19223273E+14 -0.69160725E-32 -0.78872277E-29
  0.19269818E+14 -0.21519431E-31 -0.79066944E-29
  0.19316364E+14 -0.10125292E-31 -0.79114676E-29
  0.19362909E+14 -0.36572575E-31 -0.79277388E-29
  0.19409455E+14 -0.40558148E-31 -0.79539351E-29
  0.19456000E+14 -0.41251225E-31 -0.79805538E-29
  0.19502545E+14 -0.38188612E-31 -0.80094974E-29
  0.19549091E+14 -0.45156309E-31 -0.80336056E-29
  0.19595636E+14 -0.45690142E-31 -0.80616785E-29
  0.19642182E+14 -0.69072356E-31 -0.81059841E-29
  0.19688727E+14 -0.62153825E-31 -0.81418326E-29
  0.19735273E+14 -0.48324366E-31 -0.81894646E-29
  0.19781818E+14 -0.69284485E-31 -0.82223686E-29
  0.19828364E+14 -0.80836080E-31 -0.83020592E-29
  0.19874909E+14 -0.88713310E-31 -0.83545092E-29
  0.19921455E+14 -0.10458135E-30 -0.84512764E-29
  0.19968000E+14 -0.75330954E-31 -0.85393154E-29
  0.20014545E+14 -0.80376284E-31 -0.86270785E-29
  0.20061091E+14 -0.90064024E-31 -0.87625516E-29
  0.20107636E+14 -0.75383580E-31 -0.89252688E-29
  0.20154182E+14 -0.76809824E-31 -0.91742241E-29
  0.20200727E+14  0.36898612E-30 -0.95548704E-29
  0.20247273E+14  0.60932800E-30 -0.94651578E-29
  0.20293818E+14  0.81562069E-30 -0.93817590E-29
  0.20340364E+14  0.91533048E-30 -0.93454188E-29
  0.20386909E+14  0.10439121E-29 -0.93084368E-29
  0.20433455E+14  0.11589923E-29 -0.92840220E-29
  0.20480000E+14  0.12384318E-29 -0.92635163E-29
  0.20526545E+14  0.13345098E-29 -0.92540858E-29
  0.20573091E+14  0.14137708E-29 -0.92247436E-29
  0.20619636E+14  0.14968308E-29 -0.92343866E-29
  0.20666182E+14  0.15813796E-29 -0.92206603E-29
  0.20712727E+14  0.16820349E-29 -0.91859664E-29
  0.20759273E+14  0.17323582E-29 -0.91524662E-29
  0.20805818E+14  0.17949976E-29 -0.91684817E-29
  0.20852364E+14  0.18781638E-29 -0.91722219E-29
  0.20898909E+14  0.19301303E-29 -0.91625077E-29
  0.20945455E+14  0.20354491E-29 -0.91782946E-29
  0.20992000E+14  0.20956135E-29 -0.91538290E-29
  0.21038545E+14  0.21759424E-29 -0.91662450E-29
  0.21085091E+14  0.22628973E-29 -0.91641378E-29
  0.21131636E+14  0.23443654E-29 -0.91477064E-29
  0.21178182E+14  0.24044419E-29 -0.91350285E-29
  0.21224727E+14  0.24670894E-29 -0.91466859E-29
  0.21271273E+14  0.25454674E-29 -0.91594091E-29
  0.21317818E+14  0.26322178E-29 -0.91604710E-29
  0.21364364E+14  0.27185186E-29 -0.91559281E-29
  0.21410909E+14  0.28014121E-29 -0.91604760E-29
  0.21457455E+14  0.28910594E-29 -0.91563842E-29
  0.21504000E+14  0.29593350E-29 -0.91487528E-29
  0.21550545E+14  0.30393176E-29 -0.91707356E-29
  0.21597091E+14  0.31411847E-29 -0.91565970E-29
  0.21643636E+14  0.32285618E-29 -0.91595991E-29
  0.21690182E+14  0.33199418E-29 -0.91460339E-29
  0.21736727E+14  0.33942204E-29 -0.91610499E-29
  0.21783273E+14  0.34949656E-29 -0.91583526E-29
  0.21829818E+14  0.35871924E-29 -0.91539153E-29
  0.21876364E+14  0.36756714E-29 -0.91515084E-29
  0.21922909E+14  0.37802735E-29 -0.91662386E-29
  0.21969455E+14  0.38776631E-29 -0.91619492E-29
  0.22016000E+14  0.39824016E-29 -0.91508075E-29
  0.22062545E+14  0.40719942E-29 -0.91608138E-29
  0.22109091E+14  0.41976444E-29 -0.91689122E-29
  0.22155636E+14  0.43140799E-29 -0.91483377E-29
