  0.47365305E+11  0.41100338E-58 -0.11293684E-28
  0.20840734E+13  0.15359685E-30 -0.73716159E-30
  0.21314387E+13  0.15572180E-30 -0.73825272E-30
  0.21788040E+13  0.15776018E-30 -0.73897114E-30
  0.22261693E+13  0.15916359E-30 -0.74130237E-30
  0.22735346E+13  0.16353015E-30 -0.74376113E-30
  0.23208999E+13  0.16712332E-30 -0.74468423E-30
  0.23682652E+13  0.16989278E-30 -0.74665806E-30
  0.24156306E+13  0.17426023E-30 -0.74929265E-30
  0.24629959E+13  0.18014887E-30 -0.75146493E-30
  0.25103612E+13  0.18662161E-30 -0.75099511E-30
  0.25577265E+13  0.18989543E-30 -0.74862253E-30
  0.26050918E+13  0.19091055E-30 -0.75015124E-30
  0.26524571E+13  0.19604481E-30 -0.75412463E-30
  0.26998224E+13  0.20455241E-30 -0.75218004E-30
  0.27471877E+13  0.20459847E-30 -0.74890413E-30
  0.27945530E+13  0.20585384E-30 -0.75241321E-30
  0.28419183E+13  0.21149110E-30 -0.75408619E-30
  0.28892836E+13  0.21398079E-30 -0.75373491E-30
  0.29366489E+13  0.21670936E-30 -0.75650488E-30
  0.29840142E+13  0.22187090E-30 -0.75884306E-30
  0.30313795E+13  0.22672349E-30 -0.75945308E-30
  0.30787448E+13  0.22959424E-30 -0.76126761E-30
  0.31261101E+13  0.23532237E-30 -0.76487578E-30
  0.31734754E+13  0.24358449E-30 -0.76483745E-30
  0.32208407E+13  0.24692188E-30 -0.76246248E-30
  0.32682060E+13  0.24972294E-30 -0.76456061E-30
  0.33155713E+13  0.25559136E-30 -0.76588501E-30
  0.33629366E+13  0.25993027E-30 -0.76510942E-30
  0.34103020E+13  0.26305477E-30 -0.76638154E-30
  0.34576673E+13  0.26760045E-30 -0.76806546E-30
  0.35050326E+13  0.27295593E-30 -0.76876217E-30
  0.35523979E+13  0.27565441E-30 -0.76932843E-30
  0.35997632E+13  0.27973838E-30 -0.77353426E-30
  0.36471285E+13  0.28903424E-30 -0.77569146E-30
  0.36944938E+13  0.29428042E-30 -0.77181923E-30
  0.37418591E+13  0.29520126E-30 -0.77361493E-30
  0.37892244E+13  0.30133329E-30 -0.77737018E-30
  0.38365897E+13  0.30808472E-30 -0.77729045E-30
  0.38839550E+13  0.31229085E-30 -0.77800021E-30
  0.39313203E+13  0.31778069E-30 -0.77932967E-30
  0.39786856E+13  0.32298147E-30 -0.78029333E-30
  0.40260509E+13  0.32841338E-30 -0.78164392E-30
  0.40734162E+13  0.33448373E-30 -0.78277947E-30
  0.41207815E+13  0.34066475E-30 -0.78352826E-30
  0.41681468E+13  0.34671064E-30 -0.78333036E-30
  0.42155121E+13  0.35159031E-30 -0.78339439E-30
  0.42628774E+13  0.35669889E-30 -0.78386007E-30
  0.43102427E+13  0.36147770E-30 -0.78456806E-30
  0.43576081E+13  0.36619921E-30 -0.78595430E-30
  0.44049734E+13  0.37182178E-30 -0.78803072E-30
  0.44523387E+13  0.37809630E-30 -0.78942370E-30
  0.44997040E+13  0.38442561E-30 -0.79065236E-30
  0.45470693E+13  0.39112519E-30 -0.79199704E-30
  0.45944346E+13  0.39791499E-30 -0.79246144E-30
  0.46417999E+13  0.40455463E-30 -0.79351896E-30
  0.46891652E+13  0.41247999E-30 -0.79334300E-30
  0.47365305E+13  0.41842883E-30 -0.79224048E-30
  0.47838958E+13  0.42396266E-30 -0.79204756E-30
  0.48312611E+13  0.42958633E-30 -0.79251090E-30
  0.48786264E+13  0.43551557E-30 -0.79299808E-30
  0.49259917E+13  0.44137498E-30 -0.79347580E-30
  0.49733570E+13  0.44713685E-30 -0.79421474E-30
  0.50207223E+13  0.45304473E-30 -0.79582610E-30
  0.50680876E+13  0.46027751E-30 -0.79749382E-30
  0.51154529E+13  0.46806466E-30 -0.79837017E-30
  0.51628182E+13  0.47571160E-30 -0.79862700E-30
  0.52101835E+13  0.48341239E-30 -0.79866689E-30
  0.52575488E+13  0.49087751E-30 -0.79805650E-30
  0.53049142E+13  0.49763070E-30 -0.79770491E-30
  0.53522795E+13  0.50476644E-30 -0.79783581E-30
  0.53996448E+13  0.51234430E-30 -0.79747910E-30
  0.54470101E+13  0.51960200E-30 -0.79637477E-30
  0.54943754E+13  0.52572946E-30 -0.79568513E-30
  0.55417407E+13  0.53187588E-30 -0.79587479E-30
  0.55891060E+13  0.53879613E-30 -0.79641172E-30
  0.56364713E+13  0.54586793E-30 -0.79708974E-30
  0.56838366E+13  0.55390583E-30 -0.79765640E-30
  0.57312019E+13  0.56190029E-30 -0.79750761E-30
  0.57785672E+13  0.56972422E-30 -0.79754067E-30
  0.58259325E+13  0.57821436E-30 -0.79747585E-30
  0.58732978E+13  0.58681161E-30 -0.79683925E-30
  0.59206631E+13  0.59533213E-30 -0.79558313E-30
  0.59680284E+13  0.60338749E-30 -0.79431417E-30
  0.60153937E+13  0.61132290E-30 -0.79275427E-30
  0.60627590E+13  0.61874686E-30 -0.79110891E-30
  0.61101243E+13  0.62572610E-30 -0.79016588E-30
  0.61574896E+13  0.63308137E-30 -0.78978025E-30
  0.62048549E+13  0.64122993E-30 -0.78924276E-30
  0.62522202E+13  0.64898237E-30 -0.78862971E-30
  0.62995856E+13  0.65730808E-30 -0.78826448E-30
  0.63469509E+13  0.66591076E-30 -0.78775836E-30
  0.63943162E+13  0.67527058E-30 -0.78712964E-30
  0.64416815E+13  0.68485496E-30 -0.78539786E-30
  0.64890468E+13  0.69340974E-30 -0.78319829E-30
  0.65364121E+13  0.70196307E-30 -0.78186051E-30
  0.65837774E+13  0.71156427E-30 -0.77959396E-30
  0.66311427E+13  0.71964085E-30 -0.77664388E-30
  0.66785080E+13  0.72722937E-30 -0.77485799E-30
  0.67258733E+13  0.73561304E-30 -0.77371903E-30
  0.67732386E+13  0.74473712E-30 -0.77195288E-30
  0.68206039E+13  0.75341097E-30 -0.76993002E-30
  0.68679692E+13  0.76229269E-30 -0.76813037E-30
  0.69153345E+13  0.77131618E-30 -0.76594505E-30
  0.69626998E+13  0.77985783E-30 -0.76394958E-30
  0.70100651E+13  0.78920138E-30 -0.76296678E-30
  0.70574304E+13  0.80029015E-30 -0.76039005E-30
  0.71047957E+13  0.80986773E-30 -0.75630890E-30
  0.71521610E+13  0.81819058E-30 -0.75304935E-30
  0.71995263E+13  0.82716849E-30 -0.75047714E-30
  0.72468917E+13  0.83637436E-30 -0.74773233E-30
  0.72942570E+13  0.84588002E-30 -0.74495804E-30
  0.73416223E+13  0.85553048E-30 -0.74155063E-30
  0.73889876E+13  0.86461875E-30 -0.73783119E-30
  0.74363529E+13  0.87325655E-30 -0.73496496E-30
  0.74837182E+13  0.88300854E-30 -0.73255097E-30
  0.75310835E+13  0.89338904E-30 -0.72907334E-30
  0.75784488E+13  0.90327095E-30 -0.72506372E-30
  0.76258141E+13  0.91291878E-30 -0.72096331E-30
  0.76731794E+13  0.92242212E-30 -0.71695478E-30
  0.77205447E+13  0.93196848E-30 -0.71295415E-30
  0.77679100E+13  0.94161598E-30 -0.70886038E-30
  0.78152753E+13  0.95114139E-30 -0.70483161E-30
  0.78626406E+13  0.96114976E-30 -0.70078850E-30
  0.79100059E+13  0.97126432E-30 -0.69618609E-30
  0.79573712E+13  0.98085222E-30 -0.69146286E-30
  0.80047365E+13  0.99058310E-30 -0.68715252E-30
  0.80521018E+13  0.10011028E-29 -0.68262099E-30
  0.80994671E+13  0.10114036E-29 -0.67725856E-30
  0.81468324E+13  0.10215338E-29 -0.67176035E-30
  0.81941978E+13  0.10312352E-29 -0.66593173E-30
  0.82415631E+13  0.10406288E-29 -0.66036748E-30
  0.82889284E+13  0.10498337E-29 -0.65520086E-30
  0.83362937E+13  0.10596932E-29 -0.65035919E-30
  0.83836590E+13  0.10702464E-29 -0.64502148E-30
  0.84310243E+13  0.10805070E-29 -0.63906257E-30
  0.84783896E+13  0.10904964E-29 -0.63308555E-30
  0.85257549E+13  0.11007545E-29 -0.62708634E-30
  0.85731202E+13  0.11109412E-29 -0.62099856E-30
  0.86204855E+13  0.11216110E-29 -0.61456820E-30
  0.86678508E+13  0.11319677E-29 -0.60750951E-30
  0.87152161E+13  0.11421045E-29 -0.60014043E-30
  0.87625814E+13  0.11515557E-29 -0.59275108E-30
  0.88099467E+13  0.11608714E-29 -0.58578972E-30
  0.88573120E+13  0.11704438E-29 -0.57921990E-30
  0.89046773E+13  0.11807581E-29 -0.57248533E-30
  0.89520426E+13  0.11909781E-29 -0.56492892E-30
  0.89994079E+13  0.12006491E-29 -0.55735487E-30
  0.90467732E+13  0.12105514E-29 -0.55017468E-30
  0.90941385E+13  0.12208135E-29 -0.54264381E-30
  0.91415038E+13  0.12311929E-29 -0.53493283E-30
  0.91888692E+13  0.12417922E-29 -0.52657344E-30
  0.92362345E+13  0.12519572E-29 -0.51770442E-30
  0.92835998E+13  0.12615622E-29 -0.50882891E-30
  0.93309651E+13  0.12713258E-29 -0.50012877E-30
  0.93783304E+13  0.12809994E-29 -0.49114820E-30
  0.94256957E+13  0.12905286E-29 -0.48213987E-30
  0.94730610E+13  0.13000090E-29 -0.47303573E-30
  0.95204263E+13  0.13092867E-29 -0.46382542E-30
  0.95677916E+13  0.13184286E-29 -0.45485672E-30
  0.96151569E+13  0.13278578E-29 -0.44607618E-30
  0.96625222E+13  0.13378336E-29 -0.43731796E-30
  0.97098875E+13  0.13483871E-29 -0.42781604E-30
  0.97572528E+13  0.13586619E-29 -0.41736453E-30
  0.98046181E+13  0.13682114E-29 -0.40654422E-30
  0.98519834E+13  0.13774774E-29 -0.39597495E-30
  0.98993487E+13  0.13866290E-29 -0.38512815E-30
  0.99467140E+13  0.13955299E-29 -0.37451746E-30
  0.99940793E+13  0.14046703E-29 -0.36364652E-30
  0.10041445E+14  0.14133942E-29 -0.35247854E-30
  0.10088810E+14  0.14215834E-29 -0.34172362E-30
  0.10136175E+14  0.14303195E-29 -0.33151714E-30
  0.10183541E+14  0.14397271E-29 -0.32087833E-30
  0.10230906E+14  0.14491466E-29 -0.30972296E-30
  0.10278271E+14  0.14586106E-29 -0.29800571E-30
  0.10325636E+14  0.14677747E-29 -0.28570146E-30
  0.10373002E+14  0.14762037E-29 -0.27333735E-30
  0.10420367E+14  0.14846094E-29 -0.26110115E-30
  0.10467732E+14  0.14929447E-29 -0.24883403E-30
  0.10515098E+14  0.15011803E-29 -0.23627601E-30
  0.10562463E+14  0.15092132E-29 -0.22372876E-30
  0.10609828E+14  0.15171273E-29 -0.21117060E-30
  0.10657194E+14  0.15250454E-29 -0.19868791E-30
  0.10704559E+14  0.15331546E-29 -0.18619426E-30
  0.10751924E+14  0.15417839E-29 -0.17320562E-30
  0.10799290E+14  0.15498606E-29 -0.15931922E-30
  0.10846655E+14  0.15573068E-29 -0.14540809E-30
  0.10894020E+14  0.15644125E-29 -0.13164764E-30
  0.10941385E+14  0.15714362E-29 -0.11803144E-30
  0.10988751E+14  0.15785713E-29 -0.10443058E-30
  0.11036116E+14  0.15857350E-29 -0.90400860E-31
  0.11083481E+14  0.15925415E-29 -0.76158022E-31
  0.11130847E+14  0.15987592E-29 -0.61951396E-31
  0.11178212E+14  0.16051092E-29 -0.48193165E-31
  0.11225577E+14  0.16115992E-29 -0.34389081E-31
  0.11272943E+14  0.16185123E-29 -0.20406864E-31
  0.11320308E+14  0.16252553E-29 -0.56551208E-32
  0.11367673E+14  0.16312967E-29  0.93905186E-32
  0.11415038E+14  0.16368985E-29  0.23960725E-31
  0.11462404E+14  0.16428101E-29  0.38368385E-31
  0.11509769E+14  0.16488718E-29  0.53027101E-31
  0.11557134E+14  0.16547964E-29  0.68094841E-31
  0.11604500E+14  0.16603282E-29  0.83412924E-31
  0.11651865E+14  0.16652359E-29  0.98513281E-31
  0.11699230E+14  0.16703688E-29  0.11307323E-30
  0.11746596E+14  0.16759048E-29  0.12774753E-30
  0.11793961E+14  0.16817570E-29  0.14288033E-30
  0.11841326E+14  0.16872747E-29  0.15858205E-30
  0.11888692E+14  0.16923420E-29  0.17449884E-30
  0.11936057E+14  0.16970782E-29  0.19028193E-30
  0.11983422E+14  0.17017989E-29  0.20591402E-30
  0.12030787E+14  0.17066736E-29  0.22179874E-30
  0.12078153E+14  0.17112294E-29  0.23812777E-30
  0.12125518E+14  0.17151991E-29  0.25438511E-30
  0.12172883E+14  0.17188812E-29  0.27019989E-30
  0.12220249E+14  0.17229009E-29  0.28561712E-30
  0.12267614E+14  0.17275165E-29  0.30115839E-30
  0.12314979E+14  0.17323851E-29  0.31752600E-30
  0.12362345E+14  0.17366203E-29  0.33444012E-30
  0.12409710E+14  0.17403738E-29  0.35127550E-30
  0.12457075E+14  0.17440653E-29  0.36798810E-30
  0.12504440E+14  0.17477790E-29  0.38479318E-30
  0.12551806E+14  0.17514816E-29  0.40197090E-30
  0.12599171E+14  0.17545766E-29  0.41950066E-30
  0.12646536E+14  0.17570453E-29  0.43661401E-30
  0.12693902E+14  0.17597742E-29  0.45323111E-30
  0.12741267E+14  0.17628002E-29  0.46987248E-30
  0.12788632E+14  0.17661411E-29  0.48678175E-30
  0.12835998E+14  0.17693777E-29  0.50432012E-30
  0.12883363E+14  0.17721725E-29  0.52208984E-30
  0.12930728E+14  0.17746522E-29  0.53965376E-30
  0.12978094E+14  0.17773268E-29  0.55733319E-30
  0.13025459E+14  0.17799602E-29  0.57525285E-30
  0.13072824E+14  0.17824044E-29  0.59368203E-30
  0.13120189E+14  0.17841623E-29  0.61237339E-30
  0.13167555E+14  0.17852345E-29  0.63051242E-30
  0.13214920E+14  0.17866274E-29  0.64811301E-30
  0.13262285E+14  0.17885282E-29  0.66578992E-30
  0.13309651E+14  0.17905592E-29  0.68409045E-30
  0.13357016E+14  0.17921794E-29  0.70273568E-30
  0.13404381E+14  0.17933254E-29  0.72126394E-30
  0.13451747E+14  0.17947780E-29  0.73954166E-30
  0.13499112E+14  0.17965931E-29  0.75830836E-30
  0.13546477E+14  0.17980241E-29  0.77799186E-30
  0.13593843E+14  0.17983821E-29  0.79780776E-30
  0.13641208E+14  0.17980409E-29  0.81687870E-30
  0.13688573E+14  0.17982790E-29  0.83525063E-30
  0.13735938E+14  0.17990730E-29  0.85388601E-30
  0.13783304E+14  0.17999560E-29  0.87334884E-30
  0.13830669E+14  0.18000613E-29  0.89291277E-30
  0.13878034E+14  0.18001322E-29  0.91227707E-30
  0.13925400E+14  0.18003329E-29  0.93157061E-30
  0.13972765E+14  0.18008060E-29  0.95131863E-30
  0.14020130E+14  0.18008864E-29  0.97178930E-30
  0.14067496E+14  0.18000269E-29  0.99231681E-30
  0.14114861E+14  0.17988850E-29  0.10120373E-29
  0.14162226E+14  0.17982142E-29  0.10316667E-29
  0.14209591E+14  0.17976435E-29  0.10515450E-29
  0.14256957E+14  0.17971263E-29  0.10716841E-29
  0.14304322E+14  0.17962279E-29  0.10921583E-29
  0.14351687E+14  0.17951909E-29  0.11123568E-29
  0.14399053E+14  0.17943523E-29  0.11324912E-29
  0.14446418E+14  0.17937611E-29  0.11532963E-29
  0.14493783E+14  0.17925663E-29  0.11743440E-29
  0.14541149E+14  0.17911150E-29  0.11954883E-29
  0.14588514E+14  0.17893061E-29  0.12163692E-29
  0.14635879E+14  0.17876784E-29  0.12368509E-29
  0.14683245E+14  0.17865089E-29  0.12577491E-29
  0.14730610E+14  0.17851725E-29  0.12791499E-29
  0.14777975E+14  0.17830541E-29  0.13004530E-29
  0.14825340E+14  0.17811731E-29  0.13210778E-29
  0.14872706E+14  0.17800477E-29  0.13416637E-29
  0.14920071E+14  0.17794514E-29  0.13632826E-29
  0.14967436E+14  0.17779807E-29  0.13855526E-29
  0.15014802E+14  0.17759908E-29  0.14071084E-29
  0.15062167E+14  0.17747194E-29  0.14283640E-29
  0.15109532E+14  0.17740976E-29  0.14503888E-29
  0.15156898E+14  0.17724367E-29  0.14729863E-29
  0.15204263E+14  0.17703619E-29  0.14945203E-29
  0.15251628E+14  0.17694527E-29  0.15153113E-29
  0.15298993E+14  0.17697787E-29  0.15366285E-29
  0.15346359E+14  0.17701828E-29  0.15588706E-29
  0.15393724E+14  0.17703994E-29  0.15810927E-29
  0.15441089E+14  0.17712520E-29  0.16028616E-29
  0.15488455E+14  0.17732199E-29  0.16249258E-29
  0.15535820E+14  0.17755958E-29  0.16479199E-29
  0.15583185E+14  0.17776888E-29  0.16707914E-29
  0.15630551E+14  0.17805633E-29  0.16923689E-29
  0.15677916E+14  0.17855900E-29  0.17137276E-29
  0.15725281E+14  0.17927356E-29  0.17356656E-29
  0.15772647E+14  0.18009113E-29  0.17578945E-29
  0.15820012E+14  0.18112513E-29  0.17795453E-29
  0.15867377E+14  0.18251773E-29  0.18017346E-29
  0.15914742E+14  0.18417651E-29  0.18245578E-29
  0.15962108E+14  0.18616813E-29  0.18472881E-29
  0.16009473E+14  0.18864321E-29  0.18694855E-29
  0.16056838E+14  0.19190418E-29  0.18913680E-29
  0.16104204E+14  0.19602718E-29  0.19137580E-29
  0.16151569E+14  0.20155631E-29  0.19352991E-29
  0.16198934E+14  0.20929916E-29  0.19598469E-29
  0.16246300E+14  0.22046117E-29  0.19892461E-29
  0.16293665E+14  0.23830268E-29  0.20638627E-29
  0.16341030E+14  0.25905057E-29  0.22563979E-29
  0.16388396E+14  0.28006851E-29  0.25647128E-29
  0.16435761E+14  0.26480058E-29  0.29163977E-29
  0.16483126E+14  0.27164727E-29  0.32475778E-29
  0.16530491E+14  0.25968719E-29  0.35837315E-29
  0.16577857E+14  0.25204825E-29  0.39261187E-29
  0.16625222E+14  0.22063556E-29  0.42780590E-29
  0.16672587E+14  0.16045066E-29  0.44960007E-29
  0.16719953E+14  0.11667464E-29  0.45985721E-29
  0.16767318E+14  0.79467883E-30  0.44270183E-29
  0.16814683E+14  0.39639618E-30  0.42728243E-29
  0.16862049E+14  0.30555487E-30  0.41535077E-29
  0.16909414E+14  0.10422321E-30  0.39600966E-29
  0.16956779E+14 -0.42408021E-31  0.38195800E-29
  0.17004144E+14 -0.16137406E-30  0.37291095E-29
  0.17051510E+14 -0.21111555E-30  0.35507932E-29
  0.17098875E+14 -0.33661068E-30  0.34878077E-29
  0.17146240E+14 -0.35843910E-30  0.33238666E-29
  0.17193606E+14 -0.40181790E-30  0.32586336E-29
  0.17240971E+14 -0.46970924E-30  0.31415234E-29
  0.17288336E+14 -0.46938859E-30  0.30659791E-29
  0.17335702E+14 -0.52035257E-30  0.29708538E-29
  0.17383067E+14 -0.50795506E-30  0.29038117E-29
  0.17430432E+14 -0.55758290E-30  0.28307810E-29
  0.17477798E+14 -0.54820951E-30  0.27710063E-29
  0.17525163E+14 -0.57773423E-30  0.27084039E-29
  0.17572528E+14 -0.56881094E-30  0.26607319E-29
  0.17619893E+14 -0.60035823E-30  0.26117038E-29
  0.17667259E+14 -0.61019378E-30  0.25656236E-29
  0.17714624E+14 -0.63948095E-30  0.25048675E-29
  0.17761989E+14 -0.64510674E-30  0.24453465E-29
  0.17809355E+14 -0.64702571E-30  0.23866880E-29
  0.17856720E+14 -0.64505734E-30  0.23345955E-29
  0.17904085E+14 -0.63636425E-30  0.22933074E-29
  0.17951451E+14 -0.63484360E-30  0.22574893E-29
  0.17998816E+14 -0.63325917E-30  0.22252272E-29
  0.18046181E+14 -0.63900095E-30  0.21882999E-29
  0.18093546E+14 -0.64403975E-30  0.21631298E-29
  0.18140912E+14 -0.66925321E-30  0.21240747E-29
  0.18188277E+14 -0.68632332E-30  0.20934940E-29
  0.18235642E+14 -0.75909879E-30  0.20086456E-29
  0.18283008E+14 -0.75888350E-30  0.18667804E-29
  0.18330373E+14 -0.64218373E-30  0.17479800E-29
  0.18377738E+14 -0.54641032E-30  0.17124769E-29
  0.18425104E+14 -0.48262122E-30  0.17347979E-29
  0.18472469E+14 -0.47086394E-30  0.16862373E-29
  0.18519834E+14 -0.40321917E-30  0.16837362E-29
  0.18567200E+14 -0.34633417E-30  0.16778678E-29
  0.18614565E+14 -0.30776477E-30  0.16996552E-29
  0.18661930E+14 -0.28566827E-30  0.16758565E-29
  0.18709295E+14 -0.25415321E-30  0.16842734E-29
  0.18756661E+14 -0.20293886E-30  0.16748094E-29
  0.18804026E+14 -0.19363272E-30  0.17032185E-29
  0.18851391E+14 -0.16716515E-30  0.16694780E-29
  0.18898757E+14 -0.10322067E-30  0.17056997E-29
  0.18946122E+14 -0.10278550E-30  0.17082580E-29
  0.18993487E+14 -0.55893991E-31  0.17035844E-29
  0.19040853E+14 -0.37304286E-31  0.17156432E-29
  0.19088218E+14  0.12101801E-32  0.17222428E-29
  0.19135583E+14  0.15394585E-31  0.17415819E-29
  0.19182948E+14  0.56776445E-31  0.17369413E-29
  0.19230314E+14  0.82176364E-31  0.17525113E-29
  0.19277679E+14  0.13688355E-30  0.17579885E-29
  0.19325044E+14  0.14522305E-30  0.17764063E-29
  0.19372410E+14  0.21211257E-30  0.17802937E-29
  0.19419775E+14  0.23838371E-30  0.17934232E-29
  0.19467140E+14  0.28566335E-30  0.18093043E-29
  0.19514506E+14  0.36757849E-30  0.18301841E-29
  0.19561871E+14  0.42044825E-30  0.18422529E-29
  0.19609236E+14  0.49060559E-30  0.18735889E-29
  0.19656602E+14  0.59482570E-30  0.19064200E-29
  0.19703967E+14  0.68808912E-30  0.19420980E-29
  0.19751332E+14  0.81913115E-30  0.20065725E-29
  0.19798697E+14  0.97520343E-30  0.20729116E-29
  0.19846063E+14  0.11663449E-29  0.21959887E-29
  0.19893428E+14  0.14218843E-29  0.23595561E-29
  0.19940793E+14  0.19046642E-29  0.27577324E-29
  0.19988159E+14  0.17550745E-29  0.37668813E-29
  0.20035524E+14  0.13374890E-29  0.42033957E-29
  0.20082889E+14  0.87396793E-30  0.45681211E-29
  0.20130255E+14  0.38902016E-30  0.49365099E-29
  0.20177620E+14 -0.75460271E-30  0.46632018E-29
  0.20224985E+14 -0.78146730E-30  0.41134338E-29
  0.20272351E+14 -0.81027074E-30  0.39120374E-29
  0.20319716E+14 -0.84242648E-30  0.37895775E-29
  0.20367081E+14 -0.86663566E-30  0.37092087E-29
  0.20414446E+14 -0.90907106E-30  0.36549741E-29
  0.20461812E+14 -0.93964964E-30  0.36174894E-29
  0.20509177E+14 -0.98665606E-30  0.35868220E-29
  0.20556542E+14 -0.10169996E-29  0.35691977E-29
  0.20603908E+14 -0.10664026E-29  0.35575144E-29
  0.20651273E+14 -0.11061729E-29  0.35549725E-29
  0.20698638E+14 -0.11606994E-29  0.35461543E-29
  0.20746004E+14 -0.12080511E-29  0.35527505E-29
  0.20793369E+14 -0.12655077E-29  0.35526362E-29
  0.20840734E+14 -0.13346672E-29  0.35582272E-29
  0.20888099E+14 -0.13821070E-29  0.35635967E-29
  0.20935465E+14 -0.14539485E-29  0.35679620E-29
  0.20982830E+14 -0.15370297E-29  0.35772876E-29
  0.21030195E+14 -0.15909715E-29  0.35823873E-29
  0.21077561E+14 -0.16816440E-29  0.35906119E-29
  0.21124926E+14 -0.17708042E-29  0.35920395E-29
  0.21172291E+14 -0.18622696E-29  0.36049857E-29
  0.21219657E+14 -0.19626715E-29  0.35949843E-29
  0.21267022E+14 -0.20989363E-29  0.35936333E-29
  0.21314387E+14 -0.22280934E-29  0.35853445E-29
  0.21361753E+14 -0.23894828E-29  0.35585417E-29
  0.21409118E+14 -0.25690539E-29  0.35298399E-29
  0.21456483E+14 -0.27861871E-29  0.34371634E-29
  0.21503848E+14 -0.33025743E-29  0.30952589E-29
  0.21551214E+14 -0.28948444E-29  0.25480161E-29
  0.21598579E+14 -0.27178768E-29  0.25341605E-29
  0.21645944E+14 -0.26359352E-29  0.25071347E-29
  0.21693310E+14 -0.25867711E-29  0.24888941E-29
  0.21740675E+14 -0.25603796E-29  0.24716085E-29
  0.21788040E+14 -0.25423227E-29  0.24506246E-29
  0.21835406E+14 -0.25329046E-29  0.24335073E-29
  0.21882771E+14 -0.25263189E-29  0.24185610E-29
  0.21930136E+14 -0.25321080E-29  0.24034837E-29
  0.21977501E+14 -0.25352058E-29  0.23870727E-29
  0.22024867E+14 -0.25441218E-29  0.23715928E-29
  0.22072232E+14 -0.25509579E-29  0.23592525E-29
  0.22119597E+14 -0.25671904E-29  0.23481871E-29
  0.22166963E+14 -0.25834043E-29  0.23355109E-29
  0.22214328E+14 -0.26029620E-29  0.23239864E-29
  0.22261693E+14 -0.26253956E-29  0.23123602E-29
  0.22309059E+14 -0.26525553E-29  0.23071319E-29
  0.22356424E+14 -0.26938126E-29  0.22942151E-29
  0.22403789E+14 -0.27431030E-29  0.22691736E-29
  0.22451155E+14 -0.27659169E-29  0.22269658E-29
  0.22498520E+14 -0.27954185E-29  0.22112576E-29
  0.22545885E+14 -0.28252072E-29  0.21831190E-29
  0.22593250E+14 -0.28687395E-29  0.21614337E-29
  0.22640616E+14 -0.28971269E-29  0.21251111E-29
  0.22687981E+14 -0.29592006E-29  0.21044536E-29
  0.22735346E+14 -0.29939942E-29  0.20531384E-29
  0.22782712E+14 -0.30653944E-29  0.20287366E-29
  0.22830077E+14 -0.30962055E-29  0.19581296E-29
  0.22877442E+14 -0.32045928E-29  0.18793480E-29
  0.22924808E+14 -0.32785123E-29  0.17812811E-29
  0.22972173E+14 -0.33810313E-29  0.16480416E-29
  0.23019538E+14 -0.34694582E-29  0.12161971E-29
