  0.23341010E+14 -0.83009368E-29 -0.73684299E-29
  0.23388840E+14 -0.69360291E-29 -0.45284122E-29
  0.23436670E+14 -0.10158813E-28 -0.72010371E-29
  0.23484500E+14 -0.56529433E-29 -0.71979120E-29
  0.23532329E+14 -0.78606411E-29 -0.50218792E-29
  0.23580159E+14 -0.90680388E-29 -0.60664764E-29
  0.23627989E+14 -0.64544181E-29 -0.55214798E-29
  0.23675819E+14 -0.10004478E-28 -0.51780442E-29
  0.23723649E+14 -0.86015734E-29 -0.76437295E-29
  0.23771479E+14 -0.79749261E-29 -0.64916486E-29
  0.23819309E+14 -0.73218737E-29 -0.64934414E-29
  0.23867139E+14 -0.93033883E-29 -0.69819801E-29
  0.23914969E+14 -0.71707644E-29 -0.72711024E-29
  0.23962799E+14 -0.74203942E-29 -0.67203102E-29
  0.24010629E+14 -0.68720051E-29 -0.66046511E-29
  0.24058459E+14 -0.81806634E-29 -0.67528467E-29
  0.24106289E+14 -0.70313127E-29 -0.70036040E-29
  0.24154119E+14 -0.82740988E-29 -0.74538711E-29
  0.24201949E+14 -0.79584081E-29 -0.66575598E-29
  0.24249779E+14 -0.78653599E-29 -0.70435246E-29
  0.24297609E+14 -0.94690136E-29 -0.95041902E-29
  0.24345438E+14 -0.73000609E-29 -0.79244786E-29
  0.24393268E+14 -0.43646077E-29 -0.92635631E-29
  0.24441098E+14 -0.87145999E-29 -0.64332220E-29
  0.24488928E+14 -0.59047205E-29 -0.77954125E-29
  0.24536758E+14 -0.96497364E-29 -0.87257939E-29
  0.24584588E+14 -0.82576928E-29 -0.92723599E-29
  0.24632418E+14 -0.77267574E-29 -0.99516526E-29
  0.24680248E+14 -0.48995229E-29 -0.88516155E-29
  0.24728078E+14 -0.69642721E-29 -0.10810514E-28
  0.24775908E+14 -0.61355457E-29 -0.90036929E-29
  0.24823738E+14 -0.57780780E-29 -0.11084585E-28
  0.24871568E+14 -0.36429278E-29 -0.94824544E-29
  0.24919398E+14 -0.53181915E-29 -0.88568674E-29
  0.24967228E+14 -0.50238530E-29 -0.11339232E-28
  0.25015058E+14 -0.38170429E-29 -0.11039826E-28
  0.25062888E+14 -0.32423370E-29 -0.89921305E-29
  0.25110717E+14 -0.46508558E-29 -0.95332408E-29
  0.25158547E+14 -0.29406296E-29 -0.10108516E-28
  0.25206377E+14 -0.11456195E-29 -0.10140114E-28
  0.25254207E+14 -0.27835832E-29 -0.95339784E-29
  0.25302037E+14 -0.10060972E-29 -0.92114448E-29
  0.25349867E+14 -0.32496052E-29 -0.79445054E-29
  0.25397697E+14 -0.16256161E-29 -0.98013675E-29
  0.25445527E+14 -0.26297202E-29 -0.89307640E-29
  0.25493357E+14 -0.29177777E-30 -0.88726532E-29
  0.25541187E+14 -0.25611547E-29 -0.88522949E-29
  0.25589017E+14  0.13001909E-30 -0.79185505E-29
  0.25636847E+14  0.75443472E-30 -0.80447755E-29
  0.25684677E+14 -0.19011667E-29 -0.78847227E-29
  0.25732507E+14 -0.42334721E-30 -0.78682658E-29
  0.25780337E+14  0.49238746E-30 -0.79832279E-29
  0.25828167E+14 -0.12687053E-29 -0.69051939E-29
  0.25875996E+14  0.19330022E-29 -0.75663957E-29
  0.25923826E+14 -0.64229227E-30 -0.68442081E-29
  0.25971656E+14  0.80416361E-30 -0.64617720E-29
  0.26019486E+14  0.16654429E-29 -0.71430923E-29
  0.26067316E+14 -0.11564727E-29 -0.72925817E-29
  0.26115146E+14  0.11488139E-29 -0.51810623E-29
  0.26162976E+14  0.24922655E-29 -0.57618986E-29
  0.26210806E+14  0.92903552E-30 -0.54342240E-29
  0.26258636E+14 -0.94145102E-31 -0.53707815E-29
  0.26306466E+14  0.12434652E-29 -0.57092308E-29
  0.26354296E+14  0.21485769E-30 -0.47052655E-29
  0.26402126E+14  0.12518538E-29 -0.48774894E-29
  0.26449956E+14  0.69140285E-30 -0.43107153E-29
  0.26497786E+14  0.12887686E-29 -0.40688592E-29
  0.26545616E+14  0.58507502E-30 -0.45367025E-29
  0.26593446E+14  0.15293379E-29 -0.34417682E-29
  0.26641275E+14  0.10717104E-30 -0.32789192E-29
  0.26689105E+14  0.75034369E-31 -0.38899662E-29
  0.26736935E+14  0.85506360E-30 -0.31070305E-29
  0.26784765E+14 -0.37273571E-30 -0.35676699E-29
  0.26832595E+14  0.65131954E-30 -0.29217808E-29
  0.26880425E+14 -0.10153252E-29 -0.33064819E-29
  0.26928255E+14 -0.93733996E-30 -0.30294698E-29
  0.26976085E+14 -0.12834876E-29 -0.35646111E-29
  0.27023915E+14  0.00000000E+00 -0.42267560E-29
  0.27071745E+14  0.00000000E+00 -0.38503578E-29
  0.27119575E+14  0.00000000E+00 -0.37053218E-29
  0.27167405E+14  0.00000000E+00 -0.36102395E-29
  0.27215235E+14  0.00000000E+00 -0.35350910E-29
  0.27263065E+14  0.00000000E+00 -0.34701247E-29
  0.27310895E+14  0.00000000E+00 -0.34112100E-29
  0.27358725E+14  0.00000000E+00 -0.33563078E-29
  0.27406554E+14  0.00000000E+00 -0.33043012E-29
  0.27454384E+14  0.00000000E+00 -0.32545302E-29
  0.27502214E+14  0.00000000E+00 -0.32065796E-29
  0.27550044E+14  0.00000000E+00 -0.31601746E-29
  0.27597874E+14  0.00000000E+00 -0.31151250E-29
  0.27645704E+14  0.00000000E+00 -0.30712935E-29
  0.27693534E+14  0.00000000E+00 -0.30285770E-29
  0.27741364E+14  0.00000000E+00 -0.29868959E-29
  0.27789194E+14  0.00000000E+00 -0.29461862E-29
  0.27837024E+14  0.00000000E+00 -0.29063954E-29
  0.27884854E+14  0.00000000E+00 -0.28674789E-29
  0.27932684E+14  0.00000000E+00 -0.28293984E-29
  0.27980514E+14  0.00000000E+00 -0.27921200E-29
  0.28028344E+14  0.00000000E+00 -0.27556134E-29
  0.28076174E+14  0.00000000E+00 -0.27198512E-29
  0.28124004E+14  0.00000000E+00 -0.26848081E-29
  0.28171833E+14  0.00000000E+00 -0.26504609E-29
  0.28219663E+14  0.00000000E+00 -0.26167876E-29
  0.28267493E+14  0.00000000E+00 -0.25837679E-29
  0.28315323E+14  0.00000000E+00 -0.25513825E-29
  0.28363153E+14  0.00000000E+00 -0.25196130E-29
  0.28410983E+14  0.00000000E+00 -0.24884421E-29
  0.28458813E+14  0.00000000E+00 -0.24578531E-29
  0.28506643E+14  0.00000000E+00 -0.24278302E-29
  0.28554473E+14  0.00000000E+00 -0.23983581E-29
  0.28602303E+14  0.00000000E+00 -0.23694224E-29
  0.28650133E+14  0.00000000E+00 -0.23410089E-29
  0.28697963E+14  0.00000000E+00 -0.23131042E-29
  0.28745793E+14  0.00000000E+00 -0.22856954E-29
  0.28793623E+14  0.00000000E+00 -0.22587698E-29
  0.28841453E+14  0.00000000E+00 -0.22323155E-29
  0.28889283E+14  0.00000000E+00 -0.22063207E-29
  0.28937112E+14  0.00000000E+00 -0.21807743E-29
  0.28984942E+14  0.00000000E+00 -0.21556653E-29
  0.29032772E+14  0.00000000E+00 -0.21309833E-29
  0.29080602E+14  0.00000000E+00 -0.21067180E-29
  0.29128432E+14  0.00000000E+00 -0.20828597E-29
  0.29176262E+14  0.00000000E+00 -0.20593987E-29
  0.29224092E+14  0.00000000E+00 -0.20363259E-29
  0.29271922E+14  0.00000000E+00 -0.20136323E-29
  0.29319752E+14  0.00000000E+00 -0.19913092E-29
  0.29367582E+14  0.00000000E+00 -0.19693483E-29
  0.29415412E+14  0.00000000E+00 -0.19477413E-29
  0.29463242E+14  0.00000000E+00 -0.19264804E-29
  0.29511072E+14  0.00000000E+00 -0.19055580E-29
  0.29558902E+14  0.00000000E+00 -0.18849664E-29
  0.29606732E+14  0.00000000E+00 -0.18646986E-29
  0.29654562E+14  0.00000000E+00 -0.18447475E-29
  0.29702391E+14  0.00000000E+00 -0.18251063E-29
  0.29750221E+14  0.00000000E+00 -0.18057683E-29
  0.29798051E+14  0.00000000E+00 -0.17867271E-29
  0.29845881E+14  0.00000000E+00 -0.17679765E-29
  0.29893711E+14  0.00000000E+00 -0.17495103E-29
  0.29941541E+14  0.00000000E+00 -0.17313227E-29
  0.29989371E+14  0.00000000E+00 -0.17134078E-29
  0.30037201E+14  0.00000000E+00 -0.16957602E-29
  0.30085031E+14  0.00000000E+00 -0.16783742E-29
  0.30132861E+14  0.00000000E+00 -0.16612447E-29
  0.30180691E+14  0.00000000E+00 -0.16443664E-29
  0.30228521E+14  0.00000000E+00 -0.16277344E-29
  0.30276351E+14  0.00000000E+00 -0.16113437E-29
  0.30324181E+14  0.00000000E+00 -0.15951896E-29
  0.30372011E+14  0.00000000E+00 -0.15792673E-29
  0.30419841E+14  0.00000000E+00 -0.15635725E-29
  0.30467671E+14  0.00000000E+00 -0.15481006E-29
  0.30515500E+14  0.00000000E+00 -0.15328475E-29
  0.30563330E+14  0.00000000E+00 -0.15178088E-29
  0.30611160E+14  0.00000000E+00 -0.15029805E-29
  0.30658990E+14  0.00000000E+00 -0.14883586E-29
  0.30706820E+14  0.00000000E+00 -0.14739392E-29
  0.30754650E+14  0.00000000E+00 -0.14597185E-29
  0.30802480E+14  0.00000000E+00 -0.14456929E-29
  0.30850310E+14  0.00000000E+00 -0.14318587E-29
  0.30898140E+14  0.00000000E+00 -0.14182123E-29
  0.30945970E+14  0.00000000E+00 -0.14047505E-29
  0.30993800E+14  0.00000000E+00 -0.13914697E-29
  0.31041630E+14  0.00000000E+00 -0.13783667E-29
  0.31089460E+14  0.00000000E+00 -0.13654383E-29
  0.31137290E+14  0.00000000E+00 -0.13526814E-29
  0.31185120E+14  0.00000000E+00 -0.13400929E-29
  0.31232950E+14  0.00000000E+00 -0.13276698E-29
  0.31280779E+14  0.00000000E+00 -0.13154093E-29
  0.31328609E+14  0.00000000E+00 -0.13033084E-29
  0.31376439E+14  0.00000000E+00 -0.12913644E-29
  0.31424269E+14  0.00000000E+00 -0.12795746E-29
  0.31472099E+14  0.00000000E+00 -0.12679362E-29
  0.31519929E+14  0.00000000E+00 -0.12564467E-29
  0.31567759E+14  0.00000000E+00 -0.12451036E-29
  0.31615589E+14  0.00000000E+00 -0.12339044E-29
  0.31663419E+14  0.00000000E+00 -0.12228465E-29
  0.31711249E+14  0.00000000E+00 -0.12119277E-29
  0.31759079E+14  0.00000000E+00 -0.12011456E-29
  0.31806909E+14  0.00000000E+00 -0.11904979E-29
  0.31854739E+14  0.00000000E+00 -0.11799824E-29
  0.31902569E+14  0.00000000E+00 -0.11695969E-29
  0.31950399E+14  0.00000000E+00 -0.11593393E-29
  0.31998229E+14  0.00000000E+00 -0.11492074E-29
  0.32046058E+14  0.00000000E+00 -0.11391993E-29
  0.32093888E+14  0.00000000E+00 -0.11293129E-29
  0.32141718E+14  0.00000000E+00 -0.11195462E-29
  0.32189548E+14  0.00000000E+00 -0.11098974E-29
  0.32237378E+14  0.00000000E+00 -0.11003645E-29
  0.32285208E+14  0.00000000E+00 -0.10909457E-29
  0.32333038E+14  0.00000000E+00 -0.10816393E-29
  0.32380868E+14  0.00000000E+00 -0.10724433E-29
  0.32428698E+14  0.00000000E+00 -0.10633561E-29
  0.32476528E+14  0.00000000E+00 -0.10543760E-29
  0.32524358E+14  0.00000000E+00 -0.10455013E-29
  0.32572188E+14  0.00000000E+00 -0.10367304E-29
  0.32620018E+14  0.00000000E+00 -0.10280616E-29
  0.32667848E+14  0.00000000E+00 -0.10194935E-29
  0.32715678E+14  0.00000000E+00 -0.10110244E-29
  0.32763508E+14  0.00000000E+00 -0.10026529E-29
  0.32811337E+14  0.00000000E+00 -0.99437741E-30
  0.32859167E+14  0.00000000E+00 -0.98619657E-30
  0.32906997E+14  0.00000000E+00 -0.97810894E-30
  0.32954827E+14  0.00000000E+00 -0.97011310E-30
  0.33002657E+14  0.00000000E+00 -0.96220769E-30
  0.33050487E+14  0.00000000E+00 -0.95439137E-30
  0.33098317E+14  0.00000000E+00 -0.94666281E-30
  0.33146147E+14  0.00000000E+00 -0.93902072E-30
  0.33193977E+14  0.00000000E+00 -0.93146383E-30
  0.33241807E+14  0.00000000E+00 -0.92399090E-30
  0.33289637E+14  0.00000000E+00 -0.91660069E-30
  0.33337467E+14  0.00000000E+00 -0.90929201E-30
  0.33385297E+14  0.00000000E+00 -0.90206369E-30
  0.33433127E+14  0.00000000E+00 -0.89491455E-30
  0.33480957E+14  0.00000000E+00 -0.88784348E-30
  0.33528787E+14  0.00000000E+00 -0.88084934E-30
  0.33576616E+14  0.00000000E+00 -0.87393105E-30
  0.33624446E+14  0.00000000E+00 -0.86708753E-30
  0.33672276E+14  0.00000000E+00 -0.86031772E-30
  0.33720106E+14  0.00000000E+00 -0.85362058E-30
  0.33767936E+14  0.00000000E+00 -0.84699511E-30
  0.33815766E+14  0.00000000E+00 -0.84044028E-30
  0.33863596E+14  0.00000000E+00 -0.83395513E-30
  0.33911426E+14  0.00000000E+00 -0.82753868E-30
  0.33959256E+14  0.00000000E+00 -0.82118999E-30
  0.34007086E+14  0.00000000E+00 -0.81490812E-30
  0.34054916E+14  0.00000000E+00 -0.80869216E-30
  0.34102746E+14  0.00000000E+00 -0.80254120E-30
  0.34150576E+14  0.00000000E+00 -0.79645436E-30
  0.34198406E+14  0.00000000E+00 -0.79043077E-30
  0.34246236E+14  0.00000000E+00 -0.78446958E-30
  0.34294066E+14  0.00000000E+00 -0.77856993E-30
  0.34341895E+14  0.00000000E+00 -0.77273101E-30
  0.34389725E+14  0.00000000E+00 -0.76695201E-30
  0.34437555E+14  0.00000000E+00 -0.76123212E-30
  0.34485385E+14  0.00000000E+00 -0.75557056E-30
  0.34533215E+14  0.00000000E+00 -0.74996656E-30
  0.34581045E+14  0.00000000E+00 -0.74441935E-30
  0.34628875E+14  0.00000000E+00 -0.73892819E-30
  0.34676705E+14  0.00000000E+00 -0.73349235E-30
  0.34724535E+14  0.00000000E+00 -0.72811110E-30
  0.34772365E+14  0.00000000E+00 -0.72278373E-30
  0.34820195E+14  0.00000000E+00 -0.71750954E-30
  0.34868025E+14  0.00000000E+00 -0.71228784E-30
  0.34915855E+14  0.00000000E+00 -0.70711796E-30
  0.34963685E+14  0.00000000E+00 -0.70199924E-30
  0.35011515E+14  0.00000000E+00 -0.69693101E-30
  0.35059345E+14  0.00000000E+00 -0.69191263E-30
  0.35107174E+14  0.00000000E+00 -0.68694346E-30
  0.35155004E+14  0.00000000E+00 -0.68202289E-30
  0.35202834E+14  0.00000000E+00 -0.67715030E-30
  0.35250664E+14  0.00000000E+00 -0.67232508E-30
  0.35298494E+14  0.00000000E+00 -0.66754664E-30
  0.35346324E+14  0.00000000E+00 -0.66281440E-30
  0.35394154E+14  0.00000000E+00 -0.65812776E-30
  0.35441984E+14  0.00000000E+00 -0.65348618E-30
  0.35489814E+14  0.00000000E+00 -0.64888909E-30
  0.35537644E+14  0.00000000E+00 -0.64433593E-30
  0.35585474E+14  0.00000000E+00 -0.63982617E-30
  0.35633304E+14  0.00000000E+00 -0.63535928E-30
  0.35681134E+14  0.00000000E+00 -0.63093472E-30
  0.35728964E+14  0.00000000E+00 -0.62655199E-30
  0.35776794E+14  0.00000000E+00 -0.62221056E-30
  0.35824624E+14  0.00000000E+00 -0.61790995E-30
  0.35872453E+14  0.00000000E+00 -0.61364966E-30
  0.35920283E+14  0.00000000E+00 -0.60942919E-30
  0.35968113E+14  0.00000000E+00 -0.60524807E-30
  0.36015943E+14  0.00000000E+00 -0.60110584E-30
  0.36063773E+14  0.00000000E+00 -0.59700201E-30
  0.36111603E+14  0.00000000E+00 -0.59293614E-30
  0.36159433E+14  0.00000000E+00 -0.58890778E-30
  0.36207263E+14  0.00000000E+00 -0.58491647E-30
  0.36255093E+14  0.00000000E+00 -0.58096179E-30
  0.36302923E+14  0.00000000E+00 -0.57704329E-30
  0.36350753E+14  0.00000000E+00 -0.57316056E-30
  0.36398583E+14  0.00000000E+00 -0.56931317E-30
  0.36446413E+14  0.00000000E+00 -0.56550072E-30
  0.36494243E+14  0.00000000E+00 -0.56172278E-30
  0.36542073E+14  0.00000000E+00 -0.55797898E-30
  0.36589903E+14  0.00000000E+00 -0.55426890E-30
  0.36637733E+14  0.00000000E+00 -0.55059215E-30
  0.36685562E+14  0.00000000E+00 -0.54694837E-30
  0.36733392E+14  0.00000000E+00 -0.54333715E-30
  0.36781222E+14  0.00000000E+00 -0.53975814E-30
  0.36829052E+14  0.00000000E+00 -0.53621097E-30
  0.36876882E+14  0.00000000E+00 -0.53269526E-30
  0.36924712E+14  0.00000000E+00 -0.52921067E-30
  0.36972542E+14  0.00000000E+00 -0.52575684E-30
  0.37020372E+14  0.00000000E+00 -0.52233342E-30
  0.37068202E+14  0.00000000E+00 -0.51894007E-30
  0.37116032E+14  0.00000000E+00 -0.51557646E-30
  0.37163862E+14  0.00000000E+00 -0.51224225E-30
  0.37211692E+14  0.00000000E+00 -0.50893710E-30
  0.37259522E+14  0.00000000E+00 -0.50566070E-30
  0.37307352E+14  0.00000000E+00 -0.50241273E-30
  0.37355182E+14  0.00000000E+00 -0.49919287E-30
  0.37403012E+14  0.00000000E+00 -0.49600082E-30
  0.37450841E+14  0.00000000E+00 -0.49283625E-30
  0.37498671E+14  0.00000000E+00 -0.48969888E-30
  0.37546501E+14  0.00000000E+00 -0.48658840E-30
  0.37594331E+14  0.00000000E+00 -0.48350452E-30
  0.37642161E+14  0.00000000E+00 -0.48044694E-30
  0.37689991E+14  0.00000000E+00 -0.47741539E-30
  0.37737821E+14  0.00000000E+00 -0.47440958E-30
  0.37785651E+14  0.00000000E+00 -0.47142922E-30
  0.37833481E+14  0.00000000E+00 -0.46847406E-30
  0.37881311E+14  0.00000000E+00 -0.46554380E-30
  0.37929141E+14  0.00000000E+00 -0.46263819E-30
  0.37976971E+14  0.00000000E+00 -0.45975697E-30
  0.38024801E+14  0.00000000E+00 -0.45689986E-30
  0.38072631E+14  0.00000000E+00 -0.45406662E-30
  0.38120461E+14  0.00000000E+00 -0.45125698E-30
  0.38168291E+14  0.00000000E+00 -0.44847071E-30
  0.38216120E+14  0.00000000E+00 -0.44570755E-30
  0.38263950E+14  0.00000000E+00 -0.44296725E-30
  0.38311780E+14  0.00000000E+00 -0.44024958E-30
  0.38359610E+14  0.00000000E+00 -0.43755430E-30
  0.38407440E+14  0.00000000E+00 -0.43488117E-30
  0.38455270E+14  0.00000000E+00 -0.43222997E-30
  0.38503100E+14  0.00000000E+00 -0.42960045E-30
  0.38550930E+14  0.00000000E+00 -0.42699241E-30
  0.38598760E+14  0.00000000E+00 -0.42440561E-30
  0.38646590E+14  0.00000000E+00 -0.42183983E-30
  0.38694420E+14  0.00000000E+00 -0.41929486E-30
  0.38742250E+14  0.00000000E+00 -0.41677049E-30
  0.38790080E+14  0.00000000E+00 -0.41426649E-30
  0.38837910E+14  0.00000000E+00 -0.41178267E-30
  0.38885740E+14  0.00000000E+00 -0.40931881E-30
  0.38933570E+14  0.00000000E+00 -0.40687471E-30
  0.38981399E+14  0.00000000E+00 -0.40445018E-30
  0.39029229E+14  0.00000000E+00 -0.40204500E-30
  0.39077059E+14  0.00000000E+00 -0.39965899E-30
  0.39124889E+14  0.00000000E+00 -0.39729195E-30
  0.39172719E+14  0.00000000E+00 -0.39494369E-30
  0.39220549E+14  0.00000000E+00 -0.39261402E-30
  0.39268379E+14  0.00000000E+00 -0.39030276E-30
  0.39316209E+14  0.00000000E+00 -0.38800971E-30
  0.39364039E+14  0.00000000E+00 -0.38573470E-30
  0.39411869E+14  0.00000000E+00 -0.38347755E-30
  0.39459699E+14  0.00000000E+00 -0.38123808E-30
  0.39507529E+14  0.00000000E+00 -0.37901611E-30
  0.39555359E+14  0.00000000E+00 -0.37681147E-30
  0.39603189E+14  0.00000000E+00 -0.37462399E-30
  0.39651019E+14  0.00000000E+00 -0.37245351E-30
  0.39698849E+14  0.00000000E+00 -0.37029984E-30
  0.39746678E+14  0.00000000E+00 -0.36816283E-30
  0.39794508E+14  0.00000000E+00 -0.36604232E-30
  0.39842338E+14  0.00000000E+00 -0.36393813E-30
  0.39890168E+14  0.00000000E+00 -0.36185013E-30
  0.39937998E+14  0.00000000E+00 -0.35977813E-30
  0.39985828E+14  0.00000000E+00 -0.35772200E-30
  0.40033658E+14  0.00000000E+00 -0.35568158E-30
  0.40081488E+14  0.00000000E+00 -0.35365671E-30
  0.40129318E+14  0.00000000E+00 -0.35164725E-30
  0.40177148E+14  0.00000000E+00 -0.34965304E-30
  0.40224978E+14  0.00000000E+00 -0.34767394E-30
  0.40272808E+14  0.00000000E+00 -0.34570981E-30
  0.40320638E+14  0.00000000E+00 -0.34376050E-30
  0.40368468E+14  0.00000000E+00 -0.34182588E-30
  0.40416298E+14  0.00000000E+00 -0.33990579E-30
  0.40464128E+14  0.00000000E+00 -0.33800010E-30
  0.40511957E+14  0.00000000E+00 -0.33610869E-30
  0.40559787E+14  0.00000000E+00 -0.33423140E-30
  0.40607617E+14  0.00000000E+00 -0.33236811E-30
  0.40655447E+14  0.00000000E+00 -0.33051869E-30
  0.40703277E+14  0.00000000E+00 -0.32868300E-30
  0.40751107E+14  0.00000000E+00 -0.32686092E-30
  0.40798937E+14  0.00000000E+00 -0.32505232E-30
  0.40846767E+14  0.00000000E+00 -0.32325707E-30
  0.40894597E+14  0.00000000E+00 -0.32147505E-30
  0.40942427E+14  0.00000000E+00 -0.31970614E-30
  0.40990257E+14  0.00000000E+00 -0.31795021E-30
  0.41038087E+14  0.00000000E+00 -0.31620715E-30
  0.41085917E+14  0.00000000E+00 -0.31447683E-30
  0.41133747E+14  0.00000000E+00 -0.31275913E-30
  0.41181577E+14  0.00000000E+00 -0.31105395E-30
  0.41229407E+14  0.00000000E+00 -0.30936117E-30
  0.41277236E+14  0.00000000E+00 -0.30768066E-30
  0.41325066E+14  0.00000000E+00 -0.30601233E-30
  0.41372896E+14  0.00000000E+00 -0.30435605E-30
  0.41420726E+14  0.00000000E+00 -0.30271173E-30
  0.41468556E+14  0.00000000E+00 -0.30107924E-30
  0.41516386E+14  0.00000000E+00 -0.29945849E-30
  0.41564216E+14  0.00000000E+00 -0.29784936E-30
  0.41612046E+14  0.00000000E+00 -0.29625176E-30
  0.41659876E+14  0.00000000E+00 -0.29466557E-30
  0.41707706E+14  0.00000000E+00 -0.29309070E-30
  0.41755536E+14  0.00000000E+00 -0.29152704E-30
  0.41803366E+14  0.00000000E+00 -0.28997449E-30
  0.41851196E+14  0.00000000E+00 -0.28843295E-30
  0.41899026E+14  0.00000000E+00 -0.28690233E-30
  0.41946856E+14  0.00000000E+00 -0.28538253E-30
  0.41994686E+14  0.00000000E+00 -0.28387345E-30
  0.42042516E+14  0.00000000E+00 -0.28237499E-30
  0.42090345E+14  0.00000000E+00 -0.28088706E-30
  0.42138175E+14  0.00000000E+00 -0.27940957E-30
  0.42186005E+14  0.00000000E+00 -0.27794243E-30
  0.42233835E+14  0.00000000E+00 -0.27648554E-30
  0.42281665E+14  0.00000000E+00 -0.27503882E-30
  0.42329495E+14  0.00000000E+00 -0.27360217E-30
  0.42377325E+14  0.00000000E+00 -0.27217551E-30
  0.42425155E+14  0.00000000E+00 -0.27075875E-30
  0.42472985E+14  0.00000000E+00 -0.26935180E-30
  0.42520815E+14  0.00000000E+00 -0.26795458E-30
  0.42568645E+14  0.00000000E+00 -0.26656701E-30
  0.42616475E+14  0.00000000E+00 -0.26518899E-30
  0.42664305E+14  0.00000000E+00 -0.26382045E-30
  0.42712135E+14  0.00000000E+00 -0.26246130E-30
  0.42759965E+14  0.00000000E+00 -0.26111147E-30
  0.42807795E+14  0.00000000E+00 -0.25977087E-30
  0.42855624E+14  0.00000000E+00 -0.25843943E-30
  0.42903454E+14  0.00000000E+00 -0.25711706E-30
  0.42951284E+14  0.00000000E+00 -0.25580369E-30
  0.42999114E+14  0.00000000E+00 -0.25449923E-30
  0.43046944E+14  0.00000000E+00 -0.25320363E-30
  0.43094774E+14  0.00000000E+00 -0.25191679E-30
  0.43142604E+14  0.00000000E+00 -0.25063865E-30
  0.43190434E+14  0.00000000E+00 -0.24936913E-30
  0.43238264E+14  0.00000000E+00 -0.24810816E-30
  0.43286094E+14  0.00000000E+00 -0.24685566E-30
  0.43333924E+14  0.00000000E+00 -0.24561156E-30
  0.43381754E+14  0.00000000E+00 -0.24437580E-30
  0.43429584E+14  0.00000000E+00 -0.24314831E-30
  0.43477414E+14  0.00000000E+00 -0.24192900E-30
  0.43525244E+14  0.00000000E+00 -0.24071783E-30
  0.43573074E+14  0.00000000E+00 -0.23951471E-30
  0.43620903E+14  0.00000000E+00 -0.23831957E-30
  0.43668733E+14  0.00000000E+00 -0.23713237E-30
  0.43716563E+14  0.00000000E+00 -0.23595302E-30
  0.43764393E+14  0.00000000E+00 -0.23478146E-30
  0.43812223E+14  0.00000000E+00 -0.23361763E-30
  0.43860053E+14  0.00000000E+00 -0.23246146E-30
  0.43907883E+14  0.00000000E+00 -0.23131290E-30
  0.43955713E+14  0.00000000E+00 -0.23017187E-30
  0.44003543E+14  0.00000000E+00 -0.22903832E-30
  0.44051373E+14  0.00000000E+00 -0.22791218E-30
  0.44099203E+14  0.00000000E+00 -0.22679339E-30
  0.44147033E+14  0.00000000E+00 -0.22568190E-30
  0.44194863E+14  0.00000000E+00 -0.22457764E-30
  0.44242693E+14  0.00000000E+00 -0.22348056E-30
  0.44290523E+14  0.00000000E+00 -0.22239059E-30
  0.44338353E+14  0.00000000E+00 -0.22130768E-30
  0.44386182E+14  0.00000000E+00 -0.22023177E-30
  0.44434012E+14  0.00000000E+00 -0.21916281E-30
  0.44481842E+14  0.00000000E+00 -0.21810073E-30
  0.44529672E+14  0.00000000E+00 -0.21704549E-30
  0.44577502E+14  0.00000000E+00 -0.21599702E-30
  0.44625332E+14  0.00000000E+00 -0.21495528E-30
  0.44673162E+14  0.00000000E+00 -0.21392020E-30
  0.44720992E+14  0.00000000E+00 -0.21289174E-30
  0.44768822E+14  0.00000000E+00 -0.21186985E-30
  0.44816652E+14  0.00000000E+00 -0.21085446E-30
  0.44864482E+14  0.00000000E+00 -0.20984553E-30
  0.44912312E+14  0.00000000E+00 -0.20884301E-30
  0.44960142E+14  0.00000000E+00 -0.20784684E-30
  0.45007972E+14  0.00000000E+00 -0.20685698E-30
  0.45055802E+14  0.00000000E+00 -0.20587338E-30
  0.45103632E+14  0.00000000E+00 -0.20489598E-30
  0.45151461E+14  0.00000000E+00 -0.20392473E-30
  0.45199291E+14  0.00000000E+00 -0.20295960E-30
  0.45247121E+14  0.00000000E+00 -0.20200052E-30
  0.45294951E+14  0.00000000E+00 -0.20104746E-30
  0.45342781E+14  0.00000000E+00 -0.20010036E-30
  0.45390611E+14  0.00000000E+00 -0.19915918E-30
  0.45438441E+14  0.00000000E+00 -0.19822388E-30
  0.45486271E+14  0.00000000E+00 -0.19729440E-30
  0.45534101E+14  0.00000000E+00 -0.19637070E-30
  0.45581931E+14  0.00000000E+00 -0.19545274E-30
  0.45629761E+14  0.00000000E+00 -0.19454047E-30
  0.45677591E+14  0.00000000E+00 -0.19363384E-30
  0.45725421E+14  0.00000000E+00 -0.19273282E-30
  0.45773251E+14  0.00000000E+00 -0.19183736E-30
  0.45821081E+14  0.00000000E+00 -0.19094742E-30
  0.45868911E+14  0.00000000E+00 -0.19006295E-30
  0.45916740E+14  0.00000000E+00 -0.18918392E-30
  0.45964570E+14  0.00000000E+00 -0.18831027E-30
  0.46012400E+14  0.00000000E+00 -0.18744198E-30
  0.46060230E+14  0.00000000E+00 -0.18657900E-30
  0.46108060E+14  0.00000000E+00 -0.18572128E-30
  0.46155890E+14  0.00000000E+00 -0.18486879E-30
  0.46203720E+14  0.00000000E+00 -0.18402149E-30
  0.46251550E+14  0.00000000E+00 -0.18317934E-30
